step,action,eef_pos,good,target_pos
102,[ 0.16290598  0.3         0.         -1.        ],[-0.11391011 -0.14130852],True,[0.02964627 0.12332874]
103,[ 0.16290598  0.3         0.         -1.        ],[-0.11262221 -0.13895371],True,[0.02964627 0.12332874]
104,[ 0.16290598  0.3         0.         -1.        ],[-0.11106467 -0.1358912 ],True,[0.02964627 0.12332874]
105,[ 0.16290598  0.3         0.         -1.        ],[-0.10941344 -0.13247934],True,[0.02964627 0.12332874]
106,[ 0.16290598  0.3         0.         -1.        ],[-0.10770243 -0.1288411 ],True,[0.02964627 0.12332874]
107,[ 0.16290598  0.3         0.         -1.        ],[-0.10593785 -0.12504708],True,[0.02964627 0.12332874]
108,[ 0.16290598  0.3         0.         -1.        ],[-0.10412148 -0.12114801],True,[0.02964627 0.12332874]
109,[ 0.16290598  0.3         0.         -1.        ],[-0.10225221 -0.11718416],True,[0.02964627 0.12332874]
110,[ 0.16290598  0.3         0.         -1.        ],[-0.10034542 -0.11317935],True,[0.02964627 0.12332874]
111,[ 0.16290598  0.3         0.         -1.        ],[-0.09842533 -0.1091471 ],True,[0.02964627 0.12332874]
112,[ 0.16290598  0.3         0.         -1.        ],[-0.09649642 -0.10510374],True,[0.02964627 0.12332874]
113,[ 0.16290598  0.3         0.         -1.        ],[-0.09456072 -0.10106052],True,[0.02964627 0.12332874]
114,[ 0.16290598  0.3         0.         -1.        ],[-0.09261993 -0.09702403],True,[0.02964627 0.12332874]
115,[ 0.16290598  0.3         0.         -1.        ],[-0.09067556 -0.09299753],True,[0.02964627 0.12332874]
116,[ 0.16290598  0.3         0.         -1.        ],[-0.08872884 -0.088982  ],True,[0.02964627 0.12332874]
117,[ 0.16290598  0.3         0.         -1.        ],[-0.08678071 -0.08497708],True,[0.02964627 0.12332874]
118,[ 0.16290598  0.3         0.         -1.        ],[-0.08483189 -0.08098162],True,[0.02964627 0.12332874]
119,[ 0.16290598  0.3         0.         -1.        ],[-0.0828828  -0.07699421],True,[0.02964627 0.12332874]
120,[ 0.16290598  0.3         0.         -1.        ],[-0.08093369 -0.07301343],True,[0.02964627 0.12332874]
121,[ 0.16290598  0.3         0.         -1.        ],[-0.07898466 -0.06903801],True,[0.02964627 0.12332874]
122,[ 0.16290598  0.3         0.         -1.        ],[-0.07703568 -0.06506692],True,[0.02964627 0.12332874]
123,[ 0.16290598  0.3         0.         -1.        ],[-0.07508664 -0.06109935],True,[0.02964627 0.12332874]
124,[ 0.16290598  0.3         0.         -1.        ],[-0.07313737 -0.05713473],True,[0.02964627 0.12332874]
125,[ 0.16290598  0.3         0.         -1.        ],[-0.07118771 -0.05317268],True,[0.02964627 0.12332874]
126,[ 0.16290598  0.3         0.         -1.        ],[-0.06923745 -0.04921294],True,[0.02964627 0.12332874]
127,[ 0.16290598  0.3         0.         -1.        ],[-0.06728642 -0.04525537],True,[0.02964627 0.12332874]
128,[ 0.16290598  0.3         0.         -1.        ],[-0.06533445 -0.04129991],True,[0.02964627 0.12332874]
129,[ 0.16290598  0.3         0.         -1.        ],[-0.06338139 -0.03734652],True,[0.02964627 0.12332874]
130,[ 0.16290598  0.3         0.         -1.        ],[-0.06142711 -0.03339521],True,[0.02964627 0.12332874]
131,[ 0.16290598  0.3         0.         -1.        ],[-0.05947151 -0.02944599],True,[0.02964627 0.12332874]
132,[ 0.16290598  0.3         0.         -1.        ],[-0.05751451 -0.02549886],True,[0.02964627 0.12332874]
133,[ 0.16290598  0.3         0.         -1.        ],[-0.05555605 -0.02155383],True,[0.02964627 0.12332874]
134,[ 0.16290598  0.3         0.         -1.        ],[-0.05359609 -0.01761092],True,[0.02964627 0.12332874]
135,[ 0.16290598  0.3         0.         -1.        ],[-0.0516346  -0.01367012],True,[0.02964627 0.12332874]
136,[ 0.16290598  0.3         0.         -1.        ],[-0.04967157 -0.00973142],True,[0.02964627 0.12332874]
137,[ 0.16290598  0.3         0.         -1.        ],[-0.04770699 -0.00579481],True,[0.02964627 0.12332874]
138,[ 0.16290598  0.3         0.         -1.        ],[-0.04574087 -0.00186028],True,[0.02964627 0.12332874]
139,[ 0.16290598  0.3         0.         -1.        ],[-0.04377321  0.00207219],True,[0.02964627 0.12332874]
140,[ 0.16290598  0.3         0.         -1.        ],[-0.04180404  0.00600262],True,[0.02964627 0.12332874]
141,[ 0.16290598  0.3         0.         -1.        ],[-0.03983336  0.00993102],True,[0.02964627 0.12332874]
142,[ 0.16290598  0.3         0.         -1.        ],[-0.03786121  0.01385742],True,[0.02964627 0.12332874]
143,[ 0.16290598  0.3         0.         -1.        ],[-0.0358876   0.01778183],True,[0.02964627 0.12332874]
144,[ 0.16290598  0.3         0.         -1.        ],[-0.03391257  0.02170428],True,[0.02964627 0.12332874]
145,[ 0.16290598  0.3         0.         -1.        ],[-0.03193612  0.02562478],True,[0.02964627 0.12332874]
146,[ 0.16290598  0.3         0.         -1.        ],[-0.02995829  0.02954334],True,[0.02964627 0.12332874]
147,[ 0.16290598  0.3         0.         -1.        ],[-0.0279791   0.03345999],True,[0.02964627 0.12332874]
148,[ 0.16290598  0.3         0.         -1.        ],[-0.02599858  0.03737474],True,[0.02964627 0.12332874]
149,[ 0.16290598  0.3         0.         -1.        ],[-0.02401676  0.04128761],True,[0.02964627 0.12332874]
150,[ 0.16290598  0.3         0.         -1.        ],[-0.02203364  0.0451986 ],True,[0.02964627 0.12332874]
151,[ 0.16290598  0.3         0.         -1.        ],[-0.02004928  0.04910773],True,[0.02964627 0.12332874]
152,[ 0.16290598  0.3         0.         -1.        ],[-0.01806367  0.05301502],True,[0.02964627 0.12332874]
153,[ 0.16290598  0.3         0.         -1.        ],[-0.01607687  0.05692046],True,[0.02964627 0.12332874]
154,[ 0.16290598  0.3         0.         -1.        ],[-0.01408888  0.06082408],True,[0.02964627 0.12332874]
155,[ 0.16290598  0.3         0.         -1.        ],[-0.01209973  0.06472588],True,[0.02964627 0.12332874]
156,[ 0.16290598  0.3         0.         -1.        ],[-0.01010945  0.06862586],True,[0.02964627 0.12332874]
157,[ 0.16290598  0.3         0.         -1.        ],[-0.00811807  0.07252405],True,[0.02964627 0.12332874]
158,[ 0.16290598  0.3         0.         -1.        ],[-0.00612561  0.07642043],True,[0.02964627 0.12332874]
159,[ 0.16290598  0.3         0.         -1.        ],[-0.0041321   0.08031503],True,[0.02964627 0.12332874]
160,[ 0.16290598  0.3         0.         -1.        ],[-0.00213756  0.08420784],True,[0.02964627 0.12332874]
161,[ 0.16290598  0.3         0.         -1.        ],[-0.00014203  0.08809887],True,[0.02964627 0.12332874]
162,[ 0.16290598  0.3         0.         -1.        ],[0.00185448 0.09198812],True,[0.02964627 0.12332874]
163,[ 0.16290598  0.3         0.         -1.        ],[0.00385194 0.0958756 ],True,[0.02964627 0.12332874]
164,[ 0.16290598  0.3         0.         -1.        ],[0.00585031 0.09976131],True,[0.02964627 0.12332874]
165,[ 0.16290598  0.3         0.         -1.        ],[0.00784958 0.10364525],True,[0.02964627 0.12332874]
166,[ 0.16290598  0.3         0.         -1.        ],[0.00984971 0.10752743],True,[0.02964627 0.12332874]
167,[ 0.16290598  0.3         0.         -1.        ],[0.01185067 0.11140784],True,[0.02964627 0.12332874]
168,[ 0.16290598  0.3         0.         -1.        ],[0.01385244 0.11528649],True,[0.02964627 0.12332874]
169,[ 0.16290598  0.3         0.         -1.        ],[0.01585499 0.11916338],True,[0.02964627 0.12332874]
