step,action,eef_pos,good,target_pos
341,[ 0.3       -0.2044763  0.        -1.       ],[-0.15563165  0.24961276],True,[0.02964627 0.12332874]
342,[ 0.3       -0.2044763  0.        -1.       ],[-0.15329575  0.24779745],True,[0.02964627 0.12332874]
343,[ 0.3       -0.2044763  0.        -1.       ],[-0.15041062  0.24547668],True,[0.02964627 0.12332874]
344,[ 0.3       -0.2044763  0.        -1.       ],[-0.14733435  0.24295375],True,[0.02964627 0.12332874]
345,[ 0.3       -0.2044763  0.        -1.       ],[-0.14413453  0.24031232],True,[0.02964627 0.12332874]
346,[ 0.3       -0.2044763  0.        -1.       ],[-0.1408253   0.23758944],True,[0.02964627 0.12332874]
347,[ 0.3       -0.2044763  0.        -1.       ],[-0.13741701  0.23482052],True,[0.02964627 0.12332874]
348,[ 0.3       -0.2044763  0.        -1.       ],[-0.13393801  0.23200857],True,[0.02964627 0.12332874]
349,[ 0.3       -0.2044763  0.        -1.       ],[-0.13039957  0.22916646],True,[0.02964627 0.12332874]
350,[ 0.3       -0.2044763  0.        -1.       ],[-0.12680774  0.22630872],True,[0.02964627 0.12332874]
351,[ 0.3       -0.2044763  0.        -1.       ],[-0.12316888  0.22344612],True,[0.02964627 0.12332874]
352,[ 0.3       -0.2044763  0.        -1.       ],[-0.11948995  0.22058606],True,[0.02964627 0.12332874]
353,[ 0.3       -0.2044763  0.        -1.       ],[-0.11577817  0.21773319],True,[0.02964627 0.12332874]
354,[ 0.3       -0.2044763  0.        -1.       ],[-0.11204064  0.21489012],True,[0.02964627 0.12332874]
355,[ 0.3       -0.2044763  0.        -1.       ],[-0.10828396  0.2120579 ],True,[0.02964627 0.12332874]
356,[ 0.3       -0.2044763  0.        -1.       ],[-0.10451404  0.20923654],True,[0.02964627 0.12332874]
357,[ 0.3       -0.2044763  0.        -1.       ],[-0.10073587  0.20642538],True,[0.02964627 0.12332874]
358,[ 0.3       -0.2044763  0.        -1.       ],[-0.09695353  0.20362336],True,[0.02964627 0.12332874]
359,[ 0.3       -0.2044763  0.        -1.       ],[-0.09317015  0.20082928],True,[0.02964627 0.12332874]
360,[ 0.3       -0.2044763  0.        -1.       ],[-0.08938799  0.19804195],True,[0.02964627 0.12332874]
361,[ 0.3       -0.2044763  0.        -1.       ],[-0.08560854  0.19526024],True,[0.02964627 0.12332874]
362,[ 0.3       -0.2044763  0.        -1.       ],[-0.08183266  0.1924832 ],True,[0.02964627 0.12332874]
363,[ 0.3       -0.2044763  0.        -1.       ],[-0.0780607   0.18971005],True,[0.02964627 0.12332874]
364,[ 0.3       -0.2044763  0.        -1.       ],[-0.07429262  0.18694019],True,[0.02964627 0.12332874]
365,[ 0.3       -0.2044763  0.        -1.       ],[-0.07052812  0.18417318],True,[0.02964627 0.12332874]
366,[ 0.3       -0.2044763  0.        -1.       ],[-0.0667667   0.18140871],True,[0.02964627 0.12332874]
367,[ 0.3       -0.2044763  0.        -1.       ],[-0.06300782  0.17864659],True,[0.02964627 0.12332874]
368,[ 0.3       -0.2044763  0.        -1.       ],[-0.05925086  0.17588672],True,[0.02964627 0.12332874]
369,[ 0.3       -0.2044763  0.        -1.       ],[-0.05549526  0.17312906],True,[0.02964627 0.12332874]
370,[ 0.3       -0.2044763  0.        -1.       ],[-0.05174048  0.17037359],True,[0.02964627 0.12332874]
371,[ 0.3       -0.2044763  0.        -1.       ],[-0.04798608  0.16762036],True,[0.02964627 0.12332874]
372,[ 0.3       -0.2044763  0.        -1.       ],[-0.04423168  0.16486939],True,[0.02964627 0.12332874]
373,[ 0.3       -0.2044763  0.        -1.       ],[-0.04047697  0.16212073],True,[0.02964627 0.12332874]
374,[ 0.3       -0.2044763  0.        -1.       ],[-0.03672174  0.1593744 ],True,[0.02964627 0.12332874]
375,[ 0.3       -0.2044763  0.        -1.       ],[-0.03296583  0.15663045],True,[0.02964627 0.12332874]
376,[ 0.3       -0.2044763  0.        -1.       ],[-0.02920914  0.15388889],True,[0.02964627 0.12332874]
377,[ 0.3       -0.2044763  0.        -1.       ],[-0.02545162  0.15114973],True,[0.02964627 0.12332874]
378,[ 0.3       -0.2044763  0.        -1.       ],[-0.02169327  0.14841298],True,[0.02964627 0.12332874]
379,[ 0.3       -0.2044763  0.        -1.       ],[-0.01793409  0.14567863],True,[0.02964627 0.12332874]
380,[ 0.3       -0.2044763  0.        -1.       ],[-0.01417413  0.14294667],True,[0.02964627 0.12332874]
381,[ 0.3       -0.2044763  0.        -1.       ],[-0.01041343  0.14021709],True,[0.02964627 0.12332874]
382,[ 0.3       -0.2044763  0.        -1.       ],[-0.00665207  0.13748986],True,[0.02964627 0.12332874]
383,[ 0.3       -0.2044763  0.        -1.       ],[-0.00289009  0.13476495],True,[0.02964627 0.12332874]
384,[ 0.3       -0.2044763  0.        -1.       ],[0.00087243 0.13204235],True,[0.02964627 0.12332874]
385,[ 0.3       -0.2044763  0.        -1.       ],[0.00463543 0.12932203],True,[0.02964627 0.12332874]
386,[ 0.3       -0.2044763  0.        -1.       ],[0.00839886 0.12660396],True,[0.02964627 0.12332874]
387,[ 0.3       -0.2044763  0.        -1.       ],[0.01216264 0.12388812],True,[0.02964627 0.12332874]
388,[ 0.3       -0.2044763  0.        -1.       ],[0.01592673 0.12117447],True,[0.02964627 0.12332874]
389,[ 0  0  0 -1],[0.01810736 0.11963472],True,[0.02964627 0.12332874]
390,[ 0  0  0 -1],[0.01916225 0.11907597],True,[0.02964627 0.12332874]
391,[ 0  0  0 -1],[0.01997706 0.11877522],True,[0.02964627 0.12332874]
392,[ 0  0  0 -1],[0.02062662 0.11861765],True,[0.02964627 0.12332874]
393,[ 0  0  0 -1],[0.02112439 0.11855184],True,[0.02964627 0.12332874]
394,[ 0  0  0 -1],[0.02148817 0.11853048],True,[0.02964627 0.12332874]
395,[ 0  0  0 -1],[0.02173622 0.11851198],True,[0.02964627 0.12332874]
396,[ 0  0  0 -1],[0.02190553 0.11849165],True,[0.02964627 0.12332874]
397,[ 0  0  0 -1],[0.02203227 0.11847157],True,[0.02964627 0.12332874]
398,[ 0  0  0 -1],[0.0221461  0.11845329],True,[0.02964627 0.12332874]
399,[ 0  0  0 -1],[0.02224175 0.11843319],True,[0.02964627 0.12332874]
400,[ 0  0  0 -1],[0.0223202  0.11840961],True,[0.02964627 0.12332874]
401,[ 0  0  0 -1],[0.02238391 0.11838461],True,[0.02964627 0.12332874]
402,[ 0  0  0 -1],[0.02243532 0.11836052],True,[0.02964627 0.12332874]
403,[ 0  0  0 -1],[0.02247687 0.11833776],True,[0.02964627 0.12332874]
404,[ 0  0  0 -1],[0.02251061 0.11831631],True,[0.02964627 0.12332874]
405,[ 0  0  0 -1],[0.02253818 0.11829612],True,[0.02964627 0.12332874]
406,[ 0  0  0 -1],[0.02256086 0.11827715],True,[0.02964627 0.12332874]
407,[ 0  0  0 -1],[0.02257951 0.11825999],True,[0.02964627 0.12332874]
