step,action,eef_pos,good,target_pos
108,[ 0.3        0.2800792  0.        -1.       ],[-0.07988014 -0.00425657],False,[-0.12576488 -0.07393934]
109,[ 0.3        0.2800792  0.        -1.       ],[-0.07781877 -0.00207943],False,[-0.12576488 -0.07393934]
110,[ 0.3        0.2800792  0.        -1.       ],[-0.07534894  0.00080107],False,[-0.12576488 -0.07393934]
111,[ 0.3        0.2800792  0.        -1.       ],[-0.07261869  0.00401515],False,[-0.12576488 -0.07393934]
112,[ 0.3        0.2800792  0.        -1.       ],[-0.06966013  0.00743731],False,[-0.12576488 -0.07393934]
113,[ 0.3        0.2800792  0.        -1.       ],[-0.06651808  0.01099486],False,[-0.12576488 -0.07393934]
114,[ 0.3        0.2800792  0.        -1.       ],[-0.06321514  0.01463685],False,[-0.12576488 -0.07393934]
115,[ 0.3        0.2800792  0.        -1.       ],[-0.05977348  0.01832736],False,[-0.12576488 -0.07393934]
116,[ 0.3        0.2800792  0.        -1.       ],[-0.05621672  0.02204192],False,[-0.12576488 -0.07393934]
117,[ 0.3        0.2800792  0.        -1.       ],[-0.0525681   0.02576468],False,[-0.12576488 -0.07393934]
118,[ 0.3        0.2800792  0.        -1.       ],[-0.0488491   0.02948613],False,[-0.12576488 -0.07393934]
119,[ 0.3        0.2800792  0.        -1.       ],[-0.04507865  0.03320112],False,[-0.12576488 -0.07393934]
120,[ 0.3        0.2800792  0.        -1.       ],[-0.04127274  0.03690739],False,[-0.12576488 -0.07393934]
121,[ 0.3        0.2800792  0.        -1.       ],[-0.03744439  0.0406044 ],False,[-0.12576488 -0.07393934]
122,[ 0.3        0.2800792  0.        -1.       ],[-0.03360376  0.0442926 ],False,[-0.12576488 -0.07393934]
123,[ 0.3        0.2800792  0.        -1.       ],[-0.02975845  0.04797284],False,[-0.12576488 -0.07393934]
124,[ 0.3        0.2800792  0.        -1.       ],[-0.02591384  0.05164612],False,[-0.12576488 -0.07393934]
125,[ 0.3        0.2800792  0.        -1.       ],[-0.02207348  0.05531338],False,[-0.12576488 -0.07393934]
126,[ 0.3        0.2800792  0.        -1.       ],[-0.01823946  0.05897543],False,[-0.12576488 -0.07393934]
127,[ 0.3        0.2800792  0.        -1.       ],[-0.01441274  0.06263294],False,[-0.12576488 -0.07393934]
128,[ 0.3        0.2800792  0.        -1.       ],[-0.01059347  0.06628643],False,[-0.12576488 -0.07393934]
129,[ 0.3        0.2800792  0.        -1.       ],[-0.00678125  0.06993629],False,[-0.12576488 -0.07393934]
130,[ 0.3        0.2800792  0.        -1.       ],[-0.00297534  0.07358283],False,[-0.12576488 -0.07393934]
131,[ 0.3        0.2800792  0.        -1.       ],[0.00082518 0.07722625],False,[-0.12576488 -0.07393934]
132,[ 0.3        0.2800792  0.        -1.       ],[0.00462126 0.08086672],False,[-0.12576488 -0.07393934]
133,[ 0.3        0.2800792  0.        -1.       ],[0.00841386 0.08450435],False,[-0.12576488 -0.07393934]
