step,action,eef_pos,good,target_pos
303,[-0.07542254  0.3         0.         -1.        ],[-0.12214818 -0.06302189],False,[-0.12576488 -0.07393934]
304,[-0.07542254  0.3         0.         -1.        ],[-0.12277246 -0.05984716],False,[-0.12576488 -0.07393934]
305,[-0.07542254  0.3         0.         -1.        ],[-0.12345931 -0.05629177],False,[-0.12576488 -0.07393934]
306,[-0.07542254  0.3         0.         -1.        ],[-0.12420678 -0.05256106],False,[-0.12576488 -0.07393934]
307,[-0.07542254  0.3         0.         -1.        ],[-0.12499103 -0.0487341 ],False,[-0.12576488 -0.07393934]
308,[-0.07542254  0.3         0.         -1.        ],[-0.12580893 -0.04485325],False,[-0.12576488 -0.07393934]
309,[-0.07542254  0.3         0.         -1.        ],[-0.12665899 -0.04094396],False,[-0.12576488 -0.07393934]
310,[-0.07542254  0.3         0.         -1.        ],[-0.12753804 -0.03702107],False,[-0.12576488 -0.07393934]
311,[-0.07542254  0.3         0.         -1.        ],[-0.12844183 -0.03309265],False,[-0.12576488 -0.07393934]
312,[-0.07542254  0.3         0.         -1.        ],[-0.12936579 -0.02916269],False,[-0.12576488 -0.07393934]
313,[-0.07542254  0.3         0.         -1.        ],[-0.13030619 -0.02523676],False,[-0.12576488 -0.07393934]
314,[-0.07542254  0.3         0.         -1.        ],[-0.13125963 -0.02131244],False,[-0.12576488 -0.07393934]
315,[-0.07542254  0.3         0.         -1.        ],[-0.13222198 -0.01738764],False,[-0.12576488 -0.07393934]
316,[-0.07542254  0.3         0.         -1.        ],[-0.13318983 -0.0134626 ],False,[-0.12576488 -0.07393934]
317,[-0.07542254  0.3         0.         -1.        ],[-0.13416056 -0.0095375 ],False,[-0.12576488 -0.07393934]
318,[-0.07542254  0.3         0.         -1.        ],[-0.13513223 -0.00561226],False,[-0.12576488 -0.07393934]
319,[-0.07542254  0.3         0.         -1.        ],[-0.13610347 -0.00168668],False,[-0.12576488 -0.07393934]
320,[-0.07542254  0.3         0.         -1.        ],[-0.13707334  0.00223947],False,[-0.12576488 -0.07393934]
321,[-0.07542254  0.3         0.         -1.        ],[-0.13804126  0.00616641],False,[-0.12576488 -0.07393934]
322,[-0.07542254  0.3         0.         -1.        ],[-0.13900695  0.01009435],False,[-0.12576488 -0.07393934]
323,[-0.07542254  0.3         0.         -1.        ],[-0.1399703   0.01402344],False,[-0.12576488 -0.07393934]
324,[-0.07542254  0.3         0.         -1.        ],[-0.14093138  0.01795381],False,[-0.12576488 -0.07393934]
