step,action,eef_pos,good,target_pos
0,[-0.13995418  0.3         0.         -1.        ],[ 0.04142109 -0.09831182],True,[-0.11153072  0.22909437]
1,[-0.13995418  0.3         0.         -1.        ],[ 0.04092737 -0.096575  ],True,[-0.11153072  0.22909437]
2,[-0.13995418  0.3         0.         -1.        ],[ 0.0402763  -0.09419045],True,[-0.11153072  0.22909437]
3,[-0.13995418  0.3         0.         -1.        ],[ 0.03947979 -0.09136459],True,[-0.11153072  0.22909437]
4,[-0.13995418  0.3         0.         -1.        ],[ 0.03851203 -0.08818785],True,[-0.11153072  0.22909437]
5,[-0.13995418  0.3         0.         -1.        ],[ 0.03738922 -0.08475015],True,[-0.11153072  0.22909437]
6,[-0.13995418  0.3         0.         -1.        ],[ 0.03611727 -0.08112573],True,[-0.11153072  0.22909437]
7,[-0.13995418  0.3         0.         -1.        ],[ 0.0347051  -0.07737419],True,[-0.11153072  0.22909437]
8,[-0.13995418  0.3         0.         -1.        ],[ 0.03316846 -0.0735415 ],True,[-0.11153072  0.22909437]
9,[-0.13995418  0.3         0.         -1.        ],[ 0.03152701 -0.0696612 ],True,[-0.11153072  0.22909437]
10,[-0.13995418  0.3         0.         -1.        ],[ 0.02980163 -0.0657565 ],True,[-0.11153072  0.22909437]
11,[-0.13995418  0.3         0.         -1.        ],[ 0.02801248 -0.06184261],True,[-0.11153072  0.22909437]
12,[-0.13995418  0.3         0.         -1.        ],[ 0.02617779 -0.05792872],True,[-0.11153072  0.22909437]
13,[-0.13995418  0.3         0.         -1.        ],[ 0.02431318 -0.05401983],True,[-0.11153072  0.22909437]
14,[-0.13995418  0.3         0.         -1.        ],[ 0.02243143 -0.05011807],True,[-0.11153072  0.22909437]
15,[-0.13995418  0.3         0.         -1.        ],[ 0.02054248 -0.04622379],True,[-0.11153072  0.22909437]
16,[-0.13995418  0.3         0.         -1.        ],[ 0.01865366 -0.0423363 ],True,[-0.11153072  0.22909437]
17,[-0.13995418  0.3         0.         -1.        ],[ 0.01677004 -0.03845442],True,[-0.11153072  0.22909437]
18,[-0.13995418  0.3         0.         -1.        ],[ 0.01489481 -0.0345768 ],True,[-0.11153072  0.22909437]
19,[-0.13995418  0.3         0.         -1.        ],[ 0.01302962 -0.03070215],True,[-0.11153072  0.22909437]
20,[-0.13995418  0.3         0.         -1.        ],[ 0.01117502 -0.02682933],True,[-0.11153072  0.22909437]
21,[-0.13995418  0.3         0.         -1.        ],[ 0.00933071 -0.02295742],True,[-0.11153072  0.22909437]
22,[-0.13995418  0.3         0.         -1.        ],[ 0.00749588 -0.0190857 ],True,[-0.11153072  0.22909437]
23,[-0.13995418  0.3         0.         -1.        ],[ 0.00566938 -0.01521365],True,[-0.11153072  0.22909437]
24,[-0.13995418  0.3         0.         -1.        ],[ 0.00384995 -0.01134089],True,[-0.11153072  0.22909437]
25,[-0.13995418  0.3         0.         -1.        ],[ 0.0020363  -0.00746717],True,[-0.11153072  0.22909437]
26,[-0.13995418  0.3         0.         -1.        ],[ 0.00022723 -0.00359236],True,[-0.11153072  0.22909437]
27,[-0.13995418  0.3         0.         -1.        ],[-0.00157834  0.00028363],True,[-0.11153072  0.22909437]
28,[-0.13995418  0.3         0.         -1.        ],[-0.00338133  0.00416085],True,[-0.11153072  0.22909437]
29,[-0.13995418  0.3         0.         -1.        ],[-0.00518247  0.0080393 ],True,[-0.11153072  0.22909437]
30,[-0.13995418  0.3         0.         -1.        ],[-0.00698235  0.01191898],True,[-0.11153072  0.22909437]
31,[-0.13995418  0.3         0.         -1.        ],[-0.00878142  0.01579988],True,[-0.11153072  0.22909437]
32,[-0.13995418  0.3         0.         -1.        ],[-0.01057997  0.01968199],True,[-0.11153072  0.22909437]
33,[-0.13995418  0.3         0.         -1.        ],[-0.01237821  0.02356528],True,[-0.11153072  0.22909437]
34,[-0.13995418  0.3         0.         -1.        ],[-0.01417626  0.02744976],True,[-0.11153072  0.22909437]
35,[-0.13995418  0.3         0.         -1.        ],[-0.01597416  0.03133542],True,[-0.11153072  0.22909437]
36,[-0.13995418  0.3         0.         -1.        ],[-0.01777194  0.03522224],True,[-0.11153072  0.22909437]
37,[-0.13995418  0.3         0.         -1.        ],[-0.01956956  0.03911022],True,[-0.11153072  0.22909437]
38,[-0.13995418  0.3         0.         -1.        ],[-0.02136697  0.04299937],True,[-0.11153072  0.22909437]
39,[-0.13995418  0.3         0.         -1.        ],[-0.02316414  0.04688969],True,[-0.11153072  0.22909437]
40,[-0.13995418  0.3         0.         -1.        ],[-0.02496099  0.05078116],True,[-0.11153072  0.22909437]
41,[-0.13995418  0.3         0.         -1.        ],[-0.02675749  0.0546738 ],True,[-0.11153072  0.22909437]
42,[-0.13995418  0.3         0.         -1.        ],[-0.02855357  0.05856761],True,[-0.11153072  0.22909437]
43,[-0.13995418  0.3         0.         -1.        ],[-0.03034921  0.06246257],True,[-0.11153072  0.22909437]
44,[-0.13995418  0.3         0.         -1.        ],[-0.03214437  0.0663587 ],True,[-0.11153072  0.22909437]
45,[-0.13995418  0.3         0.         -1.        ],[-0.03393902  0.07025599],True,[-0.11153072  0.22909437]
46,[-0.13995418  0.3         0.         -1.        ],[-0.03573315  0.07415444],True,[-0.11153072  0.22909437]
47,[-0.13995418  0.3         0.         -1.        ],[-0.03752674  0.07805403],True,[-0.11153072  0.22909437]
48,[-0.13995418  0.3         0.         -1.        ],[-0.03931979  0.08195478],True,[-0.11153072  0.22909437]
49,[-0.13995418  0.3         0.         -1.        ],[-0.04111229  0.08585666],True,[-0.11153072  0.22909437]
50,[-0.13995418  0.3         0.         -1.        ],[-0.04290425  0.08975968],True,[-0.11153072  0.22909437]
