step,action,eef_pos,good,target_pos
0,[-0.3         0.16837817  0.         -1.        ],[ 0.15768523 -0.03457931],True,[-0.12071321  0.12091997]
1,[-0.3         0.16837817  0.         -1.        ],[ 0.15664563 -0.03328183],True,[-0.12071321  0.12091997]
2,[-0.3         0.16837817  0.         -1.        ],[ 0.15530331 -0.03175068],True,[-0.12071321  0.12091997]
3,[-0.3         0.16837817  0.         -1.        ],[ 0.15369116 -0.03006663],True,[-0.12071321  0.12091997]
4,[-0.3         0.16837817  0.         -1.        ],[ 0.15176754 -0.02825585],True,[-0.12071321  0.12091997]
5,[-0.3         0.16837817  0.         -1.        ],[ 0.14951981 -0.0263441 ],True,[-0.12071321  0.12091997]
6,[-0.3         0.16837817  0.         -1.        ],[ 0.14696857 -0.02435674],True,[-0.12071321  0.12091997]
7,[-0.3         0.16837817  0.         -1.        ],[ 0.14412632 -0.02231447],True,[-0.12071321  0.12091997]
8,[-0.3         0.16837817  0.         -1.        ],[ 0.14101549 -0.0202341 ],True,[-0.12071321  0.12091997]
9,[-0.3         0.16837817  0.         -1.        ],[ 0.13766656 -0.01812865],True,[-0.12071321  0.12091997]
10,[-0.3         0.16837817  0.         -1.        ],[ 0.13411431 -0.01600783],True,[-0.12071321  0.12091997]
11,[-0.3         0.16837817  0.         -1.        ],[ 0.13039491 -0.01387856],True,[-0.12071321  0.12091997]
12,[-0.3         0.16837817  0.         -1.        ],[ 0.12654355 -0.01174561],True,[-0.12071321  0.12091997]
13,[-0.3         0.16837817  0.         -1.        ],[ 0.12259295 -0.00961202],True,[-0.12071321  0.12091997]
14,[-0.3         0.16837817  0.         -1.        ],[ 0.11857219 -0.00747961],True,[-0.12071321  0.12091997]
15,[-0.3         0.16837817  0.         -1.        ],[ 0.11450622 -0.0053493 ],True,[-0.12071321  0.12091997]
16,[-0.3         0.16837817  0.         -1.        ],[ 0.11041557 -0.00322139],True,[-0.12071321  0.12091997]
17,[-0.3         0.16837817  0.         -1.        ],[ 0.10631646 -0.00109579],True,[-0.12071321  0.12091997]
18,[-0.3         0.16837817  0.         -1.        ],[0.10222111 0.00102786],True,[-0.12071321  0.12091997]
19,[-0.3         0.16837817  0.         -1.        ],[0.09813813 0.00314999],True,[-0.12071321  0.12091997]
20,[-0.3         0.16837817  0.         -1.        ],[0.09407303 0.00527108],True,[-0.12071321  0.12091997]
21,[-0.3         0.16837817  0.         -1.        ],[0.09002884 0.00739162],True,[-0.12071321  0.12091997]
22,[-0.3         0.16837817  0.         -1.        ],[0.08600655 0.009512  ],True,[-0.12071321  0.12091997]
23,[-0.3         0.16837817  0.         -1.        ],[0.08200571 0.01163257],True,[-0.12071321  0.12091997]
24,[-0.3         0.16837817  0.         -1.        ],[0.07802479 0.0137536 ],True,[-0.12071321  0.12091997]
25,[-0.3         0.16837817  0.         -1.        ],[0.07406162 0.01587529],True,[-0.12071321  0.12091997]
26,[-0.3         0.16837817  0.         -1.        ],[0.07011371 0.01799778],True,[-0.12071321  0.12091997]
27,[-0.3         0.16837817  0.         -1.        ],[0.06617845 0.02012116],True,[-0.12071321  0.12091997]
28,[-0.3         0.16837817  0.         -1.        ],[0.06225336 0.02224547],True,[-0.12071321  0.12091997]
29,[-0.3         0.16837817  0.         -1.        ],[0.05833615 0.02437075],True,[-0.12071321  0.12091997]
30,[-0.3         0.16837817  0.         -1.        ],[0.0544248  0.02649698],True,[-0.12071321  0.12091997]
31,[-0.3         0.16837817  0.         -1.        ],[0.05051764 0.02862416],True,[-0.12071321  0.12091997]
32,[-0.3         0.16837817  0.         -1.        ],[0.04661331 0.03075228],True,[-0.12071321  0.12091997]
33,[-0.3         0.16837817  0.         -1.        ],[0.04271074 0.03288132],True,[-0.12071321  0.12091997]
34,[-0.3         0.16837817  0.         -1.        ],[0.03880916 0.03501129],True,[-0.12071321  0.12091997]
35,[-0.3         0.16837817  0.         -1.        ],[0.03490802 0.03714217],True,[-0.12071321  0.12091997]
36,[-0.3         0.16837817  0.         -1.        ],[0.03100698 0.03927397],True,[-0.12071321  0.12091997]
37,[-0.3         0.16837817  0.         -1.        ],[0.02710582 0.04140671],True,[-0.12071321  0.12091997]
38,[-0.3         0.16837817  0.         -1.        ],[0.02320449 0.0435404 ],True,[-0.12071321  0.12091997]
39,[-0.3         0.16837817  0.         -1.        ],[0.01930297 0.04567507],True,[-0.12071321  0.12091997]
40,[-0.3         0.16837817  0.         -1.        ],[0.01540133 0.04781075],True,[-0.12071321  0.12091997]
41,[-0.3         0.16837817  0.         -1.        ],[0.01149965 0.04994746],True,[-0.12071321  0.12091997]
42,[-0.3         0.16837817  0.         -1.        ],[0.00759803 0.05208523],True,[-0.12071321  0.12091997]
43,[-0.3         0.16837817  0.         -1.        ],[0.00369657 0.0542241 ],True,[-0.12071321  0.12091997]
44,[-0.3         0.16837817  0.         -1.        ],[-0.00020463  0.05636409],True,[-0.12071321  0.12091997]
45,[-0.3         0.16837817  0.         -1.        ],[-0.00410552  0.05850523],True,[-0.12071321  0.12091997]
46,[-0.3         0.16837817  0.         -1.        ],[-0.00800603  0.06064755],True,[-0.12071321  0.12091997]
47,[-0.3         0.16837817  0.         -1.        ],[-0.01190612  0.06279107],True,[-0.12071321  0.12091997]
48,[-0.3         0.16837817  0.         -1.        ],[-0.01580579  0.06493581],True,[-0.12071321  0.12091997]
49,[-0.3         0.16837817  0.         -1.        ],[-0.01970503  0.06708178],True,[-0.12071321  0.12091997]
50,[-0.3         0.16837817  0.         -1.        ],[-0.02360385  0.06922899],True,[-0.12071321  0.12091997]
51,[-0.3         0.16837817  0.         -1.        ],[-0.02750227  0.07137745],True,[-0.12071321  0.12091997]
52,[-0.3         0.16837817  0.         -1.        ],[-0.03140035  0.07352717],True,[-0.12071321  0.12091997]
53,[-0.3         0.16837817  0.         -1.        ],[-0.03529796  0.07567731],True,[-0.12071321  0.12091997]
54,[-0.3         0.16837817  0.         -1.        ],[-0.03919498  0.07782718],True,[-0.12071321  0.12091997]
55,[-0.3         0.16837817  0.         -1.        ],[-0.04309246  0.07998256],True,[-0.12071321  0.12091997]
56,[-0.3         0.16837817  0.         -1.        ],[-0.04699079  0.08214461],True,[-0.12071321  0.12091997]
57,[-0.3         0.16837817  0.         -1.        ],[-0.05089013  0.08431295],True,[-0.12071321  0.12091997]
58,[-0.3         0.16837817  0.         -1.        ],[-0.05479012  0.08648492],True,[-0.12071321  0.12091997]
59,[-0.3         0.16837817  0.         -1.        ],[-0.05869042  0.08865865],True,[-0.12071321  0.12091997]
60,[-0.3         0.16837817  0.         -1.        ],[-0.06259076  0.09083303],True,[-0.12071321  0.12091997]
61,[-0.3         0.16837817  0.         -1.        ],[-0.06649094  0.09300749],True,[-0.12071321  0.12091997]
62,[-0.3         0.16837817  0.         -1.        ],[-0.07039082  0.09518181],True,[-0.12071321  0.12091997]
63,[-0.3         0.16837817  0.         -1.        ],[-0.07429031  0.09735596],True,[-0.12071321  0.12091997]
64,[-0.3         0.16837817  0.         -1.        ],[-0.07818932  0.09953001],True,[-0.12071321  0.12091997]
65,[-0.3         0.16837817  0.         -1.        ],[-0.0820878   0.10170407],True,[-0.12071321  0.12091997]
66,[-0.3         0.16837817  0.         -1.        ],[-0.08598569  0.10387826],True,[-0.12071321  0.12091997]
67,[-0.3         0.16837817  0.         -1.        ],[-0.0898829   0.10605266],True,[-0.12071321  0.12091997]
