step,action,eef_pos,good,target_pos
31,[ 0.03741804 -0.3         0.         -1.        ],[-0.02852273 -0.0912576 ],False,[0.11254144 0.16977066]
32,[ 0.03741804 -0.3         0.         -1.        ],[-0.02909356 -0.09487327],False,[0.11254144 0.16977066]
33,[ 0.03741804 -0.3         0.         -1.        ],[-0.02950188 -0.09853138],False,[0.11254144 0.16977066]
34,[ 0.03741804 -0.3         0.         -1.        ],[-0.02974743 -0.10224221],False,[0.11254144 0.16977066]
35,[ 0.03741804 -0.3         0.         -1.        ],[-0.029841   -0.10600225],False,[0.11254144 0.16977066]
36,[ 0.03741804 -0.3         0.         -1.        ],[-0.02982112 -0.10979745],False,[0.11254144 0.16977066]
37,[ 0.03741804 -0.3         0.         -1.        ],[-0.0297061  -0.11362012],False,[0.11254144 0.16977066]
38,[ 0.03741804 -0.3         0.         -1.        ],[-0.02951204 -0.11746369],False,[0.11254144 0.16977066]
39,[ 0.03741804 -0.3         0.         -1.        ],[-0.02925463 -0.12132237],False,[0.11254144 0.16977066]
40,[ 0.03741804 -0.3         0.         -1.        ],[-0.02894844 -0.12519127],False,[0.11254144 0.16977066]
41,[ 0.03741804 -0.3         0.         -1.        ],[-0.02860638 -0.1290665 ],False,[0.11254144 0.16977066]
42,[ 0.03741804 -0.3         0.         -1.        ],[-0.02823941 -0.13294501],False,[0.11254144 0.16977066]
43,[ 0.03741804 -0.3         0.         -1.        ],[-0.02785643 -0.13682455],False,[0.11254144 0.16977066]
44,[ 0.03741804 -0.3         0.         -1.        ],[-0.02746444 -0.14070347],False,[0.11254144 0.16977066]
45,[ 0.03741804 -0.3         0.         -1.        ],[-0.02706866 -0.14458065],False,[0.11254144 0.16977066]
46,[ 0.03741804 -0.3         0.         -1.        ],[-0.02667278 -0.14845533],False,[0.11254144 0.16977066]
47,[ 0.03741804 -0.3         0.         -1.        ],[-0.02627922 -0.15232711],False,[0.11254144 0.16977066]
48,[ 0.03741804 -0.3         0.         -1.        ],[-0.02588939 -0.15619576],False,[0.11254144 0.16977066]
49,[ 0.03741804 -0.3         0.         -1.        ],[-0.02550391 -0.16006127],False,[0.11254144 0.16977066]
50,[ 0.03741804 -0.3         0.         -1.        ],[-0.02512285 -0.16392371],False,[0.11254144 0.16977066]
51,[ 0.03741804 -0.3         0.         -1.        ],[-0.02474588 -0.16778326],False,[0.11254144 0.16977066]
52,[ 0.03741804 -0.3         0.         -1.        ],[-0.02437245 -0.17164012],False,[0.11254144 0.16977066]
53,[ 0.03741804 -0.3         0.         -1.        ],[-0.02400186 -0.17549451],False,[0.11254144 0.16977066]
54,[ 0.03741804 -0.3         0.         -1.        ],[-0.02363339 -0.17934669],False,[0.11254144 0.16977066]
55,[ 0.03741804 -0.3         0.         -1.        ],[-0.02326634 -0.18319686],False,[0.11254144 0.16977066]
56,[ 0.03741804 -0.3         0.         -1.        ],[-0.02290007 -0.18704523],False,[0.11254144 0.16977066]
57,[ 0.03741804 -0.3         0.         -1.        ],[-0.02253401 -0.19089198],False,[0.11254144 0.16977066]
58,[ 0.03741804 -0.3         0.         -1.        ],[-0.02216769 -0.19473726],False,[0.11254144 0.16977066]
59,[ 0.03741804 -0.3         0.         -1.        ],[-0.02180076 -0.1985812 ],False,[0.11254144 0.16977066]
60,[-0.21331209 -0.3         0.         -1.        ],[-0.02278318 -0.20250774],False,[0.11254144 0.16977066]
61,[-0.21331209 -0.3         0.         -1.        ],[-0.02476259 -0.20661363],False,[0.11254144 0.16977066]
62,[-0.21331209 -0.3         0.         -1.        ],[-0.02694154 -0.21075753],False,[0.11254144 0.16977066]
63,[-0.21331209 -0.3         0.         -1.        ],[-0.02921875 -0.21488164],False,[0.11254144 0.16977066]
64,[-0.21331209 -0.3         0.         -1.        ],[-0.03159775 -0.2189638 ],False,[0.11254144 0.16977066]
65,[-0.21331209 -0.3         0.         -1.        ],[-0.03407905 -0.22299598],False,[0.11254144 0.16977066]
66,[-0.21331209 -0.3         0.         -1.        ],[-0.03663153 -0.22699592],False,[0.11254144 0.16977066]
67,[-0.21331209 -0.3         0.         -1.        ],[-0.03923933 -0.23097097],False,[0.11254144 0.16977066]
68,[-0.21331209 -0.3         0.         -1.        ],[-0.04189308 -0.23492456],False,[0.11254144 0.16977066]
69,[-0.21331209 -0.3         0.         -1.        ],[-0.04458395 -0.23886042],False,[0.11254144 0.16977066]
70,[-0.21331209 -0.3         0.         -1.        ],[-0.04730362 -0.24278237],False,[0.11254144 0.16977066]
71,[-0.21331209 -0.3         0.         -1.        ],[-0.05004459 -0.24669402],False,[0.11254144 0.16977066]
72,[-0.21331209 -0.3         0.         -1.        ],[-0.05280044 -0.25059859],False,[0.11254144 0.16977066]
73,[-0.21331209 -0.3         0.         -1.        ],[-0.05556581 -0.25449884],False,[0.11254144 0.16977066]
74,[-0.21331209 -0.3         0.         -1.        ],[-0.05833646 -0.25839699],False,[0.11254144 0.16977066]
