step,action,eef_pos,good,target_pos
0,[-0.21324517 -0.3         0.         -1.        ],[ 0.07070053 -0.01110076],False,[0.09318873 0.1799993 ]
1,[-0.21324517 -0.3         0.         -1.        ],[ 0.06893739 -0.01299307],False,[0.09318873 0.1799993 ]
2,[-0.21324517 -0.3         0.         -1.        ],[ 0.06699785 -0.0155561 ],False,[0.09318873 0.1799993 ]
3,[-0.21324517 -0.3         0.         -1.        ],[ 0.0649194  -0.01853857],False,[0.09318873 0.1799993 ]
4,[-0.21324517 -0.3         0.         -1.        ],[ 0.06272517 -0.02183954],False,[0.09318873 0.1799993 ]
5,[-0.21324517 -0.3         0.         -1.        ],[ 0.0604178  -0.02537728],False,[0.09318873 0.1799993 ]
6,[-0.21324517 -0.3         0.         -1.        ],[ 0.05800236 -0.02908072],False,[0.09318873 0.1799993 ]
7,[-0.21324517 -0.3         0.         -1.        ],[ 0.05548909 -0.03289215],False,[0.09318873 0.1799993 ]
8,[-0.21324517 -0.3         0.         -1.        ],[ 0.05289165 -0.03676785],False,[0.09318873 0.1799993 ]
9,[-0.21324517 -0.3         0.         -1.        ],[ 0.05022511 -0.04067669],False,[0.09318873 0.1799993 ]
10,[-0.21324517 -0.3         0.         -1.        ],[ 0.04750448 -0.04459797],False,[0.09318873 0.1799993 ]
11,[-0.21324517 -0.3         0.         -1.        ],[ 0.0447436  -0.04851899],False,[0.09318873 0.1799993 ]
12,[-0.21324517 -0.3         0.         -1.        ],[ 0.04195464 -0.05243289],False,[0.09318873 0.1799993 ]
13,[-0.21324517 -0.3         0.         -1.        ],[ 0.03914777 -0.05633681],False,[0.09318873 0.1799993 ]
14,[-0.21324517 -0.3         0.         -1.        ],[ 0.03633113 -0.06023041],False,[0.09318873 0.1799993 ]
15,[-0.21324517 -0.3         0.         -1.        ],[ 0.03351097 -0.06411481],False,[0.09318873 0.1799993 ]
16,[-0.21324517 -0.3         0.         -1.        ],[ 0.03069179 -0.06799184],False,[0.09318873 0.1799993 ]
17,[-0.21324517 -0.3         0.         -1.        ],[ 0.02787667 -0.07186349],False,[0.09318873 0.1799993 ]
18,[-0.21324517 -0.3         0.         -1.        ],[ 0.02506748 -0.07573166],False,[0.09318873 0.1799993 ]
19,[-0.21324517 -0.3         0.         -1.        ],[ 0.02226516 -0.07959797],False,[0.09318873 0.1799993 ]
20,[-0.21324517 -0.3         0.         -1.        ],[ 0.01946997 -0.08346369],False,[0.09318873 0.1799993 ]
21,[-0.21324517 -0.3         0.         -1.        ],[ 0.01668166 -0.08732977],False,[0.09318873 0.1799993 ]
22,[-0.21324517 -0.3         0.         -1.        ],[ 0.01389968 -0.09119687],False,[0.09318873 0.1799993 ]
23,[-0.21324517 -0.3         0.         -1.        ],[ 0.0111233  -0.09506537],False,[0.09318873 0.1799993 ]
24,[-0.21324517 -0.3         0.         -1.        ],[ 0.0083517 -0.0989355],False,[0.09318873 0.1799993 ]
25,[-0.21324517 -0.3         0.         -1.        ],[ 0.00558409 -0.10280734],False,[0.09318873 0.1799993 ]
26,[-0.21324517 -0.3         0.         -1.        ],[ 0.0028197  -0.10668088],False,[0.09318873 0.1799993 ]
27,[-0.21324517 -0.3         0.         -1.        ],[ 5.78594955e-05 -1.10556065e-01],False,[0.09318873 0.1799993 ]
28,[-0.21324517 -0.3         0.         -1.        ],[-0.00270199 -0.11443281],False,[0.09318873 0.1799993 ]
29,[-0.21324517 -0.3         0.         -1.        ],[-0.00546033 -0.11831103],False,[0.09318873 0.1799993 ]
