step,action,eef_pos,good,target_pos
0,[-0.0569442  0.3        0.        -1.       ],[-0.03492045  0.12333254],False,[ 0.14017931 -0.14928279]
1,[-0.0569442  0.3        0.        -1.       ],[-0.03516449  0.12615711],False,[ 0.14017931 -0.14928279]
2,[-0.0569442  0.3        0.        -1.       ],[-0.03539527  0.12926127],False,[ 0.14017931 -0.14928279]
3,[-0.0569442  0.3        0.        -1.       ],[-0.03579881  0.13245132],False,[ 0.14017931 -0.14928279]
4,[-0.0569442  0.3        0.        -1.       ],[-0.0363558   0.13574583],False,[ 0.14017931 -0.14928279]
5,[-0.0569442  0.3        0.        -1.       ],[-0.03702726  0.13915408],False,[ 0.14017931 -0.14928279]
6,[-0.0569442  0.3        0.        -1.       ],[-0.03778371  0.14266578],False,[ 0.14017931 -0.14928279]
7,[-0.0569442  0.3        0.        -1.       ],[-0.03862178  0.14626349],False,[ 0.14017931 -0.14928279]
8,[-0.0569442  0.3        0.        -1.       ],[-0.03950257  0.14993677],False,[ 0.14017931 -0.14928279]
9,[-0.0569442  0.3        0.        -1.       ],[-0.04040484  0.15367112],False,[ 0.14017931 -0.14928279]
10,[-0.0569442  0.3        0.        -1.       ],[-0.04131329  0.15745301],False,[ 0.14017931 -0.14928279]
11,[-0.0569442  0.3        0.        -1.       ],[-0.04221664  0.16127136],False,[ 0.14017931 -0.14928279]
12,[-0.0569442  0.3        0.        -1.       ],[-0.04312764  0.16510624],False,[ 0.14017931 -0.14928279]
13,[-0.0569442  0.3        0.        -1.       ],[-0.04404878  0.16894672],False,[ 0.14017931 -0.14928279]
14,[-0.0569442  0.3        0.        -1.       ],[-0.04497467  0.17278889],False,[ 0.14017931 -0.14928279]
15,[-0.0569442  0.3        0.        -1.       ],[-0.04590072  0.17663066],False,[ 0.14017931 -0.14928279]
16,[-0.0569442  0.3        0.        -1.       ],[-0.04682368  0.18047098],False,[ 0.14017931 -0.14928279]
17,[-0.0569442  0.3        0.        -1.       ],[-0.04774146  0.18430946],False,[ 0.14017931 -0.14928279]
18,[-0.0569442  0.3        0.        -1.       ],[-0.04865293  0.18814612],False,[ 0.14017931 -0.14928279]
19,[-0.0569442  0.3        0.        -1.       ],[-0.04955765  0.19198116],False,[ 0.14017931 -0.14928279]
20,[-0.0569442  0.3        0.        -1.       ],[-0.05045567  0.19581487],False,[ 0.14017931 -0.14928279]
21,[-0.0569442  0.3        0.        -1.       ],[-0.05134737  0.19964752],False,[ 0.14017931 -0.14928279]
22,[-0.0569442  0.3        0.        -1.       ],[-0.05223331  0.20347931],False,[ 0.14017931 -0.14928279]
23,[-0.0569442  0.3        0.        -1.       ],[-0.05311416  0.20731042],False,[ 0.14017931 -0.14928279]
24,[-0.0569442  0.3        0.        -1.       ],[-0.0539906   0.21114093],False,[ 0.14017931 -0.14928279]
25,[-0.0569442  0.3        0.        -1.       ],[-0.05486327  0.21497088],False,[ 0.14017931 -0.14928279]
26,[-0.0569442  0.3        0.        -1.       ],[-0.05573276  0.21880027],False,[ 0.14017931 -0.14928279]
27,[-0.0569442  0.3        0.        -1.       ],[-0.05659957  0.22262906],False,[ 0.14017931 -0.14928279]
28,[-0.0569442  0.3        0.        -1.       ],[-0.05746411  0.22645722],False,[ 0.14017931 -0.14928279]
29,[-0.0569442  0.3        0.        -1.       ],[-0.05832671  0.23028469],False,[ 0.14017931 -0.14928279]
30,[-0.0569442  0.3        0.        -1.       ],[-0.05918764  0.23411143],False,[ 0.14017931 -0.14928279]
31,[-0.0569442  0.3        0.        -1.       ],[-0.06004707  0.23793741],False,[ 0.14017931 -0.14928279]
32,[-0.0569442  0.3        0.        -1.       ],[-0.06090514  0.24176258],False,[ 0.14017931 -0.14928279]
33,[-0.0569442  0.3        0.        -1.       ],[-0.06176193  0.24558693],False,[ 0.14017931 -0.14928279]
34,[-0.0569442  0.3        0.        -1.       ],[-0.0626175   0.24941046],False,[ 0.14017931 -0.14928279]
35,[-0.0569442  0.3        0.        -1.       ],[-0.06347186  0.25323316],False,[ 0.14017931 -0.14928279]
36,[-0.0569442  0.3        0.        -1.       ],[-0.06432501  0.25705503],False,[ 0.14017931 -0.14928279]
