step,action,eef_pos,good,target_pos
24,[ 0.22673795  0.3         0.         -1.        ],[-0.10998416 -0.04479506],True,[0.10633154 0.23295234]
25,[ 0.22673795  0.3         0.         -1.        ],[-0.10720028 -0.04080946],True,[0.10633154 0.23295234]
26,[ 0.22673795  0.3         0.         -1.        ],[-0.10441618 -0.03682672],True,[0.10633154 0.23295234]
27,[ 0.22673795  0.3         0.         -1.        ],[-0.10163127 -0.03284672],True,[0.10633154 0.23295234]
28,[ 0.22673795  0.3         0.         -1.        ],[-0.09884509 -0.02886942],True,[0.10633154 0.23295234]
29,[ 0.22673795  0.3         0.         -1.        ],[-0.09605726 -0.02489487],True,[0.10633154 0.23295234]
30,[ 0.22673795  0.3         0.         -1.        ],[-0.09326752 -0.02092311],True,[0.10633154 0.23295234]
31,[ 0.22673795  0.3         0.         -1.        ],[-0.09047568 -0.01695419],True,[0.10633154 0.23295234]
32,[ 0.22673795  0.3         0.         -1.        ],[-0.08768163 -0.01298813],True,[0.10633154 0.23295234]
33,[ 0.22673795  0.3         0.         -1.        ],[-0.08488533 -0.00902494],True,[0.10633154 0.23295234]
34,[ 0.22673795  0.3         0.         -1.        ],[-0.08208677 -0.0050646 ],True,[0.10633154 0.23295234]
35,[ 0.22673795  0.3         0.         -1.        ],[-0.07928598 -0.00110709],True,[0.10633154 0.23295234]
36,[ 0.22673795  0.3         0.         -1.        ],[-0.07648301  0.00284763],True,[0.10633154 0.23295234]
37,[ 0.22673795  0.3         0.         -1.        ],[-0.07367792  0.0067996 ],True,[0.10633154 0.23295234]
38,[ 0.22673795  0.3         0.         -1.        ],[-0.0708708   0.01074887],True,[0.10633154 0.23295234]
39,[ 0.22673795  0.3         0.         -1.        ],[-0.06806174  0.01469548],True,[0.10633154 0.23295234]
40,[ 0.22673795  0.3         0.         -1.        ],[-0.06525081  0.01863948],True,[0.10633154 0.23295234]
41,[ 0.22673795  0.3         0.         -1.        ],[-0.06243811  0.02258091],True,[0.10633154 0.23295234]
42,[ 0.22673795  0.3         0.         -1.        ],[-0.05962372  0.02651981],True,[0.10633154 0.23295234]
43,[ 0.22673795  0.3         0.         -1.        ],[-0.05680771  0.03045622],True,[0.10633154 0.23295234]
44,[ 0.22673795  0.3         0.         -1.        ],[-0.05399016  0.03439017],True,[0.10633154 0.23295234]
45,[ 0.22673795  0.3         0.         -1.        ],[-0.05117114  0.0383217 ],True,[0.10633154 0.23295234]
46,[ 0.22673795  0.3         0.         -1.        ],[-0.04835071  0.04225082],True,[0.10633154 0.23295234]
47,[ 0.22673795  0.3         0.         -1.        ],[-0.04552894  0.04617757],True,[0.10633154 0.23295234]
48,[ 0.22673795  0.3         0.         -1.        ],[-0.04270587  0.05010197],True,[0.10633154 0.23295234]
49,[ 0.22673795  0.3         0.         -1.        ],[-0.03988158  0.05402403],True,[0.10633154 0.23295234]
50,[ 0.22673795  0.3         0.         -1.        ],[-0.0370561   0.05794378],True,[0.10633154 0.23295234]
51,[ 0.22673795  0.3         0.         -1.        ],[-0.03422948  0.06186122],True,[0.10633154 0.23295234]
52,[ 0.22673795  0.3         0.         -1.        ],[-0.03140177  0.06577637],True,[0.10633154 0.23295234]
53,[ 0.22673795  0.3         0.         -1.        ],[-0.02857302  0.06968924],True,[0.10633154 0.23295234]
54,[ 0.22673795  0.3         0.         -1.        ],[-0.02574327  0.07359984],True,[0.10633154 0.23295234]
55,[ 0.22673795  0.3         0.         -1.        ],[-0.02291256  0.07750817],True,[0.10633154 0.23295234]
56,[ 0.22673795  0.3         0.         -1.        ],[-0.02008093  0.08141425],True,[0.10633154 0.23295234]
57,[ 0.22673795  0.3         0.         -1.        ],[-0.01724843  0.08531807],True,[0.10633154 0.23295234]
58,[ 0.2511205  0.3        0.        -1.       ],[-0.0142857   0.08921569],True,[0.10633154 0.23295234]
59,[ 0.2511205  0.3        0.        -1.       ],[-0.01122941  0.09310244],True,[0.10633154 0.23295234]
60,[ 0.2511205  0.3        0.        -1.       ],[-0.008153    0.09698557],True,[0.10633154 0.23295234]
61,[ 0.2511205  0.3        0.        -1.       ],[-0.00506299  0.10086856],True,[0.10633154 0.23295234]
62,[ 0.2511205  0.3        0.        -1.       ],[-0.00196028  0.10475219],True,[0.10633154 0.23295234]
63,[ 0.2511205  0.3        0.        -1.       ],[0.00115433 0.10863633],True,[0.10633154 0.23295234]
64,[ 0.2511205  0.3        0.        -1.       ],[0.00427964 0.11252055],True,[0.10633154 0.23295234]
65,[ 0.2511205  0.3        0.        -1.       ],[0.00741419 0.11640436],True,[0.10633154 0.23295234]
66,[ 0.2511205  0.3        0.        -1.       ],[0.01055642 0.12028727],True,[0.10633154 0.23295234]
67,[ 0.2511205  0.3        0.        -1.       ],[0.0137048  0.12416885],True,[0.10633154 0.23295234]
68,[ 0.2511205  0.3        0.        -1.       ],[0.01685788 0.12804873],True,[0.10633154 0.23295234]
69,[ 0.2511205  0.3        0.        -1.       ],[0.02001438 0.13192662],True,[0.10633154 0.23295234]
70,[ 0.2511205  0.3        0.        -1.       ],[0.02317322 0.13580229],True,[0.10633154 0.23295234]
71,[ 0.2511205  0.3        0.        -1.       ],[0.0263335  0.13967559],True,[0.10633154 0.23295234]
72,[ 0.2511205  0.3        0.        -1.       ],[0.02949448 0.14354638],True,[0.10633154 0.23295234]
73,[ 0.2511205  0.3        0.        -1.       ],[0.03265562 0.14741458],True,[0.10633154 0.23295234]
74,[ 0.2511205  0.3        0.        -1.       ],[0.03581648 0.15128015],True,[0.10633154 0.23295234]
75,[ 0.2511205  0.3        0.        -1.       ],[0.03897678 0.15514302],True,[0.10633154 0.23295234]
76,[ 0.2511205  0.3        0.        -1.       ],[0.04213629 0.1590032 ],True,[0.10633154 0.23295234]
77,[ 0.2511205  0.3        0.        -1.       ],[0.04529488 0.16286065],True,[0.10633154 0.23295234]
78,[ 0.2511205  0.3        0.        -1.       ],[0.04845245 0.16671537],True,[0.10633154 0.23295234]
79,[ 0.2511205  0.3        0.        -1.       ],[0.05160894 0.17056734],True,[0.10633154 0.23295234]
80,[ 0.2511205  0.3        0.        -1.       ],[0.0547643  0.17441657],True,[0.10633154 0.23295234]
81,[ 0.2511205  0.3        0.        -1.       ],[0.05791851 0.17826303],True,[0.10633154 0.23295234]
82,[ 0.2511205  0.3        0.        -1.       ],[0.06107153 0.18210671],True,[0.10633154 0.23295234]
83,[ 0.2511205  0.3        0.        -1.       ],[0.0642233 0.1859476],True,[0.10633154 0.23295234]
84,[ 0.2511205  0.3        0.        -1.       ],[0.06737378 0.18978568],True,[0.10633154 0.23295234]
85,[ 0.2511205  0.3        0.        -1.       ],[0.0705229  0.19362091],True,[0.10633154 0.23295234]
86,[ 0.2511205  0.3        0.        -1.       ],[0.07367056 0.19745328],True,[0.10633154 0.23295234]
87,[ 0.2511205  0.3        0.        -1.       ],[0.07681668 0.20128274],True,[0.10633154 0.23295234]
88,[ 0.2511205  0.3        0.        -1.       ],[0.07996112 0.20510925],True,[0.10633154 0.23295234]
89,[ 0.2511205  0.3        0.        -1.       ],[0.08310377 0.20893277],True,[0.10633154 0.23295234]
90,[ 0.2511205  0.3        0.        -1.       ],[0.08624446 0.21275325],True,[0.10633154 0.23295234]
91,[ 0.2511205  0.3        0.        -1.       ],[0.08938304 0.21657063],True,[0.10633154 0.23295234]
92,[ 0.2511205  0.3        0.        -1.       ],[0.09251932 0.22038484],True,[0.10633154 0.23295234]
93,[ 0  0  0 -1],[0.09440476 0.22266849],True,[0.10633154 0.23295234]
94,[ 0  0  0 -1],[0.09553583 0.22392363],True,[0.10633154 0.23295234]
95,[ 0  0  0 -1],[0.09656665 0.22490813],True,[0.10633154 0.23295234]
96,[ 0  0  0 -1],[0.09749105 0.2257012 ],True,[0.10633154 0.23295234]
97,[ 0  0  0 -1],[0.09828042 0.22633547],True,[0.10633154 0.23295234]
98,[ 0  0  0 -1],[0.09892486 0.22682559],True,[0.10633154 0.23295234]
99,[ 0  0  0 -1],[0.09941976 0.22719095],True,[0.10633154 0.23295234]
100,[ 0  0  0 -1],[0.09977252 0.22745396],True,[0.10633154 0.23295234]
101,[ 0  0  0 -1],[0.10002365 0.22764874],True,[0.10633154 0.23295234]
102,[ 0  0  0 -1],[0.10021657 0.22780065],True,[0.10633154 0.23295234]
103,[ 0  0  0 -1],[0.10035436 0.22792171],True,[0.10633154 0.23295234]
104,[ 0  0  0 -1],[0.10044651 0.22802186],True,[0.10633154 0.23295234]
