step,action,eef_pos,good,target_pos
0,[ 0.3         0.22998956  0.         -1.        ],[-0.13184752 -0.22448082],False,[-0.1421367  -0.23584676]
1,[ 0.3         0.22998956  0.         -1.        ],[-0.12893802 -0.22201616],False,[-0.1421367  -0.23584676]
2,[ 0.3         0.22998956  0.         -1.        ],[-0.12574985 -0.21924443],False,[-0.1421367  -0.23584676]
3,[ 0.3         0.22998956  0.         -1.        ],[-0.12245154 -0.21633158],False,[-0.1421367  -0.23584676]
4,[ 0.3         0.22998956  0.         -1.        ],[-0.11907058 -0.21333592],False,[-0.1421367  -0.23584676]
5,[ 0.3         0.22998956  0.         -1.        ],[-0.11562795 -0.21027245],False,[-0.1421367  -0.23584676]
6,[ 0.3         0.22998956  0.         -1.        ],[-0.11213634 -0.20715408],False,[-0.1421367  -0.23584676]
7,[ 0.3         0.22998956  0.         -1.        ],[-0.10859788 -0.20400058],False,[-0.1421367  -0.23584676]
8,[ 0.3         0.22998956  0.         -1.        ],[-0.10501501 -0.2008277 ],False,[-0.1421367  -0.23584676]
9,[ 0.3         0.22998956  0.         -1.        ],[-0.10139144 -0.19764698],False,[-0.1421367  -0.23584676]
10,[ 0.3         0.22998956  0.         -1.        ],[-0.09773191 -0.19446641],False,[-0.1421367  -0.23584676]
11,[ 0.3         0.22998956  0.         -1.        ],[-0.09404184 -0.19129114],False,[-0.1421367  -0.23584676]
12,[ 0.3         0.22998956  0.         -1.        ],[-0.09032684 -0.18812415],False,[-0.1421367  -0.23584676]
13,[ 0.3         0.22998956  0.         -1.        ],[-0.08659243 -0.18496687],False,[-0.1421367  -0.23584676]
14,[ 0.3         0.22998956  0.         -1.        ],[-0.08284367 -0.1818196 ],False,[-0.1421367  -0.23584676]
15,[ 0.3         0.22998956  0.         -1.        ],[-0.07908502 -0.17868198],False,[-0.1421367  -0.23584676]
16,[ 0.3         0.22998956  0.         -1.        ],[-0.07532024 -0.1755532 ],False,[-0.1421367  -0.23584676]
17,[ 0.3         0.22998956  0.         -1.        ],[-0.07155231 -0.17243229],False,[-0.1421367  -0.23584676]
18,[ 0.3         0.22998956  0.         -1.        ],[-0.0677835  -0.16931823],False,[-0.1421367  -0.23584676]
19,[ 0.3         0.22998956  0.         -1.        ],[-0.0640154  -0.16621004],False,[-0.1421367  -0.23584676]
20,[ 0.3         0.22998956  0.         -1.        ],[-0.06024904 -0.16310686],False,[-0.1421367  -0.23584676]
21,[ 0.3         0.22998956  0.         -1.        ],[-0.05648498 -0.16000796],False,[-0.1421367  -0.23584676]
22,[ 0.3         0.22998956  0.         -1.        ],[-0.05272339 -0.15691276],False,[-0.1421367  -0.23584676]
23,[ 0.3         0.22998956  0.         -1.        ],[-0.0489642  -0.15382079],False,[-0.1421367  -0.23584676]
24,[ 0.3         0.22998956  0.         -1.        ],[-0.04520714 -0.15073174],False,[-0.1421367  -0.23584676]
25,[ 0.3         0.22998956  0.         -1.        ],[-0.04145182 -0.14764535],False,[-0.1421367  -0.23584676]
26,[ 0.3         0.22998956  0.         -1.        ],[-0.03769784 -0.14456148],False,[-0.1421367  -0.23584676]
27,[ 0.3         0.22998956  0.         -1.        ],[-0.03394475 -0.14148001],False,[-0.1421367  -0.23584676]
28,[ 0.3         0.22998956  0.         -1.        ],[-0.03019215 -0.13840092],False,[-0.1421367  -0.23584676]
29,[ 0.3         0.22998956  0.         -1.        ],[-0.0264397  -0.13532416],False,[-0.1421367  -0.23584676]
30,[ 0.3         0.22998956  0.         -1.        ],[-0.02268708 -0.13224975],False,[-0.1421367  -0.23584676]
31,[ 0.3         0.22998956  0.         -1.        ],[-0.01893407 -0.12917768],False,[-0.1421367  -0.23584676]
32,[ 0.3         0.22998956  0.         -1.        ],[-0.01518049 -0.12610799],False,[-0.1421367  -0.23584676]
33,[ 0.3         0.22998956  0.         -1.        ],[-0.01142622 -0.12304067],False,[-0.1421367  -0.23584676]
34,[ 0.3         0.22998956  0.         -1.        ],[-0.00767119 -0.11997575],False,[-0.1421367  -0.23584676]
35,[ 0.3         0.22998956  0.         -1.        ],[-0.00391538 -0.11691324],False,[-0.1421367  -0.23584676]
36,[ 0.3         0.22998956  0.         -1.        ],[-0.00015877 -0.11385314],False,[-0.1421367  -0.23584676]
37,[ 0.3         0.22998956  0.         -1.        ],[ 0.00359859 -0.11079545],False,[-0.1421367  -0.23584676]
38,[ 0.3         0.22998956  0.         -1.        ],[ 0.00735666 -0.10774017],False,[-0.1421367  -0.23584676]
39,[ 0.3         0.22998956  0.         -1.        ],[ 0.0111154  -0.10468729],False,[-0.1421367  -0.23584676]
40,[ 0.3         0.22998956  0.         -1.        ],[ 0.01487472 -0.10163679],False,[-0.1421367  -0.23584676]
41,[ 0.3         0.22998956  0.         -1.        ],[ 0.01863456 -0.09858867],False,[-0.1421367  -0.23584676]
42,[ 0.3         0.22998956  0.         -1.        ],[ 0.02239484 -0.09554291],False,[-0.1421367  -0.23584676]
43,[ 0.3         0.22998956  0.         -1.        ],[ 0.02615551 -0.09249948],False,[-0.1421367  -0.23584676]
44,[ 0.3         0.22998956  0.         -1.        ],[ 0.02991648 -0.08945838],False,[-0.1421367  -0.23584676]
45,[ 0.3         0.22998956  0.         -1.        ],[ 0.03367769 -0.08641958],False,[-0.1421367  -0.23584676]
46,[ 0.3         0.22998956  0.         -1.        ],[ 0.03743907 -0.08338307],False,[-0.1421367  -0.23584676]
47,[ 0.3         0.22998956  0.         -1.        ],[ 0.04120055 -0.08034883],False,[-0.1421367  -0.23584676]
48,[ 0.3         0.22998956  0.         -1.        ],[ 0.04496208 -0.07731684],False,[-0.1421367  -0.23584676]
49,[ 0.3         0.22998956  0.         -1.        ],[ 0.0487236  -0.07428708],False,[-0.1421367  -0.23584676]
50,[ 0.3         0.22998956  0.         -1.        ],[ 0.05248503 -0.07125955],False,[-0.1421367  -0.23584676]
51,[ 0.3         0.22998956  0.         -1.        ],[ 0.05624633 -0.06823422],False,[-0.1421367  -0.23584676]
52,[ 0.3         0.22998956  0.         -1.        ],[ 0.06000742 -0.06521107],False,[-0.1421367  -0.23584676]
53,[ 0.3         0.22998956  0.         -1.        ],[ 0.06376825 -0.06219011],False,[-0.1421367  -0.23584676]
54,[ 0.3         0.22998956  0.         -1.        ],[ 0.06752875 -0.05917131],False,[-0.1421367  -0.23584676]
55,[ 0.3         0.22998956  0.         -1.        ],[ 0.07128886 -0.05615467],False,[-0.1421367  -0.23584676]
56,[ 0.3         0.22998956  0.         -1.        ],[ 0.0750485  -0.05314016],False,[-0.1421367  -0.23584676]
57,[ 0.3         0.22998956  0.         -1.        ],[ 0.07880761 -0.05012778],False,[-0.1421367  -0.23584676]
58,[ 0.3         0.22998956  0.         -1.        ],[ 0.08256612 -0.04711752],False,[-0.1421367  -0.23584676]
59,[ 0.3         0.22998956  0.         -1.        ],[ 0.08632394 -0.04410937],False,[-0.1421367  -0.23584676]
60,[ 0.3         0.22998956  0.         -1.        ],[ 0.09008099 -0.04110332],False,[-0.1421367  -0.23584676]
61,[ 0.3         0.22998956  0.         -1.        ],[ 0.0938372  -0.03809936],False,[-0.1421367  -0.23584676]
62,[ 0.3         0.22998956  0.         -1.        ],[ 0.09759248 -0.03509749],False,[-0.1421367  -0.23584676]
63,[ 0.3         0.22998956  0.         -1.        ],[ 0.10134672 -0.03209769],False,[-0.1421367  -0.23584676]
64,[ 0.3         0.22998956  0.         -1.        ],[ 0.10509985 -0.02909995],False,[-0.1421367  -0.23584676]
65,[ 0.3         0.22998956  0.         -1.        ],[ 0.10885175 -0.02610429],False,[-0.1421367  -0.23584676]
66,[ 0.3         0.22998956  0.         -1.        ],[ 0.11260231 -0.02311068],False,[-0.1421367  -0.23584676]
67,[ 0.3         0.22998956  0.         -1.        ],[ 0.11635144 -0.02011912],False,[-0.1421367  -0.23584676]
68,[ 0.3         0.22998956  0.         -1.        ],[ 0.12009899 -0.01712961],False,[-0.1421367  -0.23584676]
69,[ 0.3         0.22998956  0.         -1.        ],[ 0.12384486 -0.01414216],False,[-0.1421367  -0.23584676]
70,[ 0.3         0.22998956  0.         -1.        ],[ 0.12758891 -0.01115675],False,[-0.1421367  -0.23584676]
71,[ 0.3         0.22998956  0.         -1.        ],[ 0.131331   -0.00817339],False,[-0.1421367  -0.23584676]
72,[ 0.3         0.22998956  0.         -1.        ],[ 0.13507097 -0.00519208],False,[-0.1421367  -0.23584676]
73,[ 0.3         0.22998956  0.         -1.        ],[ 0.13880868 -0.00221283],False,[-0.1421367  -0.23584676]
74,[ 0.3         0.22998956  0.         -1.        ],[0.14254395 0.00076437],False,[-0.1421367  -0.23584676]
75,[ 0.3         0.22998956  0.         -1.        ],[0.14627661 0.0037395 ],False,[-0.1421367  -0.23584676]
76,[ 0.3         0.22998956  0.         -1.        ],[0.15000646 0.00671255],False,[-0.1421367  -0.23584676]
77,[ 0.3        0.1186769  0.        -1.       ],[0.15373507 0.00908007],False,[-0.1421367  -0.23584676]
78,[ 0.3        0.1186769  0.        -1.       ],[0.15746514 0.0109822 ],False,[-0.1421367  -0.23584676]
79,[ 0.11460741  0.3         0.         -1.        ],[0.16027181 0.01374082],False,[-0.1421367  -0.23584676]
80,[ 0.11460741  0.3         0.         -1.        ],[0.16250917 0.01717239],False,[-0.1421367  -0.23584676]
81,[ 0.11460741  0.3         0.         -1.        ],[0.16464668 0.02074444],False,[-0.1421367  -0.23584676]
82,[ 0.11460741  0.3         0.         -1.        ],[0.16669161 0.02440567],False,[-0.1421367  -0.23584676]
83,[ 0.11460741  0.3         0.         -1.        ],[0.16863457 0.02813936],False,[-0.1421367  -0.23584676]
84,[ 0.11460741  0.3         0.         -1.        ],[0.17047286 0.03192971],False,[-0.1421367  -0.23584676]
85,[ 0.11460741  0.3         0.         -1.        ],[0.17220964 0.03576143],False,[-0.1421367  -0.23584676]
86,[ 0.11460741  0.3         0.         -1.        ],[0.17385239 0.03962105],False,[-0.1421367  -0.23584676]
87,[ 0.11460741  0.3         0.         -1.        ],[0.17541141 0.04349759],False,[-0.1421367  -0.23584676]
88,[ 0.11460741  0.3         0.         -1.        ],[0.17689839 0.04738271],False,[-0.1421367  -0.23584676]
89,[ 0.11460741  0.3         0.         -1.        ],[0.17832532 0.05127048],False,[-0.1421367  -0.23584676]
90,[ 0.11460741  0.3         0.         -1.        ],[0.17970376 0.05515697],False,[-0.1421367  -0.23584676]
91,[ 0.11460741  0.3         0.         -1.        ],[0.18104433 0.05903984],False,[-0.1421367  -0.23584676]
