step,action,eef_pos,good,target_pos
46,[ 0.3         0.12155516  0.         -1.        ],[0.01284135 0.02619624],True,[0.13857137 0.07270376]
47,[ 0.3         0.12155516  0.         -1.        ],[0.01665857 0.02772874],True,[0.13857137 0.07270376]
48,[ 0.3         0.12155516  0.         -1.        ],[0.02047538 0.0292598 ],True,[0.13857137 0.07270376]
49,[ 0.3         0.12155516  0.         -1.        ],[0.02429172 0.03078945],True,[0.13857137 0.07270376]
50,[ 0.3         0.12155516  0.         -1.        ],[0.02810756 0.03231768],True,[0.13857137 0.07270376]
51,[ 0.3         0.12155516  0.         -1.        ],[0.03192284 0.03384452],True,[0.13857137 0.07270376]
52,[ 0.3         0.12155516  0.         -1.        ],[0.03573754 0.03536998],True,[0.13857137 0.07270376]
53,[ 0.3         0.12155516  0.         -1.        ],[0.0395516  0.03689407],True,[0.13857137 0.07270376]
54,[ 0.3         0.12155516  0.         -1.        ],[0.04336499 0.03841682],True,[0.13857137 0.07270376]
55,[ 0.3         0.12155516  0.         -1.        ],[0.04717765 0.03993822],True,[0.13857137 0.07270376]
56,[ 0.3         0.12155516  0.         -1.        ],[0.05098954 0.0414583 ],True,[0.13857137 0.07270376]
57,[ 0.3         0.12155516  0.         -1.        ],[0.0548006  0.04297707],True,[0.13857137 0.07270376]
58,[ 0.3         0.12155516  0.         -1.        ],[0.05861079 0.04449453],True,[0.13857137 0.07270376]
59,[ 0.3         0.12155516  0.         -1.        ],[0.06242006 0.04601071],True,[0.13857137 0.07270376]
60,[ 0.3         0.12155516  0.         -1.        ],[0.06622833 0.0475256 ],True,[0.13857137 0.07270376]
61,[ 0.3         0.12155516  0.         -1.        ],[0.07003557 0.04903923],True,[0.13857137 0.07270376]
62,[ 0.3         0.12155516  0.         -1.        ],[0.07384169 0.0505516 ],True,[0.13857137 0.07270376]
63,[ 0.3         0.12155516  0.         -1.        ],[0.07764664 0.05206272],True,[0.13857137 0.07270376]
64,[ 0.3         0.12155516  0.         -1.        ],[0.08145035 0.0535726 ],True,[0.13857137 0.07270376]
65,[ 0.3         0.12155516  0.         -1.        ],[0.08525274 0.05508125],True,[0.13857137 0.07270376]
66,[ 0.3         0.12155516  0.         -1.        ],[0.08905375 0.05658867],True,[0.13857137 0.07270376]
67,[ 0.3         0.12155516  0.         -1.        ],[0.09285329 0.05809488],True,[0.13857137 0.07270376]
68,[ 0.3         0.12155516  0.         -1.        ],[0.09665128 0.05959987],True,[0.13857137 0.07270376]
69,[ 0.3         0.12155516  0.         -1.        ],[0.10044763 0.06110366],True,[0.13857137 0.07270376]
70,[ 0.3         0.12155516  0.         -1.        ],[0.10424225 0.06260624],True,[0.13857137 0.07270376]
