step,action,eef_pos,good,target_pos
0,[-0.10362656  0.3         0.         -1.        ],[0.11020102 0.00486606],False,[ 0.1080749 -0.0038826]
1,[-0.10362656  0.3         0.         -1.        ],[0.10933427 0.00776288],False,[ 0.1080749 -0.0038826]
2,[-0.10362656  0.3         0.         -1.        ],[0.10839315 0.01100135],False,[ 0.1080749 -0.0038826]
3,[-0.10362656  0.3         0.         -1.        ],[0.10738519 0.01445433],False,[ 0.1080749 -0.0038826]
4,[-0.10362656  0.3         0.         -1.        ],[0.1063322  0.01806886],False,[ 0.1080749 -0.0038826]
5,[-0.10362656  0.3         0.         -1.        ],[0.10523527 0.02180123],False,[ 0.1080749 -0.0038826]
6,[-0.10362656  0.3         0.         -1.        ],[0.10409478 0.02561446],False,[ 0.1080749 -0.0038826]
7,[-0.10362656  0.3         0.         -1.        ],[0.10291354 0.02947925],False,[ 0.1080749 -0.0038826]
8,[-0.10362656  0.3         0.         -1.        ],[0.10169612 0.03337385],False,[ 0.1080749 -0.0038826]
9,[-0.10362656  0.3         0.         -1.        ],[0.10044799 0.03728303],False,[ 0.1080749 -0.0038826]
10,[-0.10362656  0.3         0.         -1.        ],[0.0991749  0.04119689],False,[ 0.1080749 -0.0038826]
11,[-0.10362656  0.3         0.         -1.        ],[0.09788239 0.04510953],False,[ 0.1080749 -0.0038826]
12,[-0.10362656  0.3         0.         -1.        ],[0.09657549 0.04901793],False,[ 0.1080749 -0.0038826]
13,[-0.10362656  0.3         0.         -1.        ],[0.09525858 0.05292098],False,[ 0.1080749 -0.0038826]
14,[-0.10362656  0.3         0.         -1.        ],[0.09393531 0.05681874],False,[ 0.1080749 -0.0038826]
15,[-0.10362656  0.3         0.         -1.        ],[0.09260859 0.06071194],False,[ 0.1080749 -0.0038826]
16,[-0.10362656  0.3         0.         -1.        ],[0.0912807 0.0646016],False,[ 0.1080749 -0.0038826]
17,[-0.10362656  0.3         0.         -1.        ],[0.08995328 0.06848876],False,[ 0.1080749 -0.0038826]
18,[-0.10362656  0.3         0.         -1.        ],[0.08862749 0.0723744 ],False,[ 0.1080749 -0.0038826]
19,[-0.10362656  0.3         0.         -1.        ],[0.08730405 0.07625934],False,[ 0.1080749 -0.0038826]
20,[-0.10362656  0.3         0.         -1.        ],[0.08598336 0.08014421],False,[ 0.1080749 -0.0038826]
21,[-0.10362656  0.3         0.         -1.        ],[0.08466557 0.08402948],False,[ 0.1080749 -0.0038826]
22,[-0.10362656  0.3         0.         -1.        ],[0.08335062 0.08791547],False,[ 0.1080749 -0.0038826]
23,[-0.10362656  0.3         0.         -1.        ],[0.08203835 0.09180239],False,[ 0.1080749 -0.0038826]
24,[-0.10362656  0.3         0.         -1.        ],[0.08072853 0.09569033],False,[ 0.1080749 -0.0038826]
25,[-0.10362656  0.3         0.         -1.        ],[0.07942087 0.09957936],False,[ 0.1080749 -0.0038826]
26,[-0.10362656  0.3         0.         -1.        ],[0.07811508 0.10346946],False,[ 0.1080749 -0.0038826]
27,[-0.10362656  0.3         0.         -1.        ],[0.07681088 0.1073606 ],False,[ 0.1080749 -0.0038826]
28,[-0.10362656  0.3         0.         -1.        ],[0.075508   0.11125275],False,[ 0.1080749 -0.0038826]
29,[-0.10362656  0.3         0.         -1.        ],[0.07420622 0.11514585],False,[ 0.1080749 -0.0038826]
30,[-0.10362656  0.3         0.         -1.        ],[0.07290534 0.11903987],False,[ 0.1080749 -0.0038826]
31,[-0.10362656  0.3         0.         -1.        ],[0.0716052  0.12293475],False,[ 0.1080749 -0.0038826]
32,[-0.10362656  0.3         0.         -1.        ],[0.07030567 0.12683047],False,[ 0.1080749 -0.0038826]
33,[-0.10362656  0.3         0.         -1.        ],[0.06900666 0.13072698],False,[ 0.1080749 -0.0038826]
34,[-0.10362656  0.3         0.         -1.        ],[0.0677081  0.13462428],False,[ 0.1080749 -0.0038826]
35,[-0.10362656  0.3         0.         -1.        ],[0.06640994 0.13852234],False,[ 0.1080749 -0.0038826]
36,[-0.10362656  0.3         0.         -1.        ],[0.06511215 0.14242115],False,[ 0.1080749 -0.0038826]
37,[-0.10362656  0.3         0.         -1.        ],[0.06381471 0.14632071],False,[ 0.1080749 -0.0038826]
38,[-0.10362656  0.3         0.         -1.        ],[0.06251762 0.15022101],False,[ 0.1080749 -0.0038826]
39,[-0.10362656  0.3         0.         -1.        ],[0.06122107 0.15412212],False,[ 0.1080749 -0.0038826]
40,[-0.10362656  0.3         0.         -1.        ],[0.05992599 0.1580245 ],False,[ 0.1080749 -0.0038826]
41,[-0.10362656  0.3         0.         -1.        ],[0.05862887 0.16192681],False,[ 0.1080749 -0.0038826]
42,[-0.10362656  0.3         0.         -1.        ],[0.05732731 0.16582815],False,[ 0.1080749 -0.0038826]
43,[-0.10362656  0.3         0.         -1.        ],[0.05601747 0.16972671],False,[ 0.1080749 -0.0038826]
44,[-0.10362656  0.3         0.         -1.        ],[0.05469473 0.17362132],False,[ 0.1080749 -0.0038826]
45,[-0.10362656  0.3         0.         -1.        ],[0.05336112 0.1775123 ],False,[ 0.1080749 -0.0038826]
46,[-0.10362656  0.3         0.         -1.        ],[0.05201845 0.18139978],False,[ 0.1080749 -0.0038826]
47,[-0.10362656  0.3         0.         -1.        ],[0.05066716 0.18528368],False,[ 0.1080749 -0.0038826]
48,[-0.02068073  0.3         0.         -1.        ],[0.0497129  0.18913152],False,[ 0.1080749 -0.0038826]
49,[-0.02068073  0.3         0.         -1.        ],[0.04903884 0.19292048],False,[ 0.1080749 -0.0038826]
50,[-0.02068073  0.3         0.         -1.        ],[0.0484274  0.19669583],False,[ 0.1080749 -0.0038826]
51,[-0.02068073  0.3         0.         -1.        ],[0.04785688 0.2004742 ],False,[ 0.1080749 -0.0038826]
52,[-0.02068073  0.3         0.         -1.        ],[0.04730726 0.20425239],False,[ 0.1080749 -0.0038826]
53,[-0.02068073  0.3         0.         -1.        ],[0.04677829 0.2080335 ],False,[ 0.1080749 -0.0038826]
54,[-0.02068073  0.3         0.         -1.        ],[0.04627058 0.21181963],False,[ 0.1080749 -0.0038826]
55,[-0.02068073  0.3         0.         -1.        ],[0.0457836  0.21561175],False,[ 0.1080749 -0.0038826]
56,[-0.02068073  0.3         0.         -1.        ],[0.04531582 0.21941   ],False,[ 0.1080749 -0.0038826]
57,[-0.02068073  0.3         0.         -1.        ],[0.04486517 0.22321398],False,[ 0.1080749 -0.0038826]
58,[-0.02068073  0.3         0.         -1.        ],[0.04442922 0.22702298],False,[ 0.1080749 -0.0038826]
