step,action,eef_pos,good,target_pos
73,[ 0.04559971 -0.3         0.         -1.        ],[-0.03071353 -0.02213286],True,[-0.02260527 -0.06403894]
74,[ 0.04559971 -0.3         0.         -1.        ],[-0.03029635 -0.02603709],True,[-0.02260527 -0.06403894]
75,[ 0.04559971 -0.3         0.         -1.        ],[-0.02987706 -0.02993981],True,[-0.02260527 -0.06403894]
76,[ 0.04559971 -0.3         0.         -1.        ],[-0.02945537 -0.03384105],True,[-0.02260527 -0.06403894]
77,[ 0.04559971 -0.3         0.         -1.        ],[-0.02903119 -0.03774083],True,[-0.02260527 -0.06403894]
78,[ 0.04559971 -0.3         0.         -1.        ],[-0.02860454 -0.04163916],True,[-0.02260527 -0.06403894]
79,[ 0.04559971 -0.3         0.         -1.        ],[-0.02817551 -0.04553604],True,[-0.02260527 -0.06403894]
80,[ 0.04559971 -0.3         0.         -1.        ],[-0.02774426 -0.04943148],True,[-0.02260527 -0.06403894]
81,[ 0  0  0 -1],[-0.02753678 -0.05166033],True,[-0.02260527 -0.06403894]
82,[ 0  0  0 -1],[-0.02746396 -0.05255262],True,[-0.02260527 -0.06403894]
83,[ 0  0  0 -1],[-0.02740714 -0.05307754],True,[-0.02260527 -0.06403894]
84,[ 0  0  0 -1],[-0.0273646  -0.05337587],True,[-0.02260527 -0.06403894]
85,[ 0  0  0 -1],[-0.02734518 -0.05353569],True,[-0.02260527 -0.06403894]
86,[ 0  0  0 -1],[-0.02735179 -0.05362932],True,[-0.02260527 -0.06403894]
87,[ 0  0  0 -1],[-0.02735695 -0.05368553],True,[-0.02260527 -0.06403894]
88,[ 0  0  0 -1],[-0.02735968 -0.05371972],True,[-0.02260527 -0.06403894]
89,[ 0  0  0 -1],[-0.02736106 -0.05374164],True,[-0.02260527 -0.06403894]
90,[ 0  0  0 -1],[-0.0273619  -0.05375846],True,[-0.02260527 -0.06403894]
91,[ 0  0  0 -1],[-0.02736268 -0.05377454],True,[-0.02260527 -0.06403894]
92,[ 0  0  0 -1],[-0.02736367 -0.05379226],True,[-0.02260527 -0.06403894]
93,[ 0  0  0 -1],[-0.02736498 -0.05381265],True,[-0.02260527 -0.06403894]
