step,action,eef_pos,good,target_pos
0,[ 0.01522813 -0.3         0.         -1.        ],[-0.09879062  0.07916671],False,[-0.10313954  0.08980802]
1,[ 0.01522813 -0.3         0.         -1.        ],[-0.09854146  0.07602215],False,[-0.10313954  0.08980802]
2,[ 0.01522813 -0.3         0.         -1.        ],[-0.09827478  0.07249768],False,[-0.10313954  0.08980802]
3,[ 0.01522813 -0.3         0.         -1.        ],[-0.09799905  0.06879441],False,[-0.10313954  0.08980802]
4,[ 0.01522813 -0.3         0.         -1.        ],[-0.09771749  0.06498422],False,[-0.10313954  0.08980802]
5,[ 0.01522813 -0.3         0.         -1.        ],[-0.097436    0.06110907],False,[-0.10313954  0.08980802]
6,[ 0.01522813 -0.3         0.         -1.        ],[-0.09715805  0.05719691],False,[-0.10313954  0.08980802]
7,[ 0.01522813 -0.3         0.         -1.        ],[-0.09688519  0.05326576],False,[-0.10313954  0.08980802]
8,[ 0.01522813 -0.3         0.         -1.        ],[-0.09661773  0.04932652],False,[-0.10313954  0.08980802]
9,[ 0.01522813 -0.3         0.         -1.        ],[-0.09635528  0.04538523],False,[-0.10313954  0.08980802]
10,[ 0.01522813 -0.3         0.         -1.        ],[-0.0960971   0.04144477],False,[-0.10313954  0.08980802]
11,[ 0.01522813 -0.3         0.         -1.        ],[-0.09584234  0.03750621],False,[-0.10313954  0.08980802]
12,[ 0.01522813 -0.3         0.         -1.        ],[-0.09559013  0.03356959],False,[-0.10313954  0.08980802]
13,[ 0.01522813 -0.3         0.         -1.        ],[-0.09533954  0.02963452],False,[-0.10313954  0.08980802]
14,[ 0.01522813 -0.3         0.         -1.        ],[-0.09508961  0.0257005 ],False,[-0.10313954  0.08980802]
15,[ 0.01522813 -0.3         0.         -1.        ],[-0.09484533  0.02176668],False,[-0.10313954  0.08980802]
16,[ 0.01522813 -0.3         0.         -1.        ],[-0.09463533  0.01783136],False,[-0.10313954  0.08980802]
17,[ 0.01522813 -0.3         0.         -1.        ],[-0.09445467  0.01389507],False,[-0.10313954  0.08980802]
18,[ 0.01522813 -0.3         0.         -1.        ],[-0.09429271  0.00995852],False,[-0.10313954  0.08980802]
19,[ 0.01522813 -0.3         0.         -1.        ],[-0.09414507  0.00602199],False,[-0.10313954  0.08980802]
20,[ 0.01522813 -0.3         0.         -1.        ],[-0.09400839  0.00208569],False,[-0.10313954  0.08980802]
21,[ 0.01522813 -0.3         0.         -1.        ],[-0.09388004 -0.00185018],False,[-0.10313954  0.08980802]
22,[ 0.01522813 -0.3         0.         -1.        ],[-0.09375754 -0.00578547],False,[-0.10313954  0.08980802]
23,[ 0.01522813 -0.3         0.         -1.        ],[-0.09363862 -0.00972009],False,[-0.10313954  0.08980802]
24,[ 0.01522813 -0.3         0.         -1.        ],[-0.09352534 -0.01365384],False,[-0.10313954  0.08980802]
25,[ 0.01522813 -0.3         0.         -1.        ],[-0.09341943 -0.01758648],False,[-0.10313954  0.08980802]
26,[ 0.01522813 -0.3         0.         -1.        ],[-0.09332154 -0.02151779],False,[-0.10313954  0.08980802]
27,[ 0.01522813 -0.3         0.         -1.        ],[-0.09323204 -0.02544756],False,[-0.10313954  0.08980802]
28,[ 0.01522813 -0.3         0.         -1.        ],[-0.09315123 -0.02937557],False,[-0.10313954  0.08980802]
29,[ 0.01522813 -0.3         0.         -1.        ],[-0.09307936 -0.03330163],False,[-0.10313954  0.08980802]
30,[ 0.01522813 -0.3         0.         -1.        ],[-0.09301675 -0.0372255 ],False,[-0.10313954  0.08980802]
31,[ 0.01522813 -0.3         0.         -1.        ],[-0.09296361 -0.04114697],False,[-0.10313954  0.08980802]
32,[ 0.01522813 -0.3         0.         -1.        ],[-0.09291979 -0.04506584],False,[-0.10313954  0.08980802]
33,[ 0.01522813 -0.3         0.         -1.        ],[-0.09288495 -0.04898197],False,[-0.10313954  0.08980802]
34,[ 0.01522813 -0.3         0.         -1.        ],[-0.09285827 -0.05289524],False,[-0.10313954  0.08980802]
35,[ 0.01522813 -0.3         0.         -1.        ],[-0.09283722 -0.05680585],False,[-0.10313954  0.08980802]
36,[ 0.01522813 -0.3         0.         -1.        ],[-0.09281951 -0.06071403],False,[-0.10313954  0.08980802]
37,[ 0.01522813 -0.3         0.         -1.        ],[-0.09280328 -0.06461997],False,[-0.10313954  0.08980802]
38,[ 0.01522813 -0.3         0.         -1.        ],[-0.09278711 -0.06852385],False,[-0.10313954  0.08980802]
39,[ 0.01522813 -0.3         0.         -1.        ],[-0.09276998 -0.07242579],False,[-0.10313954  0.08980802]
40,[ 0.01522813 -0.3         0.         -1.        ],[-0.09275117 -0.07632591],False,[-0.10313954  0.08980802]
41,[ 0.01522813 -0.3         0.         -1.        ],[-0.09273023 -0.08022428],False,[-0.10313954  0.08980802]
42,[ 0.01522813 -0.3         0.         -1.        ],[-0.09270692 -0.08412094],False,[-0.10313954  0.08980802]
43,[ 0.01522813 -0.3         0.         -1.        ],[-0.09268115 -0.08801592],False,[-0.10313954  0.08980802]
