step,action,eef_pos,good,target_pos
0,[-0.29584013 -0.3         0.         -1.        ],[0.16603158 0.2380336 ],True,[-0.06318411  0.00516386]
1,[-0.29584013 -0.3         0.         -1.        ],[0.16504079 0.23677014],True,[-0.06318411  0.00516386]
2,[-0.29584013 -0.3         0.         -1.        ],[0.16397594 0.23506993],True,[-0.06318411  0.00516386]
3,[-0.29584013 -0.3         0.         -1.        ],[0.16279794 0.23302855],True,[-0.06318411  0.00516386]
4,[-0.29584013 -0.3         0.         -1.        ],[0.16141714 0.23066448],True,[-0.06318411  0.00516386]
5,[-0.29584013 -0.3         0.         -1.        ],[0.15976537 0.22800596],True,[-0.06318411  0.00516386]
6,[-0.29584013 -0.3         0.         -1.        ],[0.15782325 0.22509795],True,[-0.06318411  0.00516386]
7,[-0.29584013 -0.3         0.         -1.        ],[0.15556918 0.22197418],True,[-0.06318411  0.00516386]
8,[-0.29584013 -0.3         0.         -1.        ],[0.15299578 0.21866481],True,[-0.06318411  0.00516386]
9,[-0.29584013 -0.3         0.         -1.        ],[0.15011205 0.21519788],True,[-0.06318411  0.00516386]
10,[-0.29584013 -0.3         0.         -1.        ],[0.14693969 0.21159931],True,[-0.06318411  0.00516386]
11,[-0.29584013 -0.3         0.         -1.        ],[0.14350928 0.20789299],True,[-0.06318411  0.00516386]
12,[-0.29584013 -0.3         0.         -1.        ],[0.13985683 0.20410085],True,[-0.06318411  0.00516386]
13,[-0.29584013 -0.3         0.         -1.        ],[0.13602087 0.20024278],True,[-0.06318411  0.00516386]
14,[-0.29584013 -0.3         0.         -1.        ],[0.13203995 0.19633657],True,[-0.06318411  0.00516386]
15,[-0.29584013 -0.3         0.         -1.        ],[0.12795073 0.19239768],True,[-0.06318411  0.00516386]
16,[-0.29584013 -0.3         0.         -1.        ],[0.12378654 0.18843926],True,[-0.06318411  0.00516386]
17,[-0.29584013 -0.3         0.         -1.        ],[0.11957645 0.18447201],True,[-0.06318411  0.00516386]
18,[-0.29584013 -0.3         0.         -1.        ],[0.11534475 0.18050436],True,[-0.06318411  0.00516386]
19,[-0.29584013 -0.3         0.         -1.        ],[0.11111086 0.17654254],True,[-0.06318411  0.00516386]
20,[-0.29584013 -0.3         0.         -1.        ],[0.10688947 0.17259083],True,[-0.06318411  0.00516386]
21,[-0.29584013 -0.3         0.         -1.        ],[0.10269094 0.16865185],True,[-0.06318411  0.00516386]
22,[-0.29584013 -0.3         0.         -1.        ],[0.09852184 0.16472684],True,[-0.06318411  0.00516386]
23,[-0.29584013 -0.3         0.         -1.        ],[0.09438557 0.16081595],True,[-0.06318411  0.00516386]
24,[-0.29584013 -0.3         0.         -1.        ],[0.09028298 0.15691855],True,[-0.06318411  0.00516386]
25,[-0.29584013 -0.3         0.         -1.        ],[0.08621296 0.15303346],True,[-0.06318411  0.00516386]
26,[-0.29584013 -0.3         0.         -1.        ],[0.08217306 0.14915918],True,[-0.06318411  0.00516386]
27,[-0.29584013 -0.3         0.         -1.        ],[0.07815996 0.14529406],True,[-0.06318411  0.00516386]
28,[-0.29584013 -0.3         0.         -1.        ],[0.0741699  0.14143644],True,[-0.06318411  0.00516386]
29,[-0.29584013 -0.3         0.         -1.        ],[0.07019904 0.13758476],True,[-0.06318411  0.00516386]
30,[-0.29584013 -0.3         0.         -1.        ],[0.06624366 0.13373761],True,[-0.06318411  0.00516386]
31,[-0.29584013 -0.3         0.         -1.        ],[0.06230039 0.12989377],True,[-0.06318411  0.00516386]
32,[-0.29584013 -0.3         0.         -1.        ],[0.05836627 0.1260522 ],True,[-0.06318411  0.00516386]
33,[-0.29584013 -0.3         0.         -1.        ],[0.0544388 0.1222121],True,[-0.06318411  0.00516386]
34,[-0.29584013 -0.3         0.         -1.        ],[0.05051595 0.1183728 ],True,[-0.06318411  0.00516386]
35,[-0.29584013 -0.3         0.         -1.        ],[0.04659619 0.11453381],True,[-0.06318411  0.00516386]
36,[-0.29584013 -0.3         0.         -1.        ],[0.04267834 0.11069479],True,[-0.06318411  0.00516386]
37,[-0.29584013 -0.3         0.         -1.        ],[0.03876162 0.10685548],True,[-0.06318411  0.00516386]
38,[-0.29584013 -0.3         0.         -1.        ],[0.03484552 0.10301571],True,[-0.06318411  0.00516386]
39,[-0.29584013 -0.3         0.         -1.        ],[0.03092979 0.09917537],True,[-0.06318411  0.00516386]
40,[-0.29584013 -0.3         0.         -1.        ],[0.02701432 0.0953344 ],True,[-0.06318411  0.00516386]
41,[-0.29584013 -0.3         0.         -1.        ],[0.02309915 0.09149273],True,[-0.06318411  0.00516386]
42,[-0.29584013 -0.3         0.         -1.        ],[0.01918439 0.08765036],True,[-0.06318411  0.00516386]
43,[-0.29584013 -0.3         0.         -1.        ],[0.0152702  0.08380723],True,[-0.06318411  0.00516386]
44,[-0.29584013 -0.3         0.         -1.        ],[0.01135676 0.07996333],True,[-0.06318411  0.00516386]
45,[-0.29584013 -0.3         0.         -1.        ],[0.00744425 0.07611862],True,[-0.06318411  0.00516386]
46,[-0.29584013 -0.3         0.         -1.        ],[0.00353282 0.07227306],True,[-0.06318411  0.00516386]
47,[-0.29584013 -0.3         0.         -1.        ],[-0.00037739  0.06842659],True,[-0.06318411  0.00516386]
48,[-0.29584013 -0.3         0.         -1.        ],[-0.00428628  0.06457917],True,[-0.06318411  0.00516386]
49,[-0.29584013 -0.3         0.         -1.        ],[-0.00819377  0.06073072],True,[-0.06318411  0.00516386]
50,[-0.29584013 -0.3         0.         -1.        ],[-0.01209983  0.05688119],True,[-0.06318411  0.00516386]
51,[-0.29584013 -0.3         0.         -1.        ],[-0.01600444  0.05303051],True,[-0.06318411  0.00516386]
52,[ 0.  0.  0. -1.],[-0.01835319  0.05080575],True,[-0.06318411  0.00516386]
53,[ 0.  0.  0. -1.],[-0.01960201  0.04984732],True,[-0.06318411  0.00516386]
54,[ 0.  0.  0. -1.],[-0.02060045  0.04924495],True,[-0.06318411  0.00516386]
55,[ 0.  0.  0. -1.],[-0.02141271  0.04887669],True,[-0.06318411  0.00516386]
56,[ 0.  0.  0. -1.],[-0.02204308  0.04865077],True,[-0.06318411  0.00516386]
57,[ 0.  0.  0. -1.],[-0.02249763  0.04850616],True,[-0.06318411  0.00516386]
58,[ 0.  0.  0. -1.],[-0.02280391  0.0484155 ],True,[-0.06318411  0.00516386]
59,[ 0.  0.  0. -1.],[-0.02301721  0.04835941],True,[-0.06318411  0.00516386]
60,[ 0.  0.  0. -1.],[-0.02318499  0.04832298],True,[-0.06318411  0.00516386]
61,[ 0.  0.  0. -1.],[-0.02330835  0.04829867],True,[-0.06318411  0.00516386]
62,[ 0.  0.  0. -1.],[-0.02339916  0.0482805 ],True,[-0.06318411  0.00516386]
63,[ 0.  0.  0. -1.],[-0.02346913  0.04826457],True,[-0.06318411  0.00516386]
64,[ 0.  0.  0. -1.],[-0.02352763  0.04824783],True,[-0.06318411  0.00516386]
65,[ 0.  0.  0. -1.],[-0.02358145  0.048229  ],True,[-0.06318411  0.00516386]
66,[ 0.  0.  0. -1.],[-0.02362626  0.04821062],True,[-0.06318411  0.00516386]
67,[ 0.  0.  0. -1.],[-0.02365749  0.04819421],True,[-0.06318411  0.00516386]
68,[ 0.  0.  0. -1.],[-0.02368055  0.04817951],True,[-0.06318411  0.00516386]
69,[ 0.  0.  0. -1.],[-0.02369814  0.04816629],True,[-0.06318411  0.00516386]
70,[ 0.  0.  0. -1.],[-0.02371172  0.04815433],True,[-0.06318411  0.00516386]
71,[ 0.  0.  0. -1.],[-0.02372226  0.04814348],True,[-0.06318411  0.00516386]
72,[ 0.  0.  0. -1.],[-0.02373045  0.0481335 ],True,[-0.06318411  0.00516386]
73,[ 0.  0.  0. -1.],[-0.02373683  0.0481242 ],True,[-0.06318411  0.00516386]
74,[ 0.  0.  0. -1.],[-0.0237418   0.04811556],True,[-0.06318411  0.00516386]
75,[ 0.  0.  0. -1.],[-0.02374569  0.04810753],True,[-0.06318411  0.00516386]
76,[ 0.  0.  0. -1.],[-0.02374876  0.04810011],True,[-0.06318411  0.00516386]
77,[ 0.  0.  0. -1.],[-0.0237512   0.04809323],True,[-0.06318411  0.00516386]
78,[ 0.  0.  0. -1.],[-0.02375315  0.04808687],True,[-0.06318411  0.00516386]
79,[ 0.  0.  0. -1.],[-0.02375482  0.04808096],True,[-0.06318411  0.00516386]
80,[ 0.  0.  0. -1.],[-0.02375649  0.04807545],True,[-0.06318411  0.00516386]
81,[ 0.  0.  0. -1.],[-0.02375817  0.04807031],True,[-0.06318411  0.00516386]
82,[ 0.  0.  0. -1.],[-0.02375986  0.04806552],True,[-0.06318411  0.00516386]
83,[ 0.  0.  0. -1.],[-0.02376156  0.04806105],True,[-0.06318411  0.00516386]
84,[ 0.  0.  0. -1.],[-0.02376327  0.04805689],True,[-0.06318411  0.00516386]
85,[ 0.  0.  0. -1.],[-0.02376498  0.04805301],True,[-0.06318411  0.00516386]
86,[ 0.  0.  0. -1.],[-0.0237667   0.04804939],True,[-0.06318411  0.00516386]
87,[ 0.  0.  0. -1.],[-0.02376841  0.04804601],True,[-0.06318411  0.00516386]
88,[ 0.  0.  0. -1.],[-0.02377013  0.04804287],True,[-0.06318411  0.00516386]
89,[ 0.  0.  0. -1.],[-0.02377184  0.04803993],True,[-0.06318411  0.00516386]
90,[ 0.  0.  0. -1.],[-0.02377355  0.04803719],True,[-0.06318411  0.00516386]
91,[ 0.  0.  0. -1.],[-0.02377526  0.04803463],True,[-0.06318411  0.00516386]
92,[ 0.  0.  0. -1.],[-0.02377696  0.04803224],True,[-0.06318411  0.00516386]
93,[ 0.  0.  0. -1.],[-0.02377866  0.04803001],True,[-0.06318411  0.00516386]
