step,action,eef_pos,good,target_pos
0,[-0.3        -0.01594663  0.         -1.        ],[-0.0257509   0.16412924],False,[0.12266933 0.04007735]
1,[-0.3        -0.01594663  0.         -1.        ],[-0.02753603  0.16351215],False,[0.12266933 0.04007735]
2,[-0.3        -0.01594663  0.         -1.        ],[-0.02980873  0.16321753],False,[0.12266933 0.04007735]
3,[-0.3        -0.01594663  0.         -1.        ],[-0.03238744  0.16304244],False,[0.12266933 0.04007735]
4,[-0.3        -0.01594663  0.         -1.        ],[-0.03522624  0.16290309],False,[0.12266933 0.04007735]
5,[-0.3        -0.01594663  0.         -1.        ],[-0.03828609  0.16278067],False,[0.12266933 0.04007735]
6,[-0.3        -0.01594663  0.         -1.        ],[-0.04154517  0.16265743],False,[0.12266933 0.04007735]
7,[-0.3        -0.01594663  0.         -1.        ],[-0.04497858  0.16252088],False,[0.12266933 0.04007735]
8,[-0.3        -0.01594663  0.         -1.        ],[-0.04855831  0.16236452],False,[0.12266933 0.04007735]
9,[-0.3        -0.01594663  0.         -1.        ],[-0.05225493  0.16218392],False,[0.12266933 0.04007735]
10,[-0.3        -0.01594663  0.         -1.        ],[-0.05604217  0.16198033],False,[0.12266933 0.04007735]
11,[-0.3        -0.01594663  0.         -1.        ],[-0.05989845  0.16176095],False,[0.12266933 0.04007735]
12,[-0.3        -0.01594663  0.         -1.        ],[-0.06380416  0.16153032],False,[0.12266933 0.04007735]
13,[-0.3        -0.01594663  0.         -1.        ],[-0.06774273  0.16129187],False,[0.12266933 0.04007735]
14,[-0.3        -0.01594663  0.         -1.        ],[-0.07170093  0.1610488 ],False,[0.12266933 0.04007735]
15,[-0.3        -0.01594663  0.         -1.        ],[-0.07566868  0.16080382],False,[0.12266933 0.04007735]
16,[-0.3        -0.01594663  0.         -1.        ],[-0.07963864  0.16055911],False,[0.12266933 0.04007735]
17,[-0.3        -0.01594663  0.         -1.        ],[-0.08360579  0.16031624],False,[0.12266933 0.04007735]
18,[-0.3        -0.01594663  0.         -1.        ],[-0.08756697  0.16007618],False,[0.12266933 0.04007735]
19,[-0.3        -0.01594663  0.         -1.        ],[-0.0915204   0.15983913],False,[0.12266933 0.04007735]
20,[-0.3        -0.01594663  0.         -1.        ],[-0.0954655   0.15960514],False,[0.12266933 0.04007735]
21,[-0.3        -0.01594663  0.         -1.        ],[-0.09940251  0.15937409],False,[0.12266933 0.04007735]
22,[-0.3        -0.01594663  0.         -1.        ],[-0.10333223  0.15914573],False,[0.12266933 0.04007735]
23,[-0.3        -0.01594663  0.         -1.        ],[-0.10725578  0.15891974],False,[0.12266933 0.04007735]
24,[-0.3        -0.01594663  0.         -1.        ],[-0.11117444  0.15869573],False,[0.12266933 0.04007735]
25,[-0.3        -0.01594663  0.         -1.        ],[-0.11508956  0.15847334],False,[0.12266933 0.04007735]
26,[-0.3        -0.01594663  0.         -1.        ],[-0.11900241  0.15825222],False,[0.12266933 0.04007735]
27,[-0.3        -0.01594663  0.         -1.        ],[-0.12291418  0.15803204],False,[0.12266933 0.04007735]
28,[-0.3        -0.01594663  0.         -1.        ],[-0.12682592  0.15781252],False,[0.12266933 0.04007735]
29,[-0.3        -0.01594663  0.         -1.        ],[-0.13073856  0.15759341],False,[0.12266933 0.04007735]
30,[-0.3        -0.01594663  0.         -1.        ],[-0.13465287  0.15737452],False,[0.12266933 0.04007735]
31,[-0.3        -0.01594663  0.         -1.        ],[-0.13856947  0.15715567],False,[0.12266933 0.04007735]
32,[-0.3        -0.01594663  0.         -1.        ],[-0.1424889   0.15693672],False,[0.12266933 0.04007735]
33,[-0.3        -0.01594663  0.         -1.        ],[-0.14641154  0.15671756],False,[0.12266933 0.04007735]
34,[-0.3        -0.01594663  0.         -1.        ],[-0.15033768  0.156498  ],False,[0.12266933 0.04007735]
35,[-0.3        -0.01594663  0.         -1.        ],[-0.15426657  0.15627577],False,[0.12266933 0.04007735]
36,[-0.3        -0.01594663  0.         -1.        ],[-0.15819849  0.15605098],False,[0.12266933 0.04007735]
37,[-0.24481149  0.3         0.         -1.        ],[-0.16185683  0.15756222],False,[0.12266933 0.04007735]
38,[-0.24481149  0.3         0.         -1.        ],[-0.16533552  0.16043714],False,[0.12266933 0.04007735]
