step,action,eef_pos,good,target_pos
0,[ 0.01388944  0.3         0.         -1.        ],[0.00151381 0.01993694],False,[-0.00082497  0.00950799]
1,[ 0.01388944  0.3         0.         -1.        ],[0.00159038 0.02278885],False,[-0.00082497  0.00950799]
2,[ 0.01388944  0.3         0.         -1.        ],[0.00167234 0.02597998],False,[-0.00082497  0.00950799]
3,[ 0.01388944  0.3         0.         -1.        ],[0.00174045 0.02939121],False,[-0.00082497  0.00950799]
4,[ 0.01388944  0.3         0.         -1.        ],[0.00179157 0.0329716 ],False,[-0.00082497  0.00950799]
5,[ 0.01388944  0.3         0.         -1.        ],[0.00182761 0.03667813],False,[-0.00082497  0.00950799]
6,[ 0.01388944  0.3         0.         -1.        ],[0.00185139 0.04047339],False,[-0.00082497  0.00950799]
7,[ 0.01388944  0.3         0.         -1.        ],[0.00186596 0.04432688],False,[-0.00082497  0.00950799]
8,[ 0.01388944  0.3         0.         -1.        ],[0.0018743  0.04821515],False,[-0.00082497  0.00950799]
9,[ 0.01388944  0.3         0.         -1.        ],[0.00187911 0.05212129],False,[-0.00082497  0.00950799]
10,[ 0.01388944  0.3         0.         -1.        ],[0.00188266 0.05603379],False,[-0.00082497  0.00950799]
11,[ 0.01388944  0.3         0.         -1.        ],[0.00188675 0.0599454 ],False,[-0.00082497  0.00950799]
12,[ 0.01388944  0.3         0.         -1.        ],[0.00189271 0.06385208],False,[-0.00082497  0.00950799]
13,[ 0.01388944  0.3         0.         -1.        ],[0.00190141 0.06775194],False,[-0.00082497  0.00950799]
14,[ 0.01388944  0.3         0.         -1.        ],[0.00191337 0.07164458],False,[-0.00082497  0.00950799]
15,[ 0.01388944  0.3         0.         -1.        ],[0.00192882 0.07553041],False,[-0.00082497  0.00950799]
16,[ 0.01388944  0.3         0.         -1.        ],[0.00194773 0.0794103 ],False,[-0.00082497  0.00950799]
17,[ 0.01388944  0.3         0.         -1.        ],[0.00196997 0.08328526],False,[-0.00082497  0.00950799]
18,[ 0.01388944  0.3         0.         -1.        ],[0.00199529 0.08715628],False,[-0.00082497  0.00950799]
19,[ 0.01388944  0.3         0.         -1.        ],[0.00202339 0.09102422],False,[-0.00082497  0.00950799]
20,[ 0.01388944  0.3         0.         -1.        ],[0.00205399 0.09488981],False,[-0.00082497  0.00950799]
21,[ 0.01388944  0.3         0.         -1.        ],[0.00208678 0.09875357],False,[-0.00082497  0.00950799]
22,[ 0.01388944  0.3         0.         -1.        ],[0.00212153 0.10261591],False,[-0.00082497  0.00950799]
23,[ 0.01388944  0.3         0.         -1.        ],[0.00215801 0.1064771 ],False,[-0.00082497  0.00950799]
24,[ 0.01388944  0.3         0.         -1.        ],[0.00219605 0.1103373 ],False,[-0.00082497  0.00950799]
25,[ 0.01388944  0.3         0.         -1.        ],[0.0022355  0.11419662],False,[-0.00082497  0.00950799]
26,[ 0.01388944  0.3         0.         -1.        ],[0.00227627 0.11805508],False,[-0.00082497  0.00950799]
27,[ 0.01388944  0.3         0.         -1.        ],[0.00231827 0.12191272],False,[-0.00082497  0.00950799]
28,[ 0.01388944  0.3         0.         -1.        ],[0.00236147 0.12576951],False,[-0.00082497  0.00950799]
29,[ 0.01388944  0.3         0.         -1.        ],[0.00240582 0.12962544],False,[-0.00082497  0.00950799]
30,[ 0.01388944  0.3         0.         -1.        ],[0.00245133 0.13348049],False,[-0.00082497  0.00950799]
31,[ 0.01388944  0.3         0.         -1.        ],[0.00249798 0.13733465],False,[-0.00082497  0.00950799]
32,[ 0.01388944  0.3         0.         -1.        ],[0.00254577 0.1411879 ],False,[-0.00082497  0.00950799]
33,[ 0.01388944  0.3         0.         -1.        ],[0.00259472 0.14504022],False,[-0.00082497  0.00950799]
34,[ 0.01388944  0.3         0.         -1.        ],[0.00264482 0.14889161],False,[-0.00082497  0.00950799]
35,[ 0.01388944  0.3         0.         -1.        ],[0.00269609 0.15274207],False,[-0.00082497  0.00950799]
36,[ 0.01388944  0.3         0.         -1.        ],[0.00274852 0.15659159],False,[-0.00082497  0.00950799]
37,[ 0.01388944  0.3         0.         -1.        ],[0.00280213 0.16044018],False,[-0.00082497  0.00950799]
38,[ 0.01388944  0.3         0.         -1.        ],[0.00285692 0.16428784],False,[-0.00082497  0.00950799]
39,[ 0.01388944  0.3         0.         -1.        ],[0.00291288 0.16813457],False,[-0.00082497  0.00950799]
40,[ 0.01388944  0.3         0.         -1.        ],[0.00297001 0.17198038],False,[-0.00082497  0.00950799]
41,[ 0.01388944  0.3         0.         -1.        ],[0.00302831 0.17582527],False,[-0.00082497  0.00950799]
42,[ 0.01388944  0.3         0.         -1.        ],[0.00308777 0.17966924],False,[-0.00082497  0.00950799]
43,[ 0.01388944  0.3         0.         -1.        ],[0.00314837 0.1835123 ],False,[-0.00082497  0.00950799]
44,[ 0.01388944  0.3         0.         -1.        ],[0.00321012 0.18735445],False,[-0.00082497  0.00950799]
