step,action,eef_pos,good,target_pos
0,[ 0.10448855 -0.3         0.         -1.        ],[-0.11268179  0.27526712],True,[-0.0430333  0.0794   ]
1,[ 0.10448855 -0.3         0.         -1.        ],[-0.11228063  0.27290366],True,[-0.0430333  0.0794   ]
2,[ 0.10448855 -0.3         0.         -1.        ],[-0.11152794  0.26997155],True,[-0.0430333  0.0794   ]
3,[ 0.10448855 -0.3         0.         -1.        ],[-0.11063482  0.26672432],True,[-0.0430333  0.0794   ]
4,[ 0.10448855 -0.3         0.         -1.        ],[-0.10964721  0.26324738],True,[-0.0430333  0.0794   ]
5,[ 0.10448855 -0.3         0.         -1.        ],[-0.10858212  0.25959656],True,[-0.0430333  0.0794   ]
6,[ 0.10448855 -0.3         0.         -1.        ],[-0.10745128  0.25581877],True,[-0.0430333  0.0794   ]
7,[ 0.10448855 -0.3         0.         -1.        ],[-0.10626472  0.2519534 ],True,[-0.0430333  0.0794   ]
8,[ 0.10448855 -0.3         0.         -1.        ],[-0.10503139  0.2480322 ],True,[-0.0430333  0.0794   ]
9,[ 0.10448855 -0.3         0.         -1.        ],[-0.10375928  0.24407955],True,[-0.0430333  0.0794   ]
10,[ 0.10448855 -0.3         0.         -1.        ],[-0.1024555  0.2401132],True,[-0.0430333  0.0794   ]
11,[ 0.10448855 -0.3         0.         -1.        ],[-0.1011263   0.23614523],True,[-0.0430333  0.0794   ]
12,[ 0.10448855 -0.3         0.         -1.        ],[-0.09977713  0.23218319],True,[-0.0430333  0.0794   ]
13,[ 0.10448855 -0.3         0.         -1.        ],[-0.09841263  0.22823111],True,[-0.0430333  0.0794   ]
14,[ 0.10448855 -0.3         0.         -1.        ],[-0.09703672  0.22429053],True,[-0.0430333  0.0794   ]
15,[ 0.10448855 -0.3         0.         -1.        ],[-0.09565262  0.22036127],True,[-0.0430333  0.0794   ]
16,[ 0.10448855 -0.3         0.         -1.        ],[-0.09426294  0.21644212],True,[-0.0430333  0.0794   ]
17,[ 0.10448855 -0.3         0.         -1.        ],[-0.0928697   0.21253131],True,[-0.0430333  0.0794   ]
18,[ 0.10448855 -0.3         0.         -1.        ],[-0.09147443  0.20862695],True,[-0.0430333  0.0794   ]
19,[ 0.10448855 -0.3         0.         -1.        ],[-0.09007825  0.20472719],True,[-0.0430333  0.0794   ]
20,[ 0.10448855 -0.3         0.         -1.        ],[-0.08868193  0.20083041],True,[-0.0430333  0.0794   ]
21,[ 0.10448855 -0.3         0.         -1.        ],[-0.08728592  0.19693526],True,[-0.0430333  0.0794   ]
22,[ 0.10448855 -0.3         0.         -1.        ],[-0.08589049  0.19304072],True,[-0.0430333  0.0794   ]
23,[ 0.10448855 -0.3         0.         -1.        ],[-0.08449569  0.18914601],True,[-0.0430333  0.0794   ]
24,[ 0.10448855 -0.3         0.         -1.        ],[-0.08310149  0.18525065],True,[-0.0430333  0.0794   ]
25,[ 0.10448855 -0.3         0.         -1.        ],[-0.08170774  0.1813543 ],True,[-0.0430333  0.0794   ]
26,[ 0.10448855 -0.3         0.         -1.        ],[-0.08031426  0.17745682],True,[-0.0430333  0.0794   ]
27,[ 0.10448855 -0.3         0.         -1.        ],[-0.07892084  0.17355815],True,[-0.0430333  0.0794   ]
28,[ 0.10448855 -0.3         0.         -1.        ],[-0.07752727  0.16965832],True,[-0.0430333  0.0794   ]
29,[ 0.10448855 -0.3         0.         -1.        ],[-0.07613334  0.16575739],True,[-0.0430333  0.0794   ]
30,[ 0.10448855 -0.3         0.         -1.        ],[-0.07473886  0.16185546],True,[-0.0430333  0.0794   ]
31,[ 0.10448855 -0.3         0.         -1.        ],[-0.07334369  0.15795261],True,[-0.0430333  0.0794   ]
32,[ 0.10448855 -0.3         0.         -1.        ],[-0.07194768  0.15404894],True,[-0.0430333  0.0794   ]
33,[ 0.10448855 -0.3         0.         -1.        ],[-0.07055074  0.15014453],True,[-0.0430333  0.0794   ]
34,[ 0.10448855 -0.3         0.         -1.        ],[-0.06915278  0.14623945],True,[-0.0430333  0.0794   ]
35,[ 0.10448855 -0.3         0.         -1.        ],[-0.06777526  0.14232704],True,[-0.0430333  0.0794   ]
36,[ 0.10448855 -0.3         0.         -1.        ],[-0.06642289  0.13840561],True,[-0.0430333  0.0794   ]
37,[ 0.10448855 -0.3         0.         -1.        ],[-0.06508672  0.13447792],True,[-0.0430333  0.0794   ]
38,[ 0.10448855 -0.3         0.         -1.        ],[-0.06376262  0.1305458 ],True,[-0.0430333  0.0794   ]
39,[ 0.10448855 -0.3         0.         -1.        ],[-0.0624499   0.12660947],True,[-0.0430333  0.0794   ]
40,[ 0.10448855 -0.3         0.         -1.        ],[-0.06115002  0.12266975],True,[-0.0430333  0.0794   ]
41,[ 0.10448855 -0.3         0.         -1.        ],[-0.05985977  0.11872766],True,[-0.0430333  0.0794   ]
42,[ 0.10448855 -0.3         0.         -1.        ],[-0.05857622  0.11478369],True,[-0.0430333  0.0794   ]
43,[ 0.10448855 -0.3         0.         -1.        ],[-0.05729721  0.11083859],True,[-0.0430333  0.0794   ]
44,[ 0.10448855 -0.3         0.         -1.        ],[-0.05601992  0.10689354],True,[-0.0430333  0.0794   ]
45,[ 0.10448855 -0.3         0.         -1.        ],[-0.05474762  0.10294761],True,[-0.0430333  0.0794   ]
46,[ 0.10448855 -0.3         0.         -1.        ],[-0.05348346  0.0990002 ],True,[-0.0430333  0.0794   ]
47,[ 0.10448855 -0.3         0.         -1.        ],[-0.05222864  0.09505148],True,[-0.0430333  0.0794   ]
48,[ 0.10448855 -0.3         0.         -1.        ],[-0.0509839   0.09110168],True,[-0.0430333  0.0794   ]
49,[ 0  0  0 -1],[-0.05032078  0.08884025],True,[-0.0430333  0.0794   ]
50,[ 0  0  0 -1],[-0.05010887  0.0879611 ],True,[-0.0430333  0.0794   ]
51,[ 0  0  0 -1],[-0.05000063  0.08745232],True,[-0.0430333  0.0794   ]
52,[ 0  0  0 -1],[-0.04994642  0.08715809],True,[-0.0430333  0.0794   ]
53,[ 0  0  0 -1],[-0.04991455  0.08699933],True,[-0.0430333  0.0794   ]
54,[ 0  0  0 -1],[-0.04989508  0.08690261],True,[-0.0430333  0.0794   ]
55,[ 0  0  0 -1],[-0.04988527  0.0868436 ],True,[-0.0430333  0.0794   ]
56,[ 0  0  0 -1],[-0.04987992  0.0868078 ],True,[-0.0430333  0.0794   ]
57,[ 0  0  0 -1],[-0.04987679  0.08678423],True,[-0.0430333  0.0794   ]
58,[ 0  0  0 -1],[-0.04987473  0.08676672],True,[-0.0430333  0.0794   ]
59,[ 0  0  0 -1],[-0.04987286  0.08675062],True,[-0.0430333  0.0794   ]
60,[ 0  0  0 -1],[-0.04987068  0.08673317],True,[-0.0430333  0.0794   ]
61,[ 0  0  0 -1],[-0.04986795  0.08671313],True,[-0.0430333  0.0794   ]
62,[ 0  0  0 -1],[-0.04986472  0.08669071],True,[-0.0430333  0.0794   ]
63,[ 0  0  0 -1],[-0.04986147  0.08666832],True,[-0.0430333  0.0794   ]
64,[ 0  0  0 -1],[-0.04985849  0.08664734],True,[-0.0430333  0.0794   ]
65,[ 0  0  0 -1],[-0.04985582  0.08662813],True,[-0.0430333  0.0794   ]
66,[ 0  0  0 -1],[-0.04985347  0.08661062],True,[-0.0430333  0.0794   ]
67,[ 0  0  0 -1],[-0.04985139  0.08659468],True,[-0.0430333  0.0794   ]
68,[ 0  0  0 -1],[-0.04984958  0.08658016],True,[-0.0430333  0.0794   ]
69,[ 0  0  0 -1],[-0.04984801  0.08656696],True,[-0.0430333  0.0794   ]
70,[ 0  0  0 -1],[-0.04984664  0.08655495],True,[-0.0430333  0.0794   ]
71,[ 0  0  0 -1],[-0.04984547  0.08654402],True,[-0.0430333  0.0794   ]
72,[ 0  0  0 -1],[-0.04984448  0.0865341 ],True,[-0.0430333  0.0794   ]
73,[ 0  0  0 -1],[-0.04984365  0.08652508],True,[-0.0430333  0.0794   ]
74,[ 0  0  0 -1],[-0.04984297  0.08651689],True,[-0.0430333  0.0794   ]
75,[ 0  0  0 -1],[-0.04984242  0.08650946],True,[-0.0430333  0.0794   ]
76,[ 0  0  0 -1],[-0.04984199  0.08650272],True,[-0.0430333  0.0794   ]
77,[ 0  0  0 -1],[-0.04984167  0.08649662],True,[-0.0430333  0.0794   ]
78,[ 0  0  0 -1],[-0.04984144  0.08649109],True,[-0.0430333  0.0794   ]
79,[ 0  0  0 -1],[-0.04984131  0.08648609],True,[-0.0430333  0.0794   ]
80,[ 0  0  0 -1],[-0.04984126  0.08648157],True,[-0.0430333  0.0794   ]
81,[ 0  0  0 -1],[-0.04984128  0.08647749],True,[-0.0430333  0.0794   ]
82,[ 0  0  0 -1],[-0.04984137  0.08647382],True,[-0.0430333  0.0794   ]
83,[ 0  0  0 -1],[-0.04984151  0.08647051],True,[-0.0430333  0.0794   ]
84,[ 0  0  0 -1],[-0.04984172  0.08646754],True,[-0.0430333  0.0794   ]
85,[ 0  0  0 -1],[-0.04984197  0.08646487],True,[-0.0430333  0.0794   ]
86,[ 0  0  0 -1],[-0.04984226  0.08646249],True,[-0.0430333  0.0794   ]
87,[ 0  0  0 -1],[-0.04984259  0.08646036],True,[-0.0430333  0.0794   ]
88,[ 0  0  0 -1],[-0.04984296  0.08645846],True,[-0.0430333  0.0794   ]
89,[ 0  0  0 -1],[-0.04984336  0.08645678],True,[-0.0430333  0.0794   ]
90,[ 0  0  0 -1],[-0.04984379  0.0864553 ],True,[-0.0430333  0.0794   ]
91,[ 0  0  0 -1],[-0.04984425  0.08645399],True,[-0.0430333  0.0794   ]
92,[ 0  0  0 -1],[-0.04984472  0.08645283],True,[-0.0430333  0.0794   ]
93,[ 0  0  0 -1],[-0.04984519  0.0864517 ],True,[-0.0430333  0.0794   ]
94,[ 0  0  0 -1],[-0.04984565  0.08645057],True,[-0.0430333  0.0794   ]
95,[ 0  0  0 -1],[-0.04984611  0.08644946],True,[-0.0430333  0.0794   ]
96,[ 0  0  0 -1],[-0.04984657  0.08644835],True,[-0.0430333  0.0794   ]
97,[ 0  0  0 -1],[-0.04984701  0.08644726],True,[-0.0430333  0.0794   ]
98,[ 0  0  0 -1],[-0.04984746  0.08644617],True,[-0.0430333  0.0794   ]
99,[ 0  0  0 -1],[-0.04984789  0.08644509],True,[-0.0430333  0.0794   ]
100,[ 0  0  0 -1],[-0.04984833  0.08644403],True,[-0.0430333  0.0794   ]
101,[ 0  0  0 -1],[-0.04984875  0.08644297],True,[-0.0430333  0.0794   ]
102,[ 0  0  0 -1],[-0.04984918  0.08644192],True,[-0.0430333  0.0794   ]
103,[ 0  0  0 -1],[-0.04984959  0.08644088],True,[-0.0430333  0.0794   ]
104,[ 0  0  0 -1],[-0.04985     0.08643984],True,[-0.0430333  0.0794   ]
105,[ 0  0  0 -1],[-0.04985041  0.08643882],True,[-0.0430333  0.0794   ]
106,[ 0  0  0 -1],[-0.04985081  0.0864378 ],True,[-0.0430333  0.0794   ]
107,[ 0  0  0 -1],[-0.04985121  0.0864368 ],True,[-0.0430333  0.0794   ]
108,[ 0  0  0 -1],[-0.0498516  0.0864358],True,[-0.0430333  0.0794   ]
109,[ 0  0  0 -1],[-0.04985199  0.08643481],True,[-0.0430333  0.0794   ]
110,[ 0  0  0 -1],[-0.04985237  0.08643383],True,[-0.0430333  0.0794   ]
111,[ 0  0  0 -1],[-0.04985275  0.08643285],True,[-0.0430333  0.0794   ]
112,[ 0  0  0 -1],[-0.04985312  0.08643189],True,[-0.0430333  0.0794   ]
113,[ 0  0  0 -1],[-0.04985349  0.08643093],True,[-0.0430333  0.0794   ]
114,[ 0  0  0 -1],[-0.04985386  0.08642998],True,[-0.0430333  0.0794   ]
115,[ 0  0  0 -1],[-0.04985422  0.08642904],True,[-0.0430333  0.0794   ]
116,[ 0  0  0 -1],[-0.04985457  0.0864281 ],True,[-0.0430333  0.0794   ]
117,[ 0  0  0 -1],[-0.04985492  0.08642718],True,[-0.0430333  0.0794   ]
118,[ 0  0  0 -1],[-0.04985527  0.08642626],True,[-0.0430333  0.0794   ]
119,[ 0  0  0 -1],[-0.04985562  0.08642535],True,[-0.0430333  0.0794   ]
120,[ 0  0  0 -1],[-0.04985595  0.08642445],True,[-0.0430333  0.0794   ]
121,[ 0  0  0 -1],[-0.04985629  0.08642355],True,[-0.0430333  0.0794   ]
122,[ 0  0  0 -1],[-0.04985662  0.08642266],True,[-0.0430333  0.0794   ]
123,[ 0  0  0 -1],[-0.04985695  0.08642178],True,[-0.0430333  0.0794   ]
124,[ 0  0  0 -1],[-0.04985727  0.08642091],True,[-0.0430333  0.0794   ]
125,[ 0  0  0 -1],[-0.04985759  0.08642004],True,[-0.0430333  0.0794   ]
126,[ 0  0  0 -1],[-0.0498579   0.08641918],True,[-0.0430333  0.0794   ]
127,[ 0  0  0 -1],[-0.04985821  0.08641833],True,[-0.0430333  0.0794   ]
128,[ 0  0  0 -1],[-0.04985852  0.08641749],True,[-0.0430333  0.0794   ]
129,[ 0  0  0 -1],[-0.04985883  0.08641665],True,[-0.0430333  0.0794   ]
130,[ 0  0  0 -1],[-0.04985913  0.08641582],True,[-0.0430333  0.0794   ]
131,[ 0  0  0 -1],[-0.04985942  0.086415  ],True,[-0.0430333  0.0794   ]
132,[ 0  0  0 -1],[-0.04985971  0.08641418],True,[-0.0430333  0.0794   ]
