step,action,eef_pos,good,target_pos
0,[-0.3        0.2093068  0.        -1.       ],[0.02257647 0.12358384],False,[0.02964627 0.12332874]
1,[-0.3        0.2093068  0.        -1.       ],[0.01989496 0.12574445],False,[0.02964627 0.12332874]
2,[-0.3        0.2093068  0.        -1.       ],[0.01694248 0.12814561],False,[0.02964627 0.12332874]
3,[-0.3        0.2093068  0.        -1.       ],[0.01381182 0.13066555],False,[0.02964627 0.12332874]
4,[-0.3        0.2093068  0.        -1.       ],[0.01053361 0.1332687 ],False,[0.02964627 0.12332874]
5,[-0.3        0.2093068  0.        -1.       ],[0.00711951 0.13592659],False,[0.02964627 0.12332874]
6,[-0.3        0.2093068  0.        -1.       ],[0.00358371 0.13861665],False,[0.02964627 0.12332874]
7,[-0.3        0.2093068  0.        -1.       ],[-5.65532763e-05  1.41322131e-01],False,[0.02964627 0.12332874]
8,[-0.3        0.2093068  0.        -1.       ],[-0.00378287  0.14403166],False,[0.02964627 0.12332874]
9,[-0.3        0.2093068  0.        -1.       ],[-0.00757724  0.14673829],False,[0.02964627 0.12332874]
10,[-0.3        0.2093068  0.        -1.       ],[-0.01142311  0.14943854],False,[0.02964627 0.12332874]
11,[-0.3        0.2093068  0.        -1.       ],[-0.01530602  0.1521313 ],False,[0.02964627 0.12332874]
12,[-0.3        0.2093068  0.        -1.       ],[-0.01921378  0.15481705],False,[0.02964627 0.12332874]
13,[-0.3        0.2093068  0.        -1.       ],[-0.02313658  0.15749713],False,[0.02964627 0.12332874]
14,[-0.3        0.2093068  0.        -1.       ],[-0.02706677  0.16017326],False,[0.02964627 0.12332874]
15,[-0.3        0.2093068  0.        -1.       ],[-0.03099869  0.16284718],False,[0.02964627 0.12332874]
16,[-0.3        0.2093068  0.        -1.       ],[-0.03492837  0.16552044],False,[0.02964627 0.12332874]
17,[-0.3        0.2093068  0.        -1.       ],[-0.03885324  0.16819435],False,[0.02964627 0.12332874]
18,[-0.3        0.2093068  0.        -1.       ],[-0.04277182  0.17086984],False,[0.02964627 0.12332874]
19,[-0.3        0.2093068  0.        -1.       ],[-0.04668349  0.17354758],False,[0.02964627 0.12332874]
20,[-0.3        0.2093068  0.        -1.       ],[-0.05058824  0.17622796],False,[0.02964627 0.12332874]
21,[-0.3        0.2093068  0.        -1.       ],[-0.05448646  0.17891114],False,[0.02964627 0.12332874]
22,[-0.3        0.2093068  0.        -1.       ],[-0.05837883  0.18159713],False,[0.02964627 0.12332874]
23,[-0.3        0.2093068  0.        -1.       ],[-0.06226613  0.18428583],False,[0.02964627 0.12332874]
24,[-0.3        0.2093068  0.        -1.       ],[-0.0661492   0.18697707],False,[0.02964627 0.12332874]
25,[-0.3        0.2093068  0.        -1.       ],[-0.07002886  0.18967064],False,[0.02964627 0.12332874]
26,[-0.3        0.2093068  0.        -1.       ],[-0.07390583  0.19236633],False,[0.02964627 0.12332874]
27,[-0.3        0.2093068  0.        -1.       ],[-0.07778078  0.19506396],False,[0.02964627 0.12332874]
28,[-0.3        0.2093068  0.        -1.       ],[-0.08165425  0.19776334],False,[0.02964627 0.12332874]
29,[-0.3        0.2093068  0.        -1.       ],[-0.08552669  0.20046433],False,[0.02964627 0.12332874]
30,[-0.3        0.2093068  0.        -1.       ],[-0.08939844  0.20316681],False,[0.02964627 0.12332874]
31,[-0.3        0.2093068  0.        -1.       ],[-0.09326976  0.20587068],False,[0.02964627 0.12332874]
32,[-0.3        0.2093068  0.        -1.       ],[-0.09714084  0.2085759 ],False,[0.02964627 0.12332874]
33,[-0.3        0.2093068  0.        -1.       ],[-0.10101179  0.21128241],False,[0.02964627 0.12332874]
34,[-0.3        0.2093068  0.        -1.       ],[-0.10488268  0.21399018],False,[0.02964627 0.12332874]
35,[-0.3        0.2093068  0.        -1.       ],[-0.10875354  0.21669922],False,[0.02964627 0.12332874]
36,[-0.3        0.2093068  0.        -1.       ],[-0.11262437  0.21940952],False,[0.02964627 0.12332874]
37,[-0.3        0.2093068  0.        -1.       ],[-0.11649514  0.22212109],False,[0.02964627 0.12332874]
38,[-0.3        0.2093068  0.        -1.       ],[-0.12036582  0.22483393],False,[0.02964627 0.12332874]
39,[-0.3        0.2093068  0.        -1.       ],[-0.12423636  0.22754807],False,[0.02964627 0.12332874]
40,[-0.3        0.2093068  0.        -1.       ],[-0.12810671  0.23026352],False,[0.02964627 0.12332874]
41,[-0.3        0.2093068  0.        -1.       ],[-0.1319768   0.23298031],False,[0.02964627 0.12332874]
42,[-0.3        0.2093068  0.        -1.       ],[-0.13584658  0.23569843],False,[0.02964627 0.12332874]
43,[-0.3        0.2093068  0.        -1.       ],[-0.13971599  0.23841793],False,[0.02964627 0.12332874]
44,[-0.3        0.2093068  0.        -1.       ],[-0.14358495  0.24113881],False,[0.02964627 0.12332874]
45,[-0.3        0.2093068  0.        -1.       ],[-0.14745342  0.24386108],False,[0.02964627 0.12332874]
46,[-0.3        0.2093068  0.        -1.       ],[-0.15132133  0.24658478],False,[0.02964627 0.12332874]
47,[-0.3        0.2093068  0.        -1.       ],[-0.15518861  0.24930991],False,[0.02964627 0.12332874]
