step,action,eef_pos,good,target_pos
0,[-0.01481863 -0.3         0.         -1.        ],[-0.00796483  0.25920549],True,[-0.02260527 -0.06403894]
1,[-0.01481863 -0.3         0.         -1.        ],[-0.00838863  0.25765575],True,[-0.02260527 -0.06403894]
2,[-0.01481863 -0.3         0.         -1.        ],[-0.00862305  0.25535923],True,[-0.02260527 -0.06403894]
3,[-0.01481863 -0.3         0.         -1.        ],[-0.00876964  0.25258412],True,[-0.02260527 -0.06403894]
4,[-0.01481863 -0.3         0.         -1.        ],[-0.00887279  0.24943661],True,[-0.02260527 -0.06403894]
5,[-0.01481863 -0.3         0.         -1.        ],[-0.00896323  0.24600487],True,[-0.02260527 -0.06403894]
6,[-0.01481863 -0.3         0.         -1.        ],[-0.00906159  0.24236617],True,[-0.02260527 -0.06403894]
7,[-0.01481863 -0.3         0.         -1.        ],[-0.00917977  0.23858487],True,[-0.02260527 -0.06403894]
8,[-0.01481863 -0.3         0.         -1.        ],[-0.00932276  0.23471183],True,[-0.02260527 -0.06403894]
9,[-0.01481863 -0.3         0.         -1.        ],[-0.00949062  0.2307854 ],True,[-0.02260527 -0.06403894]
10,[-0.01481863 -0.3         0.         -1.        ],[-0.00968032  0.22683307],True,[-0.02260527 -0.06403894]
11,[-0.01481863 -0.3         0.         -1.        ],[-0.00988719  0.22287349],True,[-0.02260527 -0.06403894]
12,[-0.01481863 -0.3         0.         -1.        ],[-0.01010601  0.21891837],True,[-0.02260527 -0.06403894]
13,[-0.01481863 -0.3         0.         -1.        ],[-0.01033177  0.21497426],True,[-0.02260527 -0.06403894]
14,[-0.01481863 -0.3         0.         -1.        ],[-0.01056014  0.21104403],True,[-0.02260527 -0.06403894]
15,[-0.01481863 -0.3         0.         -1.        ],[-0.01078764  0.20712815],True,[-0.02260527 -0.06403894]
16,[-0.01481863 -0.3         0.         -1.        ],[-0.01101171  0.20322556],True,[-0.02260527 -0.06403894]
17,[-0.01481863 -0.3         0.         -1.        ],[-0.01123069  0.19933443],True,[-0.02260527 -0.06403894]
18,[-0.01481863 -0.3         0.         -1.        ],[-0.01144368  0.1954526 ],True,[-0.02260527 -0.06403894]
19,[-0.01481863 -0.3         0.         -1.        ],[-0.01165037  0.19157792],True,[-0.02260527 -0.06403894]
20,[-0.01481863 -0.3         0.         -1.        ],[-0.01185094  0.18770843],True,[-0.02260527 -0.06403894]
21,[-0.01481863 -0.3         0.         -1.        ],[-0.01204584  0.18384245],True,[-0.02260527 -0.06403894]
22,[-0.01481863 -0.3         0.         -1.        ],[-0.01223573  0.17997862],True,[-0.02260527 -0.06403894]
23,[-0.01481863 -0.3         0.         -1.        ],[-0.01242134  0.17611589],True,[-0.02260527 -0.06403894]
24,[-0.01481863 -0.3         0.         -1.        ],[-0.01260341  0.17225348],True,[-0.02260527 -0.06403894]
25,[-0.01481863 -0.3         0.         -1.        ],[-0.01278261  0.16839083],True,[-0.02260527 -0.06403894]
26,[-0.01481863 -0.3         0.         -1.        ],[-0.01295955  0.16452755],True,[-0.02260527 -0.06403894]
27,[-0.01481863 -0.3         0.         -1.        ],[-0.01313473  0.1606634 ],True,[-0.02260527 -0.06403894]
28,[-0.01481863 -0.3         0.         -1.        ],[-0.01330854  0.15679826],True,[-0.02260527 -0.06403894]
29,[-0.01481863 -0.3         0.         -1.        ],[-0.0134813   0.15293203],True,[-0.02260527 -0.06403894]
