step,action,eef_pos,good,target_pos
0,[ 0.3        -0.04019003  0.         -1.        ],[-0.15579625  0.06943431],True,[0.05400574 0.0419799 ]
1,[ 0.3        -0.04019003  0.         -1.        ],[-0.1540842   0.06861085],True,[0.05400574 0.0419799 ]
2,[ 0.3        -0.04019003  0.         -1.        ],[-0.15186313  0.06774878],True,[0.05400574 0.0419799 ]
3,[ 0.3        -0.04019003  0.         -1.        ],[-0.14931894  0.06693186],True,[0.05400574 0.0419799 ]
4,[ 0.3        -0.04019003  0.         -1.        ],[-0.1464885   0.06616182],True,[0.05400574 0.0419799 ]
5,[ 0.3        -0.04019003  0.         -1.        ],[-0.14340519  0.06543376],True,[0.05400574 0.0419799 ]
6,[ 0.3        -0.04019003  0.         -1.        ],[-0.1401242   0.06474389],True,[0.05400574 0.0419799 ]
7,[ 0.3        -0.04019003  0.         -1.        ],[-0.13667899  0.06409282],True,[0.05400574 0.0419799 ]
8,[ 0.3        -0.04019003  0.         -1.        ],[-0.13309997  0.06348095],True,[0.05400574 0.0419799 ]
9,[ 0.3        -0.04019003  0.         -1.        ],[-0.12941591  0.06290484],True,[0.05400574 0.0419799 ]
10,[ 0.3        -0.04019003  0.         -1.        ],[-0.12565264  0.06235647],True,[0.05400574 0.0419799 ]
11,[ 0.3        -0.04019003  0.         -1.        ],[-0.12183244  0.06182595],True,[0.05400574 0.0419799 ]
12,[ 0.3        -0.04019003  0.         -1.        ],[-0.11797396  0.06130591],True,[0.05400574 0.0419799 ]
13,[ 0.3        -0.04019003  0.         -1.        ],[-0.11409225  0.06079145],True,[0.05400574 0.0419799 ]
14,[ 0.3        -0.04019003  0.         -1.        ],[-0.11019893  0.06027954],True,[0.05400574 0.0419799 ]
15,[ 0.3        -0.04019003  0.         -1.        ],[-0.10630257  0.05976839],True,[0.05400574 0.0419799 ]
16,[ 0.3        -0.04019003  0.         -1.        ],[-0.10240915  0.05925706],True,[0.05400574 0.0419799 ]
17,[ 0.3        -0.04019003  0.         -1.        ],[-0.09852246  0.05874516],True,[0.05400574 0.0419799 ]
18,[ 0.3        -0.04019003  0.         -1.        ],[-0.09464462  0.05823259],True,[0.05400574 0.0419799 ]
19,[ 0.3        -0.04019003  0.         -1.        ],[-0.09077644  0.05771946],True,[0.05400574 0.0419799 ]
20,[ 0.3        -0.04019003  0.         -1.        ],[-0.08691783  0.05720596],True,[0.05400574 0.0419799 ]
21,[ 0.3        -0.04019003  0.         -1.        ],[-0.08306809  0.05669234],True,[0.05400574 0.0419799 ]
22,[ 0.3        -0.04019003  0.         -1.        ],[-0.07922613  0.05617881],True,[0.05400574 0.0419799 ]
23,[ 0.3        -0.04019003  0.         -1.        ],[-0.07539072  0.05566558],True,[0.05400574 0.0419799 ]
24,[ 0.3        -0.04019003  0.         -1.        ],[-0.0715606   0.05515284],True,[0.05400574 0.0419799 ]
25,[ 0.3        -0.04019003  0.         -1.        ],[-0.06773456  0.05464072],True,[0.05400574 0.0419799 ]
26,[ 0.3        -0.04019003  0.         -1.        ],[-0.06391153  0.05412932],True,[0.05400574 0.0419799 ]
27,[ 0.3        -0.04019003  0.         -1.        ],[-0.06009061  0.05361872],True,[0.05400574 0.0419799 ]
28,[ 0.3        -0.04019003  0.         -1.        ],[-0.05627104  0.05310897],True,[0.05400574 0.0419799 ]
29,[ 0.3        -0.04019003  0.         -1.        ],[-0.05245227  0.05260008],True,[0.05400574 0.0419799 ]
30,[ 0.3        -0.04019003  0.         -1.        ],[-0.04863387  0.05209206],True,[0.05400574 0.0419799 ]
31,[ 0.3        -0.04019003  0.         -1.        ],[-0.04481554  0.05158491],True,[0.05400574 0.0419799 ]
32,[ 0.3        -0.04019003  0.         -1.        ],[-0.04099712  0.0510786 ],True,[0.05400574 0.0419799 ]
