step,action,eef_pos,good,target_pos
0,[ 0.11972734  0.3         0.         -1.        ],[-0.05922292 -0.25899971],True,[0.11254144 0.16977066]
1,[ 0.11972734  0.3         0.         -1.        ],[-0.05859517 -0.25699815],True,[0.11254144 0.16977066]
2,[ 0.11972734  0.3         0.         -1.        ],[-0.05759826 -0.25434311],True,[0.11254144 0.16977066]
3,[ 0.11972734  0.3         0.         -1.        ],[-0.05640316 -0.25131293],True,[0.11254144 0.16977066]
4,[ 0.11972734  0.3         0.         -1.        ],[-0.05507034 -0.24800216],True,[0.11254144 0.16977066]
5,[ 0.11972734  0.3         0.         -1.        ],[-0.05363681 -0.24447414],True,[0.11254144 0.16977066]
6,[ 0.11972734  0.3         0.         -1.        ],[-0.05213218 -0.24078427],True,[0.11254144 0.16977066]
7,[ 0.11972734  0.3         0.         -1.        ],[-0.05058007 -0.23698024],True,[0.11254144 0.16977066]
8,[ 0.11972734  0.3         0.         -1.        ],[-0.04899842 -0.23310102],True,[0.11254144 0.16977066]
9,[ 0.11972734  0.3         0.         -1.        ],[-0.0474001  -0.22917673],True,[0.11254144 0.16977066]
10,[ 0.11972734  0.3         0.         -1.        ],[-0.0457938  -0.22522942],True,[0.11254144 0.16977066]
11,[ 0.11972734  0.3         0.         -1.        ],[-0.04418499 -0.22127424],True,[0.11254144 0.16977066]
12,[ 0.11972734  0.3         0.         -1.        ],[-0.0425767  -0.21732077],True,[0.11254144 0.16977066]
13,[ 0.11972734  0.3         0.         -1.        ],[-0.04097037 -0.21337438],True,[0.11254144 0.16977066]
14,[ 0.11972734  0.3         0.         -1.        ],[-0.03936636 -0.20943744],True,[0.11254144 0.16977066]
15,[ 0.11972734  0.3         0.         -1.        ],[-0.03776443 -0.20551033],True,[0.11254144 0.16977066]
16,[ 0.11972734  0.3         0.         -1.        ],[-0.03616407 -0.20159221],True,[0.11254144 0.16977066]
17,[ 0.11972734  0.3         0.         -1.        ],[-0.03456465 -0.19768165],True,[0.11254144 0.16977066]
18,[ 0.11972734  0.3         0.         -1.        ],[-0.03296561 -0.19377699],True,[0.11254144 0.16977066]
19,[ 0.11972734  0.3         0.         -1.        ],[-0.03136644 -0.18987662],True,[0.11254144 0.16977066]
20,[ 0.11972734  0.3         0.         -1.        ],[-0.02976678 -0.18597914],True,[0.11254144 0.16977066]
21,[ 0.11972734  0.3         0.         -1.        ],[-0.02817441 -0.18208061],True,[0.11254144 0.16977066]
22,[ 0.11972734  0.3         0.         -1.        ],[-0.02660913 -0.17817309],True,[0.11254144 0.16977066]
23,[ 0.11972734  0.3         0.         -1.        ],[-0.02506305 -0.17425829],True,[0.11254144 0.16977066]
24,[ 0.11972734  0.3         0.         -1.        ],[-0.02353012 -0.17033801],True,[0.11254144 0.16977066]
25,[ 0.11972734  0.3         0.         -1.        ],[-0.02200828 -0.1664132 ],True,[0.11254144 0.16977066]
26,[ 0.11972734  0.3         0.         -1.        ],[-0.02049574 -0.16248485],True,[0.11254144 0.16977066]
27,[ 0.11972734  0.3         0.         -1.        ],[-0.01899226 -0.15855265],True,[0.11254144 0.16977066]
28,[ 0.11972734  0.3         0.         -1.        ],[-0.01749991 -0.15461682],True,[0.11254144 0.16977066]
29,[ 0.11972734  0.3         0.         -1.        ],[-0.01601582 -0.15067829],True,[0.11254144 0.16977066]
30,[ 0.11972734  0.3         0.         -1.        ],[-0.01453746 -0.1467375 ],True,[0.11254144 0.16977066]
31,[ 0.11972734  0.3         0.         -1.        ],[-0.01306283 -0.14279529],True,[0.11254144 0.16977066]
32,[ 0.11972734  0.3         0.         -1.        ],[-0.01158942 -0.13885296],True,[0.11254144 0.16977066]
33,[ 0.11972734  0.3         0.         -1.        ],[-0.01012102 -0.13490928],True,[0.11254144 0.16977066]
34,[ 0.11972734  0.3         0.         -1.        ],[-0.00866026 -0.13096376],True,[0.11254144 0.16977066]
35,[ 0.11972734  0.3         0.         -1.        ],[-0.00720825 -0.12701653],True,[0.11254144 0.16977066]
36,[ 0.11972734  0.3         0.         -1.        ],[-0.00576567 -0.12306774],True,[0.11254144 0.16977066]
37,[ 0.11972734  0.3         0.         -1.        ],[-0.00433307 -0.11911757],True,[0.11254144 0.16977066]
38,[ 0.11972734  0.3         0.         -1.        ],[-0.00291101 -0.11516613],True,[0.11254144 0.16977066]
39,[ 0.11972734  0.3         0.         -1.        ],[-0.00149993 -0.11121354],True,[0.11254144 0.16977066]
40,[ 0.11972734  0.3         0.         -1.        ],[-9.99135669e-05 -1.07259970e-01],True,[0.11254144 0.16977066]
41,[ 0.11972734  0.3         0.         -1.        ],[ 0.0012907  -0.10330605],True,[0.11254144 0.16977066]
42,[ 0.11972734  0.3         0.         -1.        ],[ 0.00267461 -0.09935254],True,[0.11254144 0.16977066]
43,[ 0.11972734  0.3         0.         -1.        ],[ 0.00405422 -0.09540004],True,[0.11254144 0.16977066]
44,[ 0.11972734  0.3         0.         -1.        ],[ 0.0054315  -0.09144894],True,[0.11254144 0.16977066]
