step,action,eef_pos,good,target_pos
0,[ 0.0766981  0.3        0.        -1.       ],[-0.11632407  0.07414761],False,[-0.11335378  0.06483571]
1,[ 0.0766981  0.3        0.        -1.       ],[-0.11569969  0.07721824],False,[-0.11335378  0.06483571]
2,[ 0.0766981  0.3        0.        -1.       ],[-0.11501668  0.08065616],False,[-0.11335378  0.06483571]
3,[ 0.0766981  0.3        0.        -1.       ],[-0.1143079   0.08428064],False,[-0.11335378  0.06483571]
4,[ 0.0766981  0.3        0.        -1.       ],[-0.11357858  0.08802418],False,[-0.11335378  0.06483571]
5,[ 0.0766981  0.3        0.        -1.       ],[-0.11282796  0.09184467],False,[-0.11335378  0.06483571]
6,[ 0.0766981  0.3        0.        -1.       ],[-0.11205623  0.09571239],False,[-0.11335378  0.06483571]
7,[ 0.0766981  0.3        0.        -1.       ],[-0.11126452  0.09960683],False,[-0.11335378  0.06483571]
8,[ 0.0766981  0.3        0.        -1.       ],[-0.11045458  0.1035144 ],False,[-0.11335378  0.06483571]
9,[ 0.0766981  0.3        0.        -1.       ],[-0.10962849  0.10742662],False,[-0.11335378  0.06483571]
10,[ 0.0766981  0.3        0.        -1.       ],[-0.10878846  0.11133847],False,[-0.11335378  0.06483571]
11,[ 0.0766981  0.3        0.        -1.       ],[-0.10793667  0.11524731],False,[-0.11335378  0.06483571]
12,[ 0.0766981  0.3        0.        -1.       ],[-0.1070752   0.11915198],False,[-0.11335378  0.06483571]
13,[ 0.0766981  0.3        0.        -1.       ],[-0.10620593  0.12305218],False,[-0.11335378  0.06483571]
14,[ 0.0766981  0.3        0.        -1.       ],[-0.1053305   0.12694809],False,[-0.11335378  0.06483571]
15,[ 0.0766981  0.3        0.        -1.       ],[-0.10445031  0.1308401 ],False,[-0.11335378  0.06483571]
16,[ 0.0766981  0.3        0.        -1.       ],[-0.1035665   0.13472867],False,[-0.11335378  0.06483571]
17,[ 0.0766981  0.3        0.        -1.       ],[-0.10267996  0.13861425],False,[-0.11335378  0.06483571]
18,[ 0.0766981  0.3        0.        -1.       ],[-0.10179139  0.14249721],False,[-0.11335378  0.06483571]
19,[ 0.0766981  0.3        0.        -1.       ],[-0.10090128  0.14637788],False,[-0.11335378  0.06483571]
20,[ 0.0766981  0.3        0.        -1.       ],[-0.10000997  0.15025649],False,[-0.11335378  0.06483571]
21,[ 0.0766981  0.3        0.        -1.       ],[-0.09911769  0.15413323],False,[-0.11335378  0.06483571]
22,[ 0.0766981  0.3        0.        -1.       ],[-0.09822455  0.15800825],False,[-0.11335378  0.06483571]
23,[ 0.0766981  0.3        0.        -1.       ],[-0.0973306   0.16188165],False,[-0.11335378  0.06483571]
24,[ 0.0766981  0.3        0.        -1.       ],[-0.09643584  0.1657535 ],False,[-0.11335378  0.06483571]
25,[ 0.0766981  0.3        0.        -1.       ],[-0.09554022  0.16962387],False,[-0.11335378  0.06483571]
26,[ 0.0766981  0.3        0.        -1.       ],[-0.0946437  0.1734928],False,[-0.11335378  0.06483571]
27,[ 0.0766981  0.3        0.        -1.       ],[-0.09374621  0.17736034],False,[-0.11335378  0.06483571]
28,[ 0.0766981  0.3        0.        -1.       ],[-0.09284769  0.18122651],False,[-0.11335378  0.06483571]
29,[ 0.0766981  0.3        0.        -1.       ],[-0.09194808  0.18509133],False,[-0.11335378  0.06483571]
30,[ 0.0766981  0.3        0.        -1.       ],[-0.09104735  0.18895484],False,[-0.11335378  0.06483571]
31,[ 0.0766981  0.3        0.        -1.       ],[-0.09014544  0.19281705],False,[-0.11335378  0.06483571]
32,[ 0.0766981  0.3        0.        -1.       ],[-0.08924233  0.19667797],False,[-0.11335378  0.06483571]
33,[ 0.0766981  0.3        0.        -1.       ],[-0.088338    0.20053762],False,[-0.11335378  0.06483571]
34,[ 0.0766981  0.3        0.        -1.       ],[-0.08743245  0.20439602],False,[-0.11335378  0.06483571]
35,[ 0.0766981  0.3        0.        -1.       ],[-0.08652566  0.20825317],False,[-0.11335378  0.06483571]
36,[ 0.0766981  0.3        0.        -1.       ],[-0.08561765  0.21210907],False,[-0.11335378  0.06483571]
37,[ 0.0766981  0.3        0.        -1.       ],[-0.08470842  0.21596374],False,[-0.11335378  0.06483571]
38,[ 0.0766981  0.3        0.        -1.       ],[-0.08379798  0.21981719],False,[-0.11335378  0.06483571]
39,[ 0.0766981  0.3        0.        -1.       ],[-0.08288635  0.2236694 ],False,[-0.11335378  0.06483571]
40,[ 0.0766981  0.3        0.        -1.       ],[-0.08197354  0.22752039],False,[-0.11335378  0.06483571]
41,[ 0.0766981  0.3        0.        -1.       ],[-0.08105957  0.23137016],False,[-0.11335378  0.06483571]
42,[ 0.0766981  0.3        0.        -1.       ],[-0.08014446  0.2352187 ],False,[-0.11335378  0.06483571]
43,[ 0.0766981  0.3        0.        -1.       ],[-0.07922823  0.23906602],False,[-0.11335378  0.06483571]
44,[ 0.0766981  0.3        0.        -1.       ],[-0.07831089  0.24291212],False,[-0.11335378  0.06483571]
45,[ 0.0766981  0.3        0.        -1.       ],[-0.07739245  0.246757  ],False,[-0.11335378  0.06483571]
46,[ 0.0766981  0.3        0.        -1.       ],[-0.07647294  0.25060064],False,[-0.11335378  0.06483571]
47,[ 0.0766981  0.3        0.        -1.       ],[-0.07555237  0.25444306],False,[-0.11335378  0.06483571]
48,[ 0.0766981  0.3        0.        -1.       ],[-0.07463075  0.25828425],False,[-0.11335378  0.06483571]
