step,action,eef_pos,good,target_pos
0,[ 0.13170148 -0.3         0.         -1.        ],[-0.02737822 -0.05844575],False,[-0.10313954  0.08980802]
1,[ 0.13170148 -0.3         0.         -1.        ],[-0.02689176 -0.06046401],False,[-0.10313954  0.08980802]
2,[ 0.13170148 -0.3         0.         -1.        ],[-0.0262143  -0.06316707],False,[-0.10313954  0.08980802]
3,[ 0.13170148 -0.3         0.         -1.        ],[-0.02538088 -0.0662729 ],False,[-0.10313954  0.08980802]
4,[ 0.13170148 -0.3         0.         -1.        ],[-0.0243896  -0.06967364],False,[-0.10313954  0.08980802]
5,[ 0.13170148 -0.3         0.         -1.        ],[-0.02327444 -0.07328376],False,[-0.10313954  0.08980802]
6,[ 0.13170148 -0.3         0.         -1.        ],[-0.02205111 -0.0770372 ],False,[-0.10313954  0.08980802]
7,[ 0.13170148 -0.3         0.         -1.        ],[-0.02073187 -0.08088327],False,[-0.10313954  0.08980802]
8,[ 0.13170148 -0.3         0.         -1.        ],[-0.01933061 -0.08478436],False,[-0.10313954  0.08980802]
9,[ 0.13170148 -0.3         0.         -1.        ],[-0.01786176 -0.08871401],False,[-0.10313954  0.08980802]
10,[ 0.13170148 -0.3         0.         -1.        ],[-0.01633933 -0.09265465],False,[-0.10313954  0.08980802]
11,[ 0.13170148 -0.3         0.         -1.        ],[-0.01477617 -0.09659548],False,[-0.10313954  0.08980802]
12,[ 0.13170148 -0.3         0.         -1.        ],[-0.01318358 -0.10053048],False,[-0.10313954  0.08980802]
13,[ 0.13170148 -0.3         0.         -1.        ],[-0.01157107 -0.10445684],False,[-0.10313954  0.08980802]
14,[ 0.13170148 -0.3         0.         -1.        ],[-0.00994637 -0.10837378],False,[-0.10313954  0.08980802]
15,[ 0.13170148 -0.3         0.         -1.        ],[-0.00831546 -0.11228164],False,[-0.10313954  0.08980802]
16,[ 0.13170148 -0.3         0.         -1.        ],[-0.00668278 -0.11618132],False,[-0.10313954  0.08980802]
17,[ 0.13170148 -0.3         0.         -1.        ],[-0.00505139 -0.12007395],False,[-0.10313954  0.08980802]
18,[ 0.13170148 -0.3         0.         -1.        ],[-0.00342323 -0.12396062],False,[-0.10313954  0.08980802]
19,[ 0.13170148 -0.3         0.         -1.        ],[-0.00179938 -0.12784232],False,[-0.10313954  0.08980802]
20,[ 0.13170148 -0.3         0.         -1.        ],[-0.0001802  -0.13171987],False,[-0.10313954  0.08980802]
21,[ 0.13170148 -0.3         0.         -1.        ],[ 0.00143441 -0.13559394],False,[-0.10313954  0.08980802]
22,[ 0.13170148 -0.3         0.         -1.        ],[ 0.00304485 -0.13946503],False,[-0.10313954  0.08980802]
23,[ 0.13170148 -0.3         0.         -1.        ],[ 0.00465175 -0.14333355],False,[-0.10313954  0.08980802]
24,[ 0.13170148 -0.3         0.         -1.        ],[ 0.00625579 -0.1471998 ],False,[-0.10313954  0.08980802]
25,[ 0.13170148 -0.3         0.         -1.        ],[ 0.00785768 -0.15106398],False,[-0.10313954  0.08980802]
26,[ 0.13170148 -0.3         0.         -1.        ],[ 0.00945809 -0.15492627],False,[-0.10313954  0.08980802]
27,[ 0.13170148 -0.3         0.         -1.        ],[ 0.0110576  -0.15878677],False,[-0.10313954  0.08980802]
28,[ 0.13170148 -0.3         0.         -1.        ],[ 0.01265673 -0.16264559],False,[-0.10313954  0.08980802]
29,[ 0.13170148 -0.3         0.         -1.        ],[ 0.01425588 -0.16650278],False,[-0.10313954  0.08980802]
30,[ 0.13170148 -0.3         0.         -1.        ],[ 0.01585537 -0.17035839],False,[-0.10313954  0.08980802]
31,[ 0.13170148 -0.3         0.         -1.        ],[ 0.01745543 -0.17421244],False,[-0.10313954  0.08980802]
32,[ 0.13170148 -0.3         0.         -1.        ],[ 0.01905622 -0.17806497],False,[-0.10313954  0.08980802]
33,[ 0.13170148 -0.3         0.         -1.        ],[ 0.02065783 -0.18191597],False,[-0.10313954  0.08980802]
34,[ 0.13170148 -0.3         0.         -1.        ],[ 0.02226031 -0.18576545],False,[-0.10313954  0.08980802]
35,[ 0.13170148 -0.3         0.         -1.        ],[ 0.02386366 -0.18961341],False,[-0.10313954  0.08980802]
36,[ 0.13170148 -0.3         0.         -1.        ],[ 0.02546787 -0.19345986],False,[-0.10313954  0.08980802]
37,[ 0.13170148 -0.3         0.         -1.        ],[ 0.02707288 -0.19730477],False,[-0.10313954  0.08980802]
38,[ 0.13170148 -0.3         0.         -1.        ],[ 0.02867865 -0.20114814],False,[-0.10313954  0.08980802]
39,[ 0.13170148 -0.3         0.         -1.        ],[ 0.03028511 -0.20498996],False,[-0.10313954  0.08980802]
40,[ 0.13170148 -0.3         0.         -1.        ],[ 0.03189219 -0.20883021],False,[-0.10313954  0.08980802]
41,[ 0.13170148 -0.3         0.         -1.        ],[ 0.03349983 -0.21266888],False,[-0.10313954  0.08980802]
42,[ 0.13170148 -0.3         0.         -1.        ],[ 0.03510795 -0.21650596],False,[-0.10313954  0.08980802]
43,[ 0.13170148 -0.3         0.         -1.        ],[ 0.0367165  -0.22034142],False,[-0.10313954  0.08980802]
