step,action,eef_pos,good,target_pos
0,[-0.26637581 -0.3         0.         -1.        ],[-0.14354731 -0.0377467 ],False,[-0.14276951 -0.0239992 ]
1,[-0.26637581 -0.3         0.         -1.        ],[-0.14619418 -0.04089645],False,[-0.14276951 -0.0239992 ]
2,[-0.26637581 -0.3         0.         -1.        ],[-0.14910073 -0.0445428 ],False,[-0.14276951 -0.0239992 ]
3,[-0.26637581 -0.3         0.         -1.        ],[-0.15215431 -0.04836413],False,[-0.14276951 -0.0239992 ]
4,[-0.26637581 -0.3         0.         -1.        ],[-0.15530193 -0.05225745],False,[-0.14276951 -0.0239992 ]
5,[-0.26637581 -0.3         0.         -1.        ],[-0.15852322 -0.05617649],False,[-0.14276951 -0.0239992 ]
6,[-0.26637581 -0.3         0.         -1.        ],[-0.16180675 -0.06009906],False,[-0.14276951 -0.0239992 ]
7,[ 0.00938193 -0.3         0.         -1.        ],[-0.16366236 -0.06399069],False,[-0.14276951 -0.0239992 ]
8,[ 0.00938193 -0.3         0.         -1.        ],[-0.1644787  -0.06781791],False,[-0.14276951 -0.0239992 ]
9,[ 0.00938193 -0.3         0.         -1.        ],[-0.16510322 -0.07163152],False,[-0.14276951 -0.0239992 ]
10,[ 0.00938193 -0.3         0.         -1.        ],[-0.16564265 -0.07544798],False,[-0.14276951 -0.0239992 ]
11,[ 0.00938193 -0.3         0.         -1.        ],[-0.16608999 -0.07927862],False,[-0.14276951 -0.0239992 ]
12,[ 0.00938193 -0.3         0.         -1.        ],[-0.16644297 -0.08312714],False,[-0.14276951 -0.0239992 ]
13,[ 0.00938193 -0.3         0.         -1.        ],[-0.16670229 -0.08699417],False,[-0.14276951 -0.0239992 ]
14,[ 0.00938193 -0.3         0.         -1.        ],[-0.16690105 -0.09087298],False,[-0.14276951 -0.0239992 ]
15,[ 0.00938193 -0.3         0.         -1.        ],[-0.16705958 -0.09475951],False,[-0.14276951 -0.0239992 ]
16,[ 0.00938193 -0.3         0.         -1.        ],[-0.16718731 -0.09865321],False,[-0.14276951 -0.0239992 ]
17,[ 0.00938193 -0.3         0.         -1.        ],[-0.1672971  -0.10255319],False,[-0.14276951 -0.0239992 ]
18,[ 0.00938193 -0.3         0.         -1.        ],[-0.16739619 -0.10645363],False,[-0.14276951 -0.0239992 ]
19,[ 0.00938193 -0.3         0.         -1.        ],[-0.16748796 -0.11035203],False,[-0.14276951 -0.0239992 ]
20,[ 0.00938193 -0.3         0.         -1.        ],[-0.16757505 -0.11424735],False,[-0.14276951 -0.0239992 ]
21,[ 0.00938193 -0.3         0.         -1.        ],[-0.16765954 -0.11813905],False,[-0.14276951 -0.0239992 ]
22,[ 0.00938193 -0.3         0.         -1.        ],[-0.16774292 -0.12202681],False,[-0.14276951 -0.0239992 ]
23,[ 0.00938193 -0.3         0.         -1.        ],[-0.1678261  -0.12591043],False,[-0.14276951 -0.0239992 ]
24,[ 0.00938193 -0.3         0.         -1.        ],[-0.16790951 -0.12978982],False,[-0.14276951 -0.0239992 ]
25,[ 0.00938193 -0.3         0.         -1.        ],[-0.16799318 -0.13366498],False,[-0.14276951 -0.0239992 ]
26,[ 0.00938193 -0.3         0.         -1.        ],[-0.16807687 -0.13753596],False,[-0.14276951 -0.0239992 ]
27,[ 0.00938193 -0.3         0.         -1.        ],[-0.16816013 -0.14140288],False,[-0.14276951 -0.0239992 ]
28,[ 0.00938193 -0.3         0.         -1.        ],[-0.16824243 -0.14526593],False,[-0.14276951 -0.0239992 ]
29,[ 0.00938193 -0.3         0.         -1.        ],[-0.16832315 -0.14912532],False,[-0.14276951 -0.0239992 ]
30,[ 0.00938193 -0.3         0.         -1.        ],[-0.16840172 -0.15298128],False,[-0.14276951 -0.0239992 ]
31,[ 0.00938193 -0.3         0.         -1.        ],[-0.16847757 -0.15683408],False,[-0.14276951 -0.0239992 ]
32,[ 0.00938193 -0.3         0.         -1.        ],[-0.16855019 -0.16068397],False,[-0.14276951 -0.0239992 ]
33,[ 0.00938193 -0.3         0.         -1.        ],[-0.16861915 -0.16453119],False,[-0.14276951 -0.0239992 ]
34,[ 0.00938193 -0.3         0.         -1.        ],[-0.16868408 -0.16837599],False,[-0.14276951 -0.0239992 ]
35,[ 0.00938193 -0.3         0.         -1.        ],[-0.16874471 -0.17221859],False,[-0.14276951 -0.0239992 ]
