step,action,eef_pos,good,target_pos
0,[ 0.01534552  0.3         0.         -1.        ],[ 0.08993658 -0.25606589],True,[0.11254144 0.16977066]
1,[ 0.01534552  0.3         0.         -1.        ],[ 0.08979835 -0.25427126],True,[0.11254144 0.16977066]
2,[ 0.01534552  0.3         0.         -1.        ],[ 0.0898975  -0.25186108],True,[0.11254144 0.16977066]
3,[ 0.01534552  0.3         0.         -1.        ],[ 0.09012142 -0.24904713],True,[0.11254144 0.16977066]
4,[ 0.01534552  0.3         0.         -1.        ],[ 0.09043728 -0.24591984],True,[0.11254144 0.16977066]
5,[ 0.01534552  0.3         0.         -1.        ],[ 0.09081105 -0.24254824],True,[0.11254144 0.16977066]
6,[ 0.01534552  0.3         0.         -1.        ],[ 0.09120915 -0.23899142],True,[0.11254144 0.16977066]
7,[ 0.01534552  0.3         0.         -1.        ],[ 0.09160675 -0.23530074],True,[0.11254144 0.16977066]
8,[ 0.01534552  0.3         0.         -1.        ],[ 0.09198768 -0.23151818],True,[0.11254144 0.16977066]
9,[ 0.01534552  0.3         0.         -1.        ],[ 0.09234289 -0.22767622],True,[0.11254144 0.16977066]
10,[ 0.01534552  0.3         0.         -1.        ],[ 0.09266885 -0.22379882],True,[0.11254144 0.16977066]
11,[ 0.01534552  0.3         0.         -1.        ],[ 0.09296592 -0.2199028 ],True,[0.11254144 0.16977066]
12,[ 0.01534552  0.3         0.         -1.        ],[ 0.09323691 -0.21599939],True,[0.11254144 0.16977066]
13,[ 0.01534552  0.3         0.         -1.        ],[ 0.09348601 -0.21209558],True,[0.11254144 0.16977066]
14,[ 0.01534552  0.3         0.         -1.        ],[ 0.09371791 -0.20819534],True,[0.11254144 0.16977066]
15,[ 0.01534552  0.3         0.         -1.        ],[ 0.09393725 -0.20430056],True,[0.11254144 0.16977066]
16,[ 0.01534552  0.3         0.         -1.        ],[ 0.09414825 -0.20041181],True,[0.11254144 0.16977066]
17,[ 0.01534552  0.3         0.         -1.        ],[ 0.0943545  -0.19652885],True,[0.11254144 0.16977066]
18,[ 0.01534552  0.3         0.         -1.        ],[ 0.09455892 -0.19265101],True,[0.11254144 0.16977066]
19,[ 0.01534552  0.3         0.         -1.        ],[ 0.09476371 -0.18877746],True,[0.11254144 0.16977066]
20,[ 0.01534552  0.3         0.         -1.        ],[ 0.09497045 -0.18490734],True,[0.11254144 0.16977066]
21,[ 0.01534552  0.3         0.         -1.        ],[ 0.09518016 -0.18103985],True,[0.11254144 0.16977066]
22,[ 0.01534552  0.3         0.         -1.        ],[ 0.09539342 -0.17717431],True,[0.11254144 0.16977066]
23,[ 0.01534552  0.3         0.         -1.        ],[ 0.09561047 -0.17331014],True,[0.11254144 0.16977066]
24,[ 0.01534552  0.3         0.         -1.        ],[ 0.09583128 -0.16944686],True,[0.11254144 0.16977066]
25,[ 0.01534552  0.3         0.         -1.        ],[ 0.09605566 -0.16558413],True,[0.11254144 0.16977066]
26,[ 0.01534552  0.3         0.         -1.        ],[ 0.09628328 -0.16172165],True,[0.11254144 0.16977066]
27,[ 0.01534552  0.3         0.         -1.        ],[ 0.09651379 -0.1578592 ],True,[0.11254144 0.16977066]
28,[ 0.01534552  0.3         0.         -1.        ],[ 0.09674681 -0.15399663],True,[0.11254144 0.16977066]
29,[ 0.01534552  0.3         0.         -1.        ],[ 0.09698196 -0.15013381],True,[0.11254144 0.16977066]
30,[ 0.01534552  0.3         0.         -1.        ],[ 0.09721892 -0.14627064],True,[0.11254144 0.16977066]
31,[ 0.01534552  0.3         0.         -1.        ],[ 0.09745738 -0.14240706],True,[0.11254144 0.16977066]
32,[ 0.01534552  0.3         0.         -1.        ],[ 0.0976971  -0.13854302],True,[0.11254144 0.16977066]
33,[ 0.01534552  0.3         0.         -1.        ],[ 0.09793788 -0.13467848],True,[0.11254144 0.16977066]
34,[ 0.01534552  0.3         0.         -1.        ],[ 0.09817956 -0.1308134 ],True,[0.11254144 0.16977066]
35,[ 0.01534552  0.3         0.         -1.        ],[ 0.09842202 -0.12694778],True,[0.11254144 0.16977066]
36,[ 0.01534552  0.3         0.         -1.        ],[ 0.09866519 -0.12308159],True,[0.11254144 0.16977066]
