step,action,eef_pos,good,target_pos
0,[-0.16320535  0.3         0.         -1.        ],[-0.04329794  0.09079277],False,[-0.0430333  0.0794   ]
1,[-0.16320535  0.3         0.         -1.        ],[-0.04485508  0.09384441],False,[-0.0430333  0.0794   ]
2,[-0.16320535  0.3         0.         -1.        ],[-0.04657532  0.09725943],False,[-0.0430333  0.0794   ]
3,[-0.16320535  0.3         0.         -1.        ],[-0.04839866  0.10086572],False,[-0.0430333  0.0794   ]
4,[-0.16320535  0.3         0.         -1.        ],[-0.05028464  0.10460666],False,[-0.0430333  0.0794   ]
5,[-0.16320535  0.3         0.         -1.        ],[-0.05222039  0.10843872],False,[-0.0430333  0.0794   ]
6,[-0.16320535  0.3         0.         -1.        ],[-0.05419917  0.11232755],False,[-0.0430333  0.0794   ]
7,[-0.16320535  0.3         0.         -1.        ],[-0.05621413  0.11624829],False,[-0.0430333  0.0794   ]
8,[-0.16320535  0.3         0.         -1.        ],[-0.05825835  0.12018409],False,[-0.0430333  0.0794   ]
9,[-0.16320535  0.3         0.         -1.        ],[-0.06032525  0.12412435],False,[-0.0430333  0.0794   ]
10,[-0.16320535  0.3         0.         -1.        ],[-0.06240896  0.12806308],False,[-0.0430333  0.0794   ]
11,[-0.16320535  0.3         0.         -1.        ],[-0.06450446  0.13199743],False,[-0.0430333  0.0794   ]
12,[-0.16320535  0.3         0.         -1.        ],[-0.06660759  0.13592658],False,[-0.0430333  0.0794   ]
13,[-0.16320535  0.3         0.         -1.        ],[-0.06871509  0.13985087],False,[-0.0430333  0.0794   ]
14,[-0.16320535  0.3         0.         -1.        ],[-0.07082445  0.14377126],False,[-0.0430333  0.0794   ]
15,[-0.16320535  0.3         0.         -1.        ],[-0.07293385  0.14768888],False,[-0.0430333  0.0794   ]
16,[-0.16320535  0.3         0.         -1.        ],[-0.07504204  0.15160486],False,[-0.0430333  0.0794   ]
17,[-0.16320535  0.3         0.         -1.        ],[-0.07714821  0.15552016],False,[-0.0430333  0.0794   ]
18,[-0.16320535  0.3         0.         -1.        ],[-0.07925192  0.15943557],False,[-0.0430333  0.0794   ]
19,[-0.16320535  0.3         0.         -1.        ],[-0.08135298  0.16335166],False,[-0.0430333  0.0794   ]
20,[-0.16320535  0.3         0.         -1.        ],[-0.0834514  0.1672688],False,[-0.0430333  0.0794   ]
21,[-0.16320535  0.3         0.         -1.        ],[-0.08554729  0.17118726],False,[-0.0430333  0.0794   ]
22,[-0.16320535  0.3         0.         -1.        ],[-0.08764086  0.17510713],False,[-0.0430333  0.0794   ]
23,[-0.16320535  0.3         0.         -1.        ],[-0.08973234  0.17902847],False,[-0.0430333  0.0794   ]
24,[-0.16320535  0.3         0.         -1.        ],[-0.09182098  0.18295203],False,[-0.0430333  0.0794   ]
25,[-0.16320535  0.3         0.         -1.        ],[-0.09390982  0.18687617],False,[-0.0430333  0.0794   ]
26,[-0.16320535  0.3         0.         -1.        ],[-0.09600304  0.19079838],False,[-0.0430333  0.0794   ]
27,[-0.16320535  0.3         0.         -1.        ],[-0.09810242  0.1947175 ],False,[-0.0430333  0.0794   ]
28,[-0.16320535  0.3         0.         -1.        ],[-0.10021166  0.19863004],False,[-0.0430333  0.0794   ]
29,[-0.16320535  0.3         0.         -1.        ],[-0.10233349  0.20253611],False,[-0.0430333  0.0794   ]
30,[-0.16320535  0.3         0.         -1.        ],[-0.1044659   0.20643571],False,[-0.0430333  0.0794   ]
31,[-0.16320535  0.3         0.         -1.        ],[-0.10660893  0.21032811],False,[-0.0430333  0.0794   ]
32,[-0.16320535  0.3         0.         -1.        ],[-0.10877923  0.21420424],False,[-0.0430333  0.0794   ]
33,[-0.16320535  0.3         0.         -1.        ],[-0.11098529  0.2180582 ],False,[-0.0430333  0.0794   ]
34,[-0.16320535  0.3         0.         -1.        ],[-0.11320694  0.22190082],False,[-0.0430333  0.0794   ]
35,[-0.16320535  0.3         0.         -1.        ],[-0.11543896  0.22573488],False,[-0.0430333  0.0794   ]
36,[-0.16320535  0.3         0.         -1.        ],[-0.11768024  0.22956078],False,[-0.0430333  0.0794   ]
37,[-0.16320535  0.3         0.         -1.        ],[-0.11993035  0.2333786 ],False,[-0.0430333  0.0794   ]
38,[-0.16320535  0.3         0.         -1.        ],[-0.12218874  0.23718839],False,[-0.0430333  0.0794   ]
39,[-0.16320535  0.3         0.         -1.        ],[-0.12445307  0.24099182],False,[-0.0430333  0.0794   ]
40,[-0.16320535  0.3         0.         -1.        ],[-0.12672091  0.24479069],False,[-0.0430333  0.0794   ]
41,[-0.16320535  0.3         0.         -1.        ],[-0.12899019  0.2485865 ],False,[-0.0430333  0.0794   ]
42,[-0.16320535  0.3         0.         -1.        ],[-0.13125927  0.25238037],False,[-0.0430333  0.0794   ]
43,[-0.16320535  0.3         0.         -1.        ],[-0.13352691  0.25617315],False,[-0.0430333  0.0794   ]
