step,action,eef_pos,good,target_pos
0,[ 0.10294724  0.3         0.         -1.        ],[-0.05586193 -0.25696327],True,[0.09318873 0.1799993 ]
1,[ 0.10294724  0.3         0.         -1.        ],[-0.05479888 -0.25524979],True,[0.09318873 0.1799993 ]
2,[ 0.10294724  0.3         0.         -1.        ],[-0.05360857 -0.2529255 ],True,[0.09318873 0.1799993 ]
3,[ 0.10294724  0.3         0.         -1.        ],[-0.05232231 -0.25018274],True,[0.09318873 0.1799993 ]
4,[ 0.10294724  0.3         0.         -1.        ],[-0.05097749 -0.24709392],True,[0.09318873 0.1799993 ]
5,[ 0.10294724  0.3         0.         -1.        ],[-0.04958819 -0.24373672],True,[0.09318873 0.1799993 ]
6,[ 0.10294724  0.3         0.         -1.        ],[-0.04817545 -0.24017252],True,[0.09318873 0.1799993 ]
7,[ 0.10294724  0.3         0.         -1.        ],[-0.0467558  -0.23645604],True,[0.09318873 0.1799993 ]
8,[ 0.10294724  0.3         0.         -1.        ],[-0.04534008 -0.23263378],True,[0.09318873 0.1799993 ]
9,[ 0.10294724  0.3         0.         -1.        ],[-0.04393434 -0.22874304],True,[0.09318873 0.1799993 ]
10,[ 0.10294724  0.3         0.         -1.        ],[-0.04254103 -0.22481227],True,[0.09318873 0.1799993 ]
11,[ 0.10294724  0.3         0.         -1.        ],[-0.04116013 -0.22086203],True,[0.09318873 0.1799993 ]
12,[ 0.10294724  0.3         0.         -1.        ],[-0.0397901 -0.2169063],True,[0.09318873 0.1799993 ]
13,[ 0.10294724  0.3         0.         -1.        ],[-0.03842861 -0.21295386],True,[0.09318873 0.1799993 ]
14,[ 0.10294724  0.3         0.         -1.        ],[-0.03707312 -0.20900962],True,[0.09318873 0.1799993 ]
15,[ 0.10294724  0.3         0.         -1.        ],[-0.03572117 -0.20507566],True,[0.09318873 0.1799993 ]
16,[ 0.10294724  0.3         0.         -1.        ],[-0.03437063 -0.20115224],True,[0.09318873 0.1799993 ]
17,[ 0.10294724  0.3         0.         -1.        ],[-0.03301979 -0.19723851],True,[0.09318873 0.1799993 ]
18,[ 0.10294724  0.3         0.         -1.        ],[-0.03166739 -0.19333299],True,[0.09318873 0.1799993 ]
19,[ 0.10294724  0.3         0.         -1.        ],[-0.03031257 -0.18943404],True,[0.09318873 0.1799993 ]
20,[ 0.10294724  0.3         0.         -1.        ],[-0.02895483 -0.18554001],True,[0.09318873 0.1799993 ]
21,[ 0.10294724  0.3         0.         -1.        ],[-0.02759397 -0.18164945],True,[0.09318873 0.1799993 ]
22,[ 0.10294724  0.3         0.         -1.        ],[-0.02622998 -0.17776112],True,[0.09318873 0.1799993 ]
23,[ 0.10294724  0.3         0.         -1.        ],[-0.02486302 -0.17387407],True,[0.09318873 0.1799993 ]
24,[ 0.10294724  0.3         0.         -1.        ],[-0.02349333 -0.16998756],True,[0.09318873 0.1799993 ]
25,[ 0.10294724  0.3         0.         -1.        ],[-0.02212118 -0.16610109],True,[0.09318873 0.1799993 ]
26,[ 0.10294724  0.3         0.         -1.        ],[-0.02074687 -0.16221429],True,[0.09318873 0.1799993 ]
27,[ 0.10294724  0.3         0.         -1.        ],[-0.0193799  -0.15832427],True,[0.09318873 0.1799993 ]
28,[ 0.10294724  0.3         0.         -1.        ],[-0.01803949 -0.15442505],True,[0.09318873 0.1799993 ]
29,[ 0.10294724  0.3         0.         -1.        ],[-0.01671788 -0.15051833],True,[0.09318873 0.1799993 ]
30,[ 0.10294724  0.3         0.         -1.        ],[-0.01540936 -0.14660616],True,[0.09318873 0.1799993 ]
31,[ 0.10294724  0.3         0.         -1.        ],[-0.01411184 -0.1426899 ],True,[0.09318873 0.1799993 ]
32,[ 0.10294724  0.3         0.         -1.        ],[-0.01282362 -0.13877068],True,[0.09318873 0.1799993 ]
33,[ 0.10294724  0.3         0.         -1.        ],[-0.01154526 -0.13484831],True,[0.09318873 0.1799993 ]
34,[ 0.10294724  0.3         0.         -1.        ],[-0.01027726 -0.13092374],True,[0.09318873 0.1799993 ]
35,[ 0.10294724  0.3         0.         -1.        ],[-0.00901658 -0.12699741],True,[0.09318873 0.1799993 ]
36,[ 0.10294724  0.3         0.         -1.        ],[-0.00776082 -0.12306974],True,[0.09318873 0.1799993 ]
37,[ 0.10294724  0.3         0.         -1.        ],[-0.00650758 -0.11914155],True,[0.09318873 0.1799993 ]
38,[ 0.10294724  0.3         0.         -1.        ],[-0.00525622 -0.11521319],True,[0.09318873 0.1799993 ]
39,[ 0.10294724  0.3         0.         -1.        ],[-0.0040115  -0.11128323],True,[0.09318873 0.1799993 ]
40,[ 0.10294724  0.3         0.         -1.        ],[-0.00277538 -0.10735152],True,[0.09318873 0.1799993 ]
41,[ 0.10294724  0.3         0.         -1.        ],[-0.00154883 -0.10341824],True,[0.09318873 0.1799993 ]
42,[ 0.10294724  0.3         0.         -1.        ],[-0.00033255 -0.09948361],True,[0.09318873 0.1799993 ]
43,[ 0.10294724  0.3         0.         -1.        ],[ 0.00087287 -0.0955478 ],True,[0.09318873 0.1799993 ]
44,[ 0.10050826  0.3         0.         -1.        ],[ 0.00205412 -0.09161153],True,[0.09318873 0.1799993 ]
45,[ 0.10050826  0.3         0.         -1.        ],[ 0.00321274 -0.0876749 ],True,[0.09318873 0.1799993 ]
46,[ 0.10050826  0.3         0.         -1.        ],[ 0.00435853 -0.08373804],True,[0.09318873 0.1799993 ]
47,[ 0.10050826  0.3         0.         -1.        ],[ 0.00549522 -0.07980148],True,[0.09318873 0.1799993 ]
48,[ 0.10050826  0.3         0.         -1.        ],[ 0.00662563 -0.07586579],True,[0.09318873 0.1799993 ]
49,[ 0.10050826  0.3         0.         -1.        ],[ 0.00775208 -0.07193133],True,[0.09318873 0.1799993 ]
50,[ 0.10050826  0.3         0.         -1.        ],[ 0.00887646 -0.06799838],True,[0.09318873 0.1799993 ]
51,[ 0.10050826  0.3         0.         -1.        ],[ 0.01000024 -0.06406708],True,[0.09318873 0.1799993 ]
52,[ 0.10050826  0.3         0.         -1.        ],[ 0.01112451 -0.0601375 ],True,[0.09318873 0.1799993 ]
53,[ 0.10050826  0.3         0.         -1.        ],[ 0.01225003 -0.05620967],True,[0.09318873 0.1799993 ]
54,[ 0.10050826  0.3         0.         -1.        ],[ 0.0133773  -0.05228358],True,[0.09318873 0.1799993 ]
55,[ 0.10050826  0.3         0.         -1.        ],[ 0.01450659 -0.04835922],True,[0.09318873 0.1799993 ]
56,[ 0.10050826  0.3         0.         -1.        ],[ 0.01563802 -0.04443655],True,[0.09318873 0.1799993 ]
57,[ 0.10050826  0.3         0.         -1.        ],[ 0.01677157 -0.04051555],True,[0.09318873 0.1799993 ]
58,[ 0.10050826  0.3         0.         -1.        ],[ 0.01790718 -0.03659618],True,[0.09318873 0.1799993 ]
59,[ 0.10050826  0.3         0.         -1.        ],[ 0.0190447  -0.03267843],True,[0.09318873 0.1799993 ]
60,[ 0.10050826  0.3         0.         -1.        ],[ 0.02018398 -0.02876226],True,[0.09318873 0.1799993 ]
61,[ 0.10050826  0.3         0.         -1.        ],[ 0.02132488 -0.02484766],True,[0.09318873 0.1799993 ]
62,[ 0.10050826  0.3         0.         -1.        ],[ 0.02246722 -0.02093461],True,[0.09318873 0.1799993 ]
63,[ 0.10050826  0.3         0.         -1.        ],[ 0.02361089 -0.0170231 ],True,[0.09318873 0.1799993 ]
64,[ 0.10050826  0.3         0.         -1.        ],[ 0.02475576 -0.0131131 ],True,[0.09318873 0.1799993 ]
65,[ 0.10050826  0.3         0.         -1.        ],[ 0.02590174 -0.00920462],True,[0.09318873 0.1799993 ]
66,[ 0.10050826  0.3         0.         -1.        ],[ 0.02704875 -0.00529763],True,[0.09318873 0.1799993 ]
67,[ 0.10050826  0.3         0.         -1.        ],[ 0.02819673 -0.00139214],True,[0.09318873 0.1799993 ]
68,[ 0.10050826  0.3         0.         -1.        ],[0.02934565 0.00251187],True,[0.09318873 0.1799993 ]
69,[ 0.10050826  0.3         0.         -1.        ],[0.03049548 0.00641441],True,[0.09318873 0.1799993 ]
70,[ 0.10050826  0.3         0.         -1.        ],[0.03164619 0.01031547],True,[0.09318873 0.1799993 ]
71,[ 0.10050826  0.3         0.         -1.        ],[0.0327978  0.01421508],True,[0.09318873 0.1799993 ]
72,[ 0.10050826  0.3         0.         -1.        ],[0.03395028 0.01811323],True,[0.09318873 0.1799993 ]
73,[ 0.10050826  0.3         0.         -1.        ],[0.03510365 0.02200994],True,[0.09318873 0.1799993 ]
74,[ 0.10050826  0.3         0.         -1.        ],[0.03625791 0.0259052 ],True,[0.09318873 0.1799993 ]
75,[ 0.10050826  0.3         0.         -1.        ],[0.03741306 0.02979903],True,[0.09318873 0.1799993 ]
76,[ 0.10050826  0.3         0.         -1.        ],[0.03856911 0.03369143],True,[0.09318873 0.1799993 ]
77,[ 0.10050826  0.3         0.         -1.        ],[0.03972606 0.0375824 ],True,[0.09318873 0.1799993 ]
78,[ 0.10050826  0.3         0.         -1.        ],[0.04088392 0.04147196],True,[0.09318873 0.1799993 ]
79,[ 0.10050826  0.3         0.         -1.        ],[0.04204268 0.04536011],True,[0.09318873 0.1799993 ]
80,[ 0.10050826  0.3         0.         -1.        ],[0.04320235 0.04924686],True,[0.09318873 0.1799993 ]
81,[ 0.10050826  0.3         0.         -1.        ],[0.04436292 0.0531322 ],True,[0.09318873 0.1799993 ]
82,[ 0.10050826  0.3         0.         -1.        ],[0.04552439 0.05701615],True,[0.09318873 0.1799993 ]
83,[ 0.10050826  0.3         0.         -1.        ],[0.04668675 0.06089871],True,[0.09318873 0.1799993 ]
84,[ 0.10050826  0.3         0.         -1.        ],[0.04785    0.06477989],True,[0.09318873 0.1799993 ]
85,[ 0.10050826  0.3         0.         -1.        ],[0.04901412 0.06865969],True,[0.09318873 0.1799993 ]
86,[ 0.10050826  0.3         0.         -1.        ],[0.05017912 0.07253811],True,[0.09318873 0.1799993 ]
87,[ 0.10050826  0.3         0.         -1.        ],[0.05134497 0.07641516],True,[0.09318873 0.1799993 ]
88,[ 0.12118774  0.3         0.         -1.        ],[0.05261916 0.08028855],True,[0.09318873 0.1799993 ]
89,[ 0.12118774  0.3         0.         -1.        ],[0.05396796 0.08415524],True,[0.09318873 0.1799993 ]
90,[ 0.12118774  0.3         0.         -1.        ],[0.05533284 0.08801919],True,[0.09318873 0.1799993 ]
91,[ 0.12118774  0.3         0.         -1.        ],[0.05671009 0.09188258],True,[0.09318873 0.1799993 ]
92,[ 0.12118774  0.3         0.         -1.        ],[0.05809953 0.09574617],True,[0.09318873 0.1799993 ]
93,[ 0.12118774  0.3         0.         -1.        ],[0.05950065 0.09961013],True,[0.09318873 0.1799993 ]
94,[ 0.12118774  0.3         0.         -1.        ],[0.06091247 0.1034744 ],True,[0.09318873 0.1799993 ]
95,[ 0.12118774  0.3         0.         -1.        ],[0.0623337  0.10733879],True,[0.09318873 0.1799993 ]
96,[ 0.12118774  0.3         0.         -1.        ],[0.06376292 0.11120305],True,[0.09318873 0.1799993 ]
97,[ 0.12118774  0.3         0.         -1.        ],[0.06519867 0.11506692],True,[0.09318873 0.1799993 ]
98,[ 0.12118774  0.3         0.         -1.        ],[0.06663962 0.11893016],True,[0.09318873 0.1799993 ]
99,[ 0.12118774  0.3         0.         -1.        ],[0.06808454 0.12279254],True,[0.09318873 0.1799993 ]
100,[ 0.12118774  0.3         0.         -1.        ],[0.06953239 0.12665386],True,[0.09318873 0.1799993 ]
101,[ 0.12118774  0.3         0.         -1.        ],[0.07098229 0.13051397],True,[0.09318873 0.1799993 ]
102,[ 0.12118774  0.3         0.         -1.        ],[0.07243354 0.13437275],True,[0.09318873 0.1799993 ]
103,[ 0.12118774  0.3         0.         -1.        ],[0.07388562 0.13823009],True,[0.09318873 0.1799993 ]
104,[ 0.12118774  0.3         0.         -1.        ],[0.07533811 0.14208593],True,[0.09318873 0.1799993 ]
105,[ 0.12118774  0.3         0.         -1.        ],[0.07679074 0.14594023],True,[0.09318873 0.1799993 ]
106,[ 0.12118774  0.3         0.         -1.        ],[0.07824331 0.14979294],True,[0.09318873 0.1799993 ]
107,[ 0.12118774  0.3         0.         -1.        ],[0.07969572 0.15364405],True,[0.09318873 0.1799993 ]
108,[ 0.12118774  0.3         0.         -1.        ],[0.0811479  0.15749355],True,[0.09318873 0.1799993 ]
109,[ 0.12118774  0.3         0.         -1.        ],[0.08259984 0.16134144],True,[0.09318873 0.1799993 ]
