step,action,eef_pos,good,target_pos
0,[ 0.3        -0.12512735  0.         -1.        ],[0.09908157 0.08395332],False,[0.06881931 0.11245837]
1,[ 0.3        -0.12512735  0.         -1.        ],[0.10107649 0.08355685],False,[0.06881931 0.11245837]
2,[ 0.3        -0.12512735  0.         -1.        ],[0.10339439 0.08265441],False,[0.06881931 0.11245837]
3,[ 0.3        -0.12512735  0.         -1.        ],[0.10595858 0.0814819 ],False,[0.06881931 0.11245837]
4,[ 0.3        -0.12512735  0.         -1.        ],[0.10874788 0.08013076],False,[0.06881931 0.11245837]
5,[ 0.3        -0.12512735  0.         -1.        ],[0.11173017 0.07865015],False,[0.06881931 0.11245837]
6,[ 0.3        -0.12512735  0.         -1.        ],[0.11488759 0.07708096],False,[0.06881931 0.11245837]
7,[ 0.3        -0.12512735  0.         -1.        ],[0.11819926 0.07545625],False,[0.06881931 0.11245837]
8,[ 0.3        -0.12512735  0.         -1.        ],[0.12164169 0.07380138],False,[0.06881931 0.11245837]
9,[ 0.3        -0.12512735  0.         -1.        ],[0.12519113 0.07213466],False,[0.06881931 0.11245837]
10,[ 0.3        -0.12512735  0.         -1.        ],[0.12882509 0.07046828],False,[0.06881931 0.11245837]
11,[ 0.3        -0.12512735  0.         -1.        ],[0.13252334 0.06880953],False,[0.06881931 0.11245837]
12,[ 0.3        -0.12512735  0.         -1.        ],[0.13626835 0.06716201],False,[0.06881931 0.11245837]
13,[ 0.3        -0.12512735  0.         -1.        ],[0.14004538 0.06552672],False,[0.06881931 0.11245837]
14,[ 0.3        -0.12512735  0.         -1.        ],[0.14384241 0.06390303],False,[0.06881931 0.11245837]
15,[ 0.3        -0.12512735  0.         -1.        ],[0.14764991 0.0622894 ],False,[0.06881931 0.11245837]
16,[ 0.3        -0.12512735  0.         -1.        ],[0.15146058 0.06068392],False,[0.06881931 0.11245837]
17,[ 0.3        -0.12512735  0.         -1.        ],[0.155269   0.05908467],False,[0.06881931 0.11245837]
18,[ 0.29275268 -0.3         0.         -1.        ],[0.1590418  0.05653596],False,[0.06881931 0.11245837]
19,[ 0.09732756 -0.3         0.         -1.        ],[0.16182624 0.05326644],False,[0.06881931 0.11245837]
20,[ 0.09732756 -0.3         0.         -1.        ],[0.16400787 0.04982964],False,[0.06881931 0.11245837]
21,[ 0.09732756 -0.3         0.         -1.        ],[0.16607969 0.04626533],False,[0.06881931 0.11245837]
22,[ 0.09732756 -0.3         0.         -1.        ],[0.16804709 0.04259411],False,[0.06881931 0.11245837]
23,[ 0.09732756 -0.3         0.         -1.        ],[0.16989745 0.03884044],False,[0.06881931 0.11245837]
24,[ 0.09732756 -0.3         0.         -1.        ],[0.17162567 0.03502708],False,[0.06881931 0.11245837]
25,[ 0.09732756 -0.3         0.         -1.        ],[0.17323371 0.03117292],False,[0.06881931 0.11245837]
26,[ 0.09732756 -0.3         0.         -1.        ],[0.17472901 0.02729268],False,[0.06881931 0.11245837]
27,[ 0.09732756 -0.3         0.         -1.        ],[0.17612277 0.0233972 ],False,[0.06881931 0.11245837]
28,[ 0.09732756 -0.3         0.         -1.        ],[0.17742824 0.01949413],False,[0.06881931 0.11245837]
29,[ 0.09732756 -0.3         0.         -1.        ],[0.17865938 0.0155886 ],False,[0.06881931 0.11245837]
30,[ 0.09732756 -0.3         0.         -1.        ],[0.17982993 0.01168383],False,[0.06881931 0.11245837]
31,[ 0.09732756 -0.3         0.         -1.        ],[0.18095273 0.00778169],False,[0.06881931 0.11245837]
32,[ 0.09732756 -0.3         0.         -1.        ],[0.18203936 0.0038831 ],False,[0.06881931 0.11245837]
33,[ 0.09732756 -0.3         0.         -1.        ],[ 1.83099910e-01 -1.16531379e-05],False,[0.06881931 0.11245837]
34,[ 0.09732756 -0.3         0.         -1.        ],[ 0.18414287 -0.00390264],False,[0.06881931 0.11245837]
35,[ 0.09732756 -0.3         0.         -1.        ],[ 0.18517519 -0.00779013],False,[0.06881931 0.11245837]
36,[ 0.09732756 -0.3         0.         -1.        ],[ 0.18620237 -0.01167452],False,[0.06881931 0.11245837]
37,[ 0.06330562 -0.3         0.         -1.        ],[ 0.18706034 -0.01555649],False,[0.06881931 0.11245837]
38,[ 0.06330562 -0.3         0.         -1.        ],[ 0.18782008 -0.01943773],False,[0.06881931 0.11245837]
39,[ 0.06330562 -0.3         0.         -1.        ],[ 0.18856959 -0.02331841],False,[0.06881931 0.11245837]
40,[ 0.06330562 -0.3         0.         -1.        ],[ 0.18931042 -0.02719806],False,[0.06881931 0.11245837]
41,[ 0.06330562 -0.3         0.         -1.        ],[ 0.19004045 -0.03107633],False,[0.06881931 0.11245837]
42,[ 0.06330562 -0.3         0.         -1.        ],[ 0.19075847 -0.03495302],False,[0.06881931 0.11245837]
43,[ 0.02491585 -0.3         0.         -1.        ],[ 0.19127475 -0.03882956],False,[0.06881931 0.11245837]
44,[ 0.02491585 -0.3         0.         -1.        ],[ 0.19166687 -0.04270894],False,[0.06881931 0.11245837]
45,[ 0.02491585 -0.3         0.         -1.        ],[ 0.19203207 -0.04658934],False,[0.06881931 0.11245837]
46,[ 0.02491585 -0.3         0.         -1.        ],[ 0.19237155 -0.05046909],False,[0.06881931 0.11245837]
47,[ 0.02491585 -0.3         0.         -1.        ],[ 0.19268332 -0.05434716],False,[0.06881931 0.11245837]
