step,action,eef_pos,good,target_pos
0,[-0.13200558 -0.3         0.         -1.        ],[ 0.09811196 -0.12248359],False,[0.11254144 0.16977066]
1,[-0.13200558 -0.3         0.         -1.        ],[ 0.09694466 -0.12443662],False,[0.11254144 0.16977066]
2,[-0.13200558 -0.3         0.         -1.        ],[ 0.0956229  -0.12705979],False,[0.11254144 0.16977066]
3,[-0.13200558 -0.3         0.         -1.        ],[ 0.09420621 -0.1300918 ],False,[0.11254144 0.16977066]
4,[-0.13200558 -0.3         0.         -1.        ],[ 0.09271339 -0.13343153],False,[0.11254144 0.16977066]
5,[-0.13200558 -0.3         0.         -1.        ],[ 0.09115886 -0.13700066],False,[0.11254144 0.16977066]
6,[-0.13200558 -0.3         0.         -1.        ],[ 0.08955636 -0.14073176],False,[0.11254144 0.16977066]
7,[-0.13200558 -0.3         0.         -1.        ],[ 0.08791847 -0.14456995],False,[0.11254144 0.16977066]
8,[-0.13200558 -0.3         0.         -1.        ],[ 0.08625602 -0.14847324],False,[0.11254144 0.16977066]
9,[-0.13200558 -0.3         0.         -1.        ],[ 0.08457784 -0.15241141],False,[0.11254144 0.16977066]
10,[-0.13200558 -0.3         0.         -1.        ],[ 0.08289071 -0.15636404],False,[0.11254144 0.16977066]
11,[-0.13200558 -0.3         0.         -1.        ],[ 0.08119955 -0.16031834],False,[0.11254144 0.16977066]
12,[-0.13200558 -0.3         0.         -1.        ],[ 0.07950775 -0.16426711],False,[0.11254144 0.16977066]
13,[-0.13200558 -0.3         0.         -1.        ],[ 0.07781743 -0.16820709],False,[0.11254144 0.16977066]
14,[-0.13200558 -0.3         0.         -1.        ],[ 0.07612977 -0.1721375 ],False,[0.11254144 0.16977066]
15,[-0.13200558 -0.3         0.         -1.        ],[ 0.07444531 -0.17605906],False,[0.11254144 0.16977066]
16,[-0.13200558 -0.3         0.         -1.        ],[ 0.0727641  -0.17997322],False,[0.11254144 0.16977066]
17,[-0.13200558 -0.3         0.         -1.        ],[ 0.07108597 -0.18388171],False,[0.11254144 0.16977066]
18,[-0.13200558 -0.3         0.         -1.        ],[ 0.06941058 -0.18778619],False,[0.11254144 0.16977066]
19,[-0.13200558 -0.3         0.         -1.        ],[ 0.06773753 -0.19168813],False,[0.11254144 0.16977066]
20,[-0.13200558 -0.3         0.         -1.        ],[ 0.06606644 -0.19558873],False,[0.11254144 0.16977066]
21,[-0.13200558 -0.3         0.         -1.        ],[ 0.06439701 -0.19948894],False,[0.11254144 0.16977066]
22,[-0.13200558 -0.3         0.         -1.        ],[ 0.06273024 -0.20339018],False,[0.11254144 0.16977066]
23,[-0.13200558 -0.3         0.         -1.        ],[ 0.0610626  -0.20729126],False,[0.11254144 0.16977066]
24,[-0.13200558 -0.3         0.         -1.        ],[ 0.05939065 -0.21119082],False,[0.11254144 0.16977066]
25,[-0.13200558 -0.3         0.         -1.        ],[ 0.0577097  -0.21508635],False,[0.11254144 0.16977066]
26,[-0.13200558 -0.3         0.         -1.        ],[ 0.05601596 -0.21897707],False,[0.11254144 0.16977066]
27,[-0.13200558 -0.3         0.         -1.        ],[ 0.05431166 -0.22286343],False,[0.11254144 0.16977066]
28,[-0.13200558 -0.3         0.         -1.        ],[ 0.05259819 -0.22674551],False,[0.11254144 0.16977066]
29,[-0.13200558 -0.3         0.         -1.        ],[ 0.05087575 -0.23062315],False,[0.11254144 0.16977066]
30,[-0.13200558 -0.3         0.         -1.        ],[ 0.04914398 -0.23449599],False,[0.11254144 0.16977066]
31,[-0.13200558 -0.3         0.         -1.        ],[ 0.04740252 -0.23836367],False,[0.11254144 0.16977066]
32,[-0.13200558 -0.3         0.         -1.        ],[ 0.04565112 -0.24222598],False,[0.11254144 0.16977066]
33,[-0.13200558 -0.3         0.         -1.        ],[ 0.04387821 -0.24607861],False,[0.11254144 0.16977066]
34,[-0.13200558 -0.3         0.         -1.        ],[ 0.04207659 -0.24991838],False,[0.11254144 0.16977066]
35,[-0.13200558 -0.3         0.         -1.        ],[ 0.04025161 -0.25374612],False,[0.11254144 0.16977066]
36,[-0.13200558 -0.3         0.         -1.        ],[ 0.03841235 -0.25756542],False,[0.11254144 0.16977066]
