step,action,eef_pos,good,target_pos
0,[ 0.16742512 -0.3         0.         -1.        ],[-0.12533256  0.2643709 ],True,[ 0.14294429 -0.22127638]
1,[ 0.16742512 -0.3         0.         -1.        ],[-0.12383406  0.26462948],True,[ 0.14294429 -0.22127638]
2,[ 0.16742512 -0.3         0.         -1.        ],[-0.12211498  0.2637181 ],True,[ 0.14294429 -0.22127638]
3,[ 0.16742512 -0.3         0.         -1.        ],[-0.12024968  0.26192953],True,[ 0.14294429 -0.22127638]
4,[ 0.16742512 -0.3         0.         -1.        ],[-0.11825569  0.2594486 ],True,[ 0.14294429 -0.22127638]
5,[ 0.16742512 -0.3         0.         -1.        ],[-0.11615454  0.25643875],True,[ 0.14294429 -0.22127638]
6,[ 0.16742512 -0.3         0.         -1.        ],[-0.11399271  0.25302623],True,[ 0.14294429 -0.22127638]
7,[ 0.16742512 -0.3         0.         -1.        ],[-0.1117979  0.2493257],True,[ 0.14294429 -0.22127638]
8,[ 0.16742512 -0.3         0.         -1.        ],[-0.10958743  0.24543177],True,[ 0.14294429 -0.22127638]
9,[ 0.16742512 -0.3         0.         -1.        ],[-0.10737149  0.24141867],True,[ 0.14294429 -0.22127638]
10,[ 0.16742512 -0.3         0.         -1.        ],[-0.10515544  0.23734197],True,[ 0.14294429 -0.22127638]
11,[ 0.16742512 -0.3         0.         -1.        ],[-0.10294161  0.23324113],True,[ 0.14294429 -0.22127638]
12,[ 0.16742512 -0.3         0.         -1.        ],[-0.10073055  0.22914236],True,[ 0.14294429 -0.22127638]
13,[ 0.16742512 -0.3         0.         -1.        ],[-0.09852189  0.22506151],True,[ 0.14294429 -0.22127638]
14,[ 0.16742512 -0.3         0.         -1.        ],[-0.09631483  0.22100663],True,[ 0.14294429 -0.22127638]
15,[ 0.16742512 -0.3         0.         -1.        ],[-0.09410854  0.21698029],True,[ 0.14294429 -0.22127638]
16,[ 0.16742512 -0.3         0.         -1.        ],[-0.09190221  0.21298142],True,[ 0.14294429 -0.22127638]
17,[ 0.16742512 -0.3         0.         -1.        ],[-0.0897196   0.20899542],True,[ 0.14294429 -0.22127638]
18,[ 0.16742512 -0.3         0.         -1.        ],[-0.08756072  0.20501684],True,[ 0.14294429 -0.22127638]
19,[ 0.16742512 -0.3         0.         -1.        ],[-0.08541409  0.20104627],True,[ 0.14294429 -0.22127638]
20,[ 0.16742512 -0.3         0.         -1.        ],[-0.08327762  0.19708132],True,[ 0.14294429 -0.22127638]
21,[ 0.16742512 -0.3         0.         -1.        ],[-0.0811501   0.19311932],True,[ 0.14294429 -0.22127638]
22,[ 0.16742512 -0.3         0.         -1.        ],[-0.07903341  0.18915711],True,[ 0.14294429 -0.22127638]
23,[ 0.16742512 -0.3         0.         -1.        ],[-0.07692619  0.18519452],True,[ 0.14294429 -0.22127638]
24,[ 0.16742512 -0.3         0.         -1.        ],[-0.07482546  0.18123059],True,[ 0.14294429 -0.22127638]
25,[ 0.16742512 -0.3         0.         -1.        ],[-0.07272874  0.17726551],True,[ 0.14294429 -0.22127638]
26,[ 0.16742512 -0.3         0.         -1.        ],[-0.07063577  0.17329897],True,[ 0.14294429 -0.22127638]
27,[ 0.16742512 -0.3         0.         -1.        ],[-0.0685501   0.16932884],True,[ 0.14294429 -0.22127638]
28,[ 0.16742512 -0.3         0.         -1.        ],[-0.06647357  0.16535465],True,[ 0.14294429 -0.22127638]
29,[ 0.16742512 -0.3         0.         -1.        ],[-0.06440736  0.16137645],True,[ 0.14294429 -0.22127638]
30,[ 0.16742512 -0.3         0.         -1.        ],[-0.06235241  0.15739449],True,[ 0.14294429 -0.22127638]
31,[ 0.16742512 -0.3         0.         -1.        ],[-0.06030958  0.15340904],True,[ 0.14294429 -0.22127638]
32,[ 0.16742512 -0.3         0.         -1.        ],[-0.0582798   0.14942027],True,[ 0.14294429 -0.22127638]
33,[ 0.16742512 -0.3         0.         -1.        ],[-0.05626347  0.14542848],True,[ 0.14294429 -0.22127638]
34,[ 0.16742512 -0.3         0.         -1.        ],[-0.05425783  0.14143536],True,[ 0.14294429 -0.22127638]
35,[ 0.16742512 -0.3         0.         -1.        ],[-0.0522598   0.13744238],True,[ 0.14294429 -0.22127638]
36,[ 0.16742512 -0.3         0.         -1.        ],[-0.05026672  0.13345057],True,[ 0.14294429 -0.22127638]
37,[ 0.16742512 -0.3         0.         -1.        ],[-0.04827637  0.1294606 ],True,[ 0.14294429 -0.22127638]
