step,action,eef_pos,good,target_pos
0,[ 0.0405911  0.3        0.        -1.       ],[ 0.03482411 -0.2564299 ],True,[0.09318873 0.1799993 ]
1,[ 0.0405911  0.3        0.        -1.       ],[ 0.03552434 -0.25482457],True,[0.09318873 0.1799993 ]
2,[ 0.0405911  0.3        0.        -1.       ],[ 0.0363173  -0.25263342],True,[0.09318873 0.1799993 ]
3,[ 0.0405911  0.3        0.        -1.       ],[ 0.0371797  -0.25002696],True,[0.09318873 0.1799993 ]
4,[ 0.0405911  0.3        0.        -1.       ],[ 0.03805225 -0.24705913],True,[0.09318873 0.1799993 ]
5,[ 0.0405911  0.3        0.        -1.       ],[ 0.03891407 -0.24380495],True,[0.09318873 0.1799993 ]
6,[ 0.0405911  0.3        0.        -1.       ],[ 0.03975006 -0.24033287],True,[0.09318873 0.1799993 ]
7,[ 0.0405911  0.3        0.        -1.       ],[ 0.04054431 -0.23669805],True,[0.09318873 0.1799993 ]
8,[ 0.0405911  0.3        0.        -1.       ],[ 0.04128877 -0.23294718],True,[0.09318873 0.1799993 ]
9,[ 0.0405911  0.3        0.        -1.       ],[ 0.04198216 -0.2291179 ],True,[0.09318873 0.1799993 ]
10,[ 0.0405911  0.3        0.        -1.       ],[ 0.04262794 -0.22523923],True,[0.09318873 0.1799993 ]
11,[ 0.0405911  0.3        0.        -1.       ],[ 0.04323249 -0.22133255],True,[0.09318873 0.1799993 ]
12,[ 0.0405911  0.3        0.        -1.       ],[ 0.04380361 -0.21741289],True,[0.09318873 0.1799993 ]
13,[ 0.0405911  0.3        0.        -1.       ],[ 0.04434939 -0.21349028],True,[0.09318873 0.1799993 ]
14,[ 0.0405911  0.3        0.        -1.       ],[ 0.04487748 -0.20957089],True,[0.09318873 0.1799993 ]
15,[ 0.0405911  0.3        0.        -1.       ],[ 0.04539461 -0.20565813],True,[0.09318873 0.1799993 ]
16,[ 0.0405911  0.3        0.        -1.       ],[ 0.04590638 -0.20175346],True,[0.09318873 0.1799993 ]
17,[ 0.0405911  0.3        0.        -1.       ],[ 0.04641714 -0.19785704],True,[0.09318873 0.1799993 ]
18,[ 0.0405911  0.3        0.        -1.       ],[ 0.0469301  -0.19396828],True,[0.09318873 0.1799993 ]
19,[ 0.0405911  0.3        0.        -1.       ],[ 0.04744744 -0.19008618],True,[0.09318873 0.1799993 ]
20,[ 0.0405911  0.3        0.        -1.       ],[ 0.04797044 -0.18620956],True,[0.09318873 0.1799993 ]
21,[ 0.0405911  0.3        0.        -1.       ],[ 0.0484997  -0.18233725],True,[0.09318873 0.1799993 ]
22,[ 0.0405911  0.3        0.        -1.       ],[ 0.04903528 -0.17846817],True,[0.09318873 0.1799993 ]
23,[ 0.0405911  0.3        0.        -1.       ],[ 0.04957688 -0.17460138],True,[0.09318873 0.1799993 ]
24,[ 0.0405911  0.3        0.        -1.       ],[ 0.05012397 -0.17073611],True,[0.09318873 0.1799993 ]
25,[ 0.0405911  0.3        0.        -1.       ],[ 0.05067588 -0.16687174],True,[0.09318873 0.1799993 ]
26,[ 0.0405911  0.3        0.        -1.       ],[ 0.05123189 -0.16300778],True,[0.09318873 0.1799993 ]
27,[ 0.0405911  0.3        0.        -1.       ],[ 0.05179132 -0.15914386],True,[0.09318873 0.1799993 ]
28,[ 0.0405911  0.3        0.        -1.       ],[ 0.05235353 -0.15527974],True,[0.09318873 0.1799993 ]
29,[ 0.0405911  0.3        0.        -1.       ],[ 0.05291797 -0.15141521],True,[0.09318873 0.1799993 ]
30,[ 0.0405911  0.3        0.        -1.       ],[ 0.05348416 -0.14755017],True,[0.09318873 0.1799993 ]
31,[ 0.0405911  0.3        0.        -1.       ],[ 0.05405174 -0.14368452],True,[0.09318873 0.1799993 ]
32,[ 0.0405911  0.3        0.        -1.       ],[ 0.05462043 -0.13981823],True,[0.09318873 0.1799993 ]
33,[ 0.0405911  0.3        0.        -1.       ],[ 0.05519002 -0.13595126],True,[0.09318873 0.1799993 ]
34,[ 0.0405911  0.3        0.        -1.       ],[ 0.05576037 -0.13208361],True,[0.09318873 0.1799993 ]
35,[ 0.0405911  0.3        0.        -1.       ],[ 0.05633141 -0.12821527],True,[0.09318873 0.1799993 ]
36,[ 0.0405911  0.3        0.        -1.       ],[ 0.05690308 -0.12434627],True,[0.09318873 0.1799993 ]
37,[ 0.0405911  0.3        0.        -1.       ],[ 0.05747538 -0.1204766 ],True,[0.09318873 0.1799993 ]
38,[ 0.0405911  0.3        0.        -1.       ],[ 0.05804832 -0.11660627],True,[0.09318873 0.1799993 ]
39,[ 0.0405911  0.3        0.        -1.       ],[ 0.05862193 -0.1127353 ],True,[0.09318873 0.1799993 ]
40,[ 0.0405911  0.3        0.        -1.       ],[ 0.05919625 -0.1088637 ],True,[0.09318873 0.1799993 ]
41,[ 0.0405911  0.3        0.        -1.       ],[ 0.0597713  -0.10499147],True,[0.09318873 0.1799993 ]
42,[ 0.0405911  0.3        0.        -1.       ],[ 0.06034714 -0.10111863],True,[0.09318873 0.1799993 ]
43,[ 0.0405911  0.3        0.        -1.       ],[ 0.06092378 -0.09724517],True,[0.09318873 0.1799993 ]
44,[ 0.0405911  0.3        0.        -1.       ],[ 0.06150127 -0.0933711 ],True,[0.09318873 0.1799993 ]
45,[ 0.0405911  0.3        0.        -1.       ],[ 0.06207962 -0.08949642],True,[0.09318873 0.1799993 ]
46,[ 0.0405911  0.3        0.        -1.       ],[ 0.06265886 -0.08562114],True,[0.09318873 0.1799993 ]
47,[ 0.0405911  0.3        0.        -1.       ],[ 0.063239   -0.08174525],True,[0.09318873 0.1799993 ]
48,[ 0.0405911  0.3        0.        -1.       ],[ 0.06381442 -0.07786811],True,[0.09318873 0.1799993 ]
49,[ 0.0405911  0.3        0.        -1.       ],[ 0.06436599 -0.07398743],True,[0.09318873 0.1799993 ]
