step,action,eef_pos,good,target_pos
0,[ 0.  0.  0. -1.],[-0.1600738  -0.13134853],False,[-0.1421367  -0.23584676]
1,[ 0.  0.  0. -1.],[-0.15996252 -0.13218567],False,[-0.1421367  -0.23584676]
2,[ 0.  0.  0. -1.],[-0.15989157 -0.13266922],False,[-0.1421367  -0.23584676]
3,[ 0.  0.  0. -1.],[-0.15987569 -0.13294897],False,[-0.1421367  -0.23584676]
4,[ 0.  0.  0. -1.],[-0.15988869 -0.13309909],False,[-0.1421367  -0.23584676]
5,[ 0.  0.  0. -1.],[-0.15989379 -0.1331859 ],False,[-0.1421367  -0.23584676]
6,[ 0.  0.  0. -1.],[-0.15988452 -0.13323893],False,[-0.1421367  -0.23584676]
7,[ 0.  0.  0. -1.],[-0.1598737  -0.13326822],False,[-0.1421367  -0.23584676]
8,[ 0.  0.  0. -1.],[-0.15986489 -0.13328225],False,[-0.1421367  -0.23584676]
9,[ 0.  0.  0. -1.],[-0.15985858 -0.13328762],False,[-0.1421367  -0.23584676]
10,[ 0.  0.  0. -1.],[-0.15985484 -0.13328971],False,[-0.1421367  -0.23584676]
11,[ 0.  0.  0. -1.],[-0.1598531  -0.13329106],False,[-0.1421367  -0.23584676]
12,[ 0.  0.  0. -1.],[-0.15985277 -0.1332932 ],False,[-0.1421367  -0.23584676]
13,[ 0.  0.  0. -1.],[-0.15985365 -0.13329685],False,[-0.1421367  -0.23584676]
14,[ 0.  0.  0. -1.],[-0.15985554 -0.1333023 ],False,[-0.1421367  -0.23584676]
15,[ 0.  0.  0. -1.],[-0.15985811 -0.13330939],False,[-0.1421367  -0.23584676]
16,[ 0.  0.  0. -1.],[-0.1598606 -0.1333167],False,[-0.1421367  -0.23584676]
17,[ 0.  0.  0. -1.],[-0.1598629  -0.13332353],False,[-0.1421367  -0.23584676]
18,[ 0.  0.  0. -1.],[-0.15986515 -0.13332973],False,[-0.1421367  -0.23584676]
19,[ 0.  0.  0. -1.],[-0.15986735 -0.13333534],False,[-0.1421367  -0.23584676]
20,[ 0.  0.  0. -1.],[-0.15986949 -0.1333404 ],False,[-0.1421367  -0.23584676]
21,[ 0.  0.  0. -1.],[-0.15987152 -0.13334499],False,[-0.1421367  -0.23584676]
22,[ 0.  0.  0. -1.],[-0.15987342 -0.13334915],False,[-0.1421367  -0.23584676]
23,[ 0.  0.  0. -1.],[-0.15987519 -0.13335293],False,[-0.1421367  -0.23584676]
24,[ 0.  0.  0. -1.],[-0.15987675 -0.1333564 ],False,[-0.1421367  -0.23584676]
25,[ 0.  0.  0. -1.],[-0.15987802 -0.13335964],False,[-0.1421367  -0.23584676]
26,[ 0.  0.  0. -1.],[-0.15987904 -0.13336267],False,[-0.1421367  -0.23584676]
27,[ 0.  0.  0. -1.],[-0.15987981 -0.13336549],False,[-0.1421367  -0.23584676]
28,[ 0.  0.  0. -1.],[-0.15988038 -0.13336812],False,[-0.1421367  -0.23584676]
29,[ 0.  0.  0. -1.],[-0.15988075 -0.13337058],False,[-0.1421367  -0.23584676]
30,[ 0.  0.  0. -1.],[-0.15988096 -0.13337287],False,[-0.1421367  -0.23584676]
31,[ 0.  0.  0. -1.],[-0.15988101 -0.13337501],False,[-0.1421367  -0.23584676]
32,[ 0.  0.  0. -1.],[-0.15988092 -0.13337701],False,[-0.1421367  -0.23584676]
33,[ 0.  0.  0. -1.],[-0.15988071 -0.13337889],False,[-0.1421367  -0.23584676]
34,[ 0.  0.  0. -1.],[-0.15988039 -0.13338064],False,[-0.1421367  -0.23584676]
35,[ 0.  0.  0. -1.],[-0.15987998 -0.13338228],False,[-0.1421367  -0.23584676]
36,[ 0.  0.  0. -1.],[-0.15987947 -0.13338382],False,[-0.1421367  -0.23584676]
37,[ 0.  0.  0. -1.],[-0.15987889 -0.13338526],False,[-0.1421367  -0.23584676]
