step,action,eef_pos,good,target_pos
0,[ 0.3        -0.00694059  0.         -1.        ],[-0.15632564  0.07378514],True,[0.03697414 0.06917766]
1,[ 0.3        -0.00694059  0.         -1.        ],[-0.15451253  0.07344227],True,[0.03697414 0.06917766]
2,[ 0.3        -0.00694059  0.         -1.        ],[-0.15216368  0.07299621],True,[0.03697414 0.06917766]
3,[ 0.3        -0.00694059  0.         -1.        ],[-0.14949489  0.07257561],True,[0.03697414 0.06917766]
4,[ 0.3        -0.00694059  0.         -1.        ],[-0.14655293  0.07221565],True,[0.03697414 0.06917766]
5,[ 0.3        -0.00694059  0.         -1.        ],[-0.14339272  0.07191596],True,[0.03697414 0.06917766]
6,[ 0.3        -0.00694059  0.         -1.        ],[-0.1400577   0.07166752],True,[0.03697414 0.06917766]
7,[ 0.3        -0.00694059  0.         -1.        ],[-0.13657633  0.0714603 ],True,[0.03697414 0.06917766]
8,[ 0.3        -0.00694059  0.         -1.        ],[-0.13297519  0.07128381],True,[0.03697414 0.06917766]
9,[ 0.3        -0.00694059  0.         -1.        ],[-0.12927898  0.0711287 ],True,[0.03697414 0.06917766]
10,[ 0.3        -0.00694059  0.         -1.        ],[-0.12550989  0.07098741],True,[0.03697414 0.06917766]
11,[ 0.3        -0.00694059  0.         -1.        ],[-0.1216873   0.07085431],True,[0.03697414 0.06917766]
12,[ 0.3        -0.00694059  0.         -1.        ],[-0.11782832  0.0707295 ],True,[0.03697414 0.06917766]
13,[ 0.3        -0.00694059  0.         -1.        ],[-0.11394777  0.07061812],True,[0.03697414 0.06917766]
14,[ 0.3        -0.00694059  0.         -1.        ],[-0.11005686  0.07052087],True,[0.03697414 0.06917766]
15,[ 0.3        -0.00694059  0.         -1.        ],[-0.10616395  0.07043698],True,[0.03697414 0.06917766]
16,[ 0.3        -0.00694059  0.         -1.        ],[-0.10227472  0.07036406],True,[0.03697414 0.06917766]
17,[ 0.3        -0.00694059  0.         -1.        ],[-0.09839234  0.07029734],True,[0.03697414 0.06917766]
18,[ 0.3        -0.00694059  0.         -1.        ],[-0.09451852  0.07023332],True,[0.03697414 0.06917766]
19,[ 0.3        -0.00694059  0.         -1.        ],[-0.09065383  0.07016989],True,[0.03697414 0.06917766]
20,[ 0.3        -0.00694059  0.         -1.        ],[-0.08679807  0.07010595],True,[0.03697414 0.06917766]
21,[ 0.3        -0.00694059  0.         -1.        ],[-0.08295052  0.07004106],True,[0.03697414 0.06917766]
22,[ 0.3        -0.00694059  0.         -1.        ],[-0.07911013  0.06997513],True,[0.03697414 0.06917766]
23,[ 0.3        -0.00694059  0.         -1.        ],[-0.07527557  0.06990726],True,[0.03697414 0.06917766]
24,[ 0.3        -0.00694059  0.         -1.        ],[-0.07144546  0.06983644],True,[0.03697414 0.06917766]
25,[ 0.3        -0.00694059  0.         -1.        ],[-0.0676188   0.06976338],True,[0.03697414 0.06917766]
26,[ 0.3        -0.00694059  0.         -1.        ],[-0.06379462  0.06968853],True,[0.03697414 0.06917766]
27,[ 0.3        -0.00694059  0.         -1.        ],[-0.05997209  0.06961215],True,[0.03697414 0.06917766]
28,[ 0.3        -0.00694059  0.         -1.        ],[-0.05615053  0.06953443],True,[0.03697414 0.06917766]
29,[ 0.3        -0.00694059  0.         -1.        ],[-0.05232945  0.06945554],True,[0.03697414 0.06917766]
30,[ 0.3        -0.00694059  0.         -1.        ],[-0.04850845  0.0693756 ],True,[0.03697414 0.06917766]
31,[ 0.3        -0.00694059  0.         -1.        ],[-0.04468731  0.06929469],True,[0.03697414 0.06917766]
32,[ 0.3        -0.00694059  0.         -1.        ],[-0.04086587  0.06921286],True,[0.03697414 0.06917766]
33,[ 0.3        -0.00694059  0.         -1.        ],[-0.03704409  0.0691302 ],True,[0.03697414 0.06917766]
34,[ 0.3        -0.00694059  0.         -1.        ],[-0.03322201  0.06904708],True,[0.03697414 0.06917766]
35,[ 0.3        -0.00694059  0.         -1.        ],[-0.02939971  0.06896381],True,[0.03697414 0.06917766]
36,[ 0.3        -0.00694059  0.         -1.        ],[-0.02557729  0.06888054],True,[0.03697414 0.06917766]
37,[ 0.3        -0.00694059  0.         -1.        ],[-0.02175484  0.06879737],True,[0.03697414 0.06917766]
38,[ 0.3        -0.00694059  0.         -1.        ],[-0.01793248  0.06871437],True,[0.03697414 0.06917766]
39,[ 0.3        -0.00694059  0.         -1.        ],[-0.01411032  0.06863156],True,[0.03697414 0.06917766]
40,[ 0.3        -0.00694059  0.         -1.        ],[-0.01028844  0.06854895],True,[0.03697414 0.06917766]
41,[ 0.3        -0.00694059  0.         -1.        ],[-0.00646695  0.06846654],True,[0.03697414 0.06917766]
42,[ 0.3        -0.00694059  0.         -1.        ],[-0.00264592  0.06838431],True,[0.03697414 0.06917766]
43,[ 0.3        -0.00694059  0.         -1.        ],[0.00117458 0.06830225],True,[0.03697414 0.06917766]
44,[ 0.3        -0.00694059  0.         -1.        ],[0.00499449 0.06822031],True,[0.03697414 0.06917766]
45,[ 0.3        -0.00694059  0.         -1.        ],[0.00881375 0.06813833],True,[0.03697414 0.06917766]
46,[ 0.3        -0.00694059  0.         -1.        ],[0.01263215 0.06805676],True,[0.03697414 0.06917766]
47,[ 0.3        -0.00694059  0.         -1.        ],[0.01644937 0.06797681],True,[0.03697414 0.06917766]
48,[ 0.3        -0.00694059  0.         -1.        ],[0.02026514 0.06789937],True,[0.03697414 0.06917766]
49,[ 0.3        -0.00694059  0.         -1.        ],[0.02407925 0.06782502],True,[0.03697414 0.06917766]
50,[ 0  0  0 -1],[0.02632505 0.06783055],True,[0.03697414 0.06917766]
51,[ 0  0  0 -1],[0.02748046 0.0679515 ],True,[0.03697414 0.06917766]
52,[ 0  0  0 -1],[0.0284045  0.06808974],True,[0.03697414 0.06917766]
53,[ 0  0  0 -1],[0.02915756 0.0682295 ],True,[0.03697414 0.06917766]
54,[ 0  0  0 -1],[0.02974667 0.06835917],True,[0.03697414 0.06917766]
55,[ 0  0  0 -1],[0.03018105 0.06846745],True,[0.03697414 0.06917766]
56,[ 0  0  0 -1],[0.03047245 0.06855086],True,[0.03697414 0.06917766]
57,[ 0  0  0 -1],[0.03066985 0.06861691],True,[0.03697414 0.06917766]
58,[ 0  0  0 -1],[0.03082738 0.06867266],True,[0.03697414 0.06917766]
59,[ 0  0  0 -1],[0.03095067 0.06871991],True,[0.03697414 0.06917766]
60,[ 0  0  0 -1],[0.03104617 0.06876063],True,[0.03697414 0.06917766]
61,[ 0  0  0 -1],[0.0311237  0.06879681],True,[0.03697414 0.06917766]
62,[ 0  0  0 -1],[0.03119136 0.06883002],True,[0.03697414 0.06917766]
63,[ 0  0  0 -1],[0.03124639 0.06886043],True,[0.03697414 0.06917766]
64,[ 0  0  0 -1],[0.03128679 0.06888795],True,[0.03697414 0.06917766]
65,[ 0  0  0 -1],[0.03131737 0.06891307],True,[0.03697414 0.06917766]
66,[ 0  0  0 -1],[0.03134079 0.06893612],True,[0.03697414 0.06917766]
67,[ 0  0  0 -1],[0.0313588  0.06895737],True,[0.03697414 0.06917766]
68,[ 0  0  0 -1],[0.03137268 0.06897701],True,[0.03697414 0.06917766]
69,[ 0  0  0 -1],[0.03138336 0.06899521],True,[0.03697414 0.06917766]
70,[ 0  0  0 -1],[0.03139154 0.0690121 ],True,[0.03697414 0.06917766]
71,[ 0  0  0 -1],[0.03139779 0.06902784],True,[0.03697414 0.06917766]
72,[ 0  0  0 -1],[0.03140255 0.06904254],True,[0.03697414 0.06917766]
73,[ 0  0  0 -1],[0.03140615 0.0690563 ],True,[0.03697414 0.06917766]
74,[ 0  0  0 -1],[0.03140886 0.06906922],True,[0.03697414 0.06917766]
75,[ 0  0  0 -1],[0.03141088 0.06908137],True,[0.03697414 0.06917766]
76,[ 0  0  0 -1],[0.0314124  0.06909279],True,[0.03697414 0.06917766]
77,[ 0  0  0 -1],[0.03141353 0.06910355],True,[0.03697414 0.06917766]
78,[ 0  0  0 -1],[0.03141457 0.06911373],True,[0.03697414 0.06917766]
79,[ 0  0  0 -1],[0.03141566 0.06912338],True,[0.03697414 0.06917766]
80,[ 0  0  0 -1],[0.03141679 0.06913253],True,[0.03697414 0.06917766]
81,[ 0  0  0 -1],[0.03141795 0.06914122],True,[0.03697414 0.06917766]
82,[ 0  0  0 -1],[0.03141915 0.06914947],True,[0.03697414 0.06917766]
83,[ 0  0  0 -1],[0.03142037 0.0691573 ],True,[0.03697414 0.06917766]
84,[ 0  0  0 -1],[0.03142162 0.06916475],True,[0.03697414 0.06917766]
85,[ 0  0  0 -1],[0.0314229  0.06917183],True,[0.03697414 0.06917766]
86,[ 0  0  0 -1],[0.03142419 0.06917856],True,[0.03697414 0.06917766]
87,[ 0  0  0 -1],[0.03142551 0.06918497],True,[0.03697414 0.06917766]
88,[ 0  0  0 -1],[0.03142684 0.06919108],True,[0.03697414 0.06917766]
89,[ 0  0  0 -1],[0.03142818 0.06919689],True,[0.03697414 0.06917766]
90,[ 0  0  0 -1],[0.03142954 0.06920245],True,[0.03697414 0.06917766]
91,[ 0  0  0 -1],[0.0314309  0.06920775],True,[0.03697414 0.06917766]
92,[ 0  0  0 -1],[0.03143227 0.06921282],True,[0.03697414 0.06917766]
93,[ 0  0  0 -1],[0.03143365 0.06921768],True,[0.03697414 0.06917766]
94,[ 0  0  0 -1],[0.03143503 0.06922233],True,[0.03697414 0.06917766]
95,[ 0  0  0 -1],[0.03143641 0.06922679],True,[0.03697414 0.06917766]
96,[ 0  0  0 -1],[0.0314378  0.06923108],True,[0.03697414 0.06917766]
97,[ 0  0  0 -1],[0.03143918 0.0692352 ],True,[0.03697414 0.06917766]
98,[ 0  0  0 -1],[0.03144056 0.06923916],True,[0.03697414 0.06917766]
99,[ 0  0  0 -1],[0.03144194 0.06924298],True,[0.03697414 0.06917766]
100,[ 0  0  0 -1],[0.03144332 0.06924666],True,[0.03697414 0.06917766]
101,[ 0  0  0 -1],[0.03144469 0.06925022],True,[0.03697414 0.06917766]
102,[ 0  0  0 -1],[0.03144606 0.06925365],True,[0.03697414 0.06917766]
103,[ 0  0  0 -1],[0.03144742 0.06925698],True,[0.03697414 0.06917766]
104,[ 0  0  0 -1],[0.03144878 0.0692602 ],True,[0.03697414 0.06917766]
105,[ 0  0  0 -1],[0.03145012 0.06926332],True,[0.03697414 0.06917766]
106,[ 0  0  0 -1],[0.03145146 0.06926635],True,[0.03697414 0.06917766]
107,[ 0  0  0 -1],[0.03145279 0.06926929],True,[0.03697414 0.06917766]
108,[ 0  0  0 -1],[0.03145411 0.06927215],True,[0.03697414 0.06917766]
109,[ 0  0  0 -1],[0.03145543 0.06927494],True,[0.03697414 0.06917766]
110,[ 0  0  0 -1],[0.03145673 0.06927765],True,[0.03697414 0.06917766]
111,[ 0  0  0 -1],[0.03145802 0.0692803 ],True,[0.03697414 0.06917766]
112,[ 0  0  0 -1],[0.0314593  0.06928289],True,[0.03697414 0.06917766]
113,[ 0  0  0 -1],[0.03146057 0.06928541],True,[0.03697414 0.06917766]
114,[ 0  0  0 -1],[0.03146183 0.06928788],True,[0.03697414 0.06917766]
115,[ 0  0  0 -1],[0.03146308 0.0692903 ],True,[0.03697414 0.06917766]
