step,action,eef_pos,good,target_pos
0,[-0.18332123  0.3         0.         -1.        ],[-0.07596403  0.11048296],False,[ 0.14294429 -0.22127638]
1,[-0.18332123  0.3         0.         -1.        ],[-0.07725857  0.11277287],False,[ 0.14294429 -0.22127638]
2,[-0.18332123  0.3         0.         -1.        ],[-0.07887594  0.11579226],False,[ 0.14294429 -0.22127638]
3,[-0.18332123  0.3         0.         -1.        ],[-0.08066101  0.11918442],False,[ 0.14294429 -0.22127638]
4,[-0.18332123  0.3         0.         -1.        ],[-0.08258277  0.1228123 ],False,[ 0.14294429 -0.22127638]
5,[-0.18332123  0.3         0.         -1.        ],[-0.08463235  0.12658988],False,[ 0.14294429 -0.22127638]
6,[-0.18332123  0.3         0.         -1.        ],[-0.08677298  0.13046606],False,[ 0.14294429 -0.22127638]
7,[-0.18332123  0.3         0.         -1.        ],[-0.08898044  0.13440098],False,[ 0.14294429 -0.22127638]
8,[-0.18332123  0.3         0.         -1.        ],[-0.09124187  0.13836393],False,[ 0.14294429 -0.22127638]
9,[-0.18332123  0.3         0.         -1.        ],[-0.09354578  0.14233524],False,[ 0.14294429 -0.22127638]
10,[-0.18332123  0.3         0.         -1.        ],[-0.0958817   0.14630362],False,[ 0.14294429 -0.22127638]
11,[-0.18332123  0.3         0.         -1.        ],[-0.09824052  0.15026358],False,[ 0.14294429 -0.22127638]
12,[-0.18332123  0.3         0.         -1.        ],[-0.1006146   0.15421339],False,[ 0.14294429 -0.22127638]
13,[-0.18332123  0.3         0.         -1.        ],[-0.10299778  0.15815351],False,[ 0.14294429 -0.22127638]
14,[-0.18332123  0.3         0.         -1.        ],[-0.1053853   0.16208559],False,[ 0.14294429 -0.22127638]
15,[-0.18332123  0.3         0.         -1.        ],[-0.10777359  0.16601166],False,[ 0.14294429 -0.22127638]
16,[-0.18332123  0.3         0.         -1.        ],[-0.11016019  0.1699338 ],False,[ 0.14294429 -0.22127638]
17,[-0.18332123  0.3         0.         -1.        ],[-0.11254344  0.17385382],False,[ 0.14294429 -0.22127638]
18,[-0.18332123  0.3         0.         -1.        ],[-0.1149224   0.17777318],False,[ 0.14294429 -0.22127638]
19,[-0.18332123  0.3         0.         -1.        ],[-0.11729662  0.18169299],False,[ 0.14294429 -0.22127638]
20,[-0.18332123  0.3         0.         -1.        ],[-0.11966605  0.185614  ],False,[ 0.14294429 -0.22127638]
21,[-0.18332123  0.3         0.         -1.        ],[-0.12203057  0.18953695],False,[ 0.14294429 -0.22127638]
22,[-0.18332123  0.3         0.         -1.        ],[-0.12439018  0.19346274],False,[ 0.14294429 -0.22127638]
23,[-0.18332123  0.3         0.         -1.        ],[-0.12675074  0.19738764],False,[ 0.14294429 -0.22127638]
24,[-0.18332123  0.3         0.         -1.        ],[-0.12911643  0.20130901],False,[ 0.14294429 -0.22127638]
25,[-0.18332123  0.3         0.         -1.        ],[-0.1314894   0.20522424],False,[ 0.14294429 -0.22127638]
26,[-0.18332123  0.3         0.         -1.        ],[-0.1338743   0.20913097],False,[ 0.14294429 -0.22127638]
27,[-0.18332123  0.3         0.         -1.        ],[-0.136271   0.2130298],False,[ 0.14294429 -0.22127638]
28,[-0.18332123  0.3         0.         -1.        ],[-0.13867964  0.21691973],False,[ 0.14294429 -0.22127638]
29,[-0.18332123  0.3         0.         -1.        ],[-0.14112137  0.22078749],False,[ 0.14294429 -0.22127638]
30,[-0.18332123  0.3         0.         -1.        ],[-0.14359249  0.22463348],False,[ 0.14294429 -0.22127638]
31,[-0.18332123  0.3         0.         -1.        ],[-0.14607727  0.22846732],False,[ 0.14294429 -0.22127638]
32,[-0.18332123  0.3         0.         -1.        ],[-0.14857181  0.23229146],False,[ 0.14294429 -0.22127638]
33,[-0.18332123  0.3         0.         -1.        ],[-0.15107507  0.23610637],False,[ 0.14294429 -0.22127638]
34,[-0.18332123  0.3         0.         -1.        ],[-0.15358591  0.23991257],False,[ 0.14294429 -0.22127638]
35,[-0.18332123  0.3         0.         -1.        ],[-0.15610171  0.24371229],False,[ 0.14294429 -0.22127638]
36,[-0.18332123  0.3         0.         -1.        ],[-0.15862005  0.24750751],False,[ 0.14294429 -0.22127638]
37,[-0.18332123  0.3         0.         -1.        ],[-0.16113899  0.25129986],False,[ 0.14294429 -0.22127638]
38,[-0.18332123  0.3         0.         -1.        ],[-0.16365696  0.25509057],False,[ 0.14294429 -0.22127638]
