step,action,eef_pos,good,target_pos
0,[ 0.3         0.16355037  0.         -1.        ],[ 0.03417001 -0.11496919],False,[ 0.02636145 -0.11793118]
1,[ 0.3         0.16355037  0.         -1.        ],[ 0.03682202 -0.11321681],False,[ 0.02636145 -0.11793118]
2,[ 0.3         0.16355037  0.         -1.        ],[ 0.03972577 -0.11125456],False,[ 0.02636145 -0.11793118]
3,[ 0.3         0.16355037  0.         -1.        ],[ 0.04279817 -0.1092056 ],False,[ 0.02636145 -0.11793118]
4,[ 0.3         0.16355037  0.         -1.        ],[ 0.04600336 -0.10709953],False,[ 0.02636145 -0.11793118]
5,[ 0.3         0.16355037  0.         -1.        ],[ 0.04932982 -0.10495618],False,[ 0.02636145 -0.11793118]
6,[ 0.3         0.16355037  0.         -1.        ],[ 0.05276555 -0.10279073],False,[ 0.02636145 -0.11793118]
7,[ 0.3         0.16355037  0.         -1.        ],[ 0.05629598 -0.10061463],False,[ 0.02636145 -0.11793118]
8,[ 0.3         0.16355037  0.         -1.        ],[ 0.05990527 -0.09843609],False,[ 0.02636145 -0.11793118]
9,[ 0.3         0.16355037  0.         -1.        ],[ 0.0635778  -0.09626054],False,[ 0.02636145 -0.11793118]
10,[ 0.3         0.16355037  0.         -1.        ],[ 0.0672991  -0.09409118],False,[ 0.02636145 -0.11793118]
11,[ 0.3         0.16355037  0.         -1.        ],[ 0.07105635 -0.0919295 ],False,[ 0.02636145 -0.11793118]
12,[ 0.3         0.16355037  0.         -1.        ],[ 0.07483866 -0.08977576],False,[ 0.02636145 -0.11793118]
13,[ 0.3         0.16355037  0.         -1.        ],[ 0.07863709 -0.08762947],False,[ 0.02636145 -0.11793118]
14,[ 0.3         0.16355037  0.         -1.        ],[ 0.08244456 -0.08548969],False,[ 0.02636145 -0.11793118]
15,[ 0.3         0.16355037  0.         -1.        ],[ 0.08625565 -0.08335535],False,[ 0.02636145 -0.11793118]
16,[ 0.3         0.16355037  0.         -1.        ],[ 0.0900664  -0.08122534],False,[ 0.02636145 -0.11793118]
17,[ 0.3         0.16355037  0.         -1.        ],[ 0.09387404 -0.07909869],False,[ 0.02636145 -0.11793118]
18,[ 0.3         0.16355037  0.         -1.        ],[ 0.0976768 -0.0769746],False,[ 0.02636145 -0.11793118]
19,[ 0.3         0.16355037  0.         -1.        ],[ 0.10147367 -0.07485245],False,[ 0.02636145 -0.11793118]
20,[ 0.3         0.16355037  0.         -1.        ],[ 0.1052642  -0.07273178],False,[ 0.02636145 -0.11793118]
21,[ 0.3         0.16355037  0.         -1.        ],[ 0.10904838 -0.07061231],False,[ 0.02636145 -0.11793118]
22,[ 0.3         0.16355037  0.         -1.        ],[ 0.11282646 -0.06849386],False,[ 0.02636145 -0.11793118]
23,[ 0.3         0.16355037  0.         -1.        ],[ 0.11659885 -0.06637636],False,[ 0.02636145 -0.11793118]
24,[ 0.3         0.16355037  0.         -1.        ],[ 0.12036605 -0.06425978],False,[ 0.02636145 -0.11793118]
25,[ 0.3         0.16355037  0.         -1.        ],[ 0.12412859 -0.06214417],False,[ 0.02636145 -0.11793118]
26,[ 0.3         0.16355037  0.         -1.        ],[ 0.12788695 -0.06002956],False,[ 0.02636145 -0.11793118]
27,[ 0.3         0.16355037  0.         -1.        ],[ 0.13164157 -0.05791602],False,[ 0.02636145 -0.11793118]
28,[ 0.3         0.16355037  0.         -1.        ],[ 0.13539282 -0.05580361],False,[ 0.02636145 -0.11793118]
29,[ 0.3         0.16355037  0.         -1.        ],[ 0.13914099 -0.0536924 ],False,[ 0.02636145 -0.11793118]
30,[ 0.3         0.16355037  0.         -1.        ],[ 0.14288629 -0.05158241],False,[ 0.02636145 -0.11793118]
31,[ 0.3         0.16355037  0.         -1.        ],[ 0.14662884 -0.0494737 ],False,[ 0.02636145 -0.11793118]
32,[ 0.3         0.16355037  0.         -1.        ],[ 0.15036869 -0.04736628],False,[ 0.02636145 -0.11793118]
33,[ 0.3         0.16355037  0.         -1.        ],[ 0.15410584 -0.04526017],False,[ 0.02636145 -0.11793118]
34,[ 0.3         0.16355037  0.         -1.        ],[ 0.15784023 -0.04315539],False,[ 0.02636145 -0.11793118]
35,[ 0.19837778  0.3         0.         -1.        ],[ 0.16106803 -0.04031368],False,[ 0.02636145 -0.11793118]
36,[ 0.19837778  0.3         0.         -1.        ],[ 0.16398966 -0.03690682],False,[ 0.02636145 -0.11793118]
37,[ 0.19837778  0.3         0.         -1.        ],[ 0.16686167 -0.03334456],False,[ 0.02636145 -0.11793118]
38,[ 0.19837778  0.3         0.         -1.        ],[ 0.16968513 -0.0296764 ],False,[ 0.02636145 -0.11793118]
39,[ 0.19837778  0.3         0.         -1.        ],[ 0.17245197 -0.02592576],False,[ 0.02636145 -0.11793118]
