step,action,eef_pos,good,target_pos
0,[ 0.20605358  0.3         0.         -1.        ],[-0.08886768  0.13238185],False,[-0.09466482  0.12203681]
1,[ 0.20605358  0.3         0.         -1.        ],[-0.08709152  0.13516105],False,[-0.09466482  0.12203681]
2,[ 0.20605358  0.3         0.         -1.        ],[-0.08512596  0.13828776],False,[-0.09466482  0.12203681]
3,[ 0.20605358  0.3         0.         -1.        ],[-0.08304632  0.14164514],False,[-0.09466482  0.12203681]
4,[ 0.20605358  0.3         0.         -1.        ],[-0.08087133  0.14517898],False,[-0.09466482  0.12203681]
5,[ 0.20605358  0.3         0.         -1.        ],[-0.078608   0.1488455],False,[-0.09466482  0.12203681]
6,[ 0.20605358  0.3         0.         -1.        ],[-0.076265    0.15260706],False,[-0.09466482  0.12203681]
7,[ 0.20605358  0.3         0.         -1.        ],[-0.0738528   0.15643306],False,[-0.09466482  0.12203681]
8,[ 0.20605358  0.3         0.         -1.        ],[-0.07138264  0.16029994],False,[-0.09466482  0.12203681]
9,[ 0.20605358  0.3         0.         -1.        ],[-0.06886567  0.16419039],False,[-0.09466482  0.12203681]
10,[ 0.20605358  0.3         0.         -1.        ],[-0.06631232  0.1680923 ],False,[-0.09466482  0.12203681]
11,[ 0.20605358  0.3         0.         -1.        ],[-0.06373195  0.1719976 ],False,[-0.09466482  0.12203681]
12,[ 0.20605358  0.3         0.         -1.        ],[-0.06113262  0.17590124],False,[-0.09466482  0.12203681]
13,[ 0.20605358  0.3         0.         -1.        ],[-0.05852097  0.17980031],False,[-0.09466482  0.12203681]
14,[ 0.20605358  0.3         0.         -1.        ],[-0.05590232  0.18369338],False,[-0.09466482  0.12203681]
15,[ 0.20605358  0.3         0.         -1.        ],[-0.05328066  0.18757995],False,[-0.09466482  0.12203681]
16,[ 0.20605358  0.3         0.         -1.        ],[-0.05065891  0.1914601 ],False,[-0.09466482  0.12203681]
17,[ 0.20605358  0.3         0.         -1.        ],[-0.04803898  0.19533422],False,[-0.09466482  0.12203681]
18,[ 0.20605358  0.3         0.         -1.        ],[-0.04542203  0.19920287],False,[-0.09466482  0.12203681]
19,[ 0.20605358  0.3         0.         -1.        ],[-0.0428086   0.20306663],False,[-0.09466482  0.12203681]
20,[ 0.20605358  0.3         0.         -1.        ],[-0.04019879  0.20692606],False,[-0.09466482  0.12203681]
21,[ 0.20605358  0.3         0.         -1.        ],[-0.0375924   0.21078166],False,[-0.09466482  0.12203681]
22,[ 0.20605358  0.3         0.         -1.        ],[-0.03498903  0.21463388],False,[-0.09466482  0.12203681]
23,[ 0.20605358  0.3         0.         -1.        ],[-0.03238816  0.21848306],False,[-0.09466482  0.12203681]
24,[ 0.20605358  0.3         0.         -1.        ],[-0.02978926  0.22232952],False,[-0.09466482  0.12203681]
