step,action,eef_pos,good,target_pos
0,[-0.19415939  0.3         0.         -1.        ],[ 0.1339335  -0.26137405],True,[-0.06432712  0.04341667]
1,[-0.19415939  0.3         0.         -1.        ],[ 0.1339483  -0.26004956],True,[-0.06432712  0.04341667]
2,[-0.19415939  0.3         0.         -1.        ],[ 0.13383165 -0.25831721],True,[-0.06432712  0.04341667]
3,[-0.19415939  0.3         0.         -1.        ],[ 0.13358585 -0.25624152],True,[-0.06432712  0.04341667]
4,[-0.19415939  0.3         0.         -1.        ],[ 0.13314695 -0.25383941],True,[-0.06432712  0.04341667]
5,[-0.19415939  0.3         0.         -1.        ],[ 0.13245139 -0.25113632],True,[-0.06432712  0.04341667]
6,[-0.19415939  0.3         0.         -1.        ],[ 0.13149036 -0.24818045],True,[-0.06432712  0.04341667]
7,[-0.19415939  0.3         0.         -1.        ],[ 0.13025491 -0.24500919],True,[-0.06432712  0.04341667]
8,[-0.19415939  0.3         0.         -1.        ],[ 0.12874678 -0.24165544],True,[-0.06432712  0.04341667]
9,[-0.19415939  0.3         0.         -1.        ],[ 0.12698078 -0.23814981],True,[-0.06432712  0.04341667]
10,[-0.19415939  0.3         0.         -1.        ],[ 0.12498107 -0.23452026],True,[-0.06432712  0.04341667]
11,[-0.19415939  0.3         0.         -1.        ],[ 0.12277763 -0.23079198],True,[-0.06432712  0.04341667]
12,[-0.19415939  0.3         0.         -1.        ],[ 0.12040326 -0.22698738],True,[-0.06432712  0.04341667]
13,[-0.19415939  0.3         0.         -1.        ],[ 0.11789121 -0.22312608],True,[-0.06432712  0.04341667]
14,[-0.19415939  0.3         0.         -1.        ],[ 0.11527338 -0.21922491],True,[-0.06432712  0.04341667]
15,[-0.19415939  0.3         0.         -1.        ],[ 0.11257898 -0.21529799],True,[-0.06432712  0.04341667]
16,[-0.19415939  0.3         0.         -1.        ],[ 0.10983371 -0.21135679],True,[-0.06432712  0.04341667]
17,[-0.19415939  0.3         0.         -1.        ],[ 0.10705931 -0.20741034],True,[-0.06432712  0.04341667]
18,[-0.19415939  0.3         0.         -1.        ],[ 0.1042734  -0.20346543],True,[-0.06432712  0.04341667]
19,[-0.19415939  0.3         0.         -1.        ],[ 0.10148965 -0.19952684],True,[-0.06432712  0.04341667]
20,[-0.19415939  0.3         0.         -1.        ],[ 0.09871801 -0.19559767],True,[-0.06432712  0.04341667]
21,[-0.19415939  0.3         0.         -1.        ],[ 0.09596522 -0.19167964],True,[-0.06432712  0.04341667]
22,[-0.19415939  0.3         0.         -1.        ],[ 0.09323524 -0.18777336],True,[-0.06432712  0.04341667]
23,[-0.19415939  0.3         0.         -1.        ],[ 0.09052978 -0.18387863],True,[-0.06432712  0.04341667]
24,[-0.19415939  0.3         0.         -1.        ],[ 0.08784885 -0.17999467],True,[-0.06432712  0.04341667]
25,[-0.19415939  0.3         0.         -1.        ],[ 0.08519115 -0.17612032],True,[-0.06432712  0.04341667]
26,[-0.19415939  0.3         0.         -1.        ],[ 0.08255456 -0.17225424],True,[-0.06432712  0.04341667]
27,[-0.19415939  0.3         0.         -1.        ],[ 0.07993642 -0.16839502],True,[-0.06432712  0.04341667]
28,[-0.19415939  0.3         0.         -1.        ],[ 0.07733392 -0.16454128],True,[-0.06432712  0.04341667]
29,[-0.19415939  0.3         0.         -1.        ],[ 0.07474422 -0.16069177],True,[-0.06432712  0.04341667]
30,[-0.19415939  0.3         0.         -1.        ],[ 0.07216466 -0.15684536],True,[-0.06432712  0.04341667]
31,[-0.19415939  0.3         0.         -1.        ],[ 0.06959287 -0.15300109],True,[-0.06432712  0.04341667]
32,[-0.19415939  0.3         0.         -1.        ],[ 0.06702679 -0.14915819],True,[-0.06432712  0.04341667]
33,[-0.19415939  0.3         0.         -1.        ],[ 0.06446474 -0.14531601],True,[-0.06432712  0.04341667]
34,[-0.19415939  0.3         0.         -1.        ],[ 0.06190535 -0.14147409],True,[-0.06432712  0.04341667]
35,[-0.19415939  0.3         0.         -1.        ],[ 0.05934762 -0.13763206],True,[-0.06432712  0.04341667]
36,[-0.19415939  0.3         0.         -1.        ],[ 0.0567908  -0.13378969],True,[-0.06432712  0.04341667]
