step,action,eef_pos,good,target_pos
43,[-0.3         0.11321547  0.         -1.        ],[-0.0122472   0.12285255],True,[-0.07439008  0.14642784]
44,[-0.3         0.11321547  0.         -1.        ],[-0.01612516  0.1242785 ],True,[-0.07439008  0.14642784]
45,[-0.3         0.11321547  0.         -1.        ],[-0.02000416  0.12570581],True,[-0.07439008  0.14642784]
46,[-0.3         0.11321547  0.         -1.        ],[-0.02388514  0.12713768],True,[-0.07439008  0.14642784]
47,[-0.3         0.11321547  0.         -1.        ],[-0.02776872  0.12857597],True,[-0.07439008  0.14642784]
48,[-0.3         0.11321547  0.         -1.        ],[-0.03165502  0.13002088],True,[-0.07439008  0.14642784]
49,[-0.3         0.11321547  0.         -1.        ],[-0.03554371  0.1314713 ],True,[-0.07439008  0.14642784]
50,[-0.3         0.11321547  0.         -1.        ],[-0.03943402  0.13292505],True,[-0.07439008  0.14642784]
51,[-0.3         0.11321547  0.         -1.        ],[-0.04332531  0.13438053],True,[-0.07439008  0.14642784]
52,[-0.3         0.11321547  0.         -1.        ],[-0.04721709  0.13583677],True,[-0.07439008  0.14642784]
53,[-0.3         0.11321547  0.         -1.        ],[-0.05110901  0.13729325],True,[-0.07439008  0.14642784]
54,[-0.3         0.11321547  0.         -1.        ],[-0.05500085  0.13874975],True,[-0.07439008  0.14642784]
55,[-0.3         0.11321547  0.         -1.        ],[-0.05889246  0.14020625],True,[-0.07439008  0.14642784]
56,[-0.3         0.11321547  0.         -1.        ],[-0.06278376  0.14166281],True,[-0.07439008  0.14642784]
57,[ 0  0  0 -1],[-0.06504184  0.14240115],True,[-0.07439008  0.14642784]
58,[ 0  0  0 -1],[-0.06606146  0.1424493 ],True,[-0.07439008  0.14642784]
59,[ 0  0  0 -1],[-0.06679793  0.14233264],True,[-0.07439008  0.14642784]
60,[ 0  0  0 -1],[-0.0673637   0.14218203],True,[-0.07439008  0.14642784]
61,[ 0  0  0 -1],[-0.06778862  0.14205266],True,[-0.07439008  0.14642784]
62,[ 0  0  0 -1],[-0.06808733  0.14196153],True,[-0.07439008  0.14642784]
63,[ 0  0  0 -1],[-0.06828371  0.14190505],True,[-0.07439008  0.14642784]
64,[ 0  0  0 -1],[-0.06842136  0.14186877],True,[-0.07439008  0.14642784]
65,[ 0  0  0 -1],[-0.06854256  0.14183871],True,[-0.07439008  0.14642784]
66,[ 0  0  0 -1],[-0.06864417  0.14181516],True,[-0.07439008  0.14642784]
