step,action,eef_pos,good,target_pos
0,[ 0.21594099  0.3         0.         -1.        ],[-0.08939084 -0.0751836 ],False,[-0.13667462 -0.10939155]
1,[ 0.21594099  0.3         0.         -1.        ],[-0.08832631 -0.07224952],False,[-0.13667462 -0.10939155]
2,[ 0.21594099  0.3         0.         -1.        ],[-0.08682926 -0.06872244],False,[-0.13667462 -0.10939155]
3,[ 0.21594099  0.3         0.         -1.        ],[-0.08508787 -0.06495757],False,[-0.13667462 -0.10939155]
4,[ 0.21594099  0.3         0.         -1.        ],[-0.08313789 -0.06107232],False,[-0.13667462 -0.10939155]
5,[ 0.21594099  0.3         0.         -1.        ],[-0.08100685 -0.05711844],False,[-0.13667462 -0.10939155]
6,[ 0.21594099  0.3         0.         -1.        ],[-0.07873926 -0.05312399],False,[-0.13667462 -0.10939155]
7,[ 0.21594099  0.3         0.         -1.        ],[-0.07635756 -0.04911078],False,[-0.13667462 -0.10939155]
8,[ 0.21594099  0.3         0.         -1.        ],[-0.07388169 -0.04509301],False,[-0.13667462 -0.10939155]
9,[ 0.21594099  0.3         0.         -1.        ],[-0.0713309  -0.04107906],False,[-0.13667462 -0.10939155]
10,[ 0.21594099  0.3         0.         -1.        ],[-0.06872287 -0.03707323],False,[-0.13667462 -0.10939155]
11,[ 0.21594099  0.3         0.         -1.        ],[-0.06607315 -0.03307719],False,[-0.13667462 -0.10939155]
12,[ 0.21594099  0.3         0.         -1.        ],[-0.06339484 -0.02909095],False,[-0.13667462 -0.10939155]
13,[ 0.21594099  0.3         0.         -1.        ],[-0.06069853 -0.02511364],False,[-0.13667462 -0.10939155]
14,[ 0.21594099  0.3         0.         -1.        ],[-0.05799243 -0.02114404],False,[-0.13667462 -0.10939155]
15,[ 0.21594099  0.3         0.         -1.        ],[-0.05528264 -0.0171809 ],False,[-0.13667462 -0.10939155]
16,[ 0.21594099  0.3         0.         -1.        ],[-0.05257339 -0.0132231 ],False,[-0.13667462 -0.10939155]
17,[ 0.21594099  0.3         0.         -1.        ],[-0.04986745 -0.00926971],False,[-0.13667462 -0.10939155]
18,[ 0.21594099  0.3         0.         -1.        ],[-0.04716635 -0.00532005],False,[-0.13667462 -0.10939155]
19,[ 0.21594099  0.3         0.         -1.        ],[-0.04447073 -0.00137361],False,[-0.13667462 -0.10939155]
20,[ 0.21594099  0.3         0.         -1.        ],[-0.04178058  0.00256994],False,[-0.13667462 -0.10939155]
21,[ 0.21594099  0.3         0.         -1.        ],[-0.03909546  0.00651084],False,[-0.13667462 -0.10939155]
22,[ 0.21594099  0.3         0.         -1.        ],[-0.03641464  0.01044921],False,[-0.13667462 -0.10939155]
23,[ 0.21594099  0.3         0.         -1.        ],[-0.03373729  0.01438513],False,[-0.13667462 -0.10939155]
24,[ 0.21594099  0.3         0.         -1.        ],[-0.03106255  0.01831867],False,[-0.13667462 -0.10939155]
25,[ 0.21594099  0.3         0.         -1.        ],[-0.02838958  0.02224983],False,[-0.13667462 -0.10939155]
26,[ 0.21594099  0.3         0.         -1.        ],[-0.02571765  0.02617866],False,[-0.13667462 -0.10939155]
27,[ 0.21594099  0.3         0.         -1.        ],[-0.02304612  0.03010514],False,[-0.13667462 -0.10939155]
28,[ 0.21594099  0.3         0.         -1.        ],[-0.02037448  0.03402932],False,[-0.13667462 -0.10939155]
29,[ 0.21594099  0.3         0.         -1.        ],[-0.01770233  0.03795118],False,[-0.13667462 -0.10939155]
30,[ 0.21594099  0.3         0.         -1.        ],[-0.01502938  0.04187076],False,[-0.13667462 -0.10939155]
31,[ 0.21594099  0.3         0.         -1.        ],[-0.01235541  0.04578806],False,[-0.13667462 -0.10939155]
32,[ 0.21594099  0.3         0.         -1.        ],[-0.0096803  0.0497031],False,[-0.13667462 -0.10939155]
33,[ 0.21594099  0.3         0.         -1.        ],[-0.007004   0.0536159],False,[-0.13667462 -0.10939155]
34,[ 0.21594099  0.3         0.         -1.        ],[-0.0043265   0.05752646],False,[-0.13667462 -0.10939155]
35,[ 0.21594099  0.3         0.         -1.        ],[-0.0016478  0.0614348],False,[-0.13667462 -0.10939155]
36,[ 0.21594099  0.3         0.         -1.        ],[0.00103204 0.06534094],False,[-0.13667462 -0.10939155]
37,[ 0.21594099  0.3         0.         -1.        ],[0.00371295 0.06924487],False,[-0.13667462 -0.10939155]
38,[ 0.21594099  0.3         0.         -1.        ],[0.00639487 0.07314662],False,[-0.13667462 -0.10939155]
39,[ 0.21594099  0.3         0.         -1.        ],[0.00907772 0.07704618],False,[-0.13667462 -0.10939155]
40,[ 0.21594099  0.3         0.         -1.        ],[0.01176142 0.08094357],False,[-0.13667462 -0.10939155]
41,[ 0.21594099  0.3         0.         -1.        ],[0.01444589 0.08483879],False,[-0.13667462 -0.10939155]
42,[ 0.21594099  0.3         0.         -1.        ],[0.01713108 0.08873185],False,[-0.13667462 -0.10939155]
43,[ 0.21594099  0.3         0.         -1.        ],[0.0198169  0.09262274],False,[-0.13667462 -0.10939155]
44,[ 0.21594099  0.3         0.         -1.        ],[0.02250331 0.09651148],False,[-0.13667462 -0.10939155]
45,[ 0.21594099  0.3         0.         -1.        ],[0.02519024 0.10039806],False,[-0.13667462 -0.10939155]
46,[ 0.21594099  0.3         0.         -1.        ],[0.02787763 0.10428249],False,[-0.13667462 -0.10939155]
47,[ 0.21594099  0.3         0.         -1.        ],[0.03056543 0.10816477],False,[-0.13667462 -0.10939155]
48,[ 0.21594099  0.3         0.         -1.        ],[0.0332536  0.11204489],False,[-0.13667462 -0.10939155]
49,[ 0.21594099  0.3         0.         -1.        ],[0.03594208 0.11592286],False,[-0.13667462 -0.10939155]
50,[ 0.21594099  0.3         0.         -1.        ],[0.03863083 0.11979868],False,[-0.13667462 -0.10939155]
51,[ 0.21594099  0.3         0.         -1.        ],[0.04131979 0.12367233],False,[-0.13667462 -0.10939155]
52,[ 0.21594099  0.3         0.         -1.        ],[0.04400892 0.12754382],False,[-0.13667462 -0.10939155]
53,[ 0.21594099  0.3         0.         -1.        ],[0.04669816 0.13141314],False,[-0.13667462 -0.10939155]
54,[ 0.21594099  0.3         0.         -1.        ],[0.04938746 0.13528028],False,[-0.13667462 -0.10939155]
55,[ 0.21594099  0.3         0.         -1.        ],[0.05207677 0.13914524],False,[-0.13667462 -0.10939155]
56,[ 0.21594099  0.3         0.         -1.        ],[0.05476602 0.14300801],False,[-0.13667462 -0.10939155]
57,[ 0.21594099  0.3         0.         -1.        ],[0.05745517 0.14686858],False,[-0.13667462 -0.10939155]
58,[ 0.21594099  0.3         0.         -1.        ],[0.06014413 0.15072693],False,[-0.13667462 -0.10939155]
59,[ 0.21594099  0.3         0.         -1.        ],[0.06283286 0.15458305],False,[-0.13667462 -0.10939155]
60,[ 0.21594099  0.3         0.         -1.        ],[0.06552127 0.15843694],False,[-0.13667462 -0.10939155]
61,[ 0.21594099  0.3         0.         -1.        ],[0.0682093  0.16228856],False,[-0.13667462 -0.10939155]
62,[ 0.21594099  0.3         0.         -1.        ],[0.07089686 0.16613791],False,[-0.13667462 -0.10939155]
63,[ 0.21594099  0.3         0.         -1.        ],[0.07358389 0.16998495],False,[-0.13667462 -0.10939155]
64,[ 0.21594099  0.3         0.         -1.        ],[0.07627028 0.17382968],False,[-0.13667462 -0.10939155]
65,[ 0.21594099  0.3         0.         -1.        ],[0.07895596 0.17767207],False,[-0.13667462 -0.10939155]
