step,action,eef_pos,good,target_pos
0,[-0.3         0.04478398  0.         -1.        ],[-0.00580435  0.04910609],False,[0.03697414 0.06917766]
1,[-0.3         0.04478398  0.         -1.        ],[-0.007334    0.05039604],False,[0.03697414 0.06917766]
2,[-0.3         0.04478398  0.         -1.        ],[-0.00931607  0.05149051],False,[0.03697414 0.06917766]
3,[-0.3         0.04478398  0.         -1.        ],[-0.01162461  0.05241942],False,[0.03697414 0.06917766]
4,[-0.3         0.04478398  0.         -1.        ],[-0.01424926  0.05322273],False,[0.03697414 0.06917766]
5,[-0.3         0.04478398  0.         -1.        ],[-0.01714702  0.05393498],False,[0.03697414 0.06917766]
6,[-0.3         0.04478398  0.         -1.        ],[-0.0202894   0.05458069],False,[0.03697414 0.06917766]
7,[-0.3         0.04478398  0.         -1.        ],[-0.02364613  0.05517895],False,[0.03697414 0.06917766]
8,[-0.3         0.04478398  0.         -1.        ],[-0.02718256  0.05574468],False,[0.03697414 0.06917766]
9,[-0.3         0.04478398  0.         -1.        ],[-0.03086325  0.05628912],False,[0.03697414 0.06917766]
10,[-0.3         0.04478398  0.         -1.        ],[-0.03465467  0.0568205 ],False,[0.03697414 0.06917766]
11,[-0.3         0.04478398  0.         -1.        ],[-0.03852685  0.05734473],False,[0.03697414 0.06917766]
12,[-0.3         0.04478398  0.         -1.        ],[-0.04245426  0.05786587],False,[0.03697414 0.06917766]
13,[-0.3         0.04478398  0.         -1.        ],[-0.04641599  0.05838667],False,[0.03697414 0.06917766]
14,[-0.3         0.04478398  0.         -1.        ],[-0.05039567  0.05890889],False,[0.03697414 0.06917766]
15,[-0.3         0.04478398  0.         -1.        ],[-0.05438103  0.05943355],False,[0.03697414 0.06917766]
16,[-0.3         0.04478398  0.         -1.        ],[-0.05836342  0.05996119],False,[0.03697414 0.06917766]
17,[-0.3         0.04478398  0.         -1.        ],[-0.06233716  0.06049199],False,[0.03697414 0.06917766]
18,[-0.3         0.04478398  0.         -1.        ],[-0.066299   0.0610259],False,[0.03697414 0.06917766]
19,[-0.3         0.04478398  0.         -1.        ],[-0.07024751  0.06156273],False,[0.03697414 0.06917766]
20,[-0.3         0.04478398  0.         -1.        ],[-0.07418261  0.06210222],False,[0.03697414 0.06917766]
21,[-0.3         0.04478398  0.         -1.        ],[-0.07810516  0.06264406],False,[0.03697414 0.06917766]
22,[-0.3         0.04478398  0.         -1.        ],[-0.08201655  0.06318795],False,[0.03697414 0.06917766]
23,[-0.3         0.04478398  0.         -1.        ],[-0.08591849  0.06373358],False,[0.03697414 0.06917766]
24,[-0.3         0.04478398  0.         -1.        ],[-0.08981273  0.06428066],False,[0.03697414 0.06917766]
25,[-0.3         0.04478398  0.         -1.        ],[-0.093701    0.06482894],False,[0.03697414 0.06917766]
26,[-0.3         0.04478398  0.         -1.        ],[-0.09758482  0.06537819],False,[0.03697414 0.06917766]
27,[-0.3         0.04478398  0.         -1.        ],[-0.10146553  0.0659282 ],False,[0.03697414 0.06917766]
28,[-0.3         0.04478398  0.         -1.        ],[-0.10534421  0.06647879],False,[0.03697414 0.06917766]
29,[-0.3         0.04478398  0.         -1.        ],[-0.10922168  0.06702979],False,[0.03697414 0.06917766]
30,[-0.3         0.04478398  0.         -1.        ],[-0.11309857  0.06758106],False,[0.03697414 0.06917766]
31,[-0.3         0.04478398  0.         -1.        ],[-0.11697527  0.06813247],False,[0.03697414 0.06917766]
32,[-0.3         0.04478398  0.         -1.        ],[-0.120852    0.06868389],False,[0.03697414 0.06917766]
33,[-0.3         0.04478398  0.         -1.        ],[-0.12472881  0.06923521],False,[0.03697414 0.06917766]
34,[-0.3         0.04478398  0.         -1.        ],[-0.12860562  0.06978633],False,[0.03697414 0.06917766]
35,[-0.3         0.04478398  0.         -1.        ],[-0.13248225  0.07033713],False,[0.03697414 0.06917766]
36,[-0.3         0.04478398  0.         -1.        ],[-0.13635841  0.07088751],False,[0.03697414 0.06917766]
37,[-0.3         0.04478398  0.         -1.        ],[-0.1402337   0.07143735],False,[0.03697414 0.06917766]
38,[-0.3         0.04478398  0.         -1.        ],[-0.14410767  0.07198657],False,[0.03697414 0.06917766]
39,[-0.3         0.04478398  0.         -1.        ],[-0.14797976  0.07253506],False,[0.03697414 0.06917766]
40,[-0.3         0.04478398  0.         -1.        ],[-0.15184937  0.07308293],False,[0.03697414 0.06917766]
41,[-0.3         0.04478398  0.         -1.        ],[-0.15571628  0.07363561],False,[0.03697414 0.06917766]
