step,action,eef_pos,good,target_pos
0,[-0.3         0.01856825  0.         -1.        ],[ 0.10701594 -0.0197935 ],False,[ 0.11247077 -0.02408188]
1,[-0.3         0.01856825  0.         -1.        ],[ 0.10452847 -0.01965695],False,[ 0.11247077 -0.02408188]
2,[-0.3         0.01856825  0.         -1.        ],[ 0.10182248 -0.0195184 ],False,[ 0.11247077 -0.02408188]
3,[-0.3         0.01856825  0.         -1.        ],[ 0.09893641 -0.01937685],False,[ 0.11247077 -0.02408188]
4,[-0.3         0.01856825  0.         -1.        ],[ 0.09588692 -0.01922894],False,[ 0.11247077 -0.02408188]
5,[-0.3         0.01856825  0.         -1.        ],[ 0.09267576 -0.01907519],False,[ 0.11247077 -0.02408188]
6,[-0.3         0.01856825  0.         -1.        ],[ 0.08931039 -0.01891691],False,[ 0.11247077 -0.02408188]
7,[-0.3         0.01856825  0.         -1.        ],[ 0.08580484 -0.01875512],False,[ 0.11247077 -0.02408188]
8,[-0.3         0.01856825  0.         -1.        ],[ 0.08217743 -0.01859059],False,[ 0.11247077 -0.02408188]
9,[-0.3         0.01856825  0.         -1.        ],[ 0.07844836 -0.01842409],False,[ 0.11247077 -0.02408188]
10,[-0.3         0.01856825  0.         -1.        ],[ 0.07463796 -0.01825643],False,[ 0.11247077 -0.02408188]
11,[-0.3         0.01856825  0.         -1.        ],[ 0.07076534 -0.01808838],False,[ 0.11247077 -0.02408188]
12,[-0.3         0.01856825  0.         -1.        ],[ 0.06684769 -0.01792055],False,[ 0.11247077 -0.02408188]
13,[-0.3         0.01856825  0.         -1.        ],[ 0.06289978 -0.01775292],False,[ 0.11247077 -0.02408188]
14,[-0.3         0.01856825  0.         -1.        ],[ 0.0589338  -0.01758514],False,[ 0.11247077 -0.02408188]
15,[-0.3         0.01856825  0.         -1.        ],[ 0.0549594 -0.0174169],False,[ 0.11247077 -0.02408188]
16,[-0.3         0.01856825  0.         -1.        ],[ 0.05098385 -0.01724803],False,[ 0.11247077 -0.02408188]
17,[-0.3         0.01856825  0.         -1.        ],[ 0.04701232 -0.01707843],False,[ 0.11247077 -0.02408188]
18,[-0.3         0.01856825  0.         -1.        ],[ 0.04304818 -0.01690812],False,[ 0.11247077 -0.02408188]
19,[-0.3         0.01856825  0.         -1.        ],[ 0.03909335 -0.01673714],False,[ 0.11247077 -0.02408188]
20,[-0.3         0.01856825  0.         -1.        ],[ 0.03514862 -0.01656555],False,[ 0.11247077 -0.02408188]
21,[-0.3         0.01856825  0.         -1.        ],[ 0.03121394 -0.01639342],False,[ 0.11247077 -0.02408188]
22,[-0.3         0.01856825  0.         -1.        ],[ 0.02728867 -0.01622079],False,[ 0.11247077 -0.02408188]
23,[-0.3         0.01856825  0.         -1.        ],[ 0.02337183 -0.01604771],False,[ 0.11247077 -0.02408188]
24,[-0.3         0.01856825  0.         -1.        ],[ 0.01946224 -0.0158742 ],False,[ 0.11247077 -0.02408188]
25,[-0.3         0.01856825  0.         -1.        ],[ 0.01555866 -0.01570026],False,[ 0.11247077 -0.02408188]
26,[-0.3         0.01856825  0.         -1.        ],[ 0.01165989 -0.01552589],False,[ 0.11247077 -0.02408188]
27,[-0.3         0.01856825  0.         -1.        ],[ 0.00776485 -0.0153511 ],False,[ 0.11247077 -0.02408188]
28,[-0.3         0.01856825  0.         -1.        ],[ 0.00387258 -0.01517586],False,[ 0.11247077 -0.02408188]
29,[-0.3         0.01856825  0.         -1.        ],[-1.77138411e-05 -1.50001758e-02],False,[ 0.11247077 -0.02408188]
30,[-0.3         0.01856825  0.         -1.        ],[-0.00390667 -0.01482403],False,[ 0.11247077 -0.02408188]
31,[-0.3         0.01856825  0.         -1.        ],[-0.00779477 -0.01464742],False,[ 0.11247077 -0.02408188]
32,[-0.3         0.01856825  0.         -1.        ],[-0.01168239 -0.01447033],False,[ 0.11247077 -0.02408188]
33,[-0.3         0.01856825  0.         -1.        ],[-0.01556976 -0.01429277],False,[ 0.11247077 -0.02408188]
34,[-0.3         0.01856825  0.         -1.        ],[-0.01945704 -0.01411472],False,[ 0.11247077 -0.02408188]
35,[-0.3         0.01856825  0.         -1.        ],[-0.02334432 -0.0139362 ],False,[ 0.11247077 -0.02408188]
36,[-0.3         0.01856825  0.         -1.        ],[-0.02723163 -0.01375721],False,[ 0.11247077 -0.02408188]
37,[-0.3         0.01856825  0.         -1.        ],[-0.03111897 -0.01357774],False,[ 0.11247077 -0.02408188]
38,[-0.3         0.01856825  0.         -1.        ],[-0.03500629 -0.0133978 ],False,[ 0.11247077 -0.02408188]
39,[-0.3         0.01856825  0.         -1.        ],[-0.03889357 -0.0132174 ],False,[ 0.11247077 -0.02408188]
40,[-0.3         0.01856825  0.         -1.        ],[-0.04278075 -0.01303655],False,[ 0.11247077 -0.02408188]
41,[-0.3         0.01856825  0.         -1.        ],[-0.04666778 -0.01285525],False,[ 0.11247077 -0.02408188]
42,[-0.3         0.01856825  0.         -1.        ],[-0.05055463 -0.0126735 ],False,[ 0.11247077 -0.02408188]
43,[-0.3         0.01856825  0.         -1.        ],[-0.05444127 -0.01249132],False,[ 0.11247077 -0.02408188]
44,[-0.3         0.01856825  0.         -1.        ],[-0.05832765 -0.01230872],False,[ 0.11247077 -0.02408188]
45,[-0.3         0.01856825  0.         -1.        ],[-0.06221378 -0.01212569],False,[ 0.11247077 -0.02408188]
46,[-0.3         0.01856825  0.         -1.        ],[-0.06609963 -0.01194226],False,[ 0.11247077 -0.02408188]
47,[-0.3         0.01856825  0.         -1.        ],[-0.0699852  -0.01175843],False,[ 0.11247077 -0.02408188]
48,[-0.3         0.01856825  0.         -1.        ],[-0.07387051 -0.01157421],False,[ 0.11247077 -0.02408188]
49,[-0.3         0.01856825  0.         -1.        ],[-0.07775554 -0.01138961],False,[ 0.11247077 -0.02408188]
50,[-0.3         0.01856825  0.         -1.        ],[-0.08164033 -0.01120465],False,[ 0.11247077 -0.02408188]
51,[-0.3         0.01856825  0.         -1.        ],[-0.08552488 -0.01101934],False,[ 0.11247077 -0.02408188]
52,[-0.3         0.01856825  0.         -1.        ],[-0.08940921 -0.0108337 ],False,[ 0.11247077 -0.02408188]
