step,action,eef_pos,good,target_pos
43,[ 0  0  0 -1],[0.11518847 0.23347162],True,[0.11881305 0.23636018]
44,[ 0  0  0 -1],[0.11519509 0.23346766],True,[0.11881305 0.23636018]
45,[ 0  0  0 -1],[0.11520118 0.2334643 ],True,[0.11881305 0.23636018]
46,[ 0  0  0 -1],[0.11520681 0.23346151],True,[0.11881305 0.23636018]
47,[ 0  0  0 -1],[0.11521202 0.23345921],True,[0.11881305 0.23636018]
48,[ 0  0  0 -1],[0.11521685 0.23345734],True,[0.11881305 0.23636018]
49,[ 0  0  0 -1],[0.11522133 0.23345585],True,[0.11881305 0.23636018]
50,[ 0  0  0 -1],[0.11522548 0.2334547 ],True,[0.11881305 0.23636018]
51,[ 0  0  0 -1],[0.11522934 0.23345384],True,[0.11881305 0.23636018]
52,[ 0  0  0 -1],[0.11523297 0.23345314],True,[0.11881305 0.23636018]
53,[ 0  0  0 -1],[0.11523642 0.23345242],True,[0.11881305 0.23636018]
54,[ 0  0  0 -1],[0.11523973 0.23345169],True,[0.11881305 0.23636018]
55,[ 0  0  0 -1],[0.11524288 0.23345095],True,[0.11881305 0.23636018]
56,[ 0  0  0 -1],[0.11524589 0.23345019],True,[0.11881305 0.23636018]
57,[ 0  0  0 -1],[0.11524876 0.23344943],True,[0.11881305 0.23636018]
58,[ 0  0  0 -1],[0.11525151 0.23344865],True,[0.11881305 0.23636018]
59,[ 0  0  0 -1],[0.11525414 0.23344786],True,[0.11881305 0.23636018]
60,[ 0  0  0 -1],[0.11525666 0.23344707],True,[0.11881305 0.23636018]
