step,action,eef_pos,good,target_pos
34,[-0.0165937  0.3        0.        -1.       ],[-0.13753757 -0.13270381],True,[-0.14276951 -0.0239992 ]
35,[-0.0165937  0.3        0.        -1.       ],[-0.13772251 -0.12880095],True,[-0.14276951 -0.0239992 ]
36,[-0.0165937  0.3        0.        -1.       ],[-0.137907   -0.12489672],True,[-0.14276951 -0.0239992 ]
37,[-0.0165937  0.3        0.        -1.       ],[-0.13809105 -0.12099116],True,[-0.14276951 -0.0239992 ]
38,[-0.0165937  0.3        0.        -1.       ],[-0.13827468 -0.11708428],True,[-0.14276951 -0.0239992 ]
39,[-0.0165937  0.3        0.        -1.       ],[-0.13845789 -0.11317612],True,[-0.14276951 -0.0239992 ]
40,[-0.0165937  0.3        0.        -1.       ],[-0.13864069 -0.10926669],True,[-0.14276951 -0.0239992 ]
41,[-0.0165937  0.3        0.        -1.       ],[-0.13882308 -0.10535601],True,[-0.14276951 -0.0239992 ]
42,[-0.0165937  0.3        0.        -1.       ],[-0.13900506 -0.10144408],True,[-0.14276951 -0.0239992 ]
43,[-0.0165937  0.3        0.        -1.       ],[-0.13918665 -0.09753093],True,[-0.14276951 -0.0239992 ]
44,[-0.0165937  0.3        0.        -1.       ],[-0.13936783 -0.09361654],True,[-0.14276951 -0.0239992 ]
45,[-0.0165937  0.3        0.        -1.       ],[-0.13954862 -0.08970091],True,[-0.14276951 -0.0239992 ]
46,[-0.0165937  0.3        0.        -1.       ],[-0.13972903 -0.08578405],True,[-0.14276951 -0.0239992 ]
47,[-0.0165937  0.3        0.        -1.       ],[-0.13990904 -0.08186595],True,[-0.14276951 -0.0239992 ]
48,[-0.0165937  0.3        0.        -1.       ],[-0.14008867 -0.07794659],True,[-0.14276951 -0.0239992 ]
49,[-0.0165937  0.3        0.        -1.       ],[-0.14026792 -0.07402595],True,[-0.14276951 -0.0239992 ]
50,[-0.0165937  0.3        0.        -1.       ],[-0.14044678 -0.07010404],True,[-0.14276951 -0.0239992 ]
51,[-0.0165937  0.3        0.        -1.       ],[-0.1406253  -0.06618087],True,[-0.14276951 -0.0239992 ]
52,[-0.0165937  0.3        0.        -1.       ],[-0.14080524 -0.06225973],True,[-0.14276951 -0.0239992 ]
53,[-0.0165937  0.3        0.        -1.       ],[-0.1409882  -0.05833798],True,[-0.14276951 -0.0239992 ]
54,[-0.0165937  0.3        0.        -1.       ],[-0.14117379 -0.0544146 ],True,[-0.14276951 -0.0239992 ]
55,[-0.0165937  0.3        0.        -1.       ],[-0.14136094 -0.05048925],True,[-0.14276951 -0.0239992 ]
56,[-0.0165937  0.3        0.        -1.       ],[-0.14154881 -0.04656244],True,[-0.14276951 -0.0239992 ]
57,[-0.0165937  0.3        0.        -1.       ],[-0.14173685 -0.04263453],True,[-0.14276951 -0.0239992 ]
58,[-0.0165937  0.3        0.        -1.       ],[-0.14192467 -0.03870569],True,[-0.14276951 -0.0239992 ]
59,[ 0  0  0 -1],[-0.14203217 -0.03655321],True,[-0.14276951 -0.0239992 ]
