step,action,eef_pos,good,target_pos
29,[ 0.3         0.13113594  0.         -1.        ],[-0.02013135 -0.05146108],False,[-0.13667462 -0.10939155]
30,[ 0.3         0.13113594  0.         -1.        ],[-0.01633465 -0.04975837],False,[-0.13667462 -0.10939155]
31,[ 0.3         0.13113594  0.         -1.        ],[-0.01253759 -0.04805717],False,[-0.13667462 -0.10939155]
32,[ 0.3         0.13113594  0.         -1.        ],[-0.00874013 -0.04635754],False,[-0.13667462 -0.10939155]
33,[ 0.3         0.13113594  0.         -1.        ],[-0.00494227 -0.04465954],False,[-0.13667462 -0.10939155]
34,[ 0.3         0.13113594  0.         -1.        ],[-0.00114403 -0.04296319],False,[-0.13667462 -0.10939155]
35,[ 0.3         0.13113594  0.         -1.        ],[ 0.00265453 -0.04126851],False,[-0.13667462 -0.10939155]
36,[ 0.3         0.13113594  0.         -1.        ],[ 0.00645335 -0.03957549],False,[-0.13667462 -0.10939155]
37,[ 0.3         0.13113594  0.         -1.        ],[ 0.01025234 -0.03788412],False,[-0.13667462 -0.10939155]
38,[ 0.3         0.13113594  0.         -1.        ],[ 0.01405143 -0.03619439],False,[-0.13667462 -0.10939155]
39,[ 0.3         0.13113594  0.         -1.        ],[ 0.01785052 -0.03450627],False,[-0.13667462 -0.10939155]
40,[ 0.3         0.13113594  0.         -1.        ],[ 0.02164954 -0.03281974],False,[-0.13667462 -0.10939155]
41,[ 0.3         0.13113594  0.         -1.        ],[ 0.02544842 -0.03113477],False,[-0.13667462 -0.10939155]
42,[ 0.3         0.13174881  0.         -1.        ],[ 0.0292471  -0.02944797],False,[-0.13667462 -0.10939155]
43,[ 0.3         0.13174881  0.         -1.        ],[ 0.0330455  -0.02776003],False,[-0.13667462 -0.10939155]
44,[ 0.3         0.13174881  0.         -1.        ],[ 0.03684356 -0.02607285],False,[-0.13667462 -0.10939155]
45,[ 0.3         0.13174881  0.         -1.        ],[ 0.04064121 -0.02438666],False,[-0.13667462 -0.10939155]
46,[ 0.3         0.13174881  0.         -1.        ],[ 0.04443838 -0.02270158],False,[-0.13667462 -0.10939155]
47,[ 0.3         0.13174881  0.         -1.        ],[ 0.04823503 -0.02101766],False,[-0.13667462 -0.10939155]
48,[ 0.3         0.13174881  0.         -1.        ],[ 0.05203111 -0.01933498],False,[-0.13667462 -0.10939155]
49,[ 0.3         0.13174881  0.         -1.        ],[ 0.05582655 -0.01765359],False,[-0.13667462 -0.10939155]
50,[ 0.3         0.13174881  0.         -1.        ],[ 0.05962131 -0.01597352],False,[-0.13667462 -0.10939155]
51,[ 0.3         0.13174881  0.         -1.        ],[ 0.06341534 -0.0142948 ],False,[-0.13667462 -0.10939155]
52,[ 0.3         0.13174881  0.         -1.        ],[ 0.0672086  -0.01261743],False,[-0.13667462 -0.10939155]
53,[ 0.3         0.13174881  0.         -1.        ],[ 0.07100102 -0.01094142],False,[-0.13667462 -0.10939155]
54,[ 0.3         0.13174881  0.         -1.        ],[ 0.07479255 -0.00926676],False,[-0.13667462 -0.10939155]
55,[ 0.3         0.13174881  0.         -1.        ],[ 0.07858314 -0.00759343],False,[-0.13667462 -0.10939155]
56,[ 0.3         0.13174881  0.         -1.        ],[ 0.08237272 -0.00592144],False,[-0.13667462 -0.10939155]
57,[ 0.3         0.13174881  0.         -1.        ],[ 0.08616122 -0.00425077],False,[-0.13667462 -0.10939155]
58,[ 0.3         0.13174881  0.         -1.        ],[ 0.08994859 -0.0025814 ],False,[-0.13667462 -0.10939155]
59,[ 0.3         0.13174881  0.         -1.        ],[ 0.09373474 -0.00091331],False,[-0.13667462 -0.10939155]
60,[ 0.3         0.13174881  0.         -1.        ],[0.0975196  0.00075349],False,[-0.13667462 -0.10939155]
61,[ 0.3         0.13174881  0.         -1.        ],[0.1013031  0.00241904],False,[-0.13667462 -0.10939155]
62,[ 0.3         0.13174881  0.         -1.        ],[0.10508514 0.00408333],False,[-0.13667462 -0.10939155]
63,[ 0.3         0.13174881  0.         -1.        ],[0.10886564 0.00574637],False,[-0.13667462 -0.10939155]
64,[ 0.3         0.13174881  0.         -1.        ],[0.1126445  0.00740819],False,[-0.13667462 -0.10939155]
65,[ 0.3         0.13174881  0.         -1.        ],[0.11642164 0.00906878],False,[-0.13667462 -0.10939155]
66,[ 0.3         0.13174881  0.         -1.        ],[0.12019694 0.01072815],False,[-0.13667462 -0.10939155]
67,[ 0.3         0.13174881  0.         -1.        ],[0.12397029 0.01238631],False,[-0.13667462 -0.10939155]
68,[ 0.3         0.13174881  0.         -1.        ],[0.12774158 0.01404326],False,[-0.13667462 -0.10939155]
69,[ 0.3         0.13174881  0.         -1.        ],[0.13151069 0.01569902],False,[-0.13667462 -0.10939155]
70,[ 0.3         0.13174881  0.         -1.        ],[0.13527749 0.01735357],False,[-0.13667462 -0.10939155]
71,[ 0.3         0.13174881  0.         -1.        ],[0.13904184 0.01900694],False,[-0.13667462 -0.10939155]
72,[ 0.3         0.13174881  0.         -1.        ],[0.1428036  0.02065911],False,[-0.13667462 -0.10939155]
73,[ 0.3         0.13174881  0.         -1.        ],[0.14656261 0.02231009],False,[-0.13667462 -0.10939155]
74,[ 0.3         0.13174881  0.         -1.        ],[0.15031872 0.02395988],False,[-0.13667462 -0.10939155]
75,[ 0.3         0.13174881  0.         -1.        ],[0.15407173 0.02560847],False,[-0.13667462 -0.10939155]
76,[ 0.3         0.13174881  0.         -1.        ],[0.15782148 0.02725587],False,[-0.13667462 -0.10939155]
77,[ 0.11625802  0.3         0.         -1.        ],[0.16064793 0.0298252 ],False,[-0.13667462 -0.10939155]
78,[ 0.11625802  0.3         0.         -1.        ],[0.1628976  0.03312057],False,[-0.13667462 -0.10939155]
79,[ 0.11625802  0.3         0.         -1.        ],[0.16504282 0.03661866],False,[-0.13667462 -0.10939155]
80,[ 0.11625802  0.3         0.         -1.        ],[0.1670944  0.04024976],False,[-0.13667462 -0.10939155]
81,[ 0.11625802  0.3         0.         -1.        ],[0.16904464 0.0439814 ],False,[-0.13667462 -0.10939155]
82,[ 0.11625802  0.3         0.         -1.        ],[0.17089181 0.04778563],False,[-0.13667462 -0.10939155]
83,[ 0.11625802  0.3         0.         -1.        ],[0.17263968 0.05163843],False,[-0.13667462 -0.10939155]
84,[ 0.11625802  0.3         0.         -1.        ],[0.17429601 0.05552051],False,[-0.13667462 -0.10939155]
85,[ 0.11625802  0.3         0.         -1.        ],[0.17587111 0.05941742],False,[-0.13667462 -0.10939155]
86,[ 0.11625802  0.3         0.         -1.        ],[0.17737646 0.06331901],False,[-0.13667462 -0.10939155]
87,[ 0.11625802  0.3         0.         -1.        ],[0.17882372 0.06721871],False,[-0.13667462 -0.10939155]
88,[ 0.11625802  0.3         0.         -1.        ],[0.18022402 0.07111268],False,[-0.13667462 -0.10939155]
89,[ 0.11625802  0.3         0.         -1.        ],[0.18158756 0.07499909],False,[-0.13667462 -0.10939155]
90,[ 0.11625802  0.3         0.         -1.        ],[0.18292334 0.07887748],False,[-0.13667462 -0.10939155]
