step,action,eef_pos,good,target_pos
19,[ 0.05519128 -0.3         0.         -1.        ],[ 0.00624171 -0.07480524],False,[0.09318873 0.1799993 ]
20,[ 0.05519128 -0.3         0.         -1.        ],[ 0.00680405 -0.07868234],False,[0.09318873 0.1799993 ]
21,[ 0.05519128 -0.3         0.         -1.        ],[ 0.0073702  -0.08255724],False,[0.09318873 0.1799993 ]
22,[ 0.05519128 -0.3         0.         -1.        ],[ 0.00793973 -0.0864305 ],False,[0.09318873 0.1799993 ]
23,[ 0.05519128 -0.3         0.         -1.        ],[ 0.00851222 -0.09030249],False,[0.09318873 0.1799993 ]
24,[ 0.05519128 -0.3         0.         -1.        ],[ 0.00908726 -0.09417343],False,[0.09318873 0.1799993 ]
25,[ 0.05519128 -0.3         0.         -1.        ],[ 0.0096645  -0.09804342],False,[0.09318873 0.1799993 ]
26,[ 0.05519128 -0.3         0.         -1.        ],[ 0.0102436  -0.10191248],False,[0.09318873 0.1799993 ]
27,[ 0.05519128 -0.3         0.         -1.        ],[ 0.01082432 -0.10578061],False,[0.09318873 0.1799993 ]
28,[ 0.05519128 -0.3         0.         -1.        ],[ 0.01140644 -0.10964775],False,[0.09318873 0.1799993 ]
29,[ 0.05519128 -0.3         0.         -1.        ],[ 0.01198981 -0.11351387],False,[0.09318873 0.1799993 ]
30,[ 0.05519128 -0.3         0.         -1.        ],[ 0.0125743  -0.11737892],False,[0.09318873 0.1799993 ]
31,[ 0.05519128 -0.3         0.         -1.        ],[ 0.01315983 -0.12124286],False,[0.09318873 0.1799993 ]
32,[ 0.05519128 -0.3         0.         -1.        ],[ 0.01374636 -0.12510566],False,[0.09318873 0.1799993 ]
33,[ 0.05519128 -0.3         0.         -1.        ],[ 0.01433384 -0.1289673 ],False,[0.09318873 0.1799993 ]
34,[ 0.05519128 -0.3         0.         -1.        ],[ 0.01492227 -0.13282776],False,[0.09318873 0.1799993 ]
35,[ 0.05519128 -0.3         0.         -1.        ],[ 0.01551164 -0.13668703],False,[0.09318873 0.1799993 ]
36,[ 0.05519128 -0.3         0.         -1.        ],[ 0.01610194 -0.14054513],False,[0.09318873 0.1799993 ]
37,[ 0.05519128 -0.3         0.         -1.        ],[ 0.01669319 -0.14440204],False,[0.09318873 0.1799993 ]
38,[ 0.05519128 -0.3         0.         -1.        ],[ 0.01728539 -0.14825777],False,[0.09318873 0.1799993 ]
39,[ 0.05519128 -0.3         0.         -1.        ],[ 0.01787856 -0.15211233],False,[0.09318873 0.1799993 ]
40,[ 0.05519128 -0.3         0.         -1.        ],[ 0.01847268 -0.15596572],False,[0.09318873 0.1799993 ]
41,[ 0.05519128 -0.3         0.         -1.        ],[ 0.01906778 -0.15981796],False,[0.09318873 0.1799993 ]
42,[ 0.05519128 -0.3         0.         -1.        ],[ 0.01966384 -0.16366904],False,[0.09318873 0.1799993 ]
43,[ 0.05519128 -0.3         0.         -1.        ],[ 0.02026087 -0.16751898],False,[0.09318873 0.1799993 ]
44,[ 0.05519128 -0.3         0.         -1.        ],[ 0.02085886 -0.17136777],False,[0.09318873 0.1799993 ]
45,[ 0.05519128 -0.3         0.         -1.        ],[ 0.02145781 -0.17521543],False,[0.09318873 0.1799993 ]
46,[ 0.05519128 -0.3         0.         -1.        ],[ 0.0220577  -0.17906195],False,[0.09318873 0.1799993 ]
47,[ 0.05519128 -0.3         0.         -1.        ],[ 0.02265852 -0.18290735],False,[0.09318873 0.1799993 ]
48,[ 0.05519128 -0.3         0.         -1.        ],[ 0.02326027 -0.18675161],False,[0.09318873 0.1799993 ]
49,[ 0.05519128 -0.3         0.         -1.        ],[ 0.02386292 -0.19059474],False,[0.09318873 0.1799993 ]
50,[ 0.05519128 -0.3         0.         -1.        ],[ 0.02446646 -0.19443674],False,[0.09318873 0.1799993 ]
51,[ 0.05519128 -0.3         0.         -1.        ],[ 0.02507088 -0.19827762],False,[0.09318873 0.1799993 ]
52,[ 0.05519128 -0.3         0.         -1.        ],[ 0.02567616 -0.20211737],False,[0.09318873 0.1799993 ]
53,[ 0.05519128 -0.3         0.         -1.        ],[ 0.02628228 -0.20595598],False,[0.09318873 0.1799993 ]
54,[ 0.05519128 -0.3         0.         -1.        ],[ 0.02688922 -0.20979347],False,[0.09318873 0.1799993 ]
55,[ 0.05519128 -0.3         0.         -1.        ],[ 0.02749697 -0.21362982],False,[0.09318873 0.1799993 ]
56,[ 0.05519128 -0.3         0.         -1.        ],[ 0.0281055  -0.21746503],False,[0.09318873 0.1799993 ]
57,[ 0.05519128 -0.3         0.         -1.        ],[ 0.0287148  -0.22129911],False,[0.09318873 0.1799993 ]
58,[ 0.05519128 -0.3         0.         -1.        ],[ 0.02932485 -0.22513205],False,[0.09318873 0.1799993 ]
59,[ 0.05519128 -0.3         0.         -1.        ],[ 0.02993563 -0.22896384],False,[0.09318873 0.1799993 ]
60,[ 0.05519128 -0.3         0.         -1.        ],[ 0.03054712 -0.23279448],False,[0.09318873 0.1799993 ]
61,[ 0.05519128 -0.3         0.         -1.        ],[ 0.03115929 -0.23662397],False,[0.09318873 0.1799993 ]
62,[ 0.05519128 -0.3         0.         -1.        ],[ 0.03177213 -0.2404523 ],False,[0.09318873 0.1799993 ]
63,[ 0.05519128 -0.3         0.         -1.        ],[ 0.03238562 -0.24427947],False,[0.09318873 0.1799993 ]
64,[ 0.05519128 -0.3         0.         -1.        ],[ 0.03299973 -0.24810547],False,[0.09318873 0.1799993 ]
65,[ 0.05519128 -0.3         0.         -1.        ],[ 0.03361444 -0.25193029],False,[0.09318873 0.1799993 ]
66,[ 0.05519128 -0.3         0.         -1.        ],[ 0.03422972 -0.25575393],False,[0.09318873 0.1799993 ]
