step,action,eef_pos,good,target_pos
33,[ 0.3       -0.1725082  0.        -1.       ],[0.02799092 0.03065495],False,[-0.12071321  0.12091997]
34,[ 0.3       -0.1725082  0.        -1.       ],[0.03177965 0.02841348],False,[-0.12071321  0.12091997]
35,[ 0.3       -0.1725082  0.        -1.       ],[0.03556852 0.02617394],False,[-0.12071321  0.12091997]
36,[ 0.3       -0.1725082  0.        -1.       ],[0.03935746 0.02393633],False,[-0.12071321  0.12091997]
37,[ 0.3       -0.1725082  0.        -1.       ],[0.0431464  0.02170062],False,[-0.12071321  0.12091997]
38,[ 0.3       -0.1725082  0.        -1.       ],[0.04693522 0.01946678],False,[-0.12071321  0.12091997]
39,[ 0.3       -0.1725082  0.        -1.       ],[0.05072384 0.01723479],False,[-0.12071321  0.12091997]
40,[ 0.3       -0.1725082  0.        -1.       ],[0.05451215 0.01500461],False,[-0.12071321  0.12091997]
41,[ 0.3       -0.1725082  0.        -1.       ],[0.05830004 0.01277623],False,[-0.12071321  0.12091997]
42,[ 0.17453045 -0.3         0.         -1.        ],[0.06143935 0.00984953],False,[-0.12071321  0.12091997]
43,[ 0.17453045 -0.3         0.         -1.        ],[0.06413941 0.00637156],False,[-0.12071321  0.12091997]
44,[ 0.17453045 -0.3         0.         -1.        ],[0.06674786 0.00274009],False,[-0.12071321  0.12091997]
45,[ 0.17453045 -0.3         0.         -1.        ],[ 0.06928343 -0.00098968],False,[-0.12071321  0.12091997]
46,[ 0.17453045 -0.3         0.         -1.        ],[ 0.07174538 -0.00479143],False,[-0.12071321  0.12091997]
47,[ 0.17453045 -0.3         0.         -1.        ],[ 0.0741358  -0.00864357],False,[-0.12071321  0.12091997]
48,[ 0.17453045 -0.3         0.         -1.        ],[ 0.07646031 -0.01252841],False,[-0.12071321  0.12091997]
49,[ 0.17453045 -0.3         0.         -1.        ],[ 0.07872692 -0.01643241],False,[-0.12071321  0.12091997]
50,[ 0.17453045 -0.3         0.         -1.        ],[ 0.08094482 -0.02034577],False,[-0.12071321  0.12091997]
51,[ 0.17453045 -0.3         0.         -1.        ],[ 0.08312338 -0.0242619 ],False,[-0.12071321  0.12091997]
52,[ 0.17453045 -0.3         0.         -1.        ],[ 0.08527144 -0.02817667],False,[-0.12071321  0.12091997]
53,[ 0.17453045 -0.3         0.         -1.        ],[ 0.08739695 -0.03208775],False,[-0.12071321  0.12091997]
54,[ 0.17453045 -0.3         0.         -1.        ],[ 0.08950675 -0.0359941 ],False,[-0.12071321  0.12091997]
55,[ 0.17453045 -0.3         0.         -1.        ],[ 0.09160643 -0.03989546],False,[-0.12071321  0.12091997]
56,[ 0.17453045 -0.3         0.         -1.        ],[ 0.09370048 -0.04379208],False,[-0.12071321  0.12091997]
57,[ 0.17453045 -0.3         0.         -1.        ],[ 0.09579226 -0.04768445],False,[-0.12071321  0.12091997]
58,[ 0.17453045 -0.3         0.         -1.        ],[ 0.09788424 -0.05157311],False,[-0.12071321  0.12091997]
59,[ 0.17453045 -0.3         0.         -1.        ],[ 0.09997806 -0.05545862],False,[-0.12071321  0.12091997]
60,[ 0.17453045 -0.3         0.         -1.        ],[ 0.10207475 -0.05934146],False,[-0.12071321  0.12091997]
61,[ 0.17453045 -0.3         0.         -1.        ],[ 0.10417481 -0.06322201],False,[-0.12071321  0.12091997]
62,[ 0.17453045 -0.3         0.         -1.        ],[ 0.10627837 -0.06710057],False,[-0.12071321  0.12091997]
63,[ 0.17453045 -0.3         0.         -1.        ],[ 0.10838531 -0.07097733],False,[-0.12071321  0.12091997]
64,[ 0.17453045 -0.3         0.         -1.        ],[ 0.11049532 -0.07485243],False,[-0.12071321  0.12091997]
65,[ 0.17453045 -0.3         0.         -1.        ],[ 0.11260798 -0.07872592],False,[-0.12071321  0.12091997]
66,[ 0.17453045 -0.3         0.         -1.        ],[ 0.11472281 -0.08259784],False,[-0.12071321  0.12091997]
67,[ 0.17453045 -0.3         0.         -1.        ],[ 0.11683935 -0.08646817],False,[-0.12071321  0.12091997]
68,[ 0.17453045 -0.3         0.         -1.        ],[ 0.11895712 -0.09033689],False,[-0.12071321  0.12091997]
69,[ 0.17453045 -0.3         0.         -1.        ],[ 0.1210757  -0.09420396],False,[-0.12071321  0.12091997]
70,[ 0.17453045 -0.3         0.         -1.        ],[ 0.12319471 -0.09806933],False,[-0.12071321  0.12091997]
71,[ 0.17453045 -0.3         0.         -1.        ],[ 0.12531382 -0.10193294],False,[-0.12071321  0.12091997]
72,[ 0.17453045 -0.3         0.         -1.        ],[ 0.12743273 -0.10579477],False,[-0.12071321  0.12091997]
73,[ 0.17453045 -0.3         0.         -1.        ],[ 0.12955121 -0.10965475],False,[-0.12071321  0.12091997]
74,[ 0.17453045 -0.3         0.         -1.        ],[ 0.13166905 -0.11351287],False,[-0.12071321  0.12091997]
75,[ 0.17453045 -0.3         0.         -1.        ],[ 0.13378609 -0.11736907],False,[-0.12071321  0.12091997]
76,[ 0.17453045 -0.3         0.         -1.        ],[ 0.13590218 -0.12122332],False,[-0.12071321  0.12091997]
77,[ 0.17453045 -0.3         0.         -1.        ],[ 0.1380172 -0.1250756],False,[-0.12071321  0.12091997]
78,[ 0.17453045 -0.3         0.         -1.        ],[ 0.14013105 -0.12892588],False,[-0.12071321  0.12091997]
79,[ 0.17453045 -0.3         0.         -1.        ],[ 0.14224362 -0.13277413],False,[-0.12071321  0.12091997]
80,[ 0.17453045 -0.3         0.         -1.        ],[ 0.14435482 -0.13662032],False,[-0.12071321  0.12091997]
81,[ 0.17453045 -0.3         0.         -1.        ],[ 0.14646457 -0.14046442],False,[-0.12071321  0.12091997]
82,[ 0.17453045 -0.3         0.         -1.        ],[ 0.14857275 -0.1443064 ],False,[-0.12071321  0.12091997]
83,[ 0.17453045 -0.3         0.         -1.        ],[ 0.15067929 -0.14814623],False,[-0.12071321  0.12091997]
84,[ 0.17453045 -0.3         0.         -1.        ],[ 0.15278405 -0.15198388],False,[-0.12071321  0.12091997]
85,[ 0.17453045 -0.3         0.         -1.        ],[ 0.15488695 -0.1558193 ],False,[-0.12071321  0.12091997]
86,[ 0.17453045 -0.3         0.         -1.        ],[ 0.15698783 -0.15965246],False,[-0.12071321  0.12091997]
87,[ 0.17453045 -0.3         0.         -1.        ],[ 0.15908658 -0.16348331],False,[-0.12071321  0.12091997]
88,[ 0.17453045 -0.3         0.         -1.        ],[ 0.16118304 -0.16731179],False,[-0.12071321  0.12091997]
89,[ 0.17453045 -0.3         0.         -1.        ],[ 0.16327704 -0.17113786],False,[-0.12071321  0.12091997]
90,[ 0.17453045 -0.3         0.         -1.        ],[ 0.16536842 -0.17496146],False,[-0.12071321  0.12091997]
91,[ 0.17453045 -0.3         0.         -1.        ],[ 0.16745698 -0.17878251],False,[-0.12071321  0.12091997]
92,[ 0.17453045 -0.3         0.         -1.        ],[ 0.16954252 -0.18260095],False,[-0.12071321  0.12091997]
93,[ 0.17453045 -0.3         0.         -1.        ],[ 0.17162481 -0.18641669],False,[-0.12071321  0.12091997]
94,[ 0.17453045 -0.3         0.         -1.        ],[ 0.17370363 -0.19022965],False,[-0.12071321  0.12091997]
95,[ 0.17453045 -0.3         0.         -1.        ],[ 0.1757787  -0.19403974],False,[-0.12071321  0.12091997]
