step,action,eef_pos,good,target_pos
41,[ 0.06796675 -0.3         0.         -1.        ],[-0.14394116  0.00439065],True,[-0.12576488 -0.07393934]
42,[ 0.06796675 -0.3         0.         -1.        ],[-0.14320973  0.0004268 ],True,[-0.12576488 -0.07393934]
43,[ 0.06796675 -0.3         0.         -1.        ],[-0.14248659 -0.00353544],True,[-0.12576488 -0.07393934]
44,[ 0.06796675 -0.3         0.         -1.        ],[-0.14177154 -0.00749586],True,[-0.12576488 -0.07393934]
45,[ 0.06796675 -0.3         0.         -1.        ],[-0.14106269 -0.01145433],True,[-0.12576488 -0.07393934]
46,[ 0.06796675 -0.3         0.         -1.        ],[-0.14035789 -0.01541076],True,[-0.12576488 -0.07393934]
47,[ 0.06796675 -0.3         0.         -1.        ],[-0.13965538 -0.01936512],True,[-0.12576488 -0.07393934]
48,[ 0.06796675 -0.3         0.         -1.        ],[-0.13895376 -0.0233174 ],True,[-0.12576488 -0.07393934]
49,[ 0.06796675 -0.3         0.         -1.        ],[-0.13825201 -0.02726761],True,[-0.12576488 -0.07393934]
50,[ 0.06796675 -0.3         0.         -1.        ],[-0.1375494  -0.03121575],True,[-0.12576488 -0.07393934]
51,[ 0.06796675 -0.3         0.         -1.        ],[-0.13684548 -0.03516182],True,[-0.12576488 -0.07393934]
52,[ 0.06796675 -0.3         0.         -1.        ],[-0.13613996 -0.03910582],True,[-0.12576488 -0.07393934]
53,[ 0.06796675 -0.3         0.         -1.        ],[-0.13543273 -0.0430478 ],True,[-0.12576488 -0.07393934]
54,[ 0.06796675 -0.3         0.         -1.        ],[-0.1347243  -0.04698935],True,[-0.12576488 -0.07393934]
55,[ 0.06796675 -0.3         0.         -1.        ],[-0.13401648 -0.05093137],True,[-0.12576488 -0.07393934]
