step,action,eef_pos,good,target_pos
0,[ 0.3         0.21946969  0.         -1.        ],[-0.15581077 -0.07149052],True,[0.03697414 0.06917766]
1,[ 0.3         0.21946969  0.         -1.        ],[-0.15386437 -0.06915875],True,[0.03697414 0.06917766]
2,[ 0.3         0.21946969  0.         -1.        ],[-0.15136953 -0.0662817 ],True,[0.03697414 0.06917766]
3,[ 0.3         0.21946969  0.         -1.        ],[-0.14858067 -0.06326553],True,[0.03697414 0.06917766]
4,[ 0.3         0.21946969  0.         -1.        ],[-0.14555281 -0.06022076],True,[0.03697414 0.06917766]
5,[ 0.3         0.21946969  0.         -1.        ],[-0.14233513 -0.05718219],True,[0.03697414 0.06917766]
6,[ 0.3         0.21946969  0.         -1.        ],[-0.13897041 -0.05416101],True,[0.03697414 0.06917766]
7,[ 0.3         0.21946969  0.         -1.        ],[-0.13548241 -0.05116056],True,[0.03697414 0.06917766]
8,[ 0.3         0.21946969  0.         -1.        ],[-0.13189292 -0.04817941],True,[0.03697414 0.06917766]
9,[ 0.3         0.21946969  0.         -1.        ],[-0.12822259 -0.04521435],True,[0.03697414 0.06917766]
10,[ 0.3         0.21946969  0.         -1.        ],[-0.12449032 -0.04226192],True,[0.03697414 0.06917766]
11,[ 0.3         0.21946969  0.         -1.        ],[-0.12071274 -0.03931904],True,[0.03697414 0.06917766]
12,[ 0.3         0.21946969  0.         -1.        ],[-0.11690396 -0.0363833 ],True,[0.03697414 0.06917766]
13,[ 0.3         0.21946969  0.         -1.        ],[-0.1130755  -0.03345288],True,[0.03697414 0.06917766]
14,[ 0.3         0.21946969  0.         -1.        ],[-0.10923631 -0.03052566],True,[0.03697414 0.06917766]
15,[ 0.3         0.21946969  0.         -1.        ],[-0.10539309 -0.02760116],True,[0.03697414 0.06917766]
16,[ 0.3         0.21946969  0.         -1.        ],[-0.10155135 -0.02468554],True,[0.03697414 0.06917766]
17,[ 0.3         0.21946969  0.         -1.        ],[-0.09771446 -0.0217776 ],True,[0.03697414 0.06917766]
18,[ 0.3         0.21946969  0.         -1.        ],[-0.09388414 -0.01887518],True,[0.03697414 0.06917766]
19,[ 0.3         0.21946969  0.         -1.        ],[-0.0900609  -0.01597674],True,[0.03697414 0.06917766]
20,[ 0.3         0.21946969  0.         -1.        ],[-0.08624453 -0.01308135],True,[0.03697414 0.06917766]
21,[ 0.3         0.21946969  0.         -1.        ],[-0.08243432 -0.01018852],True,[0.03697414 0.06917766]
22,[ 0.3         0.21946969  0.         -1.        ],[-0.07862933 -0.00729806],True,[0.03697414 0.06917766]
23,[ 0.3         0.21946969  0.         -1.        ],[-0.07482847 -0.0044099 ],True,[0.03697414 0.06917766]
24,[ 0.3         0.21946969  0.         -1.        ],[-0.07103072 -0.00152406],True,[0.03697414 0.06917766]
25,[ 0.3         0.21946969  0.         -1.        ],[-0.06723508  0.00135942],True,[0.03697414 0.06917766]
26,[ 0.3         0.21946969  0.         -1.        ],[-0.06344071  0.00424049],True,[0.03697414 0.06917766]
27,[ 0.3         0.21946969  0.         -1.        ],[-0.05964691  0.00711914],True,[0.03697414 0.06917766]
28,[ 0.3         0.21946969  0.         -1.        ],[-0.05585311  0.00999535],True,[0.03697414 0.06917766]
29,[ 0.3         0.21946969  0.         -1.        ],[-0.0520589   0.01286912],True,[0.03697414 0.06917766]
30,[ 0.3         0.21946969  0.         -1.        ],[-0.04826398  0.01574045],True,[0.03697414 0.06917766]
31,[ 0.3         0.21946969  0.         -1.        ],[-0.04446817  0.01860938],True,[0.03697414 0.06917766]
32,[ 0.3         0.21946969  0.         -1.        ],[-0.04067138  0.02147591],True,[0.03697414 0.06917766]
33,[ 0.3         0.21946969  0.         -1.        ],[-0.03687357  0.02434008],True,[0.03697414 0.06917766]
34,[ 0.3         0.21946969  0.         -1.        ],[-0.03307478  0.02720191],True,[0.03697414 0.06917766]
35,[ 0.3         0.21946969  0.         -1.        ],[-0.02927506  0.03006142],True,[0.03697414 0.06917766]
36,[ 0.3         0.21946969  0.         -1.        ],[-0.0254745   0.03291864],True,[0.03697414 0.06917766]
37,[ 0.3         0.21946969  0.         -1.        ],[-0.0216732   0.03577358],True,[0.03697414 0.06917766]
38,[ 0.3         0.21946969  0.         -1.        ],[-0.01787126  0.03862627],True,[0.03697414 0.06917766]
39,[ 0.3         0.21946969  0.         -1.        ],[-0.01406878  0.04147671],True,[0.03697414 0.06917766]
40,[ 0.3         0.21946969  0.         -1.        ],[-0.01026587  0.04432494],True,[0.03697414 0.06917766]
41,[ 0.3         0.21946969  0.         -1.        ],[-0.00646263  0.04717095],True,[0.03697414 0.06917766]
