step,action,eef_pos,good,target_pos
19,[ 0.3        -0.07620138  0.         -1.        ],[-0.10476007  0.09703046],True,[0.12266933 0.04007735]
20,[ 0.3        -0.07620138  0.         -1.        ],[-0.10093451  0.09600785],True,[0.12266933 0.04007735]
21,[ 0.3        -0.07620138  0.         -1.        ],[-0.09710919  0.09498632],True,[0.12266933 0.04007735]
22,[ 0.3        -0.07620138  0.         -1.        ],[-0.09328451  0.0939654 ],True,[0.12266933 0.04007735]
23,[ 0.3        -0.07620138  0.         -1.        ],[-0.08946194  0.09294586],True,[0.12266933 0.04007735]
24,[ 0.3        -0.07620138  0.         -1.        ],[-0.08564412  0.09193197],True,[0.12266933 0.04007735]
25,[ 0.3        -0.07620138  0.         -1.        ],[-0.08183266  0.09092617],True,[0.12266933 0.04007735]
26,[ 0.3        -0.07620138  0.         -1.        ],[-0.07802771  0.08992816],True,[0.12266933 0.04007735]
27,[ 0.3        -0.07620138  0.         -1.        ],[-0.07422835  0.08893588],True,[0.12266933 0.04007735]
28,[ 0.3        -0.07620138  0.         -1.        ],[-0.07043331  0.08794749],True,[0.12266933 0.04007735]
29,[ 0.3        -0.07620138  0.         -1.        ],[-0.06664134  0.08696162],True,[0.12266933 0.04007735]
30,[ 0.3        -0.07620138  0.         -1.        ],[-0.06285129  0.08597738],True,[0.12266933 0.04007735]
31,[ 0.3        -0.07620138  0.         -1.        ],[-0.05906217  0.08499424],True,[0.12266933 0.04007735]
32,[ 0.3        -0.07620138  0.         -1.        ],[-0.05527323  0.08401196],True,[0.12266933 0.04007735]
33,[ 0.3        -0.07620138  0.         -1.        ],[-0.05148391  0.08303044],True,[0.12266933 0.04007735]
34,[ 0.3        -0.07620138  0.         -1.        ],[-0.0476938   0.08204974],True,[0.12266933 0.04007735]
35,[ 0.3        -0.07620138  0.         -1.        ],[-0.04390268  0.08106992],True,[0.12266933 0.04007735]
36,[ 0.3        -0.07620138  0.         -1.        ],[-0.04011043  0.08009111],True,[0.12266933 0.04007735]
37,[ 0.3        -0.07620138  0.         -1.        ],[-0.03631703  0.07911339],True,[0.12266933 0.04007735]
38,[ 0.3        -0.07620138  0.         -1.        ],[-0.03252252  0.07813686],True,[0.12266933 0.04007735]
39,[ 0.3        -0.07620138  0.         -1.        ],[-0.02872699  0.07716158],True,[0.12266933 0.04007735]
40,[ 0.3        -0.07620138  0.         -1.        ],[-0.02493057  0.07618762],True,[0.12266933 0.04007735]
41,[ 0.3        -0.07620138  0.         -1.        ],[-0.02113338  0.07521499],True,[0.12266933 0.04007735]
42,[ 0.3        -0.07620138  0.         -1.        ],[-0.01733558  0.0742437 ],True,[0.12266933 0.04007735]
43,[ 0.3        -0.07620138  0.         -1.        ],[-0.01353728  0.07327377],True,[0.12266933 0.04007735]
44,[ 0.3        -0.07620138  0.         -1.        ],[-0.00973862  0.07230517],True,[0.12266933 0.04007735]
45,[ 0.3        -0.07620138  0.         -1.        ],[-0.00593971  0.0713379 ],True,[0.12266933 0.04007735]
46,[ 0.3        -0.07620138  0.         -1.        ],[-0.00214066  0.07037194],True,[0.12266933 0.04007735]
47,[ 0.3       -0.0728177  0.        -1.       ],[0.00165839 0.06942574],True,[0.12266933 0.04007735]
48,[ 0.3       -0.0728177  0.        -1.       ],[0.00545727 0.0684952 ],True,[0.12266933 0.04007735]
49,[ 0.3       -0.0728177  0.        -1.       ],[0.009256   0.06756985],True,[0.12266933 0.04007735]
50,[ 0.3       -0.0728177  0.        -1.       ],[0.01305457 0.0666484 ],True,[0.12266933 0.04007735]
51,[ 0.3       -0.0728177  0.        -1.       ],[0.01685295 0.06573026],True,[0.12266933 0.04007735]
52,[ 0.3       -0.0728177  0.        -1.       ],[0.02065112 0.0648149 ],True,[0.12266933 0.04007735]
53,[ 0.3       -0.0728177  0.        -1.       ],[0.02444906 0.06390186],True,[0.12266933 0.04007735]
54,[ 0.3       -0.0728177  0.        -1.       ],[0.02824671 0.06299071],True,[0.12266933 0.04007735]
55,[ 0.3       -0.0728177  0.        -1.       ],[0.03204404 0.06208115],True,[0.12266933 0.04007735]
56,[ 0.3       -0.0728177  0.        -1.       ],[0.03584099 0.06117293],True,[0.12266933 0.04007735]
57,[ 0.3       -0.0728177  0.        -1.       ],[0.0396375  0.06026588],True,[0.12266933 0.04007735]
58,[ 0.3       -0.0728177  0.        -1.       ],[0.04343352 0.05935988],True,[0.12266933 0.04007735]
59,[ 0.3       -0.0728177  0.        -1.       ],[0.04722899 0.05845486],True,[0.12266933 0.04007735]
60,[ 0.3       -0.0728177  0.        -1.       ],[0.05102386 0.05755076],True,[0.12266933 0.04007735]
61,[ 0.3       -0.0728177  0.        -1.       ],[0.05481807 0.05664756],True,[0.12266933 0.04007735]
62,[ 0.3       -0.0728177  0.        -1.       ],[0.05861157 0.05574526],True,[0.12266933 0.04007735]
63,[ 0.3       -0.0728177  0.        -1.       ],[0.0624043  0.05484384],True,[0.12266933 0.04007735]
64,[ 0.3       -0.0728177  0.        -1.       ],[0.0661962 0.0539433],True,[0.12266933 0.04007735]
65,[ 0.3       -0.0728177  0.        -1.       ],[0.06998723 0.05304364],True,[0.12266933 0.04007735]
66,[ 0.3       -0.0728177  0.        -1.       ],[0.07377732 0.05214485],True,[0.12266933 0.04007735]
67,[ 0.3       -0.0728177  0.        -1.       ],[0.07756642 0.05124693],True,[0.12266933 0.04007735]
68,[ 0.3       -0.0728177  0.        -1.       ],[0.08135448 0.05034988],True,[0.12266933 0.04007735]
69,[ 0.3       -0.0728177  0.        -1.       ],[0.08514142 0.04945367],True,[0.12266933 0.04007735]
70,[ 0.3       -0.0728177  0.        -1.       ],[0.08892719 0.0485583 ],True,[0.12266933 0.04007735]
71,[ 0.3       -0.0728177  0.        -1.       ],[0.09271172 0.04766375],True,[0.12266933 0.04007735]
72,[ 0.3       -0.0728177  0.        -1.       ],[0.09649494 0.04677001],True,[0.12266933 0.04007735]
73,[ 0.3       -0.0728177  0.        -1.       ],[0.10027679 0.04587706],True,[0.12266933 0.04007735]
74,[ 0.3       -0.0728177  0.        -1.       ],[0.10405718 0.04498489],True,[0.12266933 0.04007735]
75,[ 0.3       -0.0728177  0.        -1.       ],[0.10783604 0.04409348],True,[0.12266933 0.04007735]
76,[ 0  0  0 -1],[0.11008987 0.0436185 ],True,[0.12266933 0.04007735]
77,[ 0  0  0 -1],[0.11135169 0.04349116],True,[0.12266933 0.04007735]
78,[ 0  0  0 -1],[0.11241687 0.04345929],True,[0.12266933 0.04007735]
79,[ 0  0  0 -1],[0.11331973 0.04347111],True,[0.12266933 0.04007735]
80,[ 0  0  0 -1],[0.11405707 0.04349768],True,[0.12266933 0.04007735]
81,[ 0  0  0 -1],[0.11463153 0.04353014],True,[0.12266933 0.04007735]
82,[ 0  0  0 -1],[0.11504728 0.04355814],True,[0.12266933 0.04007735]
83,[ 0  0  0 -1],[0.11533566 0.04357842],True,[0.12266933 0.04007735]
84,[ 0  0  0 -1],[0.11554453 0.04359437],True,[0.12266933 0.04007735]
85,[ 0  0  0 -1],[0.11571291 0.04360661],True,[0.12266933 0.04007735]
86,[ 0  0  0 -1],[0.11584131 0.0436152 ],True,[0.12266933 0.04007735]
87,[ 0  0  0 -1],[0.11594039 0.04362122],True,[0.12266933 0.04007735]
88,[ 0  0  0 -1],[0.11602042 0.04362566],True,[0.12266933 0.04007735]
89,[ 0  0  0 -1],[0.11608973 0.04362931],True,[0.12266933 0.04007735]
90,[ 0  0  0 -1],[0.11615165 0.04363261],True,[0.12266933 0.04007735]
91,[ 0  0  0 -1],[0.1161979  0.04363525],True,[0.12266933 0.04007735]
92,[ 0  0  0 -1],[0.11623313 0.04363735],True,[0.12266933 0.04007735]
93,[ 0  0  0 -1],[0.11626082 0.04363881],True,[0.12266933 0.04007735]
94,[ 0  0  0 -1],[0.11628283 0.04363976],True,[0.12266933 0.04007735]
95,[ 0  0  0 -1],[0.1163004 0.0436403],True,[0.12266933 0.04007735]
96,[ 0  0  0 -1],[0.11631448 0.04364052],True,[0.12266933 0.04007735]
97,[ 0  0  0 -1],[0.1163258 0.0436405],True,[0.12266933 0.04007735]
98,[ 0  0  0 -1],[0.11633494 0.04364029],True,[0.12266933 0.04007735]
99,[ 0  0  0 -1],[0.11634236 0.04363993],True,[0.12266933 0.04007735]
100,[ 0  0  0 -1],[0.11634841 0.04363945],True,[0.12266933 0.04007735]
101,[ 0  0  0 -1],[0.11635338 0.04363889],True,[0.12266933 0.04007735]
102,[ 0  0  0 -1],[0.1163575  0.04363825],True,[0.12266933 0.04007735]
103,[ 0  0  0 -1],[0.11636095 0.04363756],True,[0.12266933 0.04007735]
104,[ 0  0  0 -1],[0.11636387 0.04363684],True,[0.12266933 0.04007735]
105,[ 0  0  0 -1],[0.11636655 0.0436361 ],True,[0.12266933 0.04007735]
106,[ 0  0  0 -1],[0.11636912 0.04363537],True,[0.12266933 0.04007735]
107,[ 0  0  0 -1],[0.11637158 0.04363465],True,[0.12266933 0.04007735]
108,[ 0  0  0 -1],[0.116374   0.04363393],True,[0.12266933 0.04007735]
109,[ 0  0  0 -1],[0.11637638 0.04363322],True,[0.12266933 0.04007735]
110,[ 0  0  0 -1],[0.11637873 0.04363251],True,[0.12266933 0.04007735]
111,[ 0  0  0 -1],[0.11638106 0.04363182],True,[0.12266933 0.04007735]
112,[ 0  0  0 -1],[0.11638336 0.04363113],True,[0.12266933 0.04007735]
113,[ 0  0  0 -1],[0.11638563 0.04363044],True,[0.12266933 0.04007735]
114,[ 0  0  0 -1],[0.11638788 0.04362977],True,[0.12266933 0.04007735]
115,[ 0  0  0 -1],[0.11639009 0.0436291 ],True,[0.12266933 0.04007735]
116,[ 0  0  0 -1],[0.11639229 0.04362843],True,[0.12266933 0.04007735]
117,[ 0  0  0 -1],[0.11639445 0.04362778],True,[0.12266933 0.04007735]
118,[ 0  0  0 -1],[0.11639659 0.04362713],True,[0.12266933 0.04007735]
119,[ 0  0  0 -1],[0.11639871 0.04362648],True,[0.12266933 0.04007735]
120,[ 0  0  0 -1],[0.1164008  0.04362584],True,[0.12266933 0.04007735]
121,[ 0  0  0 -1],[0.11640286 0.04362521],True,[0.12266933 0.04007735]
122,[ 0  0  0 -1],[0.1164049  0.04362459],True,[0.12266933 0.04007735]
123,[ 0  0  0 -1],[0.11640692 0.04362397],True,[0.12266933 0.04007735]
124,[ 0  0  0 -1],[0.11640891 0.04362336],True,[0.12266933 0.04007735]
125,[ 0  0  0 -1],[0.11641088 0.04362275],True,[0.12266933 0.04007735]
126,[ 0  0  0 -1],[0.11641283 0.04362215],True,[0.12266933 0.04007735]
127,[ 0  0  0 -1],[0.11641475 0.04362156],True,[0.12266933 0.04007735]
128,[ 0  0  0 -1],[0.11641665 0.04362097],True,[0.12266933 0.04007735]
129,[ 0  0  0 -1],[0.11641853 0.04362039],True,[0.12266933 0.04007735]
130,[ 0  0  0 -1],[0.11642038 0.04361981],True,[0.12266933 0.04007735]
131,[ 0  0  0 -1],[0.11642221 0.04361924],True,[0.12266933 0.04007735]
132,[ 0  0  0 -1],[0.11642403 0.04361867],True,[0.12266933 0.04007735]
133,[ 0  0  0 -1],[0.11642582 0.04361811],True,[0.12266933 0.04007735]
134,[ 0  0  0 -1],[0.11642758 0.04361756],True,[0.12266933 0.04007735]
135,[ 0  0  0 -1],[0.11642933 0.04361701],True,[0.12266933 0.04007735]
136,[ 0  0  0 -1],[0.11643106 0.04361647],True,[0.12266933 0.04007735]
137,[ 0  0  0 -1],[0.11643277 0.04361593],True,[0.12266933 0.04007735]
138,[ 0  0  0 -1],[0.11643445 0.0436154 ],True,[0.12266933 0.04007735]
139,[ 0  0  0 -1],[0.11643612 0.04361487],True,[0.12266933 0.04007735]
140,[ 0  0  0 -1],[0.11643777 0.04361435],True,[0.12266933 0.04007735]
141,[ 0  0  0 -1],[0.11643939 0.04361384],True,[0.12266933 0.04007735]
142,[ 0  0  0 -1],[0.116441   0.04361333],True,[0.12266933 0.04007735]
143,[ 0  0  0 -1],[0.11644259 0.04361282],True,[0.12266933 0.04007735]
144,[ 0  0  0 -1],[0.11644416 0.04361232],True,[0.12266933 0.04007735]
145,[ 0  0  0 -1],[0.11644571 0.04361182],True,[0.12266933 0.04007735]
146,[ 0  0  0 -1],[0.11644724 0.04361133],True,[0.12266933 0.04007735]
147,[ 0  0  0 -1],[0.11644876 0.04361085],True,[0.12266933 0.04007735]
148,[ 0  0  0 -1],[0.11645025 0.04361037],True,[0.12266933 0.04007735]
149,[ 0  0  0 -1],[0.11645173 0.04360989],True,[0.12266933 0.04007735]
150,[ 0  0  0 -1],[0.1164532  0.04360942],True,[0.12266933 0.04007735]
151,[ 0  0  0 -1],[0.11645464 0.04360895],True,[0.12266933 0.04007735]
152,[ 0  0  0 -1],[0.11645607 0.04360849],True,[0.12266933 0.04007735]
153,[ 0  0  0 -1],[0.11645748 0.04360804],True,[0.12266933 0.04007735]
154,[ 0  0  0 -1],[0.11645887 0.04360758],True,[0.12266933 0.04007735]
155,[ 0  0  0 -1],[0.11646025 0.04360714],True,[0.12266933 0.04007735]
156,[ 0  0  0 -1],[0.11646161 0.04360669],True,[0.12266933 0.04007735]
