step,action,eef_pos,good,target_pos
0,[-0.27099254 -0.3         0.         -1.        ],[0.15622339 0.2079973 ],True,[-0.11643007 -0.09349268]
1,[-0.27099254 -0.3         0.         -1.        ],[0.15563157 0.20665018],True,[-0.11643007 -0.09349268]
2,[-0.27099254 -0.3         0.         -1.        ],[0.1548819  0.20483358],True,[-0.11643007 -0.09349268]
3,[-0.27099254 -0.3         0.         -1.        ],[0.15397459 0.20265358],True,[-0.11643007 -0.09349268]
4,[-0.27099254 -0.3         0.         -1.        ],[0.15283136 0.20013926],True,[-0.11643007 -0.09349268]
5,[-0.27099254 -0.3         0.         -1.        ],[0.15139023 0.1973279 ],True,[-0.11643007 -0.09349268]
6,[-0.27099254 -0.3         0.         -1.        ],[0.14964222 0.19427198],True,[-0.11643007 -0.09349268]
7,[-0.27099254 -0.3         0.         -1.        ],[0.14757675 0.1910124 ],True,[-0.11643007 -0.09349268]
8,[-0.27099254 -0.3         0.         -1.        ],[0.1451962  0.18758437],True,[-0.11643007 -0.09349268]
9,[-0.27099254 -0.3         0.         -1.        ],[0.14251781 0.18401907],True,[-0.11643007 -0.09349268]
10,[-0.27099254 -0.3         0.         -1.        ],[0.13956953 0.18034389],True,[-0.11643007 -0.09349268]
11,[-0.27099254 -0.3         0.         -1.        ],[0.13638602 0.17658268],True,[-0.11643007 -0.09349268]
12,[-0.27099254 -0.3         0.         -1.        ],[0.13300525 0.17275613],True,[-0.11643007 -0.09349268]
13,[-0.27099254 -0.3         0.         -1.        ],[0.12946582 0.16888196],True,[-0.11643007 -0.09349268]
14,[-0.27099254 -0.3         0.         -1.        ],[0.12580481 0.16497514],True,[-0.11643007 -0.09349268]
15,[-0.27099254 -0.3         0.         -1.        ],[0.12205623 0.16104801],True,[-0.11643007 -0.09349268]
16,[-0.27099254 -0.3         0.         -1.        ],[0.11825004 0.15711048],True,[-0.11643007 -0.09349268]
17,[-0.27099254 -0.3         0.         -1.        ],[0.11441158 0.1531702 ],True,[-0.11643007 -0.09349268]
18,[-0.27099254 -0.3         0.         -1.        ],[0.11056138 0.14923283],True,[-0.11643007 -0.09349268]
19,[-0.27099254 -0.3         0.         -1.        ],[0.10671531 0.14530225],True,[-0.11643007 -0.09349268]
20,[-0.27099254 -0.3         0.         -1.        ],[0.10288488 0.14138086],True,[-0.11643007 -0.09349268]
21,[-0.27099254 -0.3         0.         -1.        ],[0.09907782 0.13746988],True,[-0.11643007 -0.09349268]
22,[-0.27099254 -0.3         0.         -1.        ],[0.09529859 0.13356959],True,[-0.11643007 -0.09349268]
23,[-0.27099254 -0.3         0.         -1.        ],[0.09154902 0.12967958],True,[-0.11643007 -0.09349268]
24,[-0.27099254 -0.3         0.         -1.        ],[0.08782893 0.12579898],True,[-0.11643007 -0.09349268]
25,[-0.27099254 -0.3         0.         -1.        ],[0.08413662 0.12192666],True,[-0.11643007 -0.09349268]
26,[-0.27099254 -0.3         0.         -1.        ],[0.08046945 0.11806131],True,[-0.11643007 -0.09349268]
27,[-0.27099254 -0.3         0.         -1.        ],[0.07682419 0.11420165],True,[-0.11643007 -0.09349268]
28,[-0.27099254 -0.3         0.         -1.        ],[0.0731974  0.11034642],True,[-0.11643007 -0.09349268]
29,[-0.27099254 -0.3         0.         -1.        ],[0.06958571 0.1064945 ],True,[-0.11643007 -0.09349268]
30,[-0.27099254 -0.3         0.         -1.        ],[0.06598595 0.10264491],True,[-0.11643007 -0.09349268]
31,[-0.27099254 -0.3         0.         -1.        ],[0.06239529 0.0987968 ],True,[-0.11643007 -0.09349268]
32,[-0.27099254 -0.3         0.         -1.        ],[0.05881133 0.09494952],True,[-0.11643007 -0.09349268]
33,[-0.27099254 -0.3         0.         -1.        ],[0.05523208 0.09110251],True,[-0.11643007 -0.09349268]
