step,action,eef_pos,good,target_pos
35,[-0.3      -0.099968  0.       -1.      ],[-0.01096543  0.11432574],False,[0.1245907  0.15514644]
36,[-0.3      -0.099968  0.       -1.      ],[-0.01488674  0.11307285],False,[0.1245907  0.15514644]
37,[-0.3        -0.04070518  0.         -1.        ],[-0.01881105  0.11214294],False,[0.1245907  0.15514644]
38,[-0.3        -0.04070518  0.         -1.        ],[-0.02274272  0.11146496],False,[0.1245907  0.15514644]
39,[-0.3        -0.04070518  0.         -1.        ],[-0.02667743  0.11085445],False,[0.1245907  0.15514644]
40,[-0.3        -0.04070518  0.         -1.        ],[-0.0306083   0.11027342],False,[0.1245907  0.15514644]
41,[-0.3        -0.04070518  0.         -1.        ],[-0.03453096  0.10970283],False,[0.1245907  0.15514644]
42,[-0.3        -0.04070518  0.         -1.        ],[-0.03844521  0.10913789],False,[0.1245907  0.15514644]
43,[-0.3        -0.04070518  0.         -1.        ],[-0.042352    0.10857719],False,[0.1245907  0.15514644]
44,[-0.3        -0.04070518  0.         -1.        ],[-0.04625273  0.10802053],False,[0.1245907  0.15514644]
45,[-0.3        -0.04070518  0.         -1.        ],[-0.05014894  0.10746823],False,[0.1245907  0.15514644]
46,[-0.3        -0.04070518  0.         -1.        ],[-0.05404219  0.10692084],False,[0.1245907  0.15514644]
47,[-0.3        -0.04070518  0.         -1.        ],[-0.05793391  0.10637899],False,[0.1245907  0.15514644]
48,[-0.3        -0.04070518  0.         -1.        ],[-0.06182543  0.10584335],False,[0.1245907  0.15514644]
49,[-0.3        -0.04070518  0.         -1.        ],[-0.0657179   0.10531462],False,[0.1245907  0.15514644]
50,[-0.3        -0.04070518  0.         -1.        ],[-0.06961235  0.10479351],False,[0.1245907  0.15514644]
51,[-0.3        -0.04070518  0.         -1.        ],[-0.07350963  0.10428072],False,[0.1245907  0.15514644]
52,[-0.3        -0.04070518  0.         -1.        ],[-0.07741049  0.10377701],False,[0.1245907  0.15514644]
53,[-0.3        -0.04070518  0.         -1.        ],[-0.08131547  0.10328281],False,[0.1245907  0.15514644]
54,[-0.3        -0.04070518  0.         -1.        ],[-0.08522423  0.10279597],False,[0.1245907  0.15514644]
55,[-0.3        -0.04070518  0.         -1.        ],[-0.08913594  0.10231308],False,[0.1245907  0.15514644]
56,[-0.3        -0.04070518  0.         -1.        ],[-0.09304985  0.10183153],False,[0.1245907  0.15514644]
57,[-0.3        -0.04070518  0.         -1.        ],[-0.09696532  0.10134964],False,[0.1245907  0.15514644]
58,[-0.3        -0.04070518  0.         -1.        ],[-0.10088186  0.10086647],False,[0.1245907  0.15514644]
59,[-0.3        -0.04070518  0.         -1.        ],[-0.10479905  0.10038156],False,[0.1245907  0.15514644]
60,[-0.3        -0.04070518  0.         -1.        ],[-0.10871655  0.09989474],False,[0.1245907  0.15514644]
61,[-0.3        -0.04070518  0.         -1.        ],[-0.11263405  0.09940604],False,[0.1245907  0.15514644]
62,[-0.3        -0.04070518  0.         -1.        ],[-0.11655129  0.09891554],False,[0.1245907  0.15514644]
63,[-0.3        -0.04070518  0.         -1.        ],[-0.12046803  0.09842334],False,[0.1245907  0.15514644]
64,[-0.3        -0.04070518  0.         -1.        ],[-0.12438402  0.09792953],False,[0.1245907  0.15514644]
65,[-0.3        -0.04070518  0.         -1.        ],[-0.12829902  0.09743418],False,[0.1245907  0.15514644]
66,[-0.3        -0.04070518  0.         -1.        ],[-0.13221276  0.0969373 ],False,[0.1245907  0.15514644]
67,[-0.3        -0.04070518  0.         -1.        ],[-0.13612494  0.09643891],False,[0.1245907  0.15514644]
68,[-0.3        -0.04070518  0.         -1.        ],[-0.14003453  0.09593655],False,[0.1245907  0.15514644]
69,[-0.3        -0.04070518  0.         -1.        ],[-0.14394065  0.09542853],False,[0.1245907  0.15514644]
70,[-0.3        -0.04070518  0.         -1.        ],[-0.14784311  0.09491601],False,[0.1245907  0.15514644]
71,[-0.3        -0.04070518  0.         -1.        ],[-0.15174188  0.09440113],False,[0.1245907  0.15514644]
72,[-0.3        -0.04070518  0.         -1.        ],[-0.15563632  0.09388437],False,[0.1245907  0.15514644]
