step,action,eef_pos,good,target_pos
0,[ 0.07181598  0.3         0.         -1.        ],[-0.00059047  0.04921872],False,[-0.00082497  0.00950799]
1,[ 0.07181598  0.3         0.         -1.        ],[0.00081046 0.05316606],False,[-0.00082497  0.00950799]
2,[ 0.07181598  0.3         0.         -1.        ],[0.00209387 0.0571164 ],False,[-0.00082497  0.00950799]
3,[ 0.07181598  0.3         0.         -1.        ],[0.00329485 0.06105797],False,[-0.00082497  0.00950799]
4,[ 0.07181598  0.3         0.         -1.        ],[0.00441787 0.064987  ],False,[-0.00082497  0.00950799]
5,[ 0.07181598  0.3         0.         -1.        ],[0.00546779 0.06890304],False,[-0.00082497  0.00950799]
6,[ 0.07181598  0.3         0.         -1.        ],[0.00645205 0.07280712],False,[-0.00082497  0.00950799]
7,[ 0.07181598  0.3         0.         -1.        ],[0.00737991 0.07670088],False,[-0.00082497  0.00950799]
8,[ 0.07181598  0.3         0.         -1.        ],[0.00826136 0.08058618],False,[-0.00082497  0.00950799]
9,[ 0.07181598  0.3         0.         -1.        ],[0.0091062  0.08446481],False,[-0.00082497  0.00950799]
10,[ 0.07181598  0.3         0.         -1.        ],[0.00992349 0.0883384 ],False,[-0.00082497  0.00950799]
11,[ 0.07181598  0.3         0.         -1.        ],[0.01072115 0.09220832],False,[-0.00082497  0.00950799]
12,[ 0.07181598  0.3         0.         -1.        ],[0.01150589 0.09607567],False,[-0.00082497  0.00950799]
13,[ 0.07181598  0.3         0.         -1.        ],[0.01228312 0.09994126],False,[-0.00082497  0.00950799]
14,[ 0.07181598  0.3         0.         -1.        ],[0.01305705 0.1038057 ],False,[-0.00082497  0.00950799]
15,[ 0.07181598  0.3         0.         -1.        ],[0.0138308  0.10766937],False,[-0.00082497  0.00950799]
16,[ 0.07181598  0.3         0.         -1.        ],[0.01460658 0.11153251],False,[-0.00082497  0.00950799]
17,[ 0.07181598  0.3         0.         -1.        ],[0.0153858  0.11539522],False,[-0.00082497  0.00950799]
18,[ 0.07181598  0.3         0.         -1.        ],[0.01616929 0.11925753],False,[-0.00082497  0.00950799]
19,[ 0.07181598  0.3         0.         -1.        ],[0.01695738 0.12311939],False,[-0.00082497  0.00950799]
20,[ 0.07181598  0.3         0.         -1.        ],[0.01775009 0.12698074],False,[-0.00082497  0.00950799]
21,[ 0.07181598  0.3         0.         -1.        ],[0.01854719 0.13084149],False,[-0.00082497  0.00950799]
22,[ 0.07181598  0.3         0.         -1.        ],[0.0193483  0.13470154],False,[-0.00082497  0.00950799]
23,[ 0.07181598  0.3         0.         -1.        ],[0.020153   0.13856078],False,[-0.00082497  0.00950799]
24,[ 0.07181598  0.3         0.         -1.        ],[0.0209608  0.14241913],False,[-0.00082497  0.00950799]
25,[ 0.07181598  0.3         0.         -1.        ],[0.02177125 0.14627652],False,[-0.00082497  0.00950799]
26,[ 0.07181598  0.3         0.         -1.        ],[0.02258393 0.15013288],False,[-0.00082497  0.00950799]
27,[ 0.07181598  0.3         0.         -1.        ],[0.02339848 0.15398815],False,[-0.00082497  0.00950799]
28,[ 0.07181598  0.3         0.         -1.        ],[0.02421458 0.15784229],False,[-0.00082497  0.00950799]
29,[ 0.07181598  0.3         0.         -1.        ],[0.02503197 0.16169527],False,[-0.00082497  0.00950799]
30,[ 0.07181598  0.3         0.         -1.        ],[0.02585044 0.16554706],False,[-0.00082497  0.00950799]
31,[ 0.07181598  0.3         0.         -1.        ],[0.02666986 0.16939764],False,[-0.00082497  0.00950799]
32,[ 0.07181598  0.3         0.         -1.        ],[0.02749009 0.173247  ],False,[-0.00082497  0.00950799]
33,[ 0.07181598  0.3         0.         -1.        ],[0.02831107 0.17709513],False,[-0.00082497  0.00950799]
34,[ 0.07181598  0.3         0.         -1.        ],[0.02913274 0.18094204],False,[-0.00082497  0.00950799]
35,[ 0.07181598  0.3         0.         -1.        ],[0.02995506 0.18478771],False,[-0.00082497  0.00950799]
36,[ 0.07181598  0.3         0.         -1.        ],[0.03077803 0.18863214],False,[-0.00082497  0.00950799]
37,[ 0.07181598  0.3         0.         -1.        ],[0.03160162 0.19247535],False,[-0.00082497  0.00950799]
38,[ 0.07181598  0.3         0.         -1.        ],[0.03242585 0.19631732],False,[-0.00082497  0.00950799]
39,[ 0.07181598  0.3         0.         -1.        ],[0.0332507  0.20015806],False,[-0.00082497  0.00950799]
40,[ 0.07181598  0.3         0.         -1.        ],[0.03407618 0.20399757],False,[-0.00082497  0.00950799]
41,[ 0.07181598  0.3         0.         -1.        ],[0.0349023  0.20783585],False,[-0.00082497  0.00950799]
42,[ 0.07181598  0.3         0.         -1.        ],[0.03572904 0.2116729 ],False,[-0.00082497  0.00950799]
43,[ 0.07181598  0.3         0.         -1.        ],[0.0365564  0.21550872],False,[-0.00082497  0.00950799]
44,[ 0.07181598  0.3         0.         -1.        ],[0.03738437 0.21934331],False,[-0.00082497  0.00950799]
45,[ 0.07181598  0.3         0.         -1.        ],[0.03821294 0.22317666],False,[-0.00082497  0.00950799]
46,[ 0.07181598  0.3         0.         -1.        ],[0.0390421  0.22700876],False,[-0.00082497  0.00950799]
47,[ 0.07181598  0.3         0.         -1.        ],[0.03987182 0.23083962],False,[-0.00082497  0.00950799]
48,[ 0.07181598  0.3         0.         -1.        ],[0.04070208 0.23466922],False,[-0.00082497  0.00950799]
49,[ 0.07181598  0.3         0.         -1.        ],[0.04153287 0.23849756],False,[-0.00082497  0.00950799]
50,[ 0.07181598  0.3         0.         -1.        ],[0.04236415 0.24232464],False,[-0.00082497  0.00950799]
51,[ 0.07181598  0.3         0.         -1.        ],[0.0431959  0.24615043],False,[-0.00082497  0.00950799]
52,[ 0.07181598  0.3         0.         -1.        ],[0.04402809 0.24997494],False,[-0.00082497  0.00950799]
53,[ 0.07181598  0.3         0.         -1.        ],[0.04486069 0.25379815],False,[-0.00082497  0.00950799]
54,[ 0.07181598  0.3         0.         -1.        ],[0.04569367 0.25762005],False,[-0.00082497  0.00950799]
