step,action,eef_pos,good,target_pos
0,[-0.3        -0.16811829  0.         -1.        ],[-0.04812876 -0.22703757],False,[0.03697414 0.06917766]
1,[-0.3        -0.16811829  0.         -1.        ],[-0.050695   -0.22900217],False,[0.03697414 0.06917766]
2,[-0.3        -0.16811829  0.         -1.        ],[-0.05359063 -0.23109079],False,[0.03697414 0.06917766]
3,[-0.3        -0.16811829  0.         -1.        ],[-0.05667932 -0.23309291],False,[0.03697414 0.06917766]
4,[-0.3        -0.16811829  0.         -1.        ],[-0.0599334  -0.23503418],False,[0.03697414 0.06917766]
5,[-0.3        -0.16811829  0.         -1.        ],[-0.06333886 -0.23695557],False,[0.03697414 0.06917766]
6,[-0.3        -0.16811829  0.         -1.        ],[-0.06688086 -0.23888888],False,[0.03697414 0.06917766]
7,[-0.3        -0.16811829  0.         -1.        ],[-0.07054037 -0.24085456],False,[0.03697414 0.06917766]
8,[-0.3        -0.16811829  0.         -1.        ],[-0.0742875  -0.24284941],False,[0.03697414 0.06917766]
9,[-0.3        -0.16811829  0.         -1.        ],[-0.07809922 -0.24487217],False,[0.03697414 0.06917766]
10,[-0.3        -0.16811829  0.         -1.        ],[-0.08195753 -0.24692216],False,[0.03697414 0.06917766]
11,[-0.3        -0.16811829  0.         -1.        ],[-0.08584744 -0.24899707],False,[0.03697414 0.06917766]
12,[-0.3        -0.16811829  0.         -1.        ],[-0.08975685 -0.25109376],False,[0.03697414 0.06917766]
13,[-0.3        -0.16811829  0.         -1.        ],[-0.09367637 -0.25320882],False,[0.03697414 0.06917766]
14,[-0.3        -0.16811829  0.         -1.        ],[-0.09759902 -0.25533902],False,[0.03697414 0.06917766]
15,[-0.3        -0.16811829  0.         -1.        ],[-0.10151991 -0.25748151],False,[0.03697414 0.06917766]
16,[-0.3        -0.16811829  0.         -1.        ],[-0.10543587 -0.25963386],False,[0.03697414 0.06917766]
17,[-0.3        -0.16811829  0.         -1.        ],[-0.10934509 -0.26179409],False,[0.03697414 0.06917766]
18,[-0.3        -0.16811829  0.         -1.        ],[-0.1132468  -0.26396063],False,[0.03697414 0.06917766]
19,[-0.3        -0.16811829  0.         -1.        ],[-0.11714094 -0.26613221],False,[0.03697414 0.06917766]
20,[-0.3        -0.16811829  0.         -1.        ],[-0.12102799 -0.26830786],False,[0.03697414 0.06917766]
21,[-0.3        -0.16811829  0.         -1.        ],[-0.12490871 -0.27048682],False,[0.03697414 0.06917766]
22,[-0.3        -0.16811829  0.         -1.        ],[-0.12878402 -0.27266849],False,[0.03697414 0.06917766]
23,[-0.3        -0.16811829  0.         -1.        ],[-0.13265486 -0.27485243],False,[0.03697414 0.06917766]
24,[-0.3        -0.10628395  0.         -1.        ],[-0.13652066 -0.27671176],False,[0.03697414 0.06917766]
25,[-0.3        -0.10628395  0.         -1.        ],[-0.14038004 -0.27833637],False,[0.03697414 0.06917766]
26,[-0.3        -0.10628395  0.         -1.        ],[-0.14423391 -0.27990132],False,[0.03697414 0.06917766]
27,[-0.3        -0.10628395  0.         -1.        ],[-0.14808317 -0.28141908],False,[0.03697414 0.06917766]
28,[-0.3        -0.10628395  0.         -1.        ],[-0.15193634 -0.28290029],False,[0.03697414 0.06917766]
29,[-0.3        -0.10628395  0.         -1.        ],[-0.15579818 -0.28435358],False,[0.03697414 0.06917766]
