step,action,eef_pos,good,target_pos
47,[-0.12351992  0.3         0.         -1.        ],[-0.01795227 -0.09055377],True,[-0.07206249  0.04061767]
48,[-0.12351992  0.3         0.         -1.        ],[-0.01952036 -0.08669791],True,[-0.07206249  0.04061767]
49,[-0.12351992  0.3         0.         -1.        ],[-0.02109423 -0.08283989],True,[-0.07206249  0.04061767]
50,[-0.12351992  0.3         0.         -1.        ],[-0.0226736  -0.07897955],True,[-0.07206249  0.04061767]
51,[-0.12351992  0.3         0.         -1.        ],[-0.0242581  -0.07511702],True,[-0.07206249  0.04061767]
52,[-0.12351992  0.3         0.         -1.        ],[-0.02584717 -0.0712525 ],True,[-0.07206249  0.04061767]
53,[-0.12351992  0.3         0.         -1.        ],[-0.02744006 -0.06738615],True,[-0.07206249  0.04061767]
54,[-0.12351992  0.3         0.         -1.        ],[-0.02903593 -0.06351812],True,[-0.07206249  0.04061767]
55,[-0.12351992  0.3         0.         -1.        ],[-0.03063399 -0.05964853],True,[-0.07206249  0.04061767]
56,[-0.12351992  0.3         0.         -1.        ],[-0.03223348 -0.05577746],True,[-0.07206249  0.04061767]
57,[-0.12351992  0.3         0.         -1.        ],[-0.03383375 -0.05190498],True,[-0.07206249  0.04061767]
58,[-0.12351992  0.3         0.         -1.        ],[-0.03543422 -0.04803112],True,[-0.07206249  0.04061767]
59,[-0.12351992  0.3         0.         -1.        ],[-0.03703448 -0.04415592],True,[-0.07206249  0.04061767]
60,[-0.12351992  0.3         0.         -1.        ],[-0.03863416 -0.04027939],True,[-0.07206249  0.04061767]
61,[-0.12351992  0.3         0.         -1.        ],[-0.04023304 -0.03640155],True,[-0.07206249  0.04061767]
62,[-0.12351992  0.3         0.         -1.        ],[-0.04183094 -0.03252238],True,[-0.07206249  0.04061767]
63,[-0.12351992  0.3         0.         -1.        ],[-0.04342778 -0.0286419 ],True,[-0.07206249  0.04061767]
64,[-0.12351992  0.3         0.         -1.        ],[-0.0450235 -0.0247601],True,[-0.07206249  0.04061767]
65,[-0.12351992  0.3         0.         -1.        ],[-0.04661812 -0.02087697],True,[-0.07206249  0.04061767]
66,[-0.12351992  0.3         0.         -1.        ],[-0.04821165 -0.01699251],True,[-0.07206249  0.04061767]
67,[-0.12351992  0.3         0.         -1.        ],[-0.04980414 -0.01310671],True,[-0.07206249  0.04061767]
68,[-0.12351992  0.3         0.         -1.        ],[-0.05139564 -0.00921957],True,[-0.07206249  0.04061767]
69,[-0.12351992  0.3         0.         -1.        ],[-0.05298622 -0.00533108],True,[-0.07206249  0.04061767]
70,[-0.12351992  0.3         0.         -1.        ],[-0.05457593 -0.00144125],True,[-0.07206249  0.04061767]
71,[-0.12351992  0.3         0.         -1.        ],[-0.05616483  0.00244993],True,[-0.07206249  0.04061767]
72,[-0.12351992  0.3         0.         -1.        ],[-0.05775298  0.00634246],True,[-0.07206249  0.04061767]
73,[-0.12351992  0.3         0.         -1.        ],[-0.05934041  0.01023632],True,[-0.07206249  0.04061767]
74,[-0.12351992  0.3         0.         -1.        ],[-0.06092718  0.01413153],True,[-0.07206249  0.04061767]
75,[-0.12351992  0.3         0.         -1.        ],[-0.06251332  0.01802807],True,[-0.07206249  0.04061767]
76,[-0.12351992  0.3         0.         -1.        ],[-0.06409885  0.02192593],True,[-0.07206249  0.04061767]
77,[-0.12351992  0.3         0.         -1.        ],[-0.06568381  0.02582511],True,[-0.07206249  0.04061767]
78,[ 0  0  0 -1],[-0.06659378  0.02803263],True,[-0.07206249  0.04061767]
79,[ 0  0  0 -1],[-0.06698929  0.02884094],True,[-0.07206249  0.04061767]
80,[ 0  0  0 -1],[-0.06726346  0.02927312],True,[-0.07206249  0.04061767]
81,[ 0  0  0 -1],[-0.06746225  0.02949974],True,[-0.07206249  0.04061767]
82,[ 0  0  0 -1],[-0.06759717  0.02961637],True,[-0.07206249  0.04061767]
83,[ 0  0  0 -1],[-0.06767104  0.02968682],True,[-0.07206249  0.04061767]
84,[ 0  0  0 -1],[-0.06771123  0.02972885],True,[-0.07206249  0.04061767]
85,[ 0  0  0 -1],[-0.06773864  0.02975448],True,[-0.07206249  0.04061767]
86,[ 0  0  0 -1],[-0.06776226  0.02977189],True,[-0.07206249  0.04061767]
87,[ 0  0  0 -1],[-0.06778242  0.02978598],True,[-0.07206249  0.04061767]
88,[ 0  0  0 -1],[-0.06779907  0.02980035],True,[-0.07206249  0.04061767]
89,[ 0  0  0 -1],[-0.06781277  0.02981672],True,[-0.07206249  0.04061767]
90,[ 0  0  0 -1],[-0.06782417  0.02983568],True,[-0.07206249  0.04061767]
91,[ 0  0  0 -1],[-0.0678337   0.02985595],True,[-0.07206249  0.04061767]
92,[ 0  0  0 -1],[-0.06784163  0.02987542],True,[-0.07206249  0.04061767]
93,[ 0  0  0 -1],[-0.06784837  0.02989334],True,[-0.07206249  0.04061767]
94,[ 0  0  0 -1],[-0.0678546   0.02990962],True,[-0.07206249  0.04061767]
95,[ 0  0  0 -1],[-0.06786044  0.02992439],True,[-0.07206249  0.04061767]
96,[ 0  0  0 -1],[-0.0678659   0.02993779],True,[-0.07206249  0.04061767]
97,[ 0  0  0 -1],[-0.06787102  0.02994993],True,[-0.07206249  0.04061767]
98,[ 0  0  0 -1],[-0.06787581  0.02996093],True,[-0.07206249  0.04061767]
99,[ 0  0  0 -1],[-0.0678803  0.0299709],True,[-0.07206249  0.04061767]
100,[ 0  0  0 -1],[-0.06788451  0.02997991],True,[-0.07206249  0.04061767]
101,[ 0  0  0 -1],[-0.06788846  0.02998806],True,[-0.07206249  0.04061767]
102,[ 0  0  0 -1],[-0.06789218  0.02999542],True,[-0.07206249  0.04061767]
103,[ 0  0  0 -1],[-0.06789567  0.03000207],True,[-0.07206249  0.04061767]
104,[ 0  0  0 -1],[-0.06789896  0.03000807],True,[-0.07206249  0.04061767]
105,[ 0  0  0 -1],[-0.06790205  0.03001347],True,[-0.07206249  0.04061767]
106,[ 0  0  0 -1],[-0.06790496  0.03001834],True,[-0.07206249  0.04061767]
107,[ 0  0  0 -1],[-0.06790771  0.03002271],True,[-0.07206249  0.04061767]
108,[ 0  0  0 -1],[-0.0679103   0.03002663],True,[-0.07206249  0.04061767]
109,[ 0  0  0 -1],[-0.06791276  0.03003015],True,[-0.07206249  0.04061767]
110,[ 0  0  0 -1],[-0.06791511  0.03003329],True,[-0.07206249  0.04061767]
111,[ 0  0  0 -1],[-0.06791742  0.03003609],True,[-0.07206249  0.04061767]
112,[ 0  0  0 -1],[-0.06791969  0.03003858],True,[-0.07206249  0.04061767]
113,[ 0  0  0 -1],[-0.06792191  0.03004078],True,[-0.07206249  0.04061767]
114,[ 0  0  0 -1],[-0.06792408  0.03004271],True,[-0.07206249  0.04061767]
115,[ 0  0  0 -1],[-0.06792622  0.03004441],True,[-0.07206249  0.04061767]
116,[ 0  0  0 -1],[-0.06792831  0.03004589],True,[-0.07206249  0.04061767]
117,[ 0  0  0 -1],[-0.06793038  0.03004716],True,[-0.07206249  0.04061767]
118,[ 0  0  0 -1],[-0.0679324   0.03004826],True,[-0.07206249  0.04061767]
119,[ 0  0  0 -1],[-0.06793439  0.03004918],True,[-0.07206249  0.04061767]
120,[ 0  0  0 -1],[-0.06793635  0.03004997],True,[-0.07206249  0.04061767]
121,[ 0  0  0 -1],[-0.06793828  0.03005072],True,[-0.07206249  0.04061767]
122,[ 0  0  0 -1],[-0.06794019  0.03005146],True,[-0.07206249  0.04061767]
123,[ 0  0  0 -1],[-0.06794208  0.03005219],True,[-0.07206249  0.04061767]
124,[ 0  0  0 -1],[-0.06794395  0.03005292],True,[-0.07206249  0.04061767]
125,[ 0  0  0 -1],[-0.06794579  0.03005365],True,[-0.07206249  0.04061767]
126,[ 0  0  0 -1],[-0.06794762  0.03005437],True,[-0.07206249  0.04061767]
127,[ 0  0  0 -1],[-0.06794942  0.03005508],True,[-0.07206249  0.04061767]
128,[ 0  0  0 -1],[-0.0679512   0.03005579],True,[-0.07206249  0.04061767]
129,[ 0  0  0 -1],[-0.06795296  0.03005649],True,[-0.07206249  0.04061767]
130,[ 0  0  0 -1],[-0.0679547   0.03005718],True,[-0.07206249  0.04061767]
131,[ 0  0  0 -1],[-0.06795642  0.03005787],True,[-0.07206249  0.04061767]
132,[ 0  0  0 -1],[-0.06795812  0.03005856],True,[-0.07206249  0.04061767]
133,[ 0  0  0 -1],[-0.0679598   0.03005924],True,[-0.07206249  0.04061767]
134,[ 0  0  0 -1],[-0.06796146  0.03005991],True,[-0.07206249  0.04061767]
135,[ 0  0  0 -1],[-0.0679631   0.03006058],True,[-0.07206249  0.04061767]
136,[ 0  0  0 -1],[-0.06796472  0.03006125],True,[-0.07206249  0.04061767]
137,[ 0  0  0 -1],[-0.06796632  0.03006191],True,[-0.07206249  0.04061767]
138,[ 0  0  0 -1],[-0.06796791  0.03006256],True,[-0.07206249  0.04061767]
139,[ 0  0  0 -1],[-0.06796947  0.03006321],True,[-0.07206249  0.04061767]
140,[ 0  0  0 -1],[-0.06797102  0.03006385],True,[-0.07206249  0.04061767]
141,[ 0  0  0 -1],[-0.06797255  0.03006449],True,[-0.07206249  0.04061767]
142,[ 0  0  0 -1],[-0.06797406  0.03006513],True,[-0.07206249  0.04061767]
143,[ 0  0  0 -1],[-0.06797555  0.03006575],True,[-0.07206249  0.04061767]
144,[ 0  0  0 -1],[-0.06797703  0.03006638],True,[-0.07206249  0.04061767]
145,[ 0  0  0 -1],[-0.06797849  0.030067  ],True,[-0.07206249  0.04061767]
146,[ 0  0  0 -1],[-0.06797993  0.03006761],True,[-0.07206249  0.04061767]
147,[ 0  0  0 -1],[-0.06798136  0.03006822],True,[-0.07206249  0.04061767]
148,[ 0  0  0 -1],[-0.06798277  0.03006883],True,[-0.07206249  0.04061767]
149,[ 0  0  0 -1],[-0.06798416  0.03006943],True,[-0.07206249  0.04061767]
150,[ 0  0  0 -1],[-0.06798554  0.03007002],True,[-0.07206249  0.04061767]
151,[ 0  0  0 -1],[-0.0679869   0.03007061],True,[-0.07206249  0.04061767]
152,[ 0  0  0 -1],[-0.06798824  0.0300712 ],True,[-0.07206249  0.04061767]
153,[ 0  0  0 -1],[-0.06798957  0.03007178],True,[-0.07206249  0.04061767]
154,[ 0  0  0 -1],[-0.06799088  0.03007236],True,[-0.07206249  0.04061767]
155,[ 0  0  0 -1],[-0.06799218  0.03007293],True,[-0.07206249  0.04061767]
156,[ 0  0  0 -1],[-0.06799346  0.0300735 ],True,[-0.07206249  0.04061767]
157,[ 0  0  0 -1],[-0.06799473  0.03007406],True,[-0.07206249  0.04061767]
158,[ 0  0  0 -1],[-0.06799598  0.03007462],True,[-0.07206249  0.04061767]
159,[ 0  0  0 -1],[-0.06799722  0.03007518],True,[-0.07206249  0.04061767]
160,[ 0  0  0 -1],[-0.06799845  0.03007573],True,[-0.07206249  0.04061767]
161,[ 0  0  0 -1],[-0.06799966  0.03007627],True,[-0.07206249  0.04061767]
162,[ 0  0  0 -1],[-0.06800085  0.03007682],True,[-0.07206249  0.04061767]
163,[ 0  0  0 -1],[-0.06800203  0.03007735],True,[-0.07206249  0.04061767]
164,[ 0  0  0 -1],[-0.0680032   0.03007789],True,[-0.07206249  0.04061767]
165,[ 0  0  0 -1],[-0.06800436  0.03007842],True,[-0.07206249  0.04061767]
166,[ 0  0  0 -1],[-0.0680055   0.03007894],True,[-0.07206249  0.04061767]
167,[ 0  0  0 -1],[-0.06800662  0.03007946],True,[-0.07206249  0.04061767]
168,[ 0  0  0 -1],[-0.06800774  0.03007998],True,[-0.07206249  0.04061767]
169,[ 0  0  0 -1],[-0.06800884  0.03008049],True,[-0.07206249  0.04061767]
170,[ 0  0  0 -1],[-0.06800993  0.030081  ],True,[-0.07206249  0.04061767]
171,[ 0  0  0 -1],[-0.068011    0.03008151],True,[-0.07206249  0.04061767]
172,[ 0  0  0 -1],[-0.06801207  0.03008201],True,[-0.07206249  0.04061767]
173,[ 0  0  0 -1],[-0.06801312  0.03008251],True,[-0.07206249  0.04061767]
174,[ 0  0  0 -1],[-0.06801416  0.030083  ],True,[-0.07206249  0.04061767]
175,[ 0  0  0 -1],[-0.06801518  0.03008349],True,[-0.07206249  0.04061767]
176,[ 0  0  0 -1],[-0.0680162   0.03008398],True,[-0.07206249  0.04061767]
177,[ 0  0  0 -1],[-0.0680172   0.03008446],True,[-0.07206249  0.04061767]
178,[ 0  0  0 -1],[-0.06801819  0.03008494],True,[-0.07206249  0.04061767]
179,[ 0  0  0 -1],[-0.06801917  0.03008541],True,[-0.07206249  0.04061767]
180,[ 0  0  0 -1],[-0.06802014  0.03008588],True,[-0.07206249  0.04061767]
181,[ 0  0  0 -1],[-0.0680211   0.03008635],True,[-0.07206249  0.04061767]
182,[ 0  0  0 -1],[-0.06802204  0.03008682],True,[-0.07206249  0.04061767]
183,[ 0  0  0 -1],[-0.06802298  0.03008728],True,[-0.07206249  0.04061767]
184,[ 0  0  0 -1],[-0.0680239   0.03008773],True,[-0.07206249  0.04061767]
185,[ 0  0  0 -1],[-0.06802482  0.03008819],True,[-0.07206249  0.04061767]
186,[ 0  0  0 -1],[-0.06802572  0.03008863],True,[-0.07206249  0.04061767]
187,[ 0  0  0 -1],[-0.06802661  0.03008908],True,[-0.07206249  0.04061767]
188,[ 0  0  0 -1],[-0.06802749  0.03008952],True,[-0.07206249  0.04061767]
189,[ 0  0  0 -1],[-0.06802836  0.03008996],True,[-0.07206249  0.04061767]
190,[ 0  0  0 -1],[-0.06802922  0.0300904 ],True,[-0.07206249  0.04061767]
191,[ 0  0  0 -1],[-0.06803008  0.03009083],True,[-0.07206249  0.04061767]
192,[ 0  0  0 -1],[-0.06803092  0.03009126],True,[-0.07206249  0.04061767]
193,[ 0  0  0 -1],[-0.06803175  0.03009168],True,[-0.07206249  0.04061767]
194,[ 0  0  0 -1],[-0.06803257  0.03009211],True,[-0.07206249  0.04061767]
195,[ 0  0  0 -1],[-0.06803338  0.03009253],True,[-0.07206249  0.04061767]
196,[ 0  0  0 -1],[-0.06803418  0.03009294],True,[-0.07206249  0.04061767]
197,[ 0  0  0 -1],[-0.06803498  0.03009335],True,[-0.07206249  0.04061767]
198,[ 0  0  0 -1],[-0.06803576  0.03009376],True,[-0.07206249  0.04061767]
