step,action,eef_pos,good,target_pos
0,[-0.3         0.05903139  0.         -1.        ],[0.04539409 0.05020434],False,[0.05400574 0.0419799 ]
1,[-0.3         0.05903139  0.         -1.        ],[0.04283605 0.05085478],False,[0.05400574 0.0419799 ]
2,[-0.3         0.05903139  0.         -1.        ],[0.04000114 0.05155733],False,[0.05400574 0.0419799 ]
3,[-0.3         0.05903139  0.         -1.        ],[0.03697519 0.05228188],False,[0.05400574 0.0419799 ]
4,[-0.3         0.05903139  0.         -1.        ],[0.03378062 0.05301208],False,[0.05400574 0.0419799 ]
5,[-0.3         0.05903139  0.         -1.        ],[0.03042944 0.05373635],False,[0.05400574 0.0419799 ]
6,[-0.3         0.05903139  0.         -1.        ],[0.02693754 0.05445253],False,[0.05400574 0.0419799 ]
7,[-0.3         0.05903139  0.         -1.        ],[0.0233245  0.05516154],False,[0.05400574 0.0419799 ]
8,[-0.3         0.05903139  0.         -1.        ],[0.01961153 0.05586461],False,[0.05400574 0.0419799 ]
9,[-0.3         0.05903139  0.         -1.        ],[0.01581955 0.05656299],False,[0.05400574 0.0419799 ]
10,[-0.3         0.05903139  0.         -1.        ],[0.01196798 0.05725792],False,[0.05400574 0.0419799 ]
11,[-0.3         0.05903139  0.         -1.        ],[0.00807393 0.05795058],False,[0.05400574 0.0419799 ]
12,[-0.3         0.05903139  0.         -1.        ],[0.00415186 0.05864206],False,[0.05400574 0.0419799 ]
13,[-0.3         0.05903139  0.         -1.        ],[0.00021345 0.0593333 ],False,[0.05400574 0.0419799 ]
14,[-0.3         0.05903139  0.         -1.        ],[-0.00373221  0.06002511],False,[0.05400574 0.0419799 ]
15,[-0.3         0.05903139  0.         -1.        ],[-0.00767844  0.06071811],False,[0.05400574 0.0419799 ]
16,[-0.3         0.05903139  0.         -1.        ],[-0.01162062  0.06141275],False,[0.05400574 0.0419799 ]
17,[-0.3         0.05903139  0.         -1.        ],[-0.01555577  0.06210866],False,[0.05400574 0.0419799 ]
18,[-0.3         0.05903139  0.         -1.        ],[-0.01948266  0.06280765],False,[0.05400574 0.0419799 ]
19,[-0.3         0.05903139  0.         -1.        ],[-0.02340117  0.06351169],False,[0.05400574 0.0419799 ]
20,[-0.3         0.05903139  0.         -1.        ],[-0.02731192  0.06422213],False,[0.05400574 0.0419799 ]
