step,action,eef_pos,good,target_pos
0,[ 0.16358299  0.3         0.         -1.        ],[-0.15703067 -0.28348035],True,[0.03697414 0.06917766]
1,[ 0.16358299  0.3         0.         -1.        ],[-0.15611229 -0.28068284],True,[0.03697414 0.06917766]
2,[ 0.16358299  0.3         0.         -1.        ],[-0.15473891 -0.27741423],True,[0.03697414 0.06917766]
3,[ 0.16358299  0.3         0.         -1.        ],[-0.15318208 -0.27391471],True,[0.03697414 0.06917766]
4,[ 0.16358299  0.3         0.         -1.        ],[-0.15150541 -0.27025946],True,[0.03697414 0.06917766]
5,[ 0.16358299  0.3         0.         -1.        ],[-0.14973103 -0.2664896 ],True,[0.03697414 0.06917766]
6,[ 0.16358299  0.3         0.         -1.        ],[-0.14787271 -0.26263702],True,[0.03697414 0.06917766]
7,[ 0.16358299  0.3         0.         -1.        ],[-0.14594199 -0.25872786],True,[0.03697414 0.06917766]
8,[ 0.16358299  0.3         0.         -1.        ],[-0.14394959 -0.25478303],True,[0.03697414 0.06917766]
9,[ 0.16358299  0.3         0.         -1.        ],[-0.14190567 -0.2508186 ],True,[0.03697414 0.06917766]
10,[ 0.16358299  0.3         0.         -1.        ],[-0.1398198 -0.2468463],True,[0.03697414 0.06917766]
11,[ 0.16358299  0.3         0.         -1.        ],[-0.13770074 -0.24287418],True,[0.03697414 0.06917766]
12,[ 0.16358299  0.3         0.         -1.        ],[-0.13555635 -0.23890726],True,[0.03697414 0.06917766]
13,[ 0.16358299  0.3         0.         -1.        ],[-0.13339349 -0.23494821],True,[0.03697414 0.06917766]
14,[ 0.16358299  0.3         0.         -1.        ],[-0.13121791 -0.230998  ],True,[0.03697414 0.06917766]
15,[ 0.16358299  0.3         0.         -1.        ],[-0.12903434 -0.22705639],True,[0.03697414 0.06917766]
16,[ 0.16358299  0.3         0.         -1.        ],[-0.12684647 -0.22312239],True,[0.03697414 0.06917766]
17,[ 0.16358299  0.3         0.         -1.        ],[-0.12465707 -0.21919465],True,[0.03697414 0.06917766]
18,[ 0.16358299  0.3         0.         -1.        ],[-0.12246812 -0.21527168],True,[0.03697414 0.06917766]
19,[ 0.16358299  0.3         0.         -1.        ],[-0.12028091 -0.21135204],True,[0.03697414 0.06917766]
20,[ 0.16358299  0.3         0.         -1.        ],[-0.11809617 -0.20743444],True,[0.03697414 0.06917766]
21,[ 0.16358299  0.3         0.         -1.        ],[-0.11591422 -0.20351786],True,[0.03697414 0.06917766]
22,[ 0.16358299  0.3         0.         -1.        ],[-0.11375039 -0.19959385],True,[0.03697414 0.06917766]
23,[ 0.16358299  0.3         0.         -1.        ],[-0.11161493 -0.1956565 ],True,[0.03697414 0.06917766]
24,[ 0.16358299  0.3         0.         -1.        ],[-0.10949918 -0.19170926],True,[0.03697414 0.06917766]
25,[ 0.16358299  0.3         0.         -1.        ],[-0.10739773 -0.18775473],True,[0.03697414 0.06917766]
26,[ 0.16358299  0.3         0.         -1.        ],[-0.10530849 -0.18379395],True,[0.03697414 0.06917766]
27,[ 0.16358299  0.3         0.         -1.        ],[-0.10323208 -0.17982635],True,[0.03697414 0.06917766]
28,[ 0.16358299  0.3         0.         -1.        ],[-0.10116743 -0.17585417],True,[0.03697414 0.06917766]
29,[ 0.16358299  0.3         0.         -1.        ],[-0.09911102 -0.17187839],True,[0.03697414 0.06917766]
30,[ 0.16358299  0.3         0.         -1.        ],[-0.09706024 -0.16790004],True,[0.03697414 0.06917766]
31,[ 0.16358299  0.3         0.         -1.        ],[-0.09501255 -0.16392062],True,[0.03697414 0.06917766]
