step,action,eef_pos,good,target_pos
0,[ 0.1760824 -0.3        0.        -1.       ],[-0.14844087  0.25886025],True,[-0.0430333  0.0794   ]
1,[ 0.1760824 -0.3        0.        -1.       ],[-0.14713756  0.25670147],True,[-0.0430333  0.0794   ]
2,[ 0.1760824 -0.3        0.        -1.       ],[-0.14546282  0.25391483],True,[-0.0430333  0.0794   ]
3,[ 0.1760824 -0.3        0.        -1.       ],[-0.14362238  0.25078888],True,[-0.0430333  0.0794   ]
4,[ 0.1760824 -0.3        0.        -1.       ],[-0.1416678   0.24741219],True,[-0.0430333  0.0794   ]
5,[ 0.1760824 -0.3        0.        -1.       ],[-0.13962511  0.24384009],True,[-0.0430333  0.0794   ]
6,[ 0.1760824 -0.3        0.        -1.       ],[-0.13751094  0.24011887],True,[-0.0430333  0.0794   ]
7,[ 0.1760824 -0.3        0.        -1.       ],[-0.13533828  0.236289  ],True,[-0.0430333  0.0794   ]
8,[ 0.1760824 -0.3        0.        -1.       ],[-0.13311808  0.2323846 ],True,[-0.0430333  0.0794   ]
9,[ 0.1760824 -0.3        0.        -1.       ],[-0.13085983  0.22843311],True,[-0.0430333  0.0794   ]
10,[ 0.1760824 -0.3        0.        -1.       ],[-0.12857175  0.22445556],True,[-0.0430333  0.0794   ]
11,[ 0.1760824 -0.3        0.        -1.       ],[-0.12626097  0.2204672 ],True,[-0.0430333  0.0794   ]
12,[ 0.1760824 -0.3        0.        -1.       ],[-0.12393356  0.21647837],True,[-0.0430333  0.0794   ]
13,[ 0.1760824 -0.3        0.        -1.       ],[-0.12159457  0.21249545],True,[-0.0430333  0.0794   ]
14,[ 0.1760824 -0.3        0.        -1.       ],[-0.11927099  0.20851005],True,[-0.0430333  0.0794   ]
15,[ 0.1760824 -0.3        0.        -1.       ],[-0.11697141  0.20451907],True,[-0.0430333  0.0794   ]
16,[ 0.1760824 -0.3        0.        -1.       ],[-0.11468399  0.20053032],True,[-0.0430333  0.0794   ]
17,[ 0.1760824 -0.3        0.        -1.       ],[-0.11240775  0.19654477],True,[-0.0430333  0.0794   ]
18,[ 0.1760824 -0.3        0.        -1.       ],[-0.11014258  0.19256117],True,[-0.0430333  0.0794   ]
19,[ 0.1760824 -0.3        0.        -1.       ],[-0.107891    0.18857768],True,[-0.0430333  0.0794   ]
20,[ 0.1760824 -0.3        0.        -1.       ],[-0.10565143  0.18459482],True,[-0.0430333  0.0794   ]
21,[ 0.1760824 -0.3        0.        -1.       ],[-0.103421    0.18061189],True,[-0.0430333  0.0794   ]
22,[ 0.1760824 -0.3        0.        -1.       ],[-0.1011969   0.17662938],True,[-0.0430333  0.0794   ]
23,[ 0.1760824 -0.3        0.        -1.       ],[-0.09898104  0.17264529],True,[-0.0430333  0.0794   ]
24,[ 0.1760824 -0.3        0.        -1.       ],[-0.09677484  0.16865851],True,[-0.0430333  0.0794   ]
25,[ 0.1760824 -0.3        0.        -1.       ],[-0.09457918  0.16466864],True,[-0.0430333  0.0794   ]
26,[ 0.1760824 -0.3        0.        -1.       ],[-0.09239477  0.16067552],True,[-0.0430333  0.0794   ]
27,[ 0.1760824 -0.3        0.        -1.       ],[-0.09022228  0.15667916],True,[-0.0430333  0.0794   ]
28,[ 0.1760824 -0.3        0.        -1.       ],[-0.08806237  0.15267963],True,[-0.0430333  0.0794   ]
29,[ 0.1760824 -0.3        0.        -1.       ],[-0.08591579  0.148677  ],True,[-0.0430333  0.0794   ]
30,[ 0.1760824 -0.3        0.        -1.       ],[-0.0837829   0.14467142],True,[-0.0430333  0.0794   ]
31,[ 0.1760824 -0.3        0.        -1.       ],[-0.08166106  0.14066445],True,[-0.0430333  0.0794   ]
32,[ 0.1760824 -0.3        0.        -1.       ],[-0.07954717  0.13665754],True,[-0.0430333  0.0794   ]
33,[ 0.1760824 -0.3        0.        -1.       ],[-0.07743848  0.13265175],True,[-0.0430333  0.0794   ]
34,[ 0.1760824 -0.3        0.        -1.       ],[-0.07533276  0.12864782],True,[-0.0430333  0.0794   ]
35,[ 0.1760824 -0.3        0.        -1.       ],[-0.07322827  0.12464621],True,[-0.0430333  0.0794   ]
36,[ 0.  0.  0. -1.],[-0.07209761  0.12236533],True,[-0.0430333  0.0794   ]
37,[ 0.  0.  0. -1.],[-0.07172004  0.12152908],True,[-0.0430333  0.0794   ]
38,[ 0.  0.  0. -1.],[-0.07149466  0.12107157],True,[-0.0430333  0.0794   ]
39,[ 0.  0.  0. -1.],[-0.07134367  0.12081465],True,[-0.0430333  0.0794   ]
