step,action,eef_pos,good,target_pos
0,[-0.10993425  0.3         0.         -1.        ],[-0.05624985  0.11825021],False,[-0.02260527 -0.06403894]
1,[-0.10993425  0.3         0.         -1.        ],[-0.05716456  0.12042506],False,[-0.02260527 -0.06403894]
2,[-0.10993425  0.3         0.         -1.        ],[-0.05826123  0.12330261],False,[-0.02260527 -0.06403894]
3,[-0.10993425  0.3         0.         -1.        ],[-0.0594657   0.12655956],False,[-0.02260527 -0.06403894]
4,[-0.10993425  0.3         0.         -1.        ],[-0.06075163  0.13007428],False,[-0.02260527 -0.06403894]
5,[-0.10993425  0.3         0.         -1.        ],[-0.06210286  0.13376693],False,[-0.02260527 -0.06403894]
6,[-0.10993425  0.3         0.         -1.        ],[-0.06349812  0.13757889],False,[-0.02260527 -0.06403894]
7,[-0.10993425  0.3         0.         -1.        ],[-0.06492211  0.14146511],False,[-0.02260527 -0.06403894]
8,[-0.10993425  0.3         0.         -1.        ],[-0.0663674   0.14539078],False,[-0.02260527 -0.06403894]
9,[-0.10993425  0.3         0.         -1.        ],[-0.06782951  0.14933358],False,[-0.02260527 -0.06403894]
10,[-0.10993425  0.3         0.         -1.        ],[-0.0693015   0.15327923],False,[-0.02260527 -0.06403894]
11,[-0.10993425  0.3         0.         -1.        ],[-0.0707829   0.15721807],False,[-0.02260527 -0.06403894]
12,[-0.10993425  0.3         0.         -1.        ],[-0.07229651  0.16113651],False,[-0.02260527 -0.06403894]
13,[-0.10993425  0.3         0.         -1.        ],[-0.07383345  0.16503542],False,[-0.02260527 -0.06403894]
14,[-0.10993425  0.3         0.         -1.        ],[-0.07537795  0.16892059],False,[-0.02260527 -0.06403894]
15,[-0.10993425  0.3         0.         -1.        ],[-0.07692717  0.17279394],False,[-0.02260527 -0.06403894]
16,[-0.10993425  0.3         0.         -1.        ],[-0.07848161  0.17665647],False,[-0.02260527 -0.06403894]
17,[-0.10993425  0.3         0.         -1.        ],[-0.0800421   0.18050922],False,[-0.02260527 -0.06403894]
18,[-0.10993425  0.3         0.         -1.        ],[-0.0816091  0.1843533],False,[-0.02260527 -0.06403894]
19,[-0.10993425  0.3         0.         -1.        ],[-0.08318284  0.18818965],False,[-0.02260527 -0.06403894]
20,[-0.10993425  0.3         0.         -1.        ],[-0.08476217  0.19201976],False,[-0.02260527 -0.06403894]
21,[-0.10993425  0.3         0.         -1.        ],[-0.0863451  0.1958454],False,[-0.02260527 -0.06403894]
22,[-0.10993425  0.3         0.         -1.        ],[-0.08792985  0.19966798],False,[-0.02260527 -0.06403894]
23,[-0.10993425  0.3         0.         -1.        ],[-0.08951495  0.20348856],False,[-0.02260527 -0.06403894]
24,[-0.10993425  0.3         0.         -1.        ],[-0.09109929  0.20730787],False,[-0.02260527 -0.06403894]
25,[-0.10993425  0.3         0.         -1.        ],[-0.092682    0.21112641],False,[-0.02260527 -0.06403894]
26,[-0.10993425  0.3         0.         -1.        ],[-0.09426248  0.21494449],False,[-0.02260527 -0.06403894]
27,[-0.10993425  0.3         0.         -1.        ],[-0.09584036  0.21876227],False,[-0.02260527 -0.06403894]
28,[-0.10993425  0.3         0.         -1.        ],[-0.09741539  0.22257983],False,[-0.02260527 -0.06403894]
29,[-0.10993425  0.3         0.         -1.        ],[-0.09898747  0.22639717],False,[-0.02260527 -0.06403894]
30,[-0.10993425  0.3         0.         -1.        ],[-0.1005566   0.23021425],False,[-0.02260527 -0.06403894]
31,[-0.10993425  0.3         0.         -1.        ],[-0.10212282  0.23403103],False,[-0.02260527 -0.06403894]
32,[-0.10993425  0.3         0.         -1.        ],[-0.10368624  0.23784742],False,[-0.02260527 -0.06403894]
33,[-0.10993425  0.3         0.         -1.        ],[-0.10524697  0.24166337],False,[-0.02260527 -0.06403894]
34,[-0.10993425  0.3         0.         -1.        ],[-0.10680514  0.24547882],False,[-0.02260527 -0.06403894]
35,[-0.10993425  0.3         0.         -1.        ],[-0.10836087  0.24929372],False,[-0.02260527 -0.06403894]
36,[-0.10993425  0.3         0.         -1.        ],[-0.10991429  0.25310803],False,[-0.02260527 -0.06403894]
37,[-0.10993425  0.3         0.         -1.        ],[-0.1114655   0.25692172],False,[-0.02260527 -0.06403894]
