step,action,eef_pos,good,target_pos
0,[ 0.3         0.04790219  0.         -1.        ],[-0.15888771  0.02538438],True,[0.13857137 0.07270376]
1,[ 0.3         0.04790219  0.         -1.        ],[-0.15700738  0.02575933],True,[0.13857137 0.07270376]
2,[ 0.3         0.04790219  0.         -1.        ],[-0.15459647  0.02619878],True,[0.13857137 0.07270376]
3,[ 0.3         0.04790219  0.         -1.        ],[-0.15189206  0.02667539],True,[0.13857137 0.07270376]
4,[ 0.3         0.04790219  0.         -1.        ],[-0.14893616  0.02718308],True,[0.13857137 0.07270376]
5,[ 0.3         0.04790219  0.         -1.        ],[-0.14577459  0.02771524],True,[0.13857137 0.07270376]
6,[ 0.3         0.04790219  0.         -1.        ],[-0.14244315  0.02826564],True,[0.13857137 0.07270376]
7,[ 0.3         0.04790219  0.         -1.        ],[-0.13896539  0.02882595],True,[0.13857137 0.07270376]
8,[ 0.3         0.04790219  0.         -1.        ],[-0.13536592  0.02939358],True,[0.13857137 0.07270376]
9,[ 0.3         0.04790219  0.         -1.        ],[-0.13166909  0.02996629],True,[0.13857137 0.07270376]
10,[ 0.3         0.04790219  0.         -1.        ],[-0.12789757  0.03054199],True,[0.13857137 0.07270376]
11,[ 0.3         0.04790219  0.         -1.        ],[-0.12407146  0.03111931],True,[0.13857137 0.07270376]
12,[ 0.3         0.04790219  0.         -1.        ],[-0.12020786  0.03169696],True,[0.13857137 0.07270376]
13,[ 0.3         0.04790219  0.         -1.        ],[-0.11632069  0.03227399],True,[0.13857137 0.07270376]
14,[ 0.3         0.04790219  0.         -1.        ],[-0.11242089  0.03284974],True,[0.13857137 0.07270376]
15,[ 0.3         0.04790219  0.         -1.        ],[-0.10851665  0.03342379],True,[0.13857137 0.07270376]
16,[ 0.3         0.04790219  0.         -1.        ],[-0.10461375  0.0339959 ],True,[0.13857137 0.07270376]
17,[ 0.3         0.04790219  0.         -1.        ],[-0.100716    0.03456594],True,[0.13857137 0.07270376]
18,[ 0.3         0.04790219  0.         -1.        ],[-0.09682558  0.03513388],True,[0.13857137 0.07270376]
19,[ 0.3         0.04790219  0.         -1.        ],[-0.09294349  0.03569975],True,[0.13857137 0.07270376]
20,[ 0.3         0.04790219  0.         -1.        ],[-0.08906981  0.03626361],True,[0.13857137 0.07270376]
21,[ 0.3         0.04790219  0.         -1.        ],[-0.08520404  0.03682556],True,[0.13857137 0.07270376]
22,[ 0.3         0.04790219  0.         -1.        ],[-0.08134531  0.03738571],True,[0.13857137 0.07270376]
23,[ 0.3         0.04790219  0.         -1.        ],[-0.07749255  0.03794415],True,[0.13857137 0.07270376]
24,[ 0.3         0.04790219  0.         -1.        ],[-0.07364473  0.03850174],True,[0.13857137 0.07270376]
25,[ 0.3         0.04790219  0.         -1.        ],[-0.0698009   0.03906033],True,[0.13857137 0.07270376]
26,[ 0.3         0.04790219  0.         -1.        ],[-0.06596007  0.03961973],True,[0.13857137 0.07270376]
27,[ 0.3         0.04790219  0.         -1.        ],[-0.06212132  0.04017962],True,[0.13857137 0.07270376]
28,[ 0.3         0.04790219  0.         -1.        ],[-0.05828396  0.04073986],True,[0.13857137 0.07270376]
29,[ 0.3         0.04790219  0.         -1.        ],[-0.05444742  0.04130037],True,[0.13857137 0.07270376]
30,[ 0.3         0.04790219  0.         -1.        ],[-0.05061132  0.04186115],True,[0.13857137 0.07270376]
31,[ 0.3         0.04790219  0.         -1.        ],[-0.04677539  0.04242218],True,[0.13857137 0.07270376]
32,[ 0.3         0.04790219  0.         -1.        ],[-0.04293944  0.04298346],True,[0.13857137 0.07270376]
33,[ 0.3         0.04790219  0.         -1.        ],[-0.03910341  0.04354501],True,[0.13857137 0.07270376]
34,[ 0.3         0.04790219  0.         -1.        ],[-0.03526727  0.04410682],True,[0.13857137 0.07270376]
35,[ 0.3         0.04790219  0.         -1.        ],[-0.03143103  0.04466888],True,[0.13857137 0.07270376]
36,[ 0.3         0.04790219  0.         -1.        ],[-0.02759477  0.04523122],True,[0.13857137 0.07270376]
37,[ 0.3         0.04790219  0.         -1.        ],[-0.02375854  0.04579381],True,[0.13857137 0.07270376]
38,[ 0.3         0.04790219  0.         -1.        ],[-0.01992245  0.04635667],True,[0.13857137 0.07270376]
39,[ 0.3         0.04790219  0.         -1.        ],[-0.01608657  0.0469198 ],True,[0.13857137 0.07270376]
40,[ 0.3         0.04790219  0.         -1.        ],[-0.012251    0.04748319],True,[0.13857137 0.07270376]
41,[ 0.3         0.04790219  0.         -1.        ],[-0.00841582  0.04804686],True,[0.13857137 0.07270376]
42,[ 0.3         0.04790219  0.         -1.        ],[-0.00458111  0.0486108 ],True,[0.13857137 0.07270376]
43,[ 0.3         0.04790219  0.         -1.        ],[-0.00074693  0.04917503],True,[0.13857137 0.07270376]
44,[ 0.3         0.04790219  0.         -1.        ],[0.00308665 0.04973954],True,[0.13857137 0.07270376]
45,[ 0.3         0.04790219  0.         -1.        ],[0.00691958 0.05030434],True,[0.13857137 0.07270376]
46,[ 0.3         0.04790219  0.         -1.        ],[0.0107518  0.05086944],True,[0.13857137 0.07270376]
47,[ 0.3         0.04790219  0.         -1.        ],[0.01458326 0.05143485],True,[0.13857137 0.07270376]
48,[ 0.3         0.04790219  0.         -1.        ],[0.01841393 0.05200057],True,[0.13857137 0.07270376]
49,[ 0.3         0.04790219  0.         -1.        ],[0.02224376 0.05256661],True,[0.13857137 0.07270376]
50,[ 0.3         0.04790219  0.         -1.        ],[0.02607271 0.05313299],True,[0.13857137 0.07270376]
51,[ 0.3         0.04790219  0.         -1.        ],[0.02990075 0.05369966],True,[0.13857137 0.07270376]
52,[ 0.3         0.04790219  0.         -1.        ],[0.03372786 0.05426646],True,[0.13857137 0.07270376]
53,[ 0.3         0.04790219  0.         -1.        ],[0.03755401 0.05483324],True,[0.13857137 0.07270376]
54,[ 0.3         0.04790219  0.         -1.        ],[0.04137918 0.05539988],True,[0.13857137 0.07270376]
55,[ 0.3         0.04790219  0.         -1.        ],[0.04520333 0.05596607],True,[0.13857137 0.07270376]
56,[ 0.3         0.04790219  0.         -1.        ],[0.04902645 0.05653167],True,[0.13857137 0.07270376]
57,[ 0.3         0.04790219  0.         -1.        ],[0.05284847 0.05709667],True,[0.13857137 0.07270376]
58,[ 0.3         0.04790219  0.         -1.        ],[0.05666935 0.05766105],True,[0.13857137 0.07270376]
59,[ 0.3         0.04790219  0.         -1.        ],[0.06048904 0.0582248 ],True,[0.13857137 0.07270376]
60,[ 0.3         0.04790219  0.         -1.        ],[0.0643075 0.0587879],True,[0.13857137 0.07270376]
61,[ 0.3         0.04790219  0.         -1.        ],[0.06812466 0.05935035],True,[0.13857137 0.07270376]
62,[ 0.3         0.04790219  0.         -1.        ],[0.07194048 0.05991215],True,[0.13857137 0.07270376]
63,[ 0.3         0.04790219  0.         -1.        ],[0.0757549  0.06047329],True,[0.13857137 0.07270376]
64,[ 0.3         0.04790219  0.         -1.        ],[0.07956787 0.06103378],True,[0.13857137 0.07270376]
65,[ 0.3         0.04790219  0.         -1.        ],[0.08337932 0.06159363],True,[0.13857137 0.07270376]
66,[ 0.3         0.04790219  0.         -1.        ],[0.0871892  0.06215283],True,[0.13857137 0.07270376]
67,[ 0.3         0.04790219  0.         -1.        ],[0.09099743 0.0627114 ],True,[0.13857137 0.07270376]
68,[ 0.3         0.04790219  0.         -1.        ],[0.09480395 0.06326934],True,[0.13857137 0.07270376]
69,[ 0.3         0.04790219  0.         -1.        ],[0.0986087  0.06382665],True,[0.13857137 0.07270376]
70,[ 0.3         0.04790219  0.         -1.        ],[0.10241158 0.06438335],True,[0.13857137 0.07270376]
71,[ 0.3         0.04790219  0.         -1.        ],[0.10621253 0.06493943],True,[0.13857137 0.07270376]
72,[ 0.3         0.04790219  0.         -1.        ],[0.11001146 0.0654949 ],True,[0.13857137 0.07270376]
