step,action,eef_pos,good,target_pos
169,[ 0  0  0 -1],[0.01823137 0.17657885],True,[0.02623942 0.17977589]
170,[ 0  0  0 -1],[0.01823168 0.17658045],True,[0.02623942 0.17977589]
171,[ 0  0  0 -1],[0.01823198 0.17658204],True,[0.02623942 0.17977589]
172,[ 0  0  0 -1],[0.01823227 0.17658361],True,[0.02623942 0.17977589]
173,[ 0  0  0 -1],[0.01823256 0.17658518],True,[0.02623942 0.17977589]
174,[ 0  0  0 -1],[0.01823285 0.17658674],True,[0.02623942 0.17977589]
175,[ 0  0  0 -1],[0.01823312 0.17658828],True,[0.02623942 0.17977589]
176,[ 0  0  0 -1],[0.0182334  0.17658982],True,[0.02623942 0.17977589]
177,[ 0  0  0 -1],[0.01823366 0.17659134],True,[0.02623942 0.17977589]
178,[ 0  0  0 -1],[0.01823393 0.17659286],True,[0.02623942 0.17977589]
179,[ 0  0  0 -1],[0.01823418 0.17659437],True,[0.02623942 0.17977589]
180,[ 0  0  0 -1],[0.01823443 0.17659586],True,[0.02623942 0.17977589]
181,[ 0  0  0 -1],[0.01823468 0.17659735],True,[0.02623942 0.17977589]
182,[ 0  0  0 -1],[0.01823492 0.17659883],True,[0.02623942 0.17977589]
183,[ 0  0  0 -1],[0.01823516 0.1766003 ],True,[0.02623942 0.17977589]
184,[ 0  0  0 -1],[0.01823539 0.17660176],True,[0.02623942 0.17977589]
185,[ 0  0  0 -1],[0.01823562 0.17660321],True,[0.02623942 0.17977589]
186,[ 0  0  0 -1],[0.01823584 0.17660465],True,[0.02623942 0.17977589]
187,[ 0  0  0 -1],[0.01823605 0.17660608],True,[0.02623942 0.17977589]
188,[ 0  0  0 -1],[0.01823627 0.17660751],True,[0.02623942 0.17977589]
189,[ 0  0  0 -1],[0.01823647 0.17660892],True,[0.02623942 0.17977589]
190,[ 0  0  0 -1],[0.01823668 0.17661033],True,[0.02623942 0.17977589]
191,[ 0  0  0 -1],[0.01823688 0.17661172],True,[0.02623942 0.17977589]
192,[ 0  0  0 -1],[0.01823707 0.17661311],True,[0.02623942 0.17977589]
193,[ 0  0  0 -1],[0.01823726 0.17661449],True,[0.02623942 0.17977589]
194,[ 0  0  0 -1],[0.01823745 0.17661586],True,[0.02623942 0.17977589]
195,[ 0  0  0 -1],[0.01823763 0.17661723],True,[0.02623942 0.17977589]
196,[ 0  0  0 -1],[0.01823781 0.17661858],True,[0.02623942 0.17977589]
197,[ 0  0  0 -1],[0.01823798 0.17661993],True,[0.02623942 0.17977589]
198,[ 0  0  0 -1],[0.01823815 0.17662127],True,[0.02623942 0.17977589]
199,[ 0  0  0 -1],[0.01823832 0.1766226 ],True,[0.02623942 0.17977589]
200,[ 0  0  0 -1],[0.01823848 0.17662392],True,[0.02623942 0.17977589]
201,[ 0  0  0 -1],[0.01823864 0.17662523],True,[0.02623942 0.17977589]
202,[ 0  0  0 -1],[0.01823879 0.17662654],True,[0.02623942 0.17977589]
203,[ 0  0  0 -1],[0.01823894 0.17662784],True,[0.02623942 0.17977589]
204,[ 0  0  0 -1],[0.01823909 0.17662912],True,[0.02623942 0.17977589]
205,[ 0  0  0 -1],[0.01823923 0.17663041],True,[0.02623942 0.17977589]
206,[ 0  0  0 -1],[0.01823937 0.17663168],True,[0.02623942 0.17977589]
207,[ 0  0  0 -1],[0.01823951 0.17663295],True,[0.02623942 0.17977589]
208,[ 0  0  0 -1],[0.01823964 0.17663421],True,[0.02623942 0.17977589]
209,[ 0  0  0 -1],[0.01823977 0.17663546],True,[0.02623942 0.17977589]
210,[ 0  0  0 -1],[0.01823989 0.1766367 ],True,[0.02623942 0.17977589]
211,[ 0  0  0 -1],[0.01824002 0.17663793],True,[0.02623942 0.17977589]
212,[ 0  0  0 -1],[0.01824013 0.17663916],True,[0.02623942 0.17977589]
213,[ 0  0  0 -1],[0.01824025 0.17664038],True,[0.02623942 0.17977589]
214,[ 0  0  0 -1],[0.01824036 0.1766416 ],True,[0.02623942 0.17977589]
215,[ 0  0  0 -1],[0.01824047 0.1766428 ],True,[0.02623942 0.17977589]
216,[ 0  0  0 -1],[0.01824058 0.176644  ],True,[0.02623942 0.17977589]
217,[ 0  0  0 -1],[0.01824068 0.17664519],True,[0.02623942 0.17977589]
218,[ 0  0  0 -1],[0.01824078 0.17664638],True,[0.02623942 0.17977589]
219,[ 0  0  0 -1],[0.01824088 0.17664755],True,[0.02623942 0.17977589]
220,[ 0  0  0 -1],[0.01824097 0.17664872],True,[0.02623942 0.17977589]
221,[ 0  0  0 -1],[0.01824107 0.17664989],True,[0.02623942 0.17977589]
222,[ 0  0  0 -1],[0.01824116 0.17665104],True,[0.02623942 0.17977589]
223,[ 0  0  0 -1],[0.01824124 0.17665219],True,[0.02623942 0.17977589]
224,[ 0  0  0 -1],[0.01824132 0.17665333],True,[0.02623942 0.17977589]
225,[ 0  0  0 -1],[0.01824141 0.17665447],True,[0.02623942 0.17977589]
226,[ 0  0  0 -1],[0.01824148 0.17665559],True,[0.02623942 0.17977589]
227,[ 0  0  0 -1],[0.01824156 0.17665671],True,[0.02623942 0.17977589]
228,[ 0  0  0 -1],[0.01824163 0.17665783],True,[0.02623942 0.17977589]
229,[ 0  0  0 -1],[0.0182417  0.17665894],True,[0.02623942 0.17977589]
230,[ 0  0  0 -1],[0.01824177 0.17666004],True,[0.02623942 0.17977589]
231,[ 0  0  0 -1],[0.01824184 0.17666113],True,[0.02623942 0.17977589]
232,[ 0  0  0 -1],[0.0182419  0.17666222],True,[0.02623942 0.17977589]
233,[ 0  0  0 -1],[0.01824196 0.1766633 ],True,[0.02623942 0.17977589]
234,[ 0  0  0 -1],[0.01824202 0.17666437],True,[0.02623942 0.17977589]
235,[ 0  0  0 -1],[0.01824207 0.17666544],True,[0.02623942 0.17977589]
236,[ 0  0  0 -1],[0.01824213 0.1766665 ],True,[0.02623942 0.17977589]
237,[ 0  0  0 -1],[0.01824218 0.17666756],True,[0.02623942 0.17977589]
238,[ 0  0  0 -1],[0.01824223 0.1766686 ],True,[0.02623942 0.17977589]
239,[ 0  0  0 -1],[0.01824228 0.17666965],True,[0.02623942 0.17977589]
240,[ 0  0  0 -1],[0.01824232 0.17667068],True,[0.02623942 0.17977589]
241,[ 0  0  0 -1],[0.01824237 0.17667171],True,[0.02623942 0.17977589]
242,[ 0  0  0 -1],[0.01824241 0.17667274],True,[0.02623942 0.17977589]
243,[ 0  0  0 -1],[0.01824245 0.17667375],True,[0.02623942 0.17977589]
244,[ 0  0  0 -1],[0.01824248 0.17667476],True,[0.02623942 0.17977589]
245,[ 0  0  0 -1],[0.01824252 0.17667577],True,[0.02623942 0.17977589]
246,[ 0  0  0 -1],[0.01824255 0.17667677],True,[0.02623942 0.17977589]
247,[ 0  0  0 -1],[0.01824258 0.17667776],True,[0.02623942 0.17977589]
248,[ 0  0  0 -1],[0.01824261 0.17667875],True,[0.02623942 0.17977589]
249,[ 0  0  0 -1],[0.01824264 0.17667973],True,[0.02623942 0.17977589]
250,[ 0  0  0 -1],[0.01824267 0.1766807 ],True,[0.02623942 0.17977589]
251,[ 0  0  0 -1],[0.01824269 0.17668167],True,[0.02623942 0.17977589]
252,[ 0  0  0 -1],[0.01824271 0.17668263],True,[0.02623942 0.17977589]
253,[ 0  0  0 -1],[0.01824274 0.17668359],True,[0.02623942 0.17977589]
254,[ 0  0  0 -1],[0.01824275 0.17668454],True,[0.02623942 0.17977589]
255,[ 0  0  0 -1],[0.01824277 0.17668548],True,[0.02623942 0.17977589]
256,[ 0  0  0 -1],[0.01824279 0.17668642],True,[0.02623942 0.17977589]
257,[ 0  0  0 -1],[0.0182428  0.17668736],True,[0.02623942 0.17977589]
258,[ 0  0  0 -1],[0.01824282 0.17668829],True,[0.02623942 0.17977589]
259,[ 0  0  0 -1],[0.01824283 0.17668921],True,[0.02623942 0.17977589]
260,[ 0  0  0 -1],[0.01824284 0.17669013],True,[0.02623942 0.17977589]
261,[ 0  0  0 -1],[0.01824285 0.17669104],True,[0.02623942 0.17977589]
262,[ 0  0  0 -1],[0.01824285 0.17669194],True,[0.02623942 0.17977589]
263,[ 0  0  0 -1],[0.01824286 0.17669284],True,[0.02623942 0.17977589]
264,[ 0  0  0 -1],[0.01824286 0.17669374],True,[0.02623942 0.17977589]
265,[ 0  0  0 -1],[0.01824287 0.17669463],True,[0.02623942 0.17977589]
266,[ 0  0  0 -1],[0.01824287 0.17669551],True,[0.02623942 0.17977589]
267,[ 0  0  0 -1],[0.01824287 0.17669639],True,[0.02623942 0.17977589]
268,[ 0  0  0 -1],[0.01824287 0.17669726],True,[0.02623942 0.17977589]
269,[ 0  0  0 -1],[0.01824287 0.17669813],True,[0.02623942 0.17977589]
270,[ 0  0  0 -1],[0.01824286 0.17669899],True,[0.02623942 0.17977589]
271,[ 0  0  0 -1],[0.01824286 0.17669985],True,[0.02623942 0.17977589]
272,[ 0  0  0 -1],[0.01824285 0.1767007 ],True,[0.02623942 0.17977589]
273,[ 0  0  0 -1],[0.01824285 0.17670155],True,[0.02623942 0.17977589]
274,[ 0  0  0 -1],[0.01824284 0.17670239],True,[0.02623942 0.17977589]
275,[ 0  0  0 -1],[0.01824283 0.17670323],True,[0.02623942 0.17977589]
276,[ 0  0  0 -1],[0.01824282 0.17670406],True,[0.02623942 0.17977589]
277,[ 0  0  0 -1],[0.01824281 0.17670488],True,[0.02623942 0.17977589]
278,[ 0  0  0 -1],[0.01824279 0.1767057 ],True,[0.02623942 0.17977589]
279,[ 0  0  0 -1],[0.01824278 0.17670652],True,[0.02623942 0.17977589]
280,[ 0  0  0 -1],[0.01824277 0.17670733],True,[0.02623942 0.17977589]
281,[ 0  0  0 -1],[0.01824275 0.17670814],True,[0.02623942 0.17977589]
282,[ 0  0  0 -1],[0.01824274 0.17670894],True,[0.02623942 0.17977589]
283,[ 0  0  0 -1],[0.01824272 0.17670973],True,[0.02623942 0.17977589]
284,[ 0  0  0 -1],[0.0182427  0.17671052],True,[0.02623942 0.17977589]
285,[ 0  0  0 -1],[0.01824268 0.17671131],True,[0.02623942 0.17977589]
286,[ 0  0  0 -1],[0.01824266 0.17671209],True,[0.02623942 0.17977589]
287,[ 0  0  0 -1],[0.01824264 0.17671287],True,[0.02623942 0.17977589]
288,[ 0  0  0 -1],[0.01824262 0.17671364],True,[0.02623942 0.17977589]
289,[ 0  0  0 -1],[0.0182426  0.17671441],True,[0.02623942 0.17977589]
290,[ 0  0  0 -1],[0.01824257 0.17671517],True,[0.02623942 0.17977589]
291,[ 0  0  0 -1],[0.01824255 0.17671593],True,[0.02623942 0.17977589]
292,[ 0  0  0 -1],[0.01824252 0.17671668],True,[0.02623942 0.17977589]
293,[ 0  0  0 -1],[0.0182425  0.17671743],True,[0.02623942 0.17977589]
294,[ 0  0  0 -1],[0.01824247 0.17671817],True,[0.02623942 0.17977589]
295,[ 0  0  0 -1],[0.01824244 0.17671891],True,[0.02623942 0.17977589]
296,[ 0  0  0 -1],[0.01824242 0.17671964],True,[0.02623942 0.17977589]
297,[ 0  0  0 -1],[0.01824239 0.17672037],True,[0.02623942 0.17977589]
298,[ 0  0  0 -1],[0.01824236 0.1767211 ],True,[0.02623942 0.17977589]
299,[ 0  0  0 -1],[0.01824233 0.17672182],True,[0.02623942 0.17977589]
300,[ 0  0  0 -1],[0.0182423  0.17672253],True,[0.02623942 0.17977589]
301,[ 0  0  0 -1],[0.01824227 0.17672325],True,[0.02623942 0.17977589]
302,[ 0  0  0 -1],[0.01824224 0.17672395],True,[0.02623942 0.17977589]
303,[ 0  0  0 -1],[0.0182422  0.17672466],True,[0.02623942 0.17977589]
304,[ 0  0  0 -1],[0.01824217 0.17672535],True,[0.02623942 0.17977589]
305,[ 0  0  0 -1],[0.01824214 0.17672605],True,[0.02623942 0.17977589]
306,[ 0  0  0 -1],[0.0182421  0.17672674],True,[0.02623942 0.17977589]
307,[ 0  0  0 -1],[0.01824207 0.17672742],True,[0.02623942 0.17977589]
308,[ 0  0  0 -1],[0.01824203 0.1767281 ],True,[0.02623942 0.17977589]
309,[ 0  0  0 -1],[0.018242   0.17672878],True,[0.02623942 0.17977589]
