step,action,eef_pos,good,target_pos
0,[ 0.19565186  0.3         0.         -1.        ],[-0.15809837 -0.17251987],True,[0.02964627 0.12332874]
1,[ 0.19565186  0.3         0.         -1.        ],[-0.15608025 -0.17171867],True,[0.02964627 0.12332874]
2,[ 0.19565186  0.3         0.         -1.        ],[-0.15414598 -0.17000844],True,[0.02964627 0.12332874]
3,[ 0.19565186  0.3         0.         -1.        ],[-0.15224181 -0.16770454],True,[0.02964627 0.12332874]
4,[ 0.19565186  0.3         0.         -1.        ],[-0.15032252 -0.16490206],True,[0.02964627 0.12332874]
5,[ 0.19565186  0.3         0.         -1.        ],[-0.1483529  -0.16168057],True,[0.02964627 0.12332874]
6,[ 0.19565186  0.3         0.         -1.        ],[-0.14630421 -0.15813752],True,[0.02964627 0.12332874]
7,[ 0.19565186  0.3         0.         -1.        ],[-0.1441523  -0.15437301],True,[0.02964627 0.12332874]
8,[ 0.19565186  0.3         0.         -1.        ],[-0.14190994 -0.15045208],True,[0.02964627 0.12332874]
9,[ 0.19565186  0.3         0.         -1.        ],[-0.13960415 -0.14642026],True,[0.02964627 0.12332874]
10,[ 0.19565186  0.3         0.         -1.        ],[-0.13724656 -0.1423228 ],True,[0.02964627 0.12332874]
11,[ 0.19565186  0.3         0.         -1.        ],[-0.13484787 -0.13819428],True,[0.02964627 0.12332874]
12,[ 0.19565186  0.3         0.         -1.        ],[-0.13241916 -0.13405878],True,[0.02964627 0.12332874]
13,[ 0.19565186  0.3         0.         -1.        ],[-0.12997121 -0.12993171],True,[0.02964627 0.12332874]
14,[ 0.19565186  0.3         0.         -1.        ],[-0.12751368 -0.1258217 ],True,[0.02964627 0.12332874]
15,[ 0.19565186  0.3         0.         -1.        ],[-0.12505462 -0.12173234],True,[0.02964627 0.12332874]
16,[ 0.19565186  0.3         0.         -1.        ],[-0.12260019 -0.11766376],True,[0.02964627 0.12332874]
17,[ 0.19565186  0.3         0.         -1.        ],[-0.12015469 -0.11361403],True,[0.02964627 0.12332874]
18,[ 0.19565186  0.3         0.         -1.        ],[-0.11772062 -0.10958017],True,[0.02964627 0.12332874]
19,[ 0.19565186  0.3         0.         -1.        ],[-0.11529904 -0.10555892],True,[0.02964627 0.12332874]
20,[ 0.19565186  0.3         0.         -1.        ],[-0.11288983 -0.10154723],True,[0.02964627 0.12332874]
21,[ 0.19565186  0.3         0.         -1.        ],[-0.11049202 -0.09754257],True,[0.02964627 0.12332874]
22,[ 0.19565186  0.3         0.         -1.        ],[-0.10810414 -0.09354294],True,[0.02964627 0.12332874]
23,[ 0.19565186  0.3         0.         -1.        ],[-0.10572442 -0.08954696],True,[0.02964627 0.12332874]
24,[ 0.19565186  0.3         0.         -1.        ],[-0.10335101 -0.08555371],True,[0.02964627 0.12332874]
25,[ 0.19565186  0.3         0.         -1.        ],[-0.10098214 -0.08156268],True,[0.02964627 0.12332874]
26,[ 0.19565186  0.3         0.         -1.        ],[-0.09861621 -0.07757362],True,[0.02964627 0.12332874]
27,[ 0.19565186  0.3         0.         -1.        ],[-0.09625181 -0.07358648],True,[0.02964627 0.12332874]
28,[ 0.19565186  0.3         0.         -1.        ],[-0.09388781 -0.06960134],True,[0.02964627 0.12332874]
29,[ 0.19565186  0.3         0.         -1.        ],[-0.09152329 -0.0656183 ],True,[0.02964627 0.12332874]
30,[ 0.19565186  0.3         0.         -1.        ],[-0.08915756 -0.06163751],True,[0.02964627 0.12332874]
31,[ 0.19565186  0.3         0.         -1.        ],[-0.08679013 -0.05765907],True,[0.02964627 0.12332874]
32,[ 0.19565186  0.3         0.         -1.        ],[-0.08442067 -0.05368311],True,[0.02964627 0.12332874]
33,[ 0.19565186  0.3         0.         -1.        ],[-0.08204898 -0.04970968],True,[0.02964627 0.12332874]
34,[ 0.19565186  0.3         0.         -1.        ],[-0.07967496 -0.04573884],True,[0.02964627 0.12332874]
35,[ 0.19565186  0.3         0.         -1.        ],[-0.07729861 -0.04177061],True,[0.02964627 0.12332874]
36,[ 0.19565186  0.3         0.         -1.        ],[-0.07491993 -0.037805  ],True,[0.02964627 0.12332874]
37,[ 0.19565186  0.3         0.         -1.        ],[-0.07253901 -0.03384199],True,[0.02964627 0.12332874]
38,[ 0.19565186  0.3         0.         -1.        ],[-0.07015591 -0.02988156],True,[0.02964627 0.12332874]
39,[ 0.19565186  0.3         0.         -1.        ],[-0.06777074 -0.02592368],True,[0.02964627 0.12332874]
40,[ 0.19565186  0.3         0.         -1.        ],[-0.06538358 -0.02196832],True,[0.02964627 0.12332874]
41,[ 0.19565186  0.3         0.         -1.        ],[-0.06299451 -0.01801545],True,[0.02964627 0.12332874]
42,[ 0.19565186  0.3         0.         -1.        ],[-0.06060362 -0.01406502],True,[0.02964627 0.12332874]
43,[ 0.19565186  0.3         0.         -1.        ],[-0.05821097 -0.010117  ],True,[0.02964627 0.12332874]
44,[ 0.19565186  0.3         0.         -1.        ],[-0.05581662 -0.00617136],True,[0.02964627 0.12332874]
45,[ 0.19565186  0.3         0.         -1.        ],[-0.05342064 -0.00222806],True,[0.02964627 0.12332874]
46,[ 0.19565186  0.3         0.         -1.        ],[-0.05102306  0.00171292],True,[0.02964627 0.12332874]
47,[ 0.19565186  0.3         0.         -1.        ],[-0.04862393  0.00565162],True,[0.02964627 0.12332874]
