step,action,eef_pos,good,target_pos
0,[ 0.08934802  0.3         0.         -1.        ],[0.11083172 0.00571946],False,[ 0.1080749 -0.0038826]
1,[ 0.08934802  0.3         0.         -1.        ],[0.11154545 0.0086155 ],False,[ 0.1080749 -0.0038826]
2,[ 0.08934802  0.3         0.         -1.        ],[0.11231538 0.01184447],False,[ 0.1080749 -0.0038826]
3,[ 0.08934802  0.3         0.         -1.        ],[0.11313202 0.01528316],False,[ 0.1080749 -0.0038826]
4,[ 0.08934802  0.3         0.         -1.        ],[0.1139712  0.01888157],False,[ 0.1080749 -0.0038826]
5,[ 0.08934802  0.3         0.         -1.        ],[0.11483136 0.02259868],False,[ 0.1080749 -0.0038826]
6,[ 0.08934802  0.3         0.         -1.        ],[0.11571333 0.0263992 ],False,[ 0.1080749 -0.0038826]
7,[ 0.08934802  0.3         0.         -1.        ],[0.11661697 0.03025442],False,[ 0.1080749 -0.0038826]
8,[ 0.08934802  0.3         0.         -1.        ],[0.11754121 0.03414237],False,[ 0.1080749 -0.0038826]
9,[ 0.08934802  0.3         0.         -1.        ],[0.11848432 0.03804718],False,[ 0.1080749 -0.0038826]
10,[ 0.08934802  0.3         0.         -1.        ],[0.11944412 0.0419581 ],False,[ 0.1080749 -0.0038826]
11,[ 0.08934802  0.3         0.         -1.        ],[0.12041819 0.04586839],False,[ 0.1080749 -0.0038826]
12,[ 0.08934802  0.3         0.         -1.        ],[0.12140407 0.04977426],False,[ 0.1080749 -0.0038826]
13,[ 0.08934802  0.3         0.         -1.        ],[0.12239938 0.05367397],False,[ 0.1080749 -0.0038826]
14,[ 0.08934802  0.3         0.         -1.        ],[0.12340192 0.05756708],False,[ 0.1080749 -0.0038826]
15,[ 0.08934802  0.3         0.         -1.        ],[0.12440973 0.06145394],False,[ 0.1080749 -0.0038826]
16,[ 0.08934802  0.3         0.         -1.        ],[0.12542116 0.06533528],False,[ 0.1080749 -0.0038826]
17,[ 0.08934802  0.3         0.         -1.        ],[0.12643482 0.06921196],False,[ 0.1080749 -0.0038826]
18,[ 0.08934802  0.3         0.         -1.        ],[0.12744966 0.07308482],False,[ 0.1080749 -0.0038826]
19,[ 0.08934802  0.3         0.         -1.        ],[0.12846484 0.07695458],False,[ 0.1080749 -0.0038826]
20,[ 0.08934802  0.3         0.         -1.        ],[0.1294798  0.08082181],False,[ 0.1080749 -0.0038826]
21,[ 0.08934802  0.3         0.         -1.        ],[0.13049415 0.08468697],False,[ 0.1080749 -0.0038826]
22,[ 0.08934802  0.3         0.         -1.        ],[0.13150767 0.08855037],False,[ 0.1080749 -0.0038826]
23,[ 0.08934802  0.3         0.         -1.        ],[0.13252026 0.09241221],False,[ 0.1080749 -0.0038826]
24,[ 0.08934802  0.3         0.         -1.        ],[0.1335319  0.09627263],False,[ 0.1080749 -0.0038826]
25,[ 0.08934802  0.3         0.         -1.        ],[0.13454267 0.10013169],False,[ 0.1080749 -0.0038826]
26,[ 0.08934802  0.3         0.         -1.        ],[0.13555264 0.10398943],False,[ 0.1080749 -0.0038826]
